Hydrolab MS5 46008,,,,,,,,,,,,,,,
7/7/2016,1:15:00,,9.73,,7.67,,31.9,,11.4,,52.7,,122.7,,11.51
7/7/2016,1:30:00,,9.7,,7.64,,26.8,,11.4,,53,,122.5,,11.49
7/7/2016,1:45:00,,9.78,,7.64,,493,,11.4,,52.5,,122.5,,11.47
7/7/2016,2:00:00,,9.66,,7.66,,331.7,,11.4,,52.6,,123.1,,11.57
7/7/2016,2:15:00,,9.69,,7.62,,402,,11.4,,52.6,,122.3,,11.48
7/7/2016,2:30:00,,9.67,,7.6,,335.3,,11.4,,53.4,,122.1,,11.46
7/7/2016,2:45:00,,9.74,,7.6,,363.6,,11.4,,52.8,,122.4,,11.48
7/7/2016,3:00:00,,9.77,,7.61,,386.6,,11.4,,53.1,,122.1,,11.44
7/7/2016,3:15:00,,9.75,,7.63,,502,,11.4,,53.4,,122.2,,11.46
7/7/2016,3:30:00,,9.56,,7.61,,496,,11.4,,52.8,,122.2,,11.51
7/7/2016,3:45:00,,9.64,,7.67,,536,,11.4,,52.7,,122.4,,11.5
7/7/2016,4:00:00,,9.74,,7.62,,389.5,,11.4,,52.9,,121.8,,11.42
7/7/2016,4:15:00,,9.62,,7.61,,394.9,,11.4,,52.8,,122.5,,11.52
7/7/2016,4:30:00,,9.56,,7.6,,172,,11.4,,53.6,,121.9,,11.48
7/7/2016,4:45:00,,9.68,,7.58,,388.4,,11.4,,53.4,,122.1,,11.47
7/7/2016,5:00:00,,9.66,,7.61,,472,,11.4,,53.1,,121.9,,11.45
7/7/2016,5:15:00,,9.72,,7.6,,328.1,,11.4,,53.2,,121,,11.35
7/7/2016,5:30:00,,9.6,,7.61,,454,,11.4,,53.2,,121.6,,11.44
7/7/2016,5:45:00,,9.54,,7.62,,554,,11.4,,52.6,,121.7,,11.46
7/7/2016,6:00:00,,9.71,,7.59,,547,,11.4,,53.6,,121.8,,11.43
7/7/2016,6:15:00,,9.63,,7.6,,625,,11.4,,53.6,,121.7,,11.44
7/7/2016,6:30:00,,9.58,,7.63,,694,,11.4,,53.1,,121.5,,11.43
7/7/2016,6:45:00,,9.65,,7.61,,149,,11.4,,52.9,,121.6,,11.43
7/7/2016,7:00:00,,9.56,,7.64,,325.3,,11.4,,52.9,,121.7,,11.46
7/7/2016,7:15:00,,9.77,,7.65,,343.2,,11.4,,53.1,,121.6,,11.39
7/7/2016,7:30:00,,9.58,,7.68,,397.8,,11.4,,53.3,,121.8,,11.46
7/7/2016,7:45:00,,9.65,,7.64,,255,,11.4,,52.9,,121.9,,11.46
7/7/2016,8:00:00,,9.52,,7.68,,382.5,,11.4,,52.6,,121.9,,11.49
7/7/2016,8:15:00,,9.77,,7.67,,132,,11.4,,52.9,,121.9,,11.43
7/7/2016,8:30:00,,9.73,,7.65,,138.3,,11.4,,53.3,,122.3,,11.47
7/7/2016,8:45:00,,9.76,,7.65,,138.4,,11.4,,53.5,,122.1,,11.44
7/7/2016,9:00:00,,9.79,,7.67,,233.4,,11.4,,53.2,,122.5,,11.48
7/7/2016,9:15:00,,9.72,,7.68,,133.9,,11.4,,53.2,,122.2,,11.46
7/7/2016,9:30:00,,9.76,,7.67,,169.5,,11.4,,53.3,,122.2,,11.45
7/7/2016,9:45:00,,9.8,,7.68,,174.9,,11.4,,52.7,,122.2,,11.44
7/7/2016,10:00:00,,9.77,,7.69,,353.7,,11.4,,52.8,,122.7,,11.5
7/7/2016,10:15:00,,9.82,,7.68,,165.4,,11.4,,53.2,,122.6,,11.47
7/7/2016,10:30:00,,9.96,,7.66,,196.1,,11.4,,53.1,,122.5,,11.43
7/7/2016,10:45:00,,9.88,,7.69,,125.7,,11.4,,53,,122.6,,11.45
7/7/2016,11:00:00,,9.95,,7.69,,245.8,,11.4,,53.4,,122.6,,11.44
7/7/2016,11:15:00,,9.91,,7.69,,133.8,,11.4,,52.9,,122.8,,11.47
7/7/2016,11:30:00,,9.98,,7.69,,226.9,,11.4,,53,,122.9,,11.46
7/7/2016,11:45:00,,10.01,,7.69,,182,,11.4,,53.1,,122.4,,11.41
7/7/2016,12:00:00,,10.14,,7.7,,294.5,,11.4,,52.8,,123.2,,11.44
7/7/2016,12:15:00,,10.08,,7.69,,201,,11.4,,53.3,,123.4,,11.48
7/7/2016,12:30:00,,10.28,,7.7,,218.6,,11.4,,53,,123.1,,11.4
7/7/2016,12:45:00,,10.44,,7.69,,201.6,,11.4,,53.3,,123.3,,11.37
7/7/2016,13:00:00,,10.3,,7.69,,124.4,,11.4,,53,,123.9,,11.46
7/7/2016,13:15:00,,10.47,,7.71,,177.3,,11.4,,52.9,,123.9,,11.42
7/7/2016,13:30:00,,10.46,,7.7,,185.3,,11.4,,53.1,,123.6,,11.39
7/7/2016,13:45:00,,10.69,,7.7,,332.2,,11.4,,53.1,,123.8,,11.35
7/7/2016,14:00:00,,10.57,,7.7,,181.1,,11.4,,53.2,,123.6,,11.37
7/7/2016,14:15:00,,10.64,,7.71,,207.6,,11.4,,53,,123.9,,11.37
7/7/2016,14:30:00,,10.63,,7.71,,44.3,,11.4,,53.1,,123.8,,11.37
7/7/2016,14:45:00,,10.74,,7.69,,133.2,,11.4,,53.4,,123.5,,11.31
7/7/2016,15:00:00,,10.74,,7.72,,136.6,,11.4,,52.6,,123.3,,11.29
7/7/2016,15:15:00,,10.81,,7.69,,175.5,,11.4,,53.1,,123.7,,11.31
7/7/2016,15:30:00,,10.7,,7.72,,116.2,,11.4,,53.3,,124.3,,11.39
7/7/2016,15:45:00,,10.78,,7.7,,70.2,,11.4,,52.8,,124,,11.34
7/7/2016,16:00:00,,10.86,,7.71,,96.6,,11.4,,52.8,,124.4,,11.36
7/7/2016,16:15:00,,10.91,,7.76,,116.3,,11.4,,53.1,,124.7,,11.37
7/7/2016,16:30:00,,11,,7.76,,162.4,,11.4,,53.2,,124.3,,11.31
7/7/2016,16:45:00,,11.04,,7.75,,72.9,,11.4,,53.1,,123.9,,11.27
7/7/2016,17:00:00,,11.12,,7.72,,41.7,,11.4,,52.6,,124,,11.26
7/7/2016,17:15:00,,11.08,,7.73,,446,,11.4,,52.6,,124.8,,11.33
7/7/2016,17:30:00,,11.17,,7.72,,378.6,,11.4,,53.5,,125.1,,11.34
7/7/2016,17:45:00,,11.23,,7.7,,64.8,,11.5,,53.5,,124.7,,11.29
7/7/2016,18:00:00,,11.41,,7.71,,66.3,,11.4,,53.4,,125.3,,11.3
7/7/2016,18:15:00,,11.43,,7.74,,99.4,,11.4,,52.7,,125.7,,11.33
7/7/2016,18:30:00,,11.4,,7.72,,307.6,,11.5,,53.9,,126.1,,11.37
7/7/2016,18:45:00,,11.63,,7.73,,115.3,,11.4,,53.6,,125.9,,11.29
7/7/2016,19:00:00,,11.52,,7.73,,110.2,,11.4,,53.4,,125.3,,11.27
7/7/2016,19:15:00,,11.51,,7.72,,225,,11.5,,54,,125.2,,11.26
7/7/2016,19:30:00,,11.28,,7.73,,327.8,,11.5,,54,,124.6,,11.26
7/7/2016,19:45:00,,11.38,,7.72,,90,,11.5,,53.6,,125.2,,11.3
7/7/2016,20:00:00,,11.24,,7.74,,150.2,,11.5,,53.4,,125.4,,11.35
7/7/2016,20:15:00,,11.31,,7.74,,96.3,,11.5,,53.8,,125.3,,11.33
7/7/2016,20:30:00,,11.39,,7.73,,88.8,,11.5,,54.2,,125.2,,11.29
7/7/2016,20:45:00,,11.37,,7.72,,72.7,,11.4,,54.6,,125.4,,11.32
7/7/2016,21:00:00,,11.15,,7.74,,102.4,,11.4,,53.7,,125.6,,11.39
7/7/2016,21:15:00,,11.16,,7.74,,156,,11.5,,53.9,,125.6,,11.39
7/7/2016,21:30:00,,11.31,,7.74,,160.6,,11.5,,54,,125.7,,11.36
7/7/2016,21:45:00,,11,,7.74,,363,,11.5,,53.6,,126.2,,11.49
7/7/2016,22:00:00,,11.07,,7.74,,450,,11.4,,54.5,,126.6,,11.5
7/7/2016,22:15:00,,11.02,,7.74,,42.9,,11.4,,54,,126.5,,11.51
7/7/2016,22:30:00,,11.06,,7.73,,63.9,,11.4,,54.7,,125.6,,11.42
7/7/2016,22:45:00,,11.06,,7.74,,99.4,,11.4,,54.4,,125.9,,11.44
7/7/2016,23:00:00,,10.99,,7.71,,23.3,,11.4,,54.1,,125.5,,11.43
7/7/2016,23:15:00,,10.74,,7.73,,43.8,,11.4,,53.4,,125.6,,11.5
7/7/2016,23:30:00,,10.74,,7.71,,29.1,,11.4,,53.5,,125.3,,11.48
7/7/2016,23:45:00,,10.66,,7.7,,75,,11.4,,53.9,,125.2,,11.49
7/8/2016,0:00:00,,10.56,,7.69,,29,,11.4,,53.6,,125.1,,11.51
7/8/2016,0:15:00,,10.59,,7.69,,66.9,,11.4,,53.4,,125.1,,11.5
7/8/2016,0:30:00,,10.62,,7.67,,69.6,,11.4,,54.1,,124.4,,11.43
7/8/2016,0:45:00,,10.44,,7.69,,40.5,,11.4,,53.6,,124.6,,11.49
7/8/2016,1:00:00,,10.34,,7.68,,189.9,,11.4,,54.2,,124.7,,11.52
7/8/2016,1:15:00,,10.29,,7.71,,132.8,,11.4,,53.9,,124.1,,11.49
7/8/2016,1:30:00,,10.42,,7.68,,57.7,,11.4,,53.8,,124.3,,11.47
7/8/2016,1:45:00,,10.5,,7.66,,59.7,,11.4,,53.5,,123.7,,11.39
7/8/2016,2:00:00,,10.32,,7.68,,37.4,,11.4,,54.1,,123.8,,11.45
7/8/2016,2:15:00,,10.3,,7.67,,34.3,,11.4,,53.5,,123.7,,11.45
7/8/2016,2:30:00,,10.19,,7.66,,134.9,,11.4,,53.6,,123.6,,11.47
7/8/2016,2:45:00,,10.3,,7.65,,947,,11.4,,53.3,,123.6,,11.43
7/8/2016,3:00:00,,10.26,,7.65,,211.3,,11.4,,53.8,,123.6,,11.45
7/8/2016,3:15:00,,10.13,,7.67,,77.4,,11.4,,53.6,,123.7,,11.49
7/8/2016,3:30:00,,10.28,,7.64,,166.9,,11.4,,54.7,,123.3,,11.41
7/8/2016,3:45:00,,10.11,,7.63,,54.3,,11.4,,53.9,,123.7,,11.49
7/8/2016,4:00:00,,9.91,,7.64,,120,,11.4,,54.2,,123.4,,11.52
7/8/2016,4:15:00,,10.02,,7.64,,888,,11.4,,53.7,,123.1,,11.47
7/8/2016,4:30:00,,10.02,,7.69,,123.6,,11.4,,54.2,,123.1,,11.47
7/8/2016,4:45:00,,9.98,,7.65,,115.5,,11.4,,53.8,,122.5,,11.42
7/8/2016,5:00:00,,10.1,,7.63,,89.2,,11.4,,53.7,,122.9,,11.43
7/8/2016,5:15:00,,9.95,,7.62,,63.6,,11.4,,54.1,,122.4,,11.42
7/8/2016,5:30:00,,9.75,,7.64,,101.6,,11.4,,54.5,,123.2,,11.55
7/8/2016,5:45:00,,9.94,,7.61,,81.6,,11.4,,54.2,,122.8,,11.46
7/8/2016,6:00:00,,9.97,,7.63,,461,,11.4,,54.2,,122.9,,11.46
7/8/2016,6:15:00,,9.83,,7.64,,119.2,,11.4,,53.8,,123.1,,11.52
7/8/2016,6:30:00,,9.94,,7.63,,68.4,,11.4,,53.9,,122.9,,11.47
7/8/2016,6:45:00,,9.83,,7.63,,161.9,,11.4,,53.8,,122.7,,11.48
7/8/2016,7:00:00,,9.92,,7.64,,83.4,,11.4,,54.6,,123.1,,11.49
7/8/2016,7:15:00,,9.88,,7.64,,62.6,,11.4,,54.3,,123.2,,11.51
7/8/2016,7:30:00,,9.82,,7.64,,105.9,,11.4,,54.3,,122.7,,11.49
7/8/2016,7:45:00,,9.69,,7.67,,104.3,,11.4,,54.1,,123.4,,11.58
7/8/2016,8:00:00,,9.83,,7.66,,72.6,,11.4,,53.8,,122.2,,11.43
7/8/2016,8:15:00,,9.89,,7.65,,125.4,,11.4,,54.1,,122.7,,11.46
7/8/2016,8:30:00,,9.87,,7.65,,127.5,,11.4,,54.1,,122.4,,11.44
7/8/2016,8:45:00,,9.88,,7.69,,137.4,,11.4,,53.9,,122.9,,11.48
7/8/2016,9:00:00,,9.86,,7.62,,113.9,,11.4,,54.5,,122.8,,11.48
7/8/2016,9:15:00,,9.79,,7.72,,79,,11.4,,53.9,,122.9,,11.51
7/8/2016,9:30:00,,9.89,,7.66,,127.7,,11.4,,54.6,,123.1,,11.5
7/8/2016,9:45:00,,9.81,,7.67,,146.1,,11.4,,54.3,,122.6,,11.48
7/8/2016,10:00:00,,10,,7.69,,103,,11.4,,53.6,,123.2,,11.48
7/8/2016,10:15:00,,10,,7.68,,116.9,,11.4,,54.3,,123.6,,11.52
7/8/2016,10:30:00,,10.1,,7.7,,128.2,,11.4,,53.9,,123.6,,11.49
7/8/2016,10:45:00,,10.2,,7.67,,159.9,,11.4,,54,,123.6,,11.46
7/8/2016,11:00:00,,10.41,,7.68,,82.3,,11.4,,53.9,,123.7,,11.41
7/8/2016,11:15:00,,10.52,,7.69,,98.3,,11.4,,53.9,,124.2,,11.43
7/8/2016,11:30:00,,10.83,,7.69,,46.6,,11.4,,53.9,,124,,11.33
7/8/2016,11:45:00,,10.72,,7.71,,39.2,,11.4,,53.7,,124.2,,11.38
7/8/2016,12:00:00,,10.93,,7.74,,18.9,,11.4,,53.7,,124.5,,11.36
7/8/2016,12:15:00,,11.19,,7.78,,46.4,,11.4,,53.8,,125,,11.33
7/8/2016,12:30:00,,11.25,,7.78,,51.2,,11.4,,53.7,,125.1,,11.32
7/8/2016,12:45:00,,11.4,,7.74,,62.4,,11.4,,54.1,,125,,11.27
7/8/2016,13:00:00,,11.6,,7.74,,7,,11.4,,54.2,,125.6,,11.27
7/8/2016,13:15:00,,11.78,,7.74,,2.8,,11.4,,53.6,,125.8,,11.25
7/8/2016,13:30:00,,12.04,,7.74,,301.3,,11.4,,54.5,,125.9,,11.19
7/8/2016,13:45:00,,12.24,,7.74,,80.7,,11.4,,54.1,,125.5,,11.1
7/8/2016,14:00:00,,12.28,,7.77,,25.8,,11.4,,54,,126.3,,11.16
7/8/2016,14:15:00,,12.44,,7.74,,26,,11.4,,54.2,,126.3,,11.12
7/8/2016,14:30:00,,12.51,,7.73,,999999,#,11.4,,54.6,,126.2,,11.09
7/8/2016,14:45:00,,12.51,,7.73,,999999,#,11.4,,54.2,,126.2,,11.1
7/8/2016,15:00:00,,12.6,,7.7,,999999,#,11.4,,54.6,,126.8,,11.12
7/8/2016,15:15:00,,12.48,,7.71,,32.1,,11.5,,54.3,,126.6,,11.14
7/8/2016,15:30:00,,12.55,,7.74,,1565,,11.4,,54.4,,127,,11.16
7/8/2016,15:45:00,,12.51,,7.72,,18.3,,11.5,,54.7,,127,,11.16
7/8/2016,16:00:00,,12.28,,7.77,,10.7,,11.5,,53.8,,126.8,,11.21
7/8/2016,16:15:00,,12.51,,7.75,,90.5,,11.4,,54.1,,126.8,,11.14
7/8/2016,16:30:00,,12.79,,7.77,,111.3,,11.4,,54.2,,127.1,,11.1
7/8/2016,16:45:00,,12.91,,7.76,,15.4,,11.5,,54.3,,127.3,,11.09
7/8/2016,17:00:00,,12.8,,7.77,,9.7,,11.5,,54.4,,127.4,,11.12
7/8/2016,17:15:00,,12.77,,7.8,,3.7,,11.5,,54.2,,127.7,,11.16
7/8/2016,17:30:00,,12.48,,7.8,,8.4,,11.5,,54.3,,127.5,,11.22
7/8/2016,17:45:00,,12.26,,7.78,,94,,11.5,,54.6,,127,,11.23
7/8/2016,18:00:00,,11.95,,7.78,,1,,11.5,,53.9,,127.3,,11.33
7/8/2016,18:15:00,,11.9,,7.79,,1.3,,11.4,,54.3,,127,,11.32
7/8/2016,18:30:00,,12,,7.77,,0,,11.4,,54.3,,126.8,,11.28
7/8/2016,18:45:00,,12.19,,7.77,,0,,11.4,,54.5,,127,,11.24
7/8/2016,19:00:00,,12.15,,7.77,,0,,11.4,,54.1,,127.1,,11.27
7/8/2016,19:15:00,,12.26,,7.8,,0,,11.4,,53.6,,127.4,,11.27
7/8/2016,19:30:00,,12.27,,7.78,,0,,11.4,,54,,127.2,,11.25
7/8/2016,19:45:00,,12.29,,7.79,,0.7,,11.5,,54,,127.5,,11.26
7/8/2016,20:00:00,,12.16,,7.78,,0,,11.4,,53.9,,127.1,,11.26
7/8/2016,20:15:00,,12.17,,7.76,,0,,11.4,,54.2,,126.5,,11.21
7/8/2016,20:30:00,,12.2,,7.76,,0,,11.4,,53.6,,127,,11.24
7/8/2016,20:45:00,,12.14,,7.76,,0,,11.5,,53.7,,126.3,,11.2
7/8/2016,21:00:00,,12.3,,7.73,,0,,11.4,,53.8,,125.4,,11.07
7/8/2016,21:15:00,,12.41,,7.72,,0,,11.4,,53.3,,125.4,,11.05
7/8/2016,21:30:00,,12.3,,7.71,,0,,11.4,,53.1,,125.8,,11.11
7/8/2016,21:45:00,,12.41,,7.72,,0,,11.4,,53.3,,126.3,,11.13
7/8/2016,22:00:00,,12.57,,7.71,,0,,11.4,,53.3,,125.9,,11.05
7/8/2016,22:15:00,,12.25,,7.71,,0,,11.4,,53.2,,126,,11.14
7/8/2016,22:30:00,,12.1,,7.73,,0,,11.4,,53,,126.6,,11.23
7/8/2016,22:45:00,,12.28,,7.7,,0,,11.4,,53.3,,126,,11.14
7/8/2016,23:00:00,,12.05,,7.7,,0,,11.4,,53.4,,126.9,,11.27
7/8/2016,23:15:00,,12.1,,7.69,,0,,11.4,,53,,125.9,,11.17
7/8/2016,23:30:00,,12.02,,7.68,,0,,11.4,,52.9,,125.8,,11.18
7/8/2016,23:45:00,,12.02,,7.68,,0,,11.4,,53.2,,125.1,,11.12
7/9/2016,0:00:00,,11.99,,7.67,,0,,11.4,,53,,125.9,,11.2
7/9/2016,0:15:00,,11.95,,7.69,,0,,11.4,,53.1,,125.6,,11.18
7/9/2016,0:30:00,,12.17,,7.67,,0,,11.4,,53.4,,125,,11.07
7/9/2016,0:45:00,,11.89,,7.66,,0,,11.4,,53.4,,125,,11.14
7/9/2016,1:00:00,,11.82,,7.66,,0,,11.4,,53.6,,125.1,,11.17
7/9/2016,1:15:00,,11.64,,7.67,,0,,11.4,,53.8,,125.2,,11.23
7/9/2016,1:30:00,,11.59,,7.67,,0,,11.4,,53.3,,125,,11.23
7/9/2016,1:45:00,,11.58,,7.65,,0,,11.4,,53.4,,124.8,,11.21
7/9/2016,2:00:00,,11.54,,7.67,,0,,11.4,,53.1,,125.2,,11.25
7/9/2016,2:15:00,,11.57,,7.67,,0,,11.4,,53.2,,125,,11.23
7/9/2016,2:30:00,,11.21,,7.66,,0,,11.4,,52.7,,125.1,,11.33
7/9/2016,2:45:00,,11.24,,7.65,,0,,11.4,,53,,125,,11.31
7/9/2016,3:00:00,,11.38,,7.65,,0,,11.4,,52.8,,124,,11.19
7/9/2016,3:15:00,,11.35,,7.63,,0,,11.4,,53,,123.7,,11.17
7/9/2016,3:30:00,,11.29,,7.64,,0,,11.4,,52.8,,123.5,,11.17
7/9/2016,3:45:00,,11.27,,7.62,,0,,11.4,,53.6,,123.8,,11.2
7/9/2016,4:00:00,,11.1,,7.63,,0,,11.4,,53.2,,123.5,,11.21
7/9/2016,4:15:00,,11.01,,7.64,,0,,11.4,,52.9,,123.8,,11.27
7/9/2016,4:30:00,,11.05,,7.62,,0,,11.4,,52.9,,123.5,,11.23
7/9/2016,4:45:00,,10.93,,7.61,,0,,11.4,,52.9,,123,,11.21
7/9/2016,5:00:00,,10.97,,7.59,,0,,11.4,,52.3,,123.5,,11.25
7/9/2016,5:15:00,,10.7,,7.64,,0,,11.4,,53,,123.5,,11.32
7/9/2016,5:30:00,,10.95,,7.62,,0,,11.4,,52.9,,123.9,,11.29
7/9/2016,5:45:00,,10.74,,7.63,,0,,11.4,,52.8,,123.6,,11.32
7/9/2016,6:00:00,,10.61,,7.61,,0,,11.4,,52.8,,123.8,,11.37
7/9/2016,6:15:00,,10.68,,7.62,,0,,11.4,,52.6,,123.5,,11.32
7/9/2016,6:30:00,,10.67,,7.61,,0,,11.4,,52.4,,123.3,,11.31
7/9/2016,6:45:00,,10.62,,7.62,,0,,11.4,,52.7,,123.3,,11.32
7/9/2016,7:00:00,,10.61,,7.64,,0,,11.4,,52.4,,123.7,,11.37
7/9/2016,7:15:00,,10.64,,7.64,,0,,11.4,,52.5,,123.7,,11.36
7/9/2016,7:30:00,,10.5,,7.64,,0,,11.4,,52.6,,123.9,,11.41
7/9/2016,7:45:00,,10.61,,7.62,,0,,11.4,,52.7,,123.3,,11.32
7/9/2016,8:00:00,,10.39,,7.65,,0,,11.4,,52.2,,123.7,,11.42
7/9/2016,8:15:00,,10.47,,7.65,,0,,11.4,,52.1,,124.1,,11.44
7/9/2016,8:30:00,,10.51,,7.66,,0,,11.4,,52.4,,123.7,,11.39
7/9/2016,8:45:00,,10.64,,7.62,,0,,11.4,,52.5,,123.6,,11.35
7/9/2016,9:00:00,,10.35,,7.67,,0,,11.4,,52.1,,123.9,,11.45
7/9/2016,9:15:00,,10.58,,7.65,,0,,11.4,,52.6,,124.3,,11.42
7/9/2016,9:30:00,,10.68,,7.67,,0,,11.4,,51.8,,124.5,,11.42
7/9/2016,9:45:00,,10.66,,7.66,,0,,11.4,,52,,124.5,,11.43
7/9/2016,10:00:00,,10.61,,7.69,,0,,11.4,,51.8,,124.5,,11.43
7/9/2016,10:15:00,,11.01,,7.69,,0,,11.4,,52,,124.2,,11.3
7/9/2016,10:30:00,,10.99,,7.7,,0,,11.4,,52.2,,124.7,,11.35
7/9/2016,10:45:00,,11.17,,7.7,,0,,11.4,,51.9,,124.6,,11.3
7/9/2016,11:00:00,,11.18,,7.7,,0,,11.4,,51.7,,124.4,,11.28
7/9/2016,11:15:00,,11.12,,7.7,,0,,11.4,,51.9,,125.4,,11.38
7/9/2016,11:30:00,,11.31,,7.73,,0,,11.4,,51.3,,125.1,,11.31
7/9/2016,11:45:00,,11.49,,7.71,,0,,11.4,,51.4,,124.1,,11.16
7/9/2016,12:00:00,,11.51,,7.7,,0,,11.4,,50.8,,124.4,,11.18
7/9/2016,12:15:00,,11.53,,7.72,,0,,11.4,,51.4,,124.8,,11.22
7/9/2016,12:30:00,,11.82,,7.7,,0,,11.4,,52.1,,124.8,,11.15
7/9/2016,12:45:00,,11.57,,7.71,,0,,11.4,,51.7,,124.9,,11.22
7/9/2016,13:00:00,,11.56,,7.73,,4.2,,11.4,,51.8,,125.1,,11.24
7/9/2016,13:15:00,,11.76,,7.74,,1.5,,11.4,,51.6,,124.9,,11.17
7/9/2016,13:30:00,,11.63,,7.74,,2.7,,11.4,,51.6,,124.8,,11.19
7/9/2016,13:45:00,,11.88,,7.71,,8.2,,11.4,,52.2,,125.1,,11.16
7/9/2016,14:00:00,,11.89,,7.74,,2.7,,11.4,,51.9,,125.1,,11.15
7/9/2016,14:15:00,,11.92,,7.75,,3.8,,11.4,,51.9,,124.7,,11.11
7/9/2016,14:30:00,,11.88,,7.74,,0,,11.4,,52,,124.7,,11.12
7/9/2016,14:45:00,,11.81,,7.75,,0,,11.4,,52.3,,125.1,,11.17
7/9/2016,15:00:00,,12.03,,7.74,,0,,11.4,,52.2,,124.4,,11.06
7/9/2016,15:15:00,,12.05,,7.76,,0,,11.4,,52,,125.1,,11.11
7/9/2016,15:30:00,,12.01,,7.75,,0,,11.4,,51.6,,125,,11.12
7/9/2016,15:45:00,,12.08,,7.76,,0,,11.4,,52.2,,124.4,,11.04
7/9/2016,16:00:00,,12.14,,7.76,,0,,11.4,,52.3,,124.4,,11.03
7/9/2016,16:15:00,,12.03,,7.79,,0,,11.4,,51.8,,124.3,,11.05
7/9/2016,16:30:00,,12.13,,7.78,,0,,11.4,,51.8,,124.9,,11.07
7/9/2016,16:45:00,,12.04,,7.78,,0,,11.4,,51.3,,124.8,,11.09
7/9/2016,17:00:00,,12.41,,7.79,,0,,11.4,,51.7,,124.8,,11
7/9/2016,17:15:00,,12.27,,7.77,,0,,11.4,,51.8,,124.5,,11.01
7/9/2016,17:30:00,,12.23,,7.81,,0,,11.4,,51.2,,124.5,,11.02
7/9/2016,17:45:00,,12.18,,7.82,,0,,11.4,,51.5,,124.4,,11.02
7/9/2016,18:00:00,,12.08,,7.82,,0,,11.4,,51,,124.5,,11.05
7/9/2016,18:15:00,,11.91,,7.82,,0,,11.4,,51.1,,124.4,,11.08
7/9/2016,18:30:00,,11.96,,7.83,,0,,11.4,,50.4,,124.8,,11.11
7/9/2016,18:45:00,,11.95,,7.84,,0,,11.4,,50.5,,124.7,,11.1
7/9/2016,19:00:00,,11.99,,7.84,,0,,11.4,,50.3,,125.2,,11.14
7/9/2016,19:15:00,,11.9,,7.87,,0,,11.4,,50,,125.2,,11.16
7/9/2016,19:30:00,,11.81,,7.86,,0,,11.4,,50.1,,124.9,,11.15
7/9/2016,19:45:00,,11.78,,7.85,,0,,11.4,,49.8,,125.4,,11.21
7/9/2016,20:00:00,,11.77,,7.88,,0,,11.4,,50.1,,125.6,,11.23
7/9/2016,20:15:00,,11.7,,7.9,,0,,11.4,,49.9,,125.2,,11.21
7/9/2016,20:30:00,,11.8,,7.87,,0,,11.4,,50.1,,124.7,,11.14
7/9/2016,20:45:00,,11.45,,7.88,,0,,11.4,,49.7,,124.7,,11.23
7/9/2016,21:00:00,,11.62,,7.89,,0,,11.4,,49.8,,125.2,,11.23
7/9/2016,21:15:00,,11.6,,7.89,,0,,11.4,,49.4,,124.7,,11.2
7/9/2016,21:30:00,,11.46,,7.9,,0,,11.4,,49.7,,125.1,,11.26
7/9/2016,21:45:00,,11.59,,7.92,,0,,11.4,,49.8,,125.6,,11.28
7/9/2016,22:00:00,,11.24,,7.91,,0,,11.4,,48.8,,125.3,,11.34
7/9/2016,22:15:00,,11.33,,7.89,,8.2,,11.4,,49.5,,125.7,,11.36
7/9/2016,22:30:00,,11.42,,7.9,,0,,11.4,,49.3,,124.9,,11.26
7/9/2016,22:45:00,,11.41,,7.87,,0,,11.4,,50.2,,125,,11.27
7/9/2016,23:00:00,,11.38,,7.85,,0,,11.4,,49.8,,124.9,,11.27
7/9/2016,23:15:00,,11.08,,7.87,,0,,11.4,,49.5,,124.7,,11.33
7/9/2016,23:30:00,,11.07,,7.84,,0,,11.4,,49.7,,124.7,,11.33
7/9/2016,23:45:00,,11.06,,7.83,,0,,11.4,,49.5,,124.8,,11.34
7/10/2016,0:00:00,,11.03,,7.83,,0,,11.4,,49.6,,125,,11.37
7/10/2016,0:15:00,,10.99,,7.84,,0,,11.4,,49.9,,124.3,,11.32
7/10/2016,0:30:00,,10.87,,7.81,,0,,11.4,,49.6,,124.1,,11.33
7/10/2016,0:45:00,,11,,7.81,,0,,11.4,,49.3,,124.6,,11.35
7/10/2016,1:00:00,,10.91,,7.78,,0,,11.4,,49.3,,123.9,,11.3
7/10/2016,1:15:00,,10.72,,7.78,,0,,11.4,,49.3,,123.9,,11.35
7/10/2016,1:30:00,,10.66,,7.78,,0,,11.4,,48.7,,124,,11.37
7/10/2016,1:45:00,,10.78,,7.75,,0,,11.4,,48.5,,124,,11.35
7/10/2016,2:00:00,,10.53,,7.76,,0,,11.4,,48.5,,124,,11.41
7/10/2016,2:15:00,,10.61,,7.74,,0,,11.4,,48.6,,123.7,,11.36
7/10/2016,2:30:00,,10.78,,7.73,,0,,11.4,,48.5,,124.1,,11.35
7/10/2016,2:45:00,,10.6,,7.73,,0,,11.4,,48.7,,123.6,,11.35
7/10/2016,3:00:00,,10.58,,7.72,,0,,11.4,,49,,122.8,,11.29
7/10/2016,3:15:00,,10.57,,7.68,,0,,11.4,,48.7,,122.8,,11.29
7/10/2016,3:30:00,,10.37,,7.69,,0,,11.4,,48.3,,123.1,,11.38
7/10/2016,3:45:00,,10.45,,7.68,,11.1,,11.4,,48.7,,123.2,,11.36
7/10/2016,4:00:00,,10.45,,7.7,,341,,11.4,,48.3,,122.5,,11.3
