HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
8/8/2016,18:15:00,,11.84,,7.92,,0.02,,0,,116.5,,10.54,,11.2,,66.5
8/8/2016,18:30:00,,11.81,,7.94,,0.02,,0,,116.8,,10.57,,11.3,,66.8
8/8/2016,18:45:00,,11.82,,7.93,,0.02,,0,,116.4,,10.54,,11.2,,66.4
8/8/2016,19:00:00,,11.77,,7.95,,0.02,,0,,116.9,,10.59,,11.2,,66.4
8/8/2016,19:15:00,,11.75,,7.95,,0.02,,0,,117.2,,10.63,,11.2,,66.6
8/8/2016,19:30:00,,11.71,,7.95,,0.02,,0,,117.1,,10.62,,11.2,,66.7
8/8/2016,19:45:00,,11.75,,7.95,,0.02,,0,,117.1,,10.61,,11.2,,66.7
8/8/2016,20:00:00,,11.79,,7.97,,0.02,,0,,117.7,,10.66,,11.2,,66.5
8/8/2016,20:15:00,,11.86,,7.96,,0.02,,0,,117.6,,10.64,,11.2,,66.5
8/8/2016,20:30:00,,11.68,,7.97,,0.02,,0,,118.1,,10.72,,11.2,,66.7
8/8/2016,20:45:00,,11.87,,7.95,,0.02,,0,,117.5,,10.62,,11.2,,67
8/8/2016,21:00:00,,11.78,,7.95,,0.02,,0,,117.1,,10.61,,11.2,,67
8/8/2016,21:15:00,,11.77,,7.96,,0.02,,0,,117,,10.6,,11.2,,66.8
8/8/2016,21:30:00,,11.93,,7.93,,0.02,,0,,117.1,,10.57,,11.2,,67.3
8/8/2016,21:45:00,,11.64,,7.95,,0.02,,0,,117.3,,10.66,,11.2,,67
8/8/2016,22:00:00,,11.71,,7.92,,0.02,,0,,116.5,,10.57,,11.2,,66.7
8/8/2016,22:15:00,,11.61,,7.91,,0.02,,0,,117,,10.64,,11.2,,67.1
8/8/2016,22:30:00,,11.7,,7.9,,0.02,,0,,116.9,,10.61,,11.2,,67.1
8/8/2016,22:45:00,,11.66,,7.91,,0.02,,0,,116.3,,10.56,,11.2,,67
8/8/2016,23:00:00,,11.74,,7.89,,0.02,,0,,116,,10.52,,11.2,,67.2
8/8/2016,23:15:00,,11.6,,7.89,,0.02,,0,,116.4,,10.59,,11.2,,66.9
8/8/2016,23:30:00,,11.57,,7.9,,0.02,,0,,116.2,,10.58,,11.2,,67
8/8/2016,23:45:00,,11.62,,7.87,,0.02,,0,,116.2,,10.56,,11.2,,66.8
8/9/2016,0:00:00,,11.59,,7.88,,0.02,,0,,116.4,,10.59,,11.2,,67.2
8/9/2016,0:15:00,,11.63,,7.86,,0.02,,0,,116.2,,10.56,,11.2,,66.9
8/9/2016,0:30:00,,11.6,,7.87,,0.02,,0,,115.8,,10.53,,11.2,,67
8/9/2016,0:45:00,,11.48,,7.87,,0.02,,0,,116.3,,10.61,,11.2,,67
8/9/2016,1:00:00,,11.45,,7.87,,0.02,,0,,116.2,,10.6,,11.2,,66.8
8/9/2016,1:15:00,,11.43,,7.85,,0.02,,0,,115.4,,10.54,,11.2,,66.9
8/9/2016,1:30:00,,11.5,,7.86,,0.02,,0,,116,,10.58,,11.2,,67.1
8/9/2016,1:45:00,,11.54,,7.83,,0.02,,0,,116,,10.57,,11.2,,67.2
8/9/2016,2:00:00,,11.5,,7.84,,0.02,,0,,115.5,,10.53,,11.2,,67
8/9/2016,2:15:00,,11.61,,7.82,,0.02,,0,,115.7,,10.53,,11.2,,67.6
8/9/2016,2:30:00,,11.36,,7.84,,0.02,,0,,115.6,,10.58,,11.2,,67.2
8/9/2016,2:45:00,,11.48,,7.84,,0.02,,0,,115.7,,10.56,,11.2,,67.1
8/9/2016,3:00:00,,11.36,,7.86,,0.02,,0,,115.7,,10.58,,11.2,,67.2
8/9/2016,3:15:00,,11.36,,7.83,,0.02,,0,,115.2,,10.54,,11.2,,66.9
8/9/2016,3:30:00,,11.42,,7.83,,0.02,,0,,114.9,,10.49,,11.2,,67.2
8/9/2016,3:45:00,,11.36,,7.83,,0.02,,0,,115.4,,10.56,,11.2,,67.4
8/9/2016,4:00:00,,11.39,,7.83,,0.02,,0,,115.1,,10.52,,11.2,,67.3
8/9/2016,4:15:00,,11.32,,7.83,,0.02,,0,,114.8,,10.51,,11.2,,67.2
8/9/2016,4:30:00,,11.2,,7.82,,0.02,,0,,115,,10.56,,11.2,,67.3
8/9/2016,4:45:00,,11.38,,7.8,,0.02,,0,,114.8,,10.5,,11.2,,67.7
8/9/2016,5:00:00,,11.26,,7.82,,0.02,,0,,114.4,,10.49,,11.2,,67.5
8/9/2016,5:15:00,,11.35,,7.8,,0.02,,0,,114.7,,10.49,,11.2,,67.5
8/9/2016,5:30:00,,11.29,,7.8,,0.02,,0,,114.8,,10.52,,11.2,,67.6
8/9/2016,5:45:00,,11.29,,7.81,,0.02,,0,,114,,10.45,,11.2,,67.4
8/9/2016,6:00:00,,11.21,,7.81,,0.02,,0,,114.5,,10.51,,11.2,,67.2
8/9/2016,6:15:00,,11.23,,7.8,,0.02,,0,,114.4,,10.49,,11.1,,67.4
8/9/2016,6:30:00,,11.26,,7.81,,0.02,,0,,114.7,,10.52,,11.2,,67
8/9/2016,6:45:00,,11.22,,7.8,,0.02,,0,,114.8,,10.53,,11.2,,67.6
8/9/2016,7:00:00,,11.17,,7.81,,0.02,,0,,114.6,,10.53,,11.1,,66.9
8/9/2016,7:15:00,,11.25,,7.81,,0.02,,0,,114.6,,10.51,,11.1,,67.7
8/9/2016,7:30:00,,11.22,,7.83,,0.02,,0,,114.6,,10.51,,11.1,,67.1
8/9/2016,7:45:00,,11.26,,7.82,,0.02,,0,,114.7,,10.51,,11.1,,67.4
8/9/2016,8:00:00,,11.18,,7.82,,0.02,,0,,115,,10.57,,11.1,,67.1
8/9/2016,8:15:00,,11.18,,7.85,,0.02,,0,,115.7,,10.63,,11.2,,67
8/9/2016,8:30:00,,11.26,,7.84,,0.02,,0,,115.5,,10.59,,11.1,,67.3
8/9/2016,8:45:00,,11.12,,7.86,,0.02,,0,,115.6,,10.63,,11.1,,66.9
8/9/2016,9:00:00,,11.23,,7.88,,0.02,,0,,115.6,,10.61,,11.1,,67.2
8/9/2016,9:15:00,,11.36,,7.87,,0.02,,0,,116.1,,10.62,,11.1,,67.2
8/9/2016,9:30:00,,11.28,,7.88,,0.02,,0,,115.8,,10.62,,11.1,,66.6
8/9/2016,9:45:00,,11.35,,7.88,,0.02,,0,,115.9,,10.61,,11.1,,66.1
8/9/2016,10:00:00,,11.18,,7.89,,0.02,,0,,115.8,,10.64,,11.1,,66.6
8/9/2016,10:15:00,,11.32,,7.89,,0.02,,0,,116.1,,10.63,,11.1,,66.9
8/9/2016,10:30:00,,11.35,,7.9,,0.02,,0,,116.5,,10.66,,11.1,,67
8/9/2016,10:45:00,,11.56,,7.89,,0.02,,0,,116.4,,10.6,,11.1,,66.9
8/9/2016,11:00:00,,11.59,,7.91,,0.02,,0,,116.8,,10.63,,11.1,,67.3
8/9/2016,11:15:00,,11.55,,7.92,,0.02,,0,,117.1,,10.66,,11.1,,66.8
8/9/2016,11:30:00,,11.76,,7.95,,0.02,,0,,116.8,,10.59,,11.1,,66.9
8/9/2016,11:45:00,,11.78,,7.92,,0.02,,0,,117.4,,10.63,,11.1,,67.1
8/9/2016,12:00:00,,11.98,,7.92,,0.02,,0,,117.5,,10.59,,11.1,,65.6
8/9/2016,12:15:00,,11.76,,7.92,,0.02,,0,,117.2,,10.63,,11.1,,67.1
8/9/2016,12:30:00,,11.82,,7.92,,0.02,,0,,117.2,,10.6,,11.1,,67.1
8/9/2016,12:45:00,,11.87,,7.93,,0.02,,0,,117.2,,10.59,,11.1,,66.5
8/9/2016,13:00:00,,11.96,,7.93,,0.02,,0,,117.3,,10.58,,11.1,,66.7
8/9/2016,13:15:00,,12.03,,7.93,,0.02,,0,,117.8,,10.61,,11.1,,66.3
8/9/2016,13:30:00,,12.02,,7.93,,0.02,,0,,117.5,,10.58,,11.1,,66.4
8/9/2016,13:45:00,,12.08,,7.94,,0.02,,0,,118,,10.61,,11.1,,67
8/9/2016,14:00:00,,11.93,,7.94,,0.02,,0,,116.8,,10.55,,11.1,,66.8
8/9/2016,14:15:00,,11.85,,7.93,,0.02,,0,,117,,10.59,,11.1,,66.9
8/9/2016,14:30:00,,11.95,,7.93,,0.02,,0,,117.3,,10.59,,11.1,,66.4
8/9/2016,14:45:00,,11.79,,7.93,,0.02,,0,,117,,10.59,,11.1,,66.5
8/9/2016,15:00:00,,11.89,,7.93,,0.02,,0,,117,,10.58,,11.1,,66.6
8/9/2016,15:15:00,,11.95,,7.93,,0.02,,0,,117.6,,10.61,,11.1,,66.5
8/9/2016,15:30:00,,11.91,,7.94,,0.02,,0,,117.6,,10.63,,11.1,,66.4
8/9/2016,15:45:00,,12.02,,7.96,,0.02,,0,,118.5,,10.67,,11.1,,66.4
8/9/2016,16:00:00,,12.11,,7.96,,0.02,,0,,118.7,,10.68,,11.1,,66.6
8/9/2016,16:15:00,,12.08,,7.98,,0.02,,0,,119,,10.71,,11.1,,66.6
8/9/2016,16:30:00,,12,,7.98,,0.02,,0,,118.8,,10.7,,11.1,,66
8/9/2016,16:45:00,,12.1,,7.99,,0.02,,0,,119.1,,10.71,,11.1,,66.5
8/9/2016,17:00:00,,12.13,,8,,0.02,,0,,118.7,,10.67,,11.1,,66.6
8/9/2016,17:15:00,,12.16,,7.99,,0.02,,0,,118.8,,10.67,,11.1,,66.8
8/9/2016,17:30:00,,12.05,,7.99,,0.02,,0,,119.1,,10.72,,11.1,,66.8
8/9/2016,17:45:00,,12.16,,7.99,,0.02,,0,,119.1,,10.7,,11.1,,66.9
8/9/2016,18:00:00,,12.09,,8,,0.02,,0,,119.6,,10.75,,11.1,,66.7
8/9/2016,18:15:00,,12.11,,7.99,,0.02,,0,,119.2,,10.71,,11.1,,66.8
8/9/2016,18:30:00,,12.18,,7.99,,0.02,,0,,118.6,,10.65,,11.1,,66.4
8/9/2016,18:45:00,,12.09,,8,,0.02,,0,,118.9,,10.7,,11.1,,65
8/9/2016,19:00:00,,12.2,,7.98,,0.02,,0,,118.6,,10.64,,11.1,,66.8
8/9/2016,19:15:00,,12.11,,7.98,,0.02,,0,,118.4,,10.65,,11.1,,67
8/9/2016,19:30:00,,12.06,,7.97,,0.02,,0,,118.8,,10.7,,11.1,,66.9
8/9/2016,19:45:00,,12.04,,7.97,,0.02,,0,,118.6,,10.68,,11.1,,66.5
8/9/2016,20:00:00,,11.98,,7.96,,0.02,,0,,118.4,,10.68,,11.1,,66.8
8/9/2016,20:15:00,,11.86,,7.96,,0.02,,0,,118.4,,10.7,,11.1,,66.6
8/9/2016,20:30:00,,12.02,,7.95,,0.02,,0,,118.1,,10.64,,11.1,,67.1
8/9/2016,20:45:00,,11.95,,7.93,,0.02,,0,,118.5,,10.7,,11.1,,66.8
8/9/2016,21:00:00,,11.9,,7.94,,0.02,,0,,118.4,,10.7,,11.1,,67
8/9/2016,21:15:00,,11.89,,7.96,,0.02,,0,,118.2,,10.69,,11.1,,66.8
8/9/2016,21:30:00,,11.9,,7.96,,0.02,,0,,118.2,,10.68,,11.1,,66.5
8/9/2016,21:45:00,,11.87,,7.96,,0.02,,0,,118,,10.67,,11.1,,66.5
8/9/2016,22:00:00,,11.91,,7.94,,0.02,,0,,118.3,,10.69,,11.1,,66.8
8/9/2016,22:15:00,,11.95,,7.92,,0.02,,0,,117.7,,10.62,,11.1,,66.8
8/9/2016,22:30:00,,11.81,,7.92,,0.02,,0,,117.2,,10.61,,11.1,,66.6
8/9/2016,22:45:00,,11.77,,7.93,,0.02,,0,,116.9,,10.59,,11.1,,66.8
8/9/2016,23:00:00,,11.79,,7.9,,0.02,,0,,117.5,,10.64,,11.1,,66.9
8/9/2016,23:15:00,,11.79,,7.92,,0.02,,0,,117.3,,10.62,,11.1,,66.7
8/9/2016,23:30:00,,11.72,,7.91,,0.02,,0,,117.1,,10.63,,11.1,,66.6
8/9/2016,23:45:00,,11.66,,7.9,,0.02,,0,,117.1,,10.64,,11.1,,66.7
8/10/2016,0:00:00,,11.58,,7.9,,0.02,,0,,117,,10.64,,11.1,,66.7
8/10/2016,0:15:00,,11.62,,7.91,,0.02,,0,,117,,10.64,,11.1,,67
8/10/2016,0:30:00,,11.54,,7.89,,0.02,,0,,117,,10.66,,11.1,,67.2
8/10/2016,0:45:00,,11.44,,7.89,,0.02,,0,,116.7,,10.66,,11.1,,67.1
8/10/2016,1:00:00,,11.49,,7.89,,0.02,,0,,116.6,,10.63,,11.1,,67.2
8/10/2016,1:15:00,,11.51,,7.87,,0.02,,0,,116.5,,10.62,,11.1,,67.2
8/10/2016,1:30:00,,11.57,,7.88,,0.02,,0,,116.6,,10.62,,11.1,,67.2
8/10/2016,1:45:00,,11.41,,7.86,,0.02,,0,,116.3,,10.63,,11.1,,67.3
8/10/2016,2:00:00,,11.5,,7.86,,0.02,,0,,116.3,,10.6,,11.1,,67.7
8/10/2016,2:15:00,,11.26,,7.86,,0.02,,0,,115.9,,10.63,,11.1,,67.6
8/10/2016,2:30:00,,11.33,,7.87,,0.02,,0,,116.1,,10.63,,11.1,,67.4
8/10/2016,2:45:00,,11.41,,7.85,,0.02,,0,,116.1,,10.61,,11.1,,67.5
8/10/2016,3:00:00,,11.28,,7.86,,0.02,,0,,115.6,,10.6,,11.1,,67.4
8/10/2016,3:15:00,,11.24,,7.85,,0.02,,0,,116,,10.65,,11.1,,67
8/10/2016,3:30:00,,11.32,,7.83,,0.02,,0,,115.4,,10.57,,11.1,,67.6
8/10/2016,3:45:00,,11.22,,7.83,,0.02,,0,,115.3,,10.58,,11.1,,67.3
8/10/2016,4:00:00,,11.17,,7.83,,0.02,,0,,115.5,,10.61,,11.1,,67.1
8/10/2016,4:15:00,,11.07,,7.83,,0.02,,0,,115.3,,10.62,,11.1,,67.1
8/10/2016,4:30:00,,11.11,,7.82,,0.02,,0,,115.1,,10.59,,11.1,,67.2
8/10/2016,4:45:00,,11.17,,7.82,,0.02,,0,,115.4,,10.6,,11.1,,67.5
8/10/2016,5:00:00,,11.09,,7.82,,0.02,,0,,115.1,,10.59,,11.1,,67
8/10/2016,5:15:00,,11.12,,7.81,,0.02,,0,,115,,10.58,,11.1,,67.4
8/10/2016,5:30:00,,11.01,,7.82,,0.02,,0,,115,,10.6,,11.1,,66.9
8/10/2016,5:45:00,,11.07,,7.82,,0.02,,0,,115.1,,10.6,,11.1,,67.2
8/10/2016,6:00:00,,11.05,,7.82,,0.02,,0,,115,,10.6,,11.1,,67.1
8/10/2016,6:15:00,,10.89,,7.82,,0.02,,0,,114.7,,10.61,,11,,67.1
8/10/2016,6:30:00,,11.05,,7.8,,0.02,,0,,114.7,,10.57,,11.1,,67.3
8/10/2016,6:45:00,,11.04,,7.82,,0.02,,0,,114.6,,10.56,,11,,67.1
8/10/2016,7:00:00,,10.98,,7.8,,0.02,,0,,115.2,,10.63,,11,,67.3
8/10/2016,7:15:00,,10.86,,7.82,,0.02,,0,,114.8,,10.63,,11,,66.6
8/10/2016,7:30:00,,10.97,,7.81,,0.02,,0,,115.3,,10.65,,11,,66.9
8/10/2016,7:45:00,,10.99,,7.82,,0.02,,0,,115.4,,10.65,,11,,67.2
8/10/2016,8:00:00,,10.95,,7.82,,0.02,,0,,115.7,,10.69,,11,,67
8/10/2016,8:15:00,,10.95,,7.83,,0.02,,0,,115.9,,10.7,,11,,67.3
8/10/2016,8:30:00,,10.94,,7.85,,0.02,,0,,115.5,,10.67,,11,,66.9
8/10/2016,8:45:00,,11.03,,7.84,,0.02,,0,,116.2,,10.71,,11,,67.1
8/10/2016,9:00:00,,10.99,,7.85,,0.02,,0,,115.4,,10.65,,11,,67
8/10/2016,9:15:00,,11.08,,7.84,,0.02,,0,,116,,10.68,,11,,67.4
8/10/2016,9:30:00,,11.08,,7.86,,0.02,,0,,116,,10.68,,11,,67
8/10/2016,9:45:00,,10.94,,7.86,,0.02,,0,,116.5,,10.76,,11,,67
8/10/2016,10:00:00,,11.17,,7.86,,0.02,,0,,116.4,,10.7,,11,,67.4
8/10/2016,10:15:00,,11.18,,7.87,,0.02,,0,,116.4,,10.69,,11,,67.3
8/10/2016,10:30:00,,11.18,,7.88,,0.02,,0,,117.1,,10.76,,11,,67
8/10/2016,10:45:00,,11.18,,7.88,,0.02,,0,,117,,10.75,,11,,66.9
8/10/2016,11:00:00,,11.25,,7.9,,0.02,,0,,117,,10.73,,11,,67.1
8/10/2016,11:15:00,,11.3,,7.91,,0.02,,0,,117.2,,10.74,,11,,67
8/10/2016,11:30:00,,11.3,,7.92,,0.02,,0,,117.3,,10.75,,11,,67.1
8/10/2016,11:45:00,,11.4,,7.92,,0.02,,0,,117.7,,10.76,,11,,67
8/10/2016,12:00:00,,11.53,,7.93,,0.02,,0,,118,,10.75,,11,,66.9
8/10/2016,12:15:00,,11.54,,7.94,,0.02,,0,,118.3,,10.78,,11,,66.9
8/10/2016,12:30:00,,11.67,,7.94,,0.02,,0,,118.5,,10.77,,11,,66.8
8/10/2016,12:45:00,,11.68,,7.95,,0.02,,0,,117.6,,10.68,,11,,66.7
8/10/2016,13:00:00,,11.81,,7.95,,0.02,,0,,118.3,,10.71,,11,,66.6
8/10/2016,13:15:00,,11.7,,7.95,,0.02,,0,,117.9,,10.7,,11,,66.7
8/10/2016,13:30:00,,11.72,,7.95,,0.02,,0,,118.3,,10.73,,11,,66.5
8/10/2016,13:45:00,,11.75,,7.97,,0.02,,0,,118.1,,10.7,,11,,66.2
8/10/2016,14:00:00,,11.92,,7.96,,0.02,,0,,118.5,,10.7,,11,,66.6
8/10/2016,14:15:00,,12.04,,7.97,,0.02,,0,,119.2,,10.73,,11,,66.9
8/10/2016,14:30:00,,11.91,,7.98,,0.02,,0,,119.4,,10.78,,11,,66.4
8/10/2016,14:45:00,,12.11,,7.97,,0.02,,0,,119.3,,10.73,,11,,66.9
8/10/2016,15:00:00,,11.97,,7.98,,0.02,,0,,118.7,,10.71,,11,,66.7
8/10/2016,15:15:00,,11.88,,7.98,,0.02,,0,,118.6,,10.72,,11,,66.8
8/10/2016,15:30:00,,11.87,,7.96,,0.02,,0,,118.8,,10.74,,11,,66.9
8/10/2016,15:45:00,,11.89,,7.97,,0.02,,0,,118.8,,10.74,,11,,66.9
8/10/2016,16:00:00,,12.04,,7.95,,0.02,,0,,118.5,,10.68,,11,,67.1
8/10/2016,16:15:00,,11.86,,7.98,,0.02,,0,,119.2,,10.78,,11,,66.5
8/10/2016,16:30:00,,12,,7.97,,0.02,,0,,119.1,,10.74,,11,,66.9
8/10/2016,16:45:00,,11.89,,7.97,,0.02,,0,,118.6,,10.72,,11,,66.6
8/10/2016,17:00:00,,11.82,,7.97,,0.02,,0,,118.9,,10.76,,11,,66.7
8/10/2016,17:15:00,,11.88,,7.96,,0.02,,0,,118.9,,10.74,,11,,67.1
8/10/2016,17:30:00,,11.75,,7.96,,0.02,,0,,118.7,,10.76,,11,,66.6
8/10/2016,17:45:00,,11.81,,7.95,,0.02,,0,,118.3,,10.71,,11,,67
8/10/2016,18:00:00,,11.78,,7.96,,0.02,,0,,118.8,,10.77,,10.9,,66.9
8/10/2016,18:15:00,,11.73,,7.95,,0.02,,0,,118.5,,10.75,,10.9,,66.7
8/10/2016,18:30:00,,11.66,,7.95,,0.02,,0,,118.3,,10.75,,10.9,,66.9
8/10/2016,18:45:00,,11.7,,7.95,,0.02,,0,,118.4,,10.74,,10.9,,66.7
8/10/2016,19:00:00,,11.64,,7.94,,0.02,,0,,118.3,,10.75,,10.9,,66.8
8/10/2016,19:15:00,,11.68,,7.94,,0.02,,0,,118.5,,10.76,,10.9,,66.7
8/10/2016,19:30:00,,11.76,,7.94,,0.02,,0,,118.8,,10.77,,10.9,,66.8
8/10/2016,19:45:00,,11.79,,7.94,,0.02,,0,,118.8,,10.76,,10.9,,67.1
8/10/2016,20:00:00,,11.86,,7.94,,0.02,,0,,118.5,,10.72,,10.9,,67.1
8/10/2016,20:15:00,,11.69,,7.95,,0.02,,0,,118.5,,10.76,,10.9,,66.9
8/10/2016,20:30:00,,11.53,,7.96,,0.02,,0,,118.2,,10.77,,10.9,,66.9
8/10/2016,20:45:00,,11.64,,7.97,,0.02,,0,,118.7,,10.79,,10.9,,66.8
8/10/2016,21:00:00,,11.58,,7.95,,0.02,,0,,118.7,,10.8,,10.9,,66.9
8/10/2016,21:15:00,,11.54,,7.95,,0.02,,0,,118,,10.75,,10.9,,66.9
8/10/2016,21:30:00,,11.6,,7.94,,0.02,,0,,118.3,,10.76,,10.8,,67.3
8/10/2016,21:45:00,,11.54,,7.95,,0.02,,0,,118.2,,10.77,,10.8,,67.3
8/10/2016,22:00:00,,11.49,,7.94,,0.02,,0,,118.3,,10.79,,10.8,,67.5
8/10/2016,22:15:00,,11.59,,7.92,,0.02,,0,,117.9,,10.73,,10.8,,67.4
8/10/2016,22:30:00,,11.35,,7.92,,0.02,,0,,117.6,,10.76,,10.8,,67.3
8/10/2016,22:45:00,,11.32,,7.92,,0.02,,0,,117.9,,10.79,,10.8,,67.5
8/10/2016,23:00:00,,11.52,,7.91,,0.02,,0,,117.5,,10.71,,10.8,,67.8
8/10/2016,23:15:00,,11.28,,7.92,,0.02,,0,,117.7,,10.79,,10.8,,67.5
8/10/2016,23:30:00,,11.57,,7.89,,0.02,,0,,117.6,,10.7,,10.8,,67.9
8/10/2016,23:45:00,,11.31,,7.89,,0.02,,0,,117.2,,10.73,,10.8,,67.2
8/11/2016,0:00:00,,11.34,,7.89,,0.02,,0,,117.3,,10.73,,10.8,,67.5
8/11/2016,0:15:00,,11.33,,7.87,,0.02,,0,,117.5,,10.75,,10.8,,67.4
8/11/2016,0:30:00,,11.22,,7.88,,0.02,,0,,117.3,,10.77,,10.8,,67.3
8/11/2016,0:45:00,,11.32,,7.87,,0.02,,0,,117.1,,10.72,,10.8,,67.3
8/11/2016,1:00:00,,11.25,,7.86,,0.02,,0,,116.7,,10.71,,10.8,,67.1
8/11/2016,1:15:00,,11.39,,7.86,,0.02,,0,,117.2,,10.72,,10.8,,67.2
8/11/2016,1:30:00,,11.24,,7.85,,0.02,,0,,117,,10.73,,10.8,,67.1
8/11/2016,1:45:00,,11.09,,7.86,,0.02,,0,,116.9,,10.76,,10.8,,66.6
8/11/2016,2:00:00,,11.32,,7.84,,0.02,,0,,116.7,,10.69,,10.8,,67.4
8/11/2016,2:15:00,,11.11,,7.85,,0.02,,0,,116.7,,10.73,,10.8,,67
8/11/2016,2:30:00,,11.22,,7.84,,0.02,,0,,116.9,,10.73,,10.8,,67.2
8/11/2016,2:45:00,,11.1,,7.84,,0.02,,0,,116.1,,10.69,,10.8,,66.9
8/11/2016,3:00:00,,11.25,,7.83,,0.02,,0,,116.4,,10.68,,10.8,,66.7
8/11/2016,3:15:00,,11.19,,7.84,,0.02,,0,,116.4,,10.69,,10.8,,66.7
8/11/2016,3:30:00,,11.21,,7.83,,0.02,,0,,115.9,,10.64,,10.8,,66.6
8/11/2016,3:45:00,,11.13,,7.82,,0.02,,0,,116,,10.67,,10.8,,66.7
8/11/2016,4:00:00,,11.2,,7.81,,0.02,,0,,115.9,,10.64,,10.8,,66.4
8/11/2016,4:15:00,,11.07,,7.81,,0.02,,0,,115.8,,10.66,,10.8,,66.6
8/11/2016,4:30:00,,11.12,,7.8,,0.02,,0,,115.4,,10.61,,10.8,,66.7
8/11/2016,4:45:00,,11.21,,7.79,,0.02,,0,,115.4,,10.6,,10.8,,66.7
8/11/2016,5:00:00,,11.08,,7.8,,0.02,,0,,115.6,,10.64,,10.8,,66.5
8/11/2016,5:15:00,,11.26,,7.79,,0.02,,0,,115.1,,10.55,,10.8,,66.8
8/11/2016,5:30:00,,11.04,,7.79,,0.02,,0,,115,,10.6,,10.8,,66.4
8/11/2016,5:45:00,,11.28,,7.77,,0.02,,0,,115.1,,10.55,,10.8,,66.8
8/11/2016,6:00:00,,11.1,,7.79,,0.02,,0,,114.8,,10.57,,10.8,,66.7
8/11/2016,6:15:00,,11.03,,7.78,,0.02,,0,,115.2,,10.62,,10.8,,66.4
8/11/2016,6:30:00,,11.02,,7.77,,0.02,,0,,115.2,,10.62,,10.8,,66.3
8/11/2016,6:45:00,,11.05,,7.78,,0.02,,0,,114.9,,10.59,,10.8,,66.8
8/11/2016,7:00:00,,11.01,,7.78,,0.02,,0,,114.8,,10.59,,10.7,,66.5
8/11/2016,7:15:00,,11.14,,7.78,,0.02,,0,,115.1,,10.58,,10.7,,66.9
8/11/2016,7:30:00,,11.08,,7.79,,0.02,,0,,115.4,,10.63,,10.7,,66.4
8/11/2016,7:45:00,,11.07,,7.78,,0.02,,0,,115.4,,10.63,,10.7,,66.4
8/11/2016,8:00:00,,11.08,,7.79,,0.02,,0,,115.4,,10.63,,10.7,,66.7
8/11/2016,8:15:00,,11.05,,7.79,,0.02,,0,,114.9,,10.59,,10.7,,66.6
8/11/2016,8:30:00,,11.25,,7.79,,0.02,,0,,115.9,,10.63,,10.7,,66.6
8/11/2016,8:45:00,,11.14,,7.82,,0.02,,0,,115.6,,10.63,,10.6,,66.5
8/11/2016,9:00:00,,11.08,,7.82,,0.02,,0,,115.6,,10.64,,10.6,,66.7
8/11/2016,9:15:00,,11.08,,7.82,,0.02,,0,,116.1,,10.68,,10.6,,66.2
8/11/2016,9:30:00,,11.17,,7.82,,0.02,,0,,115.7,,10.63,,10.6,,66.3
8/11/2016,9:45:00,,11.14,,7.84,,0.02,,0,,115.9,,10.65,,10.6,,66.4
8/11/2016,10:00:00,,11.08,,7.84,,0.02,,0,,116.2,,10.7,,10.6,,66.1
8/11/2016,10:15:00,,11.19,,7.86,,0.02,,0,,116.4,,10.69,,10.6,,66.4
8/11/2016,10:30:00,,11.16,,7.86,,0.02,,0,,116,,10.67,,10.6,,66.4
8/11/2016,10:45:00,,11.12,,7.87,,0.02,,0,,116.5,,10.72,,10.6,,66.2
8/11/2016,11:00:00,,11.29,,7.88,,0.02,,0,,116.6,,10.69,,10.5,,66.5
8/11/2016,11:15:00,,11.07,,7.89,,0.02,,0,,116.4,,10.72,,10.5,,66.1
8/11/2016,11:30:00,,11.28,,7.89,,0.02,,0,,116.9,,10.71,,10.5,,66.4
8/11/2016,11:45:00,,11.24,,7.89,,0.02,,0,,116.7,,10.7,,10.4,,66.1
8/11/2016,12:00:00,,11.34,,7.89,,0.02,,0,,116.9,,10.7,,10.4,,66.2
8/11/2016,12:15:00,,11.32,,7.9,,0.02,,0,,117.3,,10.74,,10.3,,66.2
8/11/2016,12:30:00,,11.45,,7.89,,0.02,,0,,117.2,,10.7,,10.2,,66.5
8/11/2016,12:45:00,,11.45,,7.89,,0.02,,0,,117.2,,10.69,,10.2,,66.2
8/11/2016,13:00:00,,11.42,,7.9,,0.02,,0,,117.2,,10.71,,10.1,,66.1
8/11/2016,13:15:00,,11.51,,7.9,,0.02,,0,,116.8,,10.65,,10.1,,66.3
8/11/2016,13:30:00,,13.97,,7.23,,-0.01,,0,,111.5,,9.61,,10.1,,0.1
8/11/2016,13:45:00,,14.64,,7.15,,-0.01,,782,,111.4,,9.47,,10,,0.1
8/11/2016,14:00:00,,15.18,,7.13,,-0.01,,800,,111.1,,9.33,,10,,0.1
8/11/2016,14:15:00,,15.42,,7.12,,-0.01,,740,,111,,9.27,,9.9,,0
8/11/2016,14:30:00,,15.54,,7.09,,-0.01,,0,,109.7,,9.14,,9.9,,0.1
8/11/2016,14:45:00,,15.7,,7.08,,-0.01,,0,,107.6,,8.94,,9.9,,0.1
8/11/2016,15:00:00,,15.87,,7.07,,-0.01,,0,,106.7,,8.83,,9.8,,0.1
8/11/2016,15:15:00,,15.99,,7.07,,-0.01,,999999,#,109,,8.99,,9.7,,0.4
8/11/2016,15:30:00,,17.71,,7.05,,-0.01,,124.4,,111.1,,8.84,,9.7,,0.3
