Hydrolab MS5 47418,,,,,,,,,,,,,,,
7/27/2016,8:30:00,,11.82,,0,,0,,6.43,,11.8,,60.2,,11.8
7/27/2016,8:45:00,,11.78,,0,,0,,6.43,,10,,59.5,,11.8
7/27/2016,9:00:00,,11.9,,0,,0,,6.43,,8.1,,60.1,,11.8
7/27/2016,9:15:00,,11.69,,0,,0,,6.43,,7.8,,59.4,,11.8
7/27/2016,9:30:00,,11.59,,0,,0,,6.43,,8,,59.8,,11.8
7/27/2016,9:45:00,,11.58,,0,,0,,6.4,,8.3,,59.8,,11.8
7/27/2016,10:00:00,,11.45,,0,,0,,6.39,,8.7,,60.2,,11.8
7/27/2016,10:15:00,,11.4,,0,,0,,6.37,,8.5,,60.8,,11.8
7/27/2016,10:30:00,,11.4,,0,,0,,6.37,,8.8,,60.5,,11.8
7/27/2016,10:45:00,,11.32,,0,,0,,6.36,,9.1,,60.7,,11.8
7/27/2016,11:00:00,,11.38,,0,,0,,6.35,,9.1,,60.6,,11.8
7/27/2016,11:15:00,,11.33,,0,,0,,6.36,,9.3,,59.5,,11.8
7/27/2016,11:30:00,,11.25,,0,,0,,6.34,,9.7,,60,,11.8
7/27/2016,11:45:00,,11.37,,0,,0,,6.33,,12.1,,60.1,,11.8
7/27/2016,12:00:00,,11.32,,0,,0,,6.34,,12.1,,59.6,,11.8
7/27/2016,12:15:00,,11.35,,0,,0,,6.32,,11.9,,60,,11.8
7/27/2016,12:30:00,,11.18,,0,,0,,6.32,,10.3,,59.6,,11.8
7/27/2016,12:45:00,,11.27,,0,,0,,6.31,,8.2,,59.5,,11.8
7/27/2016,13:00:00,,11.22,,0,,0,,6.31,,8.2,,59.9,,11.8
7/27/2016,13:15:00,,11.28,,0,,0,,6.31,,7.9,,59.5,,11.8
7/27/2016,13:30:00,,11.28,,0,,0,,6.3,,7.9,,59.1,,11.8
7/27/2016,13:45:00,,11.23,,0,,0,,6.3,,8.2,,59,,11.8
7/27/2016,14:00:00,,11.13,,0,,0,,6.3,,8.6,,59.6,,11.8
7/27/2016,14:15:00,,11.11,,0,,0,,6.29,,8.4,,59.7,,11.8
7/27/2016,14:30:00,,11.21,,0,,0,,6.29,,9,,59.7,,11.8
7/27/2016,14:45:00,,11.08,,0,,0,,6.28,,12.7,,59.7,,11.8
7/27/2016,15:00:00,,11.17,,0,,0,,6.27,,12.3,,59.2,,11.8
7/27/2016,15:15:00,,11,,0,,0,,6.27,,12,,60,,11.8
7/27/2016,15:30:00,,11.11,,0,,0,,6.26,,11.1,,59.2,,11.8
7/27/2016,15:45:00,,11.06,,0,,0,,6.26,,11.6,,59.6,,11.8
7/27/2016,16:00:00,,11.09,,0,,0,,6.26,,12.4,,59.1,,11.8
7/27/2016,16:15:00,,11.16,,0,,0,,6.25,,12.3,,59.4,,11.8
7/27/2016,16:30:00,,11.08,,0,,0,,6.26,,0,,59.4,,11.8
7/27/2016,16:45:00,,10.84,,0,,0,,6.25,,24.6,,59.1,,11.8
7/27/2016,17:00:00,,11,,0,,0,,6.25,,9.3,,59.2,,11.8
7/27/2016,17:15:00,,11.12,,0,,0,,6.25,,14.9,,58.9,,11.8
7/27/2016,17:30:00,,11.04,,0,,0,,6.24,,29.1,,59,,11.8
7/27/2016,17:45:00,,10.9,,0,,0,,6.24,,107.7,,59.1,,11.8
7/27/2016,18:00:00,,11.06,,0,,0,,6.23,,33.4,,59.5,,11.8
7/27/2016,18:15:00,,10.99,,0,,0,,6.23,,18.8,,59.1,,11.8
7/27/2016,18:30:00,,10.83,,0,,0,,6.24,,28.4,,59.1,,11.8
7/27/2016,18:45:00,,11,,0,,0,,6.23,,25.8,,59.3,,11.8
7/27/2016,19:00:00,,10.99,,0,,0,,6.23,,30.6,,59.5,,11.8
7/27/2016,19:15:00,,11.14,,0,,0,,6.23,,10,,59.4,,11.8
7/27/2016,19:30:00,,11.09,,0,,0,,6.23,,51.9,,58.8,,11.8
7/27/2016,19:45:00,,11.19,,0,,0,,6.23,,6.4,,59.8,,11.8
7/27/2016,20:00:00,,11.01,,0,,0,,6.23,,7.4,,59.5,,11.8
7/27/2016,20:15:00,,11.01,,0,,0,,6.24,,10.8,,59.4,,11.8
7/27/2016,20:30:00,,11.13,,0,,0,,6.25,,16.7,,59.7,,11.8
7/27/2016,20:45:00,,11.05,,0,,0,,6.26,,76.5,,59.3,,11.8
7/27/2016,21:00:00,,11.03,,0,,0,,6.28,,2.9,,58.9,,11.8
7/27/2016,21:15:00,,11.13,,0,,0,,6.29,,0.4,,59.1,,11.8
7/27/2016,21:30:00,,11.04,,0,,0,,6.29,,0,,59.5,,11.8
7/27/2016,21:45:00,,11.16,,0,,0,,6.3,,0.4,,59.4,,11.8
7/27/2016,22:00:00,,11.11,,0,,0,,6.3,,0,,59.5,,11.8
7/27/2016,22:15:00,,11.14,,0,,0,,6.3,,194.9,,59.2,,11.8
7/27/2016,22:30:00,,11.3,,0,,0,,6.31,,0,,59.3,,11.8
7/27/2016,22:45:00,,11.34,,0,,0,,6.32,,0,,59.2,,11.8
7/27/2016,23:00:00,,11.45,,0,,0,,6.33,,0,,59.2,,11.8
7/27/2016,23:15:00,,11.61,,0,,0,,6.33,,0,,59.4,,11.8
7/27/2016,23:30:00,,11.64,,0,,0,,6.33,,0,,59,,11.8
7/27/2016,23:45:00,,11.6,,0,,0,,6.34,,0,,59.1,,11.8
7/28/2016,0:00:00,,11.69,,0,,0,,6.33,,0,,59.4,,11.8
7/28/2016,0:15:00,,11.84,,0,,0,,6.34,,0,,59.1,,11.8
7/28/2016,0:30:00,,11.8,,0,,0,,6.34,,0,,59.6,,11.8
7/28/2016,0:45:00,,11.79,,0,,0,,6.34,,0,,59.6,,11.8
7/28/2016,1:00:00,,11.89,,0,,0,,6.34,,0,,59.4,,11.8
7/28/2016,1:15:00,,11.97,,0,,0,,6.35,,0,,59.5,,11.8
7/28/2016,1:30:00,,12.05,,0,,0,,6.34,,7,,59.2,,11.8
7/28/2016,1:45:00,,12.22,,0,,0,,6.34,,0,,59.4,,11.8
7/28/2016,2:00:00,,12.17,,0,,0,,6.35,,0,,59.9,,11.8
7/28/2016,2:15:00,,12.23,,0,,0,,6.35,,0,,59.1,,11.8
7/28/2016,2:30:00,,12.32,,0,,0,,6.35,,0,,59.4,,11.8
7/28/2016,2:45:00,,12.44,,0,,0,,6.35,,0,,59.4,,11.8
7/28/2016,3:00:00,,12.6,,0.01,,0.1,,6.36,,0,,59.5,,11.8
7/28/2016,3:15:00,,12.99,,0.02,,0.2,,6.36,,0,,59.7,,11.8
7/28/2016,3:30:00,,12.83,,0.01,,0.1,,6.36,,0,,59.5,,11.8
7/28/2016,3:45:00,,13.03,,0.02,,0.2,,6.37,,0,,59.4,,11.9
7/28/2016,4:00:00,,13.28,,0.02,,0.2,,6.38,,0,,59.3,,11.9
7/28/2016,4:15:00,,13.46,,0.03,,0.3,,6.38,,0,,59.7,,11.9
7/28/2016,4:30:00,,13.46,,0.03,,0.3,,6.39,,0,,59.5,,11.9
7/28/2016,4:45:00,,13.33,,0.02,,0.2,,6.39,,0,,59.5,,11.9
7/28/2016,5:00:00,,13.09,,0.02,,0.2,,6.4,,0,,59.3,,11.9
7/28/2016,5:15:00,,13.35,,0.02,,0.2,,6.4,,0,,59.8,,11.9
7/28/2016,5:30:00,,13.3,,0.02,,0.2,,6.41,,0,,60.2,,11.9
7/28/2016,5:45:00,,13.3,,0.02,,0.2,,6.4,,0,,60.2,,11.9
7/28/2016,6:00:00,,13.09,,0.02,,0.2,,6.4,,0,,60.1,,11.9
7/28/2016,6:15:00,,13.07,,0.02,,0.2,,6.38,,0,,60.1,,11.9
7/28/2016,6:30:00,,13.09,,0.02,,0.2,,6.38,,0,,59.8,,11.9
7/28/2016,6:45:00,,13.05,,0.02,,0.2,,6.38,,0,,60.3,,11.9
7/28/2016,7:00:00,,13.13,,0.02,,0.2,,6.38,,0,,60.5,,11.9
7/28/2016,7:15:00,,12.96,,0.02,,0.2,,6.38,,0,,60,,11.9
7/28/2016,7:30:00,,13.08,,0.02,,0.2,,6.37,,0,,59.6,,11.9
7/28/2016,7:45:00,,12.88,,0.01,,0.1,,6.36,,0,,60.4,,11.9
7/28/2016,8:00:00,,12.79,,0.01,,0.1,,6.36,,0,,60.2,,11.9
7/28/2016,8:15:00,,12.93,,0.02,,0.1,,6.36,,0,,60.1,,11.9
7/28/2016,8:30:00,,12.82,,0.01,,0.1,,6.35,,0,,60,,11.8
7/28/2016,8:45:00,,12.66,,0.01,,0.1,,6.34,,0,,60,,11.9
7/28/2016,9:00:00,,12.63,,0.01,,0.1,,6.33,,0,,60.1,,11.8
7/28/2016,9:15:00,,12.68,,0.01,,0.1,,6.33,,0,,60,,11.9
7/28/2016,9:30:00,,12.49,,0.01,,0.1,,6.33,,16.5,,59.9,,11.9
7/28/2016,9:45:00,,12.43,,0,,0,,6.33,,0,,60.4,,11.8
7/28/2016,10:00:00,,12.37,,0,,0,,6.32,,0,,60,,11.8
7/28/2016,10:15:00,,12.46,,0,,0,,6.31,,0,,60.2,,11.8
7/28/2016,10:30:00,,12.4,,0,,0,,6.32,,0,,59.9,,11.8
7/28/2016,10:45:00,,12.38,,0,,0,,6.32,,0,,60.4,,11.9
7/28/2016,11:00:00,,12.24,,0,,0,,6.32,,0,,60.3,,11.8
7/28/2016,11:15:00,,12.25,,0,,0,,6.31,,0,,60.1,,11.8
7/28/2016,11:30:00,,12.12,,0,,0,,6.3,,0,,60.5,,11.8
7/28/2016,11:45:00,,12.03,,0,,0,,6.3,,0,,60,,11.8
7/28/2016,12:00:00,,11.95,,0,,0,,6.31,,0,,60.4,,11.8
7/28/2016,12:15:00,,12.13,,0,,0,,6.31,,0,,58.8,,11.8
7/28/2016,12:30:00,,12.12,,0,,0,,6.3,,0,,60.5,,11.8
7/28/2016,12:45:00,,12,,0,,0,,6.3,,0,,60,,11.8
7/28/2016,13:00:00,,11.95,,0,,0,,6.3,,0,,60,,11.8
7/28/2016,13:15:00,,12.01,,0,,0,,6.3,,0,,60.1,,11.8
7/28/2016,13:30:00,,12.03,,0,,0,,6.3,,0,,60.4,,11.8
7/28/2016,13:45:00,,12.04,,0,,0,,6.3,,0,,59.9,,11.8
7/28/2016,14:00:00,,11.82,,0,,0,,6.3,,0,,60.1,,11.8
7/28/2016,14:15:00,,11.7,,0,,0,,6.3,,0,,60.3,,11.8
7/28/2016,14:30:00,,11.75,,0,,0,,6.3,,0,,60.4,,11.8
7/28/2016,14:45:00,,11.72,,0,,0,,6.29,,0,,60,,11.8
7/28/2016,15:00:00,,11.87,,0,,0,,6.29,,0,,60.1,,11.8
7/28/2016,15:15:00,,11.45,,0,,0,,6.29,,0,,59.7,,11.8
7/28/2016,15:30:00,,11.52,,0,,0,,6.29,,0,,60.4,,11.8
7/28/2016,15:45:00,,11.5,,0,,0,,6.28,,0,,60.7,,11.8
7/28/2016,16:00:00,,11.5,,0,,0,,6.28,,0,,60.1,,11.8
7/28/2016,16:15:00,,11.46,,0,,0,,6.28,,0,,60.5,,11.8
7/28/2016,16:30:00,,11.44,,0,,0,,6.27,,0,,60.5,,11.8
7/28/2016,16:45:00,,11.27,,0,,0,,6.27,,0,,59.8,,11.8
7/28/2016,17:00:00,,11.34,,0,,0,,6.27,,0,,60.1,,11.8
7/28/2016,17:15:00,,11.36,,0,,0,,6.27,,0,,60.3,,11.8
7/28/2016,17:30:00,,11.39,,0,,0,,6.27,,0,,60.3,,11.8
7/28/2016,17:45:00,,11.18,,0,,0,,6.27,,0,,60.2,,11.8
7/28/2016,18:00:00,,11.26,,0,,0,,6.26,,0,,60.6,,11.8
7/28/2016,18:15:00,,11.32,,0,,0,,6.26,,0,,60.6,,11.8
7/28/2016,18:30:00,,11.18,,0,,0,,6.26,,0,,60.3,,11.8
7/28/2016,18:45:00,,11.15,,0,,0,,6.26,,0,,60.1,,11.8
7/28/2016,19:00:00,,11.18,,0,,0,,6.26,,0,,60.3,,11.8
7/28/2016,19:15:00,,11.22,,0,,0,,6.27,,0,,60.1,,11.8
7/28/2016,19:30:00,,11.29,,0,,0,,6.27,,0,,60.7,,11.8
7/28/2016,19:45:00,,11.22,,0,,0,,6.27,,0,,59.9,,11.8
7/28/2016,20:00:00,,11.31,,0,,0,,6.27,,0,,60.7,,11.8
7/28/2016,20:15:00,,11.3,,0,,0,,6.27,,0,,60.2,,11.8
7/28/2016,20:30:00,,11.36,,0,,0,,6.27,,0,,60.3,,11.8
7/28/2016,20:45:00,,11.21,,0,,0,,6.29,,0,,60.1,,11.8
7/28/2016,21:00:00,,11.3,,0,,0,,6.28,,0,,59.9,,11.8
7/28/2016,21:15:00,,11.31,,0,,0,,6.29,,0,,59.7,,11.8
7/28/2016,21:30:00,,11.31,,0,,0,,6.3,,0,,59.7,,11.8
7/28/2016,21:45:00,,11.19,,0,,0,,6.3,,0,,59.7,,11.8
7/28/2016,22:00:00,,11.37,,0,,0,,6.31,,0,,60.7,,11.8
7/28/2016,22:15:00,,11.34,,0,,0,,6.31,,0,,59.5,,11.8
7/28/2016,22:30:00,,11.58,,0,,0,,6.32,,0,,59.8,,11.8
7/28/2016,22:45:00,,11.52,,0,,0,,6.33,,0,,59.8,,11.8
7/28/2016,23:00:00,,11.49,,0,,0,,6.33,,0,,59.5,,11.8
7/28/2016,23:15:00,,11.5,,0,,0,,6.33,,0,,59.5,,11.8
7/28/2016,23:30:00,,11.64,,0,,0,,6.34,,0,,59.8,,11.8
7/28/2016,23:45:00,,11.62,,0,,0,,6.34,,0,,59.8,,11.8
7/29/2016,0:00:00,,13.95,,0.04,,0.4,,6.23,,1.2,,0.1,,11.8
7/29/2016,0:15:00,,16.11,,0.08,,0.9,,5.93,,0,,0.1,,11.8
7/29/2016,0:30:00,,17.4,,0.11,,1.2,,7.18,,0,,0.1,,11.9
7/29/2016,0:45:00,,18.16,,0.13,,1.4,,6.75,,0,,0.1,,11.9
7/29/2016,1:00:00,,18.91,,0.15,,1.6,,6.32,,0,,0,,12
7/29/2016,1:15:00,,19.44,,0.16,,1.7,,7.43,,0,,0,,12
7/29/2016,1:30:00,,19.83,,0.17,,1.8,,6.7,,0,,0.1,,12.1
7/29/2016,1:45:00,,20.37,,0.18,,2,,7.47,,0,,0.1,,12.1
7/29/2016,2:00:00,,20.7,,0.19,,2.1,,6.71,,0,,0.1,,12.1
7/29/2016,2:15:00,,20.95,,0.19,,2.2,,7.1,,0,,0,,12.2
7/29/2016,2:30:00,,21.23,,0.2,,2.3,,7.12,,0,,0,,12.2
7/29/2016,2:45:00,,21.44,,0.21,,2.4,,7.53,,0,,0.1,,12.2
7/29/2016,3:00:00,,21.59,,0.21,,2.4,,7.29,,0,,0,,12.2
7/29/2016,3:15:00,,21.71,,0.21,,2.4,,7.34,,0,,0,,12.2
7/29/2016,3:30:00,,21.8,,0.21,,2.5,,8.12,,0,,0.1,,12.2
7/29/2016,3:45:00,,21.86,,0.22,,2.5,,7.44,,0,,0,,12.3
Recovery finished at 072916 035541,,,,,,,,,,,,,,,
