Hydrolab MS5 46005,,,,,,,,,,,,,,,
Log File Name : Russian_071816_081316,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 071816,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 094845,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 071816,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 100000,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 081316,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,,Temp,,LDO,,SpCond,,pH,,TurbSC,,IBatt,,LDO%
MMDDYY,HHMMSS,,øC,,mg/l,,æS/cm,,Units,,NTU,,Volts,,Sat
,,,,,,,,,,,,,,,
8/1/2016,23:30:00,,11.38,,11.26,,53.6,,7.5,,1.3,,11.4,,104.2
8/1/2016,23:45:00,,11.37,,11.31,,55.9,,7.49,,1.4,,11.4,,104.7
8/2/2016,0:00:00,,11.23,,11.31,,55.6,,7.49,,1.3,,11.4,,104.4
8/2/2016,0:15:00,,11.14,,11.28,,54.3,,7.48,,1.5,,11.4,,103.9
8/2/2016,0:30:00,,11.22,,11.25,,54.3,,7.48,,1.3,,11.4,,103.8
8/2/2016,0:45:00,,11.11,,11.31,,54.6,,7.47,,1.6,,11.4,,104
8/2/2016,1:00:00,,11.2,,11.28,,54.1,,7.47,,1.3,,11.4,,104
8/2/2016,1:15:00,,11.14,,11.33,,53.8,,7.47,,1.2,,11.4,,104.3
8/2/2016,1:30:00,,11.14,,11.32,,54.2,,7.46,,1.5,,11.4,,104.2
8/2/2016,1:45:00,,11.12,,11.32,,53.3,,7.45,,1.5,,11.4,,104.2
8/2/2016,2:00:00,,11.03,,11.31,,53.7,,7.46,,1.4,,11.4,,103.8
8/2/2016,2:15:00,,10.96,,11.37,,53.3,,7.46,,1.2,,11.4,,104.2
8/2/2016,2:30:00,,11.18,,11.27,,52.6,,7.46,,1.3,,11.4,,103.8
8/2/2016,2:45:00,,11.35,,11.04,,54.6,,7.46,,1.5,,11.4,,102.1
8/2/2016,3:00:00,,11.15,,11.19,,55.5,,7.46,,1.5,,11.4,,103.1
8/2/2016,3:15:00,,11.27,,11.2,,56,,7.46,,1.3,,11.4,,103.4
8/2/2016,3:30:00,,11.14,,11.22,,56.9,,7.46,,1.6,,11.4,,103.3
8/2/2016,3:45:00,,11.22,,11.2,,56.8,,7.46,,1.5,,11.4,,103.3
8/2/2016,4:00:00,,11.18,,11.14,,56.6,,7.45,,1.5,,11.4,,102.7
8/2/2016,4:15:00,,11.08,,11.14,,56.7,,7.45,,1.5,,11.4,,102.4
8/2/2016,4:30:00,,11.18,,11.09,,58.2,,7.44,,1.4,,11.4,,102.2
8/2/2016,4:45:00,,11.11,,11.08,,59.5,,7.44,,1.6,,11.4,,101.9
8/2/2016,5:00:00,,11.01,,11.09,,58.2,,7.43,,1.4,,11.4,,101.8
8/2/2016,5:15:00,,11.08,,10.97,,56.8,,7.43,,1.4,,11.4,,100.8
8/2/2016,5:30:00,,11.08,,10.93,,60.8,,7.43,,1.4,,11.4,,100.5
8/2/2016,5:45:00,,11,,11.08,,58.2,,7.43,,1.4,,11.4,,101.6
8/2/2016,6:00:00,,10.9,,10.91,,57,,7.42,,1.4,,11.4,,99.9
8/2/2016,6:15:00,,11.13,,10.98,,56.3,,7.42,,1.5,,11.4,,101
8/2/2016,6:30:00,,11.01,,10.93,,56.5,,7.42,,1.5,,11.4,,100.3
8/2/2016,6:45:00,,11.02,,10.93,,56.4,,7.41,,1.5,,11.4,,100.3
8/2/2016,7:00:00,,11.05,,10.86,,57.4,,7.41,,1.4,,11.4,,99.8
8/2/2016,7:15:00,,10.88,,10.93,,57.7,,7.41,,1.5,,11.4,,100
8/2/2016,7:30:00,,10.9,,10.89,,57.3,,7.4,,1.4,,11.4,,99.7
8/2/2016,7:45:00,,11.02,,10.82,,58,,7.4,,1.8,,11.4,,99.3
8/2/2016,8:00:00,,10.99,,10.85,,57.2,,7.4,,1.6,,11.4,,99.5
8/2/2016,8:15:00,,11.01,,11.01,,57.5,,7.4,,1.8,,11.4,,101.1
8/2/2016,8:30:00,,11.07,,11.04,,56,,7.41,,1.5,,11.4,,101.4
8/2/2016,8:45:00,,11.03,,11.11,,59,,7.42,,1.4,,11.4,,102
8/2/2016,9:00:00,,11.13,,11.02,,55.7,,7.43,,1.6,,11.4,,101.4
8/2/2016,9:15:00,,11.1,,11.05,,56.4,,7.43,,1.5,,11.4,,101.6
8/2/2016,9:30:00,,11.15,,11.02,,56.3,,7.44,,1.6,,11.4,,101.5
8/2/2016,9:45:00,,11.2,,10.96,,59.1,,7.43,,1.6,,11.4,,101
8/2/2016,10:00:00,,11.11,,10.98,,60.8,,7.44,,1.6,,11.4,,101
8/2/2016,10:15:00,,11.28,,10.89,,61.5,,7.44,,1.5,,11.4,,100.5
8/2/2016,10:30:00,,11.34,,10.96,,61.9,,7.45,,1.4,,11.4,,101.4
8/2/2016,10:45:00,,11.27,,11.04,,59.9,,7.46,,1.4,,11.4,,102
8/2/2016,11:00:00,,11.34,,10.89,,62.3,,7.47,,1.6,,11.4,,100.7
8/2/2016,11:15:00,,11.41,,10.88,,62.2,,7.47,,1.5,,11.4,,100.8
8/2/2016,11:30:00,,11.49,,10.96,,61.9,,7.48,,1.4,,11.4,,101.7
8/2/2016,11:45:00,,11.57,,11,,63.4,,7.48,,1.6,,11.4,,102.3
8/2/2016,12:00:00,,11.45,,10.97,,60.9,,7.49,,1.5,,11.4,,101.7
8/2/2016,12:15:00,,11.54,,10.9,,63.7,,7.49,,1.8,,11.4,,101.3
8/2/2016,12:30:00,,11.58,,10.87,,58.4,,7.49,,1.5,,11.4,,101.1
8/2/2016,12:45:00,,11.49,,10.99,,58.1,,7.5,,1.4,,11.4,,102
8/2/2016,13:00:00,,11.75,,11.12,,62.5,,7.5,,1.5,,11.4,,103.8
8/2/2016,13:15:00,,11.7,,11.03,,59.8,,7.5,,1.6,,11.4,,102.8
8/2/2016,13:30:00,,11.7,,11.05,,60.4,,7.51,,1.4,,11.4,,103
8/2/2016,13:45:00,,11.72,,11.11,,63.2,,7.52,,1.8,,11.4,,103.6
8/2/2016,14:00:00,,11.73,,11.05,,61.8,,7.52,,1.6,,11.4,,103.1
8/2/2016,14:15:00,,11.88,,11.16,,63.3,,7.52,,1.6,,11.4,,104.5
8/2/2016,14:30:00,,11.9,,11.06,,61.4,,7.53,,1.6,,11.4,,103.6
8/2/2016,14:45:00,,11.85,,10.44,,2.1,,7.52,,23.2,,11.4,,97.6
8/2/2016,15:00:00,,16.18,,9.28,,1.1,,7.19,,13.8,,11.4,,95.5
8/2/2016,15:15:00,,16.85,,9.6,,0.7,,7.16,,14,,11.4,,100.2
8/2/2016,15:30:00,,17.47,,9.47,,0.7,,7.15,,14,,11.4,,100.1
8/2/2016,15:45:00,,17.94,,9.38,,0.7,,7.14,,12,,11.5,,100.1
8/2/2016,16:00:00,,17.74,,9.41,,0.7,,7.12,,10.3,,11.5,,100
8/2/2016,16:15:00,,17.47,,9.49,,0.8,,7.12,,10.5,,11.5,,100.3
8/2/2016,16:30:00,,17.25,,9.49,,0.8,,7.08,,10.8,,11.6,,99.9
8/2/2016,16:45:00,,18.56,,9.26,,1.9,,7.08,,4.5,,11.6,,100.1
8/2/2016,17:00:00,,19.47,,9.14,,2,,7.06,,5.1,,11.6,,100.6
8/2/2016,17:15:00,,20.21,,9.03,,2.1,,7.03,,5.7,,11.7,,100.9
8/2/2016,17:30:00,,20.78,,8.91,,2.2,,7.01,,4.8,,11.7,,100.7
8/2/2016,17:45:00,,21.23,,8.77,,2.2,,6.99,,5.5,,11.8,,100
8/2/2016,18:00:00,,21.57,,8.74,,2.6,,6.98,,4.8,,11.8,,100.3
8/2/2016,18:15:00,,21.84,,8.67,,2.8,,6.95,,4.1,,11.8,,100
8/2/2016,18:30:00,,22.05,,8.61,,2.7,,6.95,,4.4,,11.8,,99.7
8/2/2016,18:45:00,,22.22,,8.59,,2.8,,6.94,,4.1,,11.8,,99.9
8/2/2016,19:00:00,,22.36,,8.57,,2.7,,6.93,,3.1,,11.8,,99.9
8/2/2016,19:15:00,,22.46,,8.48,,2.6,,6.91,,1.9,,11.8,,99
8/2/2016,19:30:00,,22.55,,8.51,,2.7,,6.91,,3.1,,11.8,,99.5
8/2/2016,19:45:00,,22.62,,8.52,,2.8,,6.89,,2.4,,11.8,,99.7
8/2/2016,20:00:00,,22.68,,8.43,,2.7,,6.89,,1.6,,11.8,,98.8
8/2/2016,20:15:00,,22.72,,8.43,,2.6,,6.87,,3.1,,11.8,,98.9
8/2/2016,20:30:00,,22.75,,8.4,,2.7,,6.86,,3.3,,11.8,,98.6
8/2/2016,20:45:00,,22.79,,8.4,,2.8,,6.86,,3.1,,11.8,,98.6
8/2/2016,21:00:00,,22.82,,8.34,,2.7,,6.85,,3,,11.8,,98
8/2/2016,21:15:00,,22.83,,8.33,,2.7,,6.84,,2.1,,11.8,,97.9
8/2/2016,21:30:00,,22.85,,8.32,,2.7,,6.83,,4.2,,11.8,,97.9
8/2/2016,21:45:00,,22.86,,8.31,,2.7,,6.84,,2.9,,11.8,,97.7
8/2/2016,22:00:00,,22.87,,8.29,,2.7,,6.83,,2.6,,11.8,,97.5
8/2/2016,22:15:00,,22.87,,8.24,,2.7,,6.82,,3,,11.9,,97
8/2/2016,22:30:00,,22.87,,8.2,,2.7,,6.95,,3.1,,11.9,,96.5
8/2/2016,22:45:00,,22.87,,8.21,,2.8,,6.95,,3.2,,11.9,,96.6
8/2/2016,23:00:00,,22.88,,8.2,,2.7,,6.91,,3.3,,11.8,,96.4
8/2/2016,23:15:00,,22.88,,8.2,,2.8,,6.9,,2.8,,11.8,,96.5
8/2/2016,23:30:00,,22.88,,8.14,,2.7,,6.88,,2.7,,11.8,,95.9
8/2/2016,23:45:00,,22.89,,8.13,,2.7,,6.86,,2.2,,11.8,,95.7
8/3/2016,0:00:00,,22.9,,8.09,,2.9,,6.84,,2,,11.8,,95.3
8/3/2016,0:15:00,,22.9,,8.09,,3.1,,6.83,,2.1,,11.8,,95.2
8/3/2016,0:30:00,,22.89,,8.08,,3.3,,6.86,,1.4,,11.8,,95.1
8/3/2016,0:45:00,,22.89,,8.06,,3.3,,6.82,,3.3,,11.8,,94.9
8/3/2016,1:00:00,,22.89,,8.03,,3.3,,6.83,,2.1,,11.8,,94.6
8/3/2016,1:15:00,,22.89,,7.99,,3.8,,6.82,,5,,11.8,,94
8/3/2016,1:30:00,,22.88,,7.97,,3.6,,6.81,,2.1,,11.8,,93.8
8/3/2016,1:45:00,,22.87,,7.93,,3.5,,6.81,,1.8,,11.8,,93.3
8/3/2016,2:00:00,,22.87,,7.94,,3.4,,6.81,,3.9,,11.9,,93.5
8/3/2016,2:15:00,,22.87,,7.89,,3.3,,6.81,,2.7,,11.9,,92.9
8/3/2016,2:30:00,,22.86,,7.87,,3.1,,6.82,,2.8,,11.9,,92.6
8/3/2016,2:45:00,,22.86,,7.84,,3.1,,6.81,,1,,11.8,,92.2
8/3/2016,3:00:00,,22.86,,7.8,,3.2,,6.84,,1.8,,11.8,,91.8
8/3/2016,3:15:00,,22.85,,7.79,,3.2,,6.84,,1.6,,11.8,,91.7
8/3/2016,3:30:00,,22.85,,7.73,,3,,6.85,,1.5,,11.8,,90.9
8/3/2016,3:45:00,,22.83,,7.75,,3,,6.84,,10,,11.8,,91.2
8/3/2016,4:00:00,,22.83,,7.72,,2.9,,6.85,,3.4,,11.8,,90.8
8/3/2016,4:15:00,,22.83,,7.66,,3,,6.84,,1.9,,11.8,,90.1
8/3/2016,4:30:00,,22.81,,7.7,,3,,6.84,,2.3,,11.8,,90.5
8/3/2016,4:45:00,,22.8,,7.63,,2.9,,6.83,,2,,11.8,,89.7
8/3/2016,5:00:00,,22.8,,7.67,,2.9,,6.82,,2.9,,11.8,,90.1
8/3/2016,5:15:00,,22.79,,7.62,,2.8,,6.82,,3.4,,11.8,,89.5
8/3/2016,5:30:00,,22.79,,7.59,,2.9,,6.81,,3.2,,11.8,,89.1
8/3/2016,5:45:00,,22.78,,7.54,,2.9,,6.81,,2.4,,11.8,,88.5
8/3/2016,6:00:00,,22.77,,7.57,,2.8,,6.81,,4,,11.8,,88.9
8/3/2016,6:15:00,,22.76,,7.5,,2.9,,6.81,,3.8,,11.8,,88.1
8/3/2016,6:30:00,,22.75,,7.5,,2.8,,6.84,,4.6,,11.8,,88.1
8/3/2016,6:45:00,,22.74,,7.48,,2.9,,6.81,,4.1,,11.8,,87.8
8/3/2016,7:00:00,,22.73,,7.44,,2.9,,6.81,,4.9,,11.8,,87.3
8/3/2016,7:15:00,,22.72,,7.4,,2.9,,6.8,,5.8,,11.8,,86.8
8/3/2016,7:30:00,,22.71,,7.43,,3.3,,6.8,,4.3,,11.8,,87.2
8/3/2016,7:45:00,,22.71,,7.43,,3.5,,6.8,,4.8,,11.8,,87.1
8/3/2016,8:00:00,,22.69,,7.41,,3.2,,6.8,,4.8,,11.8,,86.9
8/3/2016,8:15:00,,22.69,,7.39,,3.8,,6.8,,3.6,,11.8,,86.6
8/3/2016,8:30:00,,22.68,,7.36,,3.8,,6.8,,4.6,,11.8,,86.3
8/3/2016,8:45:00,,22.67,,7.38,,4,,6.79,,3.6,,11.8,,86.5
8/3/2016,9:00:00,,22.65,,8.04,,3.9,,6.79,,3.4,,11.8,,94.3
8/3/2016,9:15:00,,22.64,,7.48,,4.1,,6.78,,2.5,,11.8,,87.6
8/3/2016,9:30:00,,22.66,,7.03,,8.3,,6.78,,0.7,,11.8,,82.4
Recovery finished at 080316 093923,,,,,,,,,,,,,,,
