HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
Log File Name : Russian_082816_090916,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 082916,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 120755,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 082916,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 130000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 090916,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000200,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000200,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,pH,,Sal,,TurbSC,,LDO%,,LDO,,IBatt,,SpCond
MMDDYY,HHMMSS,,øC,,Units,,ppt,,NTU,,Sat,,mg/l,,Volts,,æS/cm
,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091410,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091410,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091415,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091415,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091420,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091420,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091424,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091424,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091429,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091429,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091434,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091438,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091438,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091443,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091443,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091448,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091448,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091453,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091453,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 091457,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 091457,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092803,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092803,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092808,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092808,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092812,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092812,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092817,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092817,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092822,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092822,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092826,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092826,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092831,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092831,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092836,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092836,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092841,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092841,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092845,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092845,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092850,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092850,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092855,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092855,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092859,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092859,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092904,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092904,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092909,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092909,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092913,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092918,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092923,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092923,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092927,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092932,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092932,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092937,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092937,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092942,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092942,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092946,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092946,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092951,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092951,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 092956,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 092956,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094306,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094306,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094311,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094311,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094315,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094315,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094320,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094320,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094325,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094325,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094330,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094330,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094334,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094334,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094339,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094339,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094344,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094344,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094348,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094348,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094353,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094353,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094358,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094358,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094403,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094407,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094407,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094412,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094412,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094417,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094417,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094421,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094426,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094426,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094431,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094431,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094436,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094436,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094440,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094445,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094450,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 094456,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 094456,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095807,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095807,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095811,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095811,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095816,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095816,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095821,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095821,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095826,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095826,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095830,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095830,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095835,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095835,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095840,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095840,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095844,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095844,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095849,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095849,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095854,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095854,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095859,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095859,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095903,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095908,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095913,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095918,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095923,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095923,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095928,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095928,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095933,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095933,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095938,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095938,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095943,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095949,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095949,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095954,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095954,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 095959,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 095959,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101307,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101307,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101311,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101311,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101316,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101316,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101321,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101321,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101325,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101325,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101330,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101330,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101335,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101335,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101339,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101339,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101344,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101344,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101349,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101349,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101354,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101354,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101358,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101358,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101403,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101408,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101413,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101419,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101419,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101424,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101424,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101429,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101429,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101434,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101440,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101445,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101450,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 101455,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 101455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102807,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102807,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102811,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102811,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102816,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102816,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102821,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102821,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102826,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102826,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102830,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102830,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102835,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102835,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102840,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102840,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102845,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102845,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102849,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102849,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102855,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102855,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102900,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102900,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102905,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102905,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102911,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102911,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102916,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102916,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102921,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102921,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102926,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102926,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102932,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102932,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102937,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102937,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102942,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102942,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102947,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102947,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102952,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102952,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 102958,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 102958,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104307,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104307,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104311,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104311,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104316,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104316,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104321,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104321,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104326,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104326,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104330,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104330,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104335,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104335,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104340,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104340,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104345,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104345,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104351,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104351,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104356,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104356,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104401,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104401,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104407,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104407,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104412,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104412,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104417,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104417,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104422,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104422,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104428,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104428,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104433,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104433,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104438,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104438,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104443,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104443,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104449,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104454,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104454,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 104459,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 104459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105807,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105807,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105811,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105811,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105816,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105816,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105821,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105821,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105826,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105826,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105831,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105831,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105836,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105836,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105842,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105842,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105847,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105847,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105853,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105853,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105858,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105858,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105903,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105908,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105914,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105914,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105919,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105919,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105924,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105924,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105930,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105935,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105935,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105940,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105940,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105946,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105946,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105951,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105951,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 105956,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 105956,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111303,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111303,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111307,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111307,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111313,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111313,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111318,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111318,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111323,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111323,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111329,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111329,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111334,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111334,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111339,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111339,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111344,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111344,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111350,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111350,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111355,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111355,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111400,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111400,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111406,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111406,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111411,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111411,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111416,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111416,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111421,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111426,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111426,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111432,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111437,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 111442,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 111442,,,,,,,,,,,,,,,,,
