HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,
5/25/2016,8:45:00,,7.55,,11.4,,58,,7.93,,0,,121.1,,12.14,,637
5/25/2016,9:00:00,,7.56,,11.4,,58,,7.92,,0,,120.9,,12.12,,637
5/25/2016,9:15:00,,7.61,,11.4,,58.1,,7.91,,0,,121.2,,12.13,,637
5/25/2016,9:30:00,,7.64,,11.4,,58.4,,7.92,,0,,121.1,,12.11,,637
5/25/2016,9:45:00,,7.59,,11.4,,58.5,,7.97,,0,,121.6,,12.17,,637
5/25/2016,10:00:00,,7.59,,11.4,,58.5,,7.93,,0,,121,,12.12,,637
5/25/2016,10:15:00,,7.79,,11.4,,58.3,,7.9,,0,,121.5,,12.1,,637
5/25/2016,10:30:00,,8.03,,11.4,,58.4,,7.92,,0,,122.3,,12.11,,637
5/25/2016,10:45:00,,8.05,,11.4,,58.5,,7.92,,0,,122,,12.08,,637
5/25/2016,11:00:00,,8.13,,11.4,,58.3,,7.92,,0,,122,,12.05,,637
5/25/2016,11:15:00,,8.28,,11.4,,58.6,,7.92,,0,,122.5,,12.06,,637
5/25/2016,11:30:00,,8.34,,11.4,,58.4,,7.93,,0,,122.4,,12.03,,637
5/25/2016,11:45:00,,8.36,,11.4,,58.5,,7.93,,0,,122.5,,12.03,,637
5/25/2016,12:00:00,,8.53,,11.4,,58.5,,7.91,,0,,122.5,,11.98,,637
5/25/2016,12:15:00,,8.64,,11.4,,58.4,,7.92,,0,,122.6,,11.96,,637
5/25/2016,12:30:00,,8.58,,11.4,,58.7,,7.93,,0,,122.9,,12.01,,637
5/25/2016,12:45:00,,8.69,,11.4,,58.8,,7.93,,0,,123.3,,12.02,,637
5/25/2016,13:00:00,,8.71,,11.4,,59.1,,7.92,,0,,123.8,,12.06,,637
5/25/2016,13:15:00,,8.74,,11.4,,59.2,,7.93,,0,,123.6,,12.03,,637
5/25/2016,13:30:00,,8.74,,11.4,,59.6,,7.9,,0,,124,,12.07,,637
5/25/2016,13:45:00,,8.9,,11.4,,59.3,,7.93,,0,,124.4,,12.06,,637
5/25/2016,14:00:00,,8.93,,11.4,,59.4,,7.97,,0,,124.7,,12.09,,637
5/25/2016,14:15:00,,9,,11.4,,59.4,,7.96,,0,,124.6,,12.05,,637
5/25/2016,14:30:00,,8.96,,11.4,,59,,7.98,,0,,124.7,,12.07,,637
5/25/2016,14:45:00,,9.02,,11.4,,58.9,,7.98,,0,,125.1,,12.09,,637
5/25/2016,15:00:00,,9.03,,11.4,,59.1,,7.99,,0,,125.2,,12.1,,637
5/25/2016,15:15:00,,9.11,,11.4,,58.9,,8,,0,,125.1,,12.07,,637
5/25/2016,15:30:00,,9.04,,11.4,,58.6,,7.98,,0,,125.1,,12.09,,637
5/25/2016,15:45:00,,8.95,,11.4,,58.8,,8,,0,,125.3,,12.13,,637
5/25/2016,16:00:00,,8.95,,11.4,,58.6,,7.96,,0,,125.4,,12.14,,637
5/25/2016,16:15:00,,8.94,,11.4,,58.6,,8,,0,,125.5,,12.15,,637
5/25/2016,16:30:00,,9.03,,11.4,,58.5,,7.99,,0,,125.4,,12.12,,637
5/25/2016,16:45:00,,8.99,,11.4,,58.5,,7.98,,0,,124.9,,12.08,,637
5/25/2016,17:00:00,,8.93,,11.4,,58.7,,7.98,,0,,125.1,,12.12,,637
5/25/2016,17:15:00,,8.9,,11.4,,58.3,,7.96,,0,,124.9,,12.11,,637
5/25/2016,17:30:00,,8.9,,11.4,,58.5,,7.97,,0,,124.4,,12.06,,637
5/25/2016,17:45:00,,9.09,,11.4,,58.3,,7.96,,0,,124.4,,12.01,,637
5/25/2016,18:00:00,,9,,11.4,,58.7,,7.96,,0,,124.3,,12.02,,637
5/25/2016,18:15:00,,9,,11.4,,58.5,,7.98,,0,,124.2,,12.01,,637
5/25/2016,18:30:00,,9.11,,11.4,,58.5,,7.95,,0,,124.4,,12,,637
5/25/2016,18:45:00,,9.14,,11.4,,58.7,,7.93,,0,,124.1,,11.96,,637
5/25/2016,19:00:00,,9.06,,11.4,,58.7,,7.96,,0,,124.2,,11.99,,637
5/25/2016,19:15:00,,9.11,,11.4,,58.8,,7.94,,0,,124.5,,12.01,,637
5/25/2016,19:30:00,,8.98,,11.4,,59.1,,7.95,,0,,124.4,,12.03,,637
5/25/2016,19:45:00,,9.21,,11.4,,59,,7.96,,0,,124.5,,11.99,,637
5/25/2016,20:00:00,,9.21,,11.4,,58.9,,7.96,,0,,124.2,,11.95,,637
5/25/2016,20:15:00,,9.17,,11.4,,58.6,,7.95,,0,,124.6,,12,,637
5/25/2016,20:30:00,,9.22,,11.4,,58.5,,7.97,,0,,124.9,,12.02,,637
5/25/2016,20:45:00,,9.13,,11.4,,58.6,,7.99,,0,,124.7,,12.03,,637
5/25/2016,21:00:00,,9.13,,11.4,,58.4,,7.97,,0,,124.8,,12.03,,637
5/25/2016,21:15:00,,8.95,,11.4,,58.6,,7.93,,0,,124.9,,12.09,,637
5/25/2016,21:30:00,,8.85,,11.4,,58.5,,7.96,,0,,124.7,,12.11,,637
5/25/2016,21:45:00,,8.76,,11.4,,58.8,,7.95,,0,,124.2,,12.08,,637
5/25/2016,22:00:00,,8.82,,11.4,,58.7,,7.95,,0,,123.9,,12.04,,637
5/25/2016,22:15:00,,8.81,,11.4,,58.5,,7.95,,0,,123.8,,12.03,,637
5/25/2016,22:30:00,,8.66,,11.4,,58.7,,7.93,,0,,123.6,,12.05,,637
5/25/2016,22:45:00,,8.71,,11.4,,58.6,,7.92,,0,,123.4,,12.01,,637
5/25/2016,23:00:00,,8.67,,11.4,,58.7,,7.92,,0,,123.2,,12.02,,637
5/25/2016,23:15:00,,8.57,,11.4,,58.4,,7.93,,0,,123.1,,12.03,,637
5/25/2016,23:30:00,,8.66,,11.4,,58.2,,7.82,,0,,122.9,,11.98,,637
5/25/2016,23:45:00,,8.45,,11.4,,58.7,,7.92,,0,,122.8,,12.04,,637
5/26/2016,0:00:00,,8.33,,11.4,,58.5,,7.9,,0,,122.5,,12.04,,637
5/26/2016,0:15:00,,8.32,,11.4,,58.3,,7.92,,0,,123,,12.09,,637
5/26/2016,0:30:00,,8.34,,11.4,,58.6,,7.91,,0,,122.8,,12.06,,637
5/26/2016,0:45:00,,8.25,,11.4,,58.7,,7.93,,0,,122.7,,12.08,,637
5/26/2016,1:00:00,,8.32,,11.4,,58.6,,7.9,,0,,122.4,,12.04,,637
5/26/2016,1:15:00,,8.2,,11.4,,58.3,,7.9,,0,,122.6,,12.09,,637
5/26/2016,1:30:00,,8.4,,11.4,,58.4,,7.89,,0,,121.7,,11.95,,637
5/26/2016,1:45:00,,8.18,,11.4,,58.7,,7.9,,0,,121.9,,12.02,,637
5/26/2016,2:00:00,,8.27,,11.4,,58.6,,7.9,,0,,122.2,,12.04,,637
5/26/2016,2:15:00,,8.2,,11.4,,58.4,,7.9,,0,,122.2,,12.05,,637
5/26/2016,2:30:00,,8.17,,11.4,,58.5,,7.89,,0,,122.2,,12.06,,637
5/26/2016,2:45:00,,8.21,,11.4,,58.8,,7.9,,0,,122.3,,12.06,,637
5/26/2016,3:00:00,,8.03,,11.4,,58.6,,7.9,,0,,122.4,,12.12,,637
5/26/2016,3:15:00,,8.23,,11.4,,58.6,,7.89,,0,,121.8,,12,,637
5/26/2016,3:30:00,,8.08,,11.4,,58.6,,7.9,,0,,122.2,,12.08,,637
5/26/2016,3:45:00,,8.11,,11.4,,58.5,,7.9,,0,,121.8,,12.04,,637
5/26/2016,4:00:00,,8.02,,11.4,,58.6,,7.9,,0,,121.9,,12.07,,637
5/26/2016,4:15:00,,7.98,,11.4,,58.6,,7.88,,0,,121.9,,12.09,,637
5/26/2016,4:30:00,,7.93,,11.4,,59,,7.9,,0,,122.2,,12.13,,637
5/26/2016,4:45:00,,8.08,,11.4,,58.6,,7.9,,0,,122.1,,12.07,,637
5/26/2016,5:00:00,,8.09,,11.4,,58.6,,7.9,,0,,121.9,,12.05,,637
5/26/2016,5:15:00,,8.02,,11.4,,58.6,,7.9,,0,,121.9,,12.07,,637
5/26/2016,5:30:00,,8.11,,11.4,,58.7,,7.91,,0,,121.9,,12.04,,637
5/26/2016,5:45:00,,7.83,,11.4,,58.8,,7.91,,0,,122.4,,12.18,,637
5/26/2016,6:00:00,,8.1,,11.4,,58.7,,7.93,,0,,121.9,,12.05,,637
5/26/2016,6:15:00,,7.98,,11.4,,58.9,,7.93,,0,,122.4,,12.14,,637
5/26/2016,6:30:00,,7.98,,11.4,,59.1,,7.92,,0,,122.4,,12.14,,637
5/26/2016,6:45:00,,8.02,,11.4,,58.9,,7.93,,0,,122.6,,12.14,,637
5/26/2016,7:00:00,,8.05,,11.4,,58.8,,7.91,,0,,122.5,,12.12,,637
5/26/2016,7:15:00,,8.12,,11.4,,58.9,,7.95,,0,,122.3,,12.08,,637
5/26/2016,7:30:00,,8,,11.4,,59.2,,7.94,,0,,122.8,,12.17,,637
5/26/2016,7:45:00,,8.01,,11.4,,59,,7.94,,0,,122.3,,12.12,,637
5/26/2016,8:00:00,,8.07,,11.4,,59.2,,7.94,,0,,122.5,,12.12,,637
5/26/2016,8:15:00,,8.04,,11.4,,59.1,,7.95,,0,,122.7,,12.14,,637
5/26/2016,8:30:00,,7.97,,11.4,,58.8,,7.95,,0,,122.4,,12.14,,637
5/26/2016,8:45:00,,8,,11.4,,59.1,,7.92,,0,,122.9,,12.17,,637
5/26/2016,9:00:00,,8.06,,11.4,,59.3,,7.95,,0,,123,,12.17,,637
5/26/2016,9:15:00,,8.11,,11.4,,59,,7.95,,0,,123.1,,12.16,,637
5/26/2016,9:30:00,,8.24,,11.4,,59.1,,7.95,,0,,123.2,,12.14,,637
5/26/2016,9:45:00,,8.27,,11.4,,59.3,,7.9,,0,,123.6,,12.17,,637
5/26/2016,10:00:00,,8.28,,11.4,,59.2,,7.94,,0,,123.4,,12.14,,637
5/26/2016,10:15:00,,8.31,,11.4,,59.4,,7.95,,0,,123.7,,12.17,,637
5/26/2016,10:30:00,,8.41,,11.4,,59.1,,7.94,,0,,123.6,,12.12,,637
5/26/2016,10:45:00,,8.54,,11.4,,59.4,,7.95,,0,,123.9,,12.12,,637
5/26/2016,11:00:00,,8.59,,11.4,,59.3,,7.96,,0,,124.1,,12.12,,637
5/26/2016,11:15:00,,8.73,,11.4,,59.3,,7.98,,0,,124.2,,12.09,,637
5/26/2016,11:30:00,,8.94,,11.4,,59,,7.94,,0,,124.6,,12.07,,637
5/26/2016,11:45:00,,8.95,,11.4,,59.6,,7.94,,0,,124.8,,12.08,,637
5/26/2016,12:00:00,,8.99,,11.4,,59.5,,7.95,,0,,125.1,,12.1,,637
5/26/2016,12:15:00,,9.14,,11.4,,59.5,,7.97,,0,,125.6,,12.1,,637
5/26/2016,12:30:00,,9.3,,11.4,,59.6,,7.98,,0,,125.2,,12.02,,637
5/26/2016,12:45:00,,9.55,,11.4,,59.4,,7.99,,0,,125.7,,11.99,,637
5/26/2016,13:00:00,,9.58,,11.4,,59.3,,7.98,,0,,126.2,,12.03,,637
5/26/2016,13:15:00,,9.7,,11.4,,59.7,,7.98,,0,,126.2,,12,,637
5/26/2016,13:30:00,,9.84,,11.4,,59.9,,7.98,,0,,126.5,,11.99,,637
5/26/2016,13:45:00,,9.96,,11.4,,59.7,,7.95,,0,,127,,12,,637
5/26/2016,14:00:00,,10.16,,11.4,,59.7,,7.99,,0,,126.5,,11.9,,637
5/26/2016,14:15:00,,10.21,,11.4,,60,,7.96,,0,,126.8,,11.92,,637
5/26/2016,14:30:00,,10.41,,11.4,,60.3,,7.98,,0,,127.3,,11.9,,637
5/26/2016,14:45:00,,10.43,,11.4,,60.6,,7.98,,0,,127.8,,11.94,,637
5/26/2016,15:00:00,,10.55,,11.4,,60.1,,7.98,,0,,127.1,,11.85,,637
5/26/2016,15:15:00,,10.62,,11.4,,60.6,,7.96,,0,,128,,11.91,,637
5/26/2016,15:30:00,,10.66,,11.4,,60.2,,7.98,,0,,127.5,,11.85,,637
5/26/2016,15:45:00,,10.66,,11.4,,60.2,,7.97,,0,,127.4,,11.84,,637
5/26/2016,16:00:00,,10.71,,11.4,,60,,7.97,,0,,127,,11.8,,637
5/26/2016,16:15:00,,10.8,,11.4,,60.2,,7.96,,0,,127.4,,11.8,,637
5/26/2016,16:30:00,,10.83,,11.4,,59.9,,7.96,,0,,127.5,,11.81,,637
5/26/2016,16:45:00,,10.44,,11.5,,59.8,,7.94,,0,,127.6,,11.92,,637
5/26/2016,17:00:00,,10.4,,11.4,,59.6,,7.97,,0,,127.8,,11.95,,637
5/26/2016,17:15:00,,10.27,,11.4,,59.8,,7.99,,0,,127.7,,11.98,,637
5/26/2016,17:30:00,,10.2,,11.4,,59.7,,8,,0,,127.6,,11.99,,637
5/26/2016,17:45:00,,10.04,,11.4,,60.1,,8.03,,0,,127.8,,12.05,,637
5/26/2016,18:00:00,,10,,11.4,,59.6,,8,,0,,127.1,,12,,637
5/26/2016,18:15:00,,9.75,,11.4,,59.6,,7.99,,0,,126.6,,12.03,,637
5/26/2016,18:30:00,,9.63,,11.4,,59.7,,7.98,,0,,126.3,,12.03,,637
5/26/2016,18:45:00,,9.54,,11.4,,59.1,,8,,0,,126,,12.03,,637
5/26/2016,19:00:00,,9.34,,11.4,,59,,7.99,,0,,125.8,,12.07,,637
5/26/2016,19:15:00,,9.31,,11.4,,59,,7.98,,0,,125.7,,12.06,,637
5/26/2016,19:30:00,,9.19,,11.4,,58.6,,8,,0,,126.1,,12.14,,637
5/26/2016,19:45:00,,9.15,,11.4,,58.3,,8,,0,,125.6,,12.1,,637
5/26/2016,20:00:00,,9.03,,11.4,,58.4,,8.01,,0,,126,,12.18,,637
5/26/2016,20:15:00,,8.91,,11.4,,58.5,,8,,0,,125.7,,12.18,,637
5/26/2016,20:30:00,,8.83,,11.4,,58.8,,7.99,,0,,126.3,,12.26,,637
5/26/2016,20:45:00,,8.89,,11.4,,58.9,,7.99,,0,,125.7,,12.19,,637
5/26/2016,21:00:00,,8.85,,11.4,,58.7,,8,,0,,125.5,,12.18,,637
5/26/2016,21:15:00,,8.81,,11.4,,58.6,,7.99,,0,,124.7,,12.12,,637
5/26/2016,21:30:00,,8.79,,11.4,,58.6,,7.97,,0,,125.1,,12.16,,637
5/26/2016,21:45:00,,8.78,,11.4,,58.6,,7.96,,0,,124.9,,12.14,,637
5/26/2016,22:00:00,,8.88,,11.4,,58.7,,7.94,,0,,124.4,,12.07,,637
5/26/2016,22:15:00,,8.73,,11.4,,58.8,,7.95,,0,,123.7,,12.04,,637
5/26/2016,22:30:00,,8.72,,11.4,,58.5,,7.94,,0,,123.6,,12.04,,637
5/26/2016,22:45:00,,8.61,,11.4,,58.6,,7.94,,0,,123.8,,12.09,,637
5/26/2016,23:00:00,,8.71,,11.4,,58.6,,7.93,,0,,123.8,,12.06,,637
5/26/2016,23:15:00,,8.58,,11.4,,58.5,,7.93,,0,,123.8,,12.09,,637
5/26/2016,23:30:00,,8.45,,11.4,,58.5,,7.92,,0,,123.8,,12.13,,637
5/26/2016,23:45:00,,8.49,,11.4,,58.6,,7.91,,0,,123.4,,12.08,,637
5/27/2016,0:00:00,,8.35,,11.4,,58.6,,7.91,,0,,123.6,,12.14,,637
5/27/2016,0:15:00,,8.39,,11.4,,58.5,,7.92,,0,,123.3,,12.1,,637
5/27/2016,0:30:00,,8.46,,11.4,,58.5,,7.93,,0,,122.9,,12.05,,637
5/27/2016,0:45:00,,8.38,,11.4,,58.5,,7.89,,0,,123.1,,12.09,,637
5/27/2016,1:00:00,,8.32,,11.4,,58.7,,7.91,,0,,124,,12.19,,637
5/27/2016,1:15:00,,8.45,,11.4,,58.7,,7.91,,0,,123.1,,12.07,,637
5/27/2016,1:30:00,,8.4,,11.4,,58.5,,7.91,,0,,122.9,,12.06,,637
5/27/2016,1:45:00,,8.35,,11.4,,58.6,,7.91,,0,,122.8,,12.07,,637
5/27/2016,2:00:00,,8.37,,11.4,,58.8,,7.91,,0,,122.9,,12.07,,637
5/27/2016,2:15:00,,8.38,,11.4,,58.6,,7.88,,0,,122.7,,12.05,,637
5/27/2016,2:30:00,,8.36,,11.4,,58.9,,7.9,,0,,123,,12.09,,637
5/27/2016,2:45:00,,8.48,,11.4,,58.8,,7.9,,0,,122.5,,12,,637
5/27/2016,3:00:00,,8.29,,11.4,,58.8,,7.89,,0,,122.7,,12.08,,637
5/27/2016,3:15:00,,8.32,,11.4,,58.8,,7.89,,0,,122.5,,12.05,,637
5/27/2016,3:30:00,,8.44,,11.4,,58.7,,7.89,,0,,122.8,,12.04,,637
5/27/2016,3:45:00,,8.41,,11.4,,58.7,,7.89,,0,,122.3,,12,,637
5/27/2016,4:00:00,,8.4,,11.4,,58.7,,7.87,,0,,122.2,,11.99,,637
5/27/2016,4:15:00,,8.25,,11.4,,59.4,,7.88,,0,,122.6,,12.08,,637
5/27/2016,4:30:00,,8.36,,11.4,,58.9,,7.87,,0,,122.3,,12.01,,637
5/27/2016,4:45:00,,8.33,,11.4,,59,,7.89,,0,,122.6,,12.05,,637
5/27/2016,5:00:00,,8.19,,11.4,,59,,7.86,,0,,122.5,,12.09,,637
5/27/2016,5:15:00,,8.34,,11.4,,58.8,,7.87,,0,,122.2,,12.01,,637
5/27/2016,5:30:00,,8.38,,11.4,,59.2,,7.89,,0,,122.1,,11.98,,637
5/27/2016,5:45:00,,8.3,,11.4,,59.4,,7.87,,0,,122,,12,,637
5/27/2016,6:00:00,,8.08,,11.4,,59.3,,7.88,,0.5,,122.5,,12.12,,637
5/27/2016,6:15:00,,8.27,,11.4,,59.5,,7.88,,0,,121.8,,11.99,,637
5/27/2016,6:30:00,,8.18,,11.4,,59.3,,7.88,,0,,121.9,,12.03,,637
5/27/2016,6:45:00,,8.22,,11.4,,59.3,,7.87,,0,,122.1,,12.03,,637
5/27/2016,7:00:00,,8.29,,11.4,,59.5,,7.91,,0,,122,,12,,637
5/27/2016,7:15:00,,8.35,,11.4,,59.6,,7.88,,0,,121.8,,11.97,,637
5/27/2016,7:30:00,,8.18,,11.4,,59.9,,7.9,,0,,122.4,,12.07,,637
5/27/2016,7:45:00,,8.32,,11.4,,59.8,,7.9,,0,,122.7,,12.06,,637
5/27/2016,8:00:00,,8.4,,11.4,,60.1,,7.91,,0,,122.2,,11.99,,637
5/27/2016,8:15:00,,8.28,,11.4,,60,,7.91,,0,,122.7,,12.08,,637
5/27/2016,8:30:00,,8.4,,11.4,,59.7,,7.91,,0,,122.5,,12.02,,637
5/27/2016,8:45:00,,8.5,,11.4,,59.7,,7.93,,0,,123.2,,12.06,,637
5/27/2016,9:00:00,,8.48,,11.4,,59.7,,7.93,,0,,123.3,,12.07,,637
5/27/2016,9:15:00,,8.49,,11.4,,60.2,,7.93,,0,,123.8,,12.12,,637
5/27/2016,9:30:00,,8.66,,11.4,,60,,7.93,,0,,123.4,,12.03,,637
5/27/2016,9:45:00,,8.63,,11.4,,60,,7.93,,0,,124,,12.1,,637
5/27/2016,10:00:00,,8.7,,11.4,,59.5,,7.95,,0,,124.6,,12.14,,637
5/27/2016,10:15:00,,8.89,,11.4,,60.3,,7.94,,0,,124.7,,12.09,,637
5/27/2016,10:30:00,,9.03,,11.4,,60.2,,7.96,,0,,124.5,,12.03,,637
5/27/2016,10:45:00,,9.1,,11.4,,60.4,,7.92,,0,,124.4,,12,,637
5/27/2016,11:00:00,,9.22,,11.4,,60.6,,7.93,,0,,124.9,,12.01,,637
5/27/2016,11:15:00,,9.25,,11.4,,60.4,,7.92,,0,,124.8,,11.99,,637
5/27/2016,11:30:00,,9.65,,11.4,,60.9,,7.91,,0,,124.3,,11.83,,637
5/27/2016,11:45:00,,9.6,,11.4,,60.7,,7.92,,0,,125.4,,11.96,,637
5/27/2016,12:00:00,,9.65,,11.4,,60.4,,7.93,,0,,125.4,,11.94,,637
5/27/2016,12:15:00,,9.86,,11.4,,60.6,,7.92,,0,,125.5,,11.89,,637
5/27/2016,12:30:00,,9.95,,11.4,,60.6,,7.93,,0,,126,,11.92,,637
5/27/2016,12:45:00,,10.29,,11.4,,60.4,,7.92,,0,,126.6,,11.88,,637
5/27/2016,13:00:00,,10.47,,11.4,,60.4,,7.92,,0,,126.3,,11.8,,637
5/27/2016,13:15:00,,10.58,,11.4,,60.2,,7.92,,0,,126.6,,11.79,,637
5/27/2016,13:30:00,,10.8,,11.4,,60.4,,7.9,,0,,126.9,,11.75,,637
5/27/2016,13:45:00,,10.87,,11.4,,60.4,,7.81,,0,,126.6,,11.71,,637
5/27/2016,14:00:00,,11,,11.4,,60.3,,7.9,,0,,126.9,,11.7,,637
5/27/2016,14:15:00,,10.95,,11.4,,60.2,,7.88,,0,,126.7,,11.7,,637
5/27/2016,14:30:00,,11.02,,11.4,,60.2,,7.9,,0,,127,,11.71,,637
5/27/2016,14:45:00,,11.15,,11.4,,60.4,,7.9,,0,,126,,11.58,,637
5/27/2016,15:00:00,,11.09,,11.4,,60.1,,7.9,,0,,126.4,,11.63,,637
5/27/2016,15:15:00,,11.29,,11.4,,60.4,,7.9,,0,,126.5,,11.58,,637
5/27/2016,15:30:00,,11.34,,11.4,,60.5,,7.9,,0,,126.5,,11.57,,637
5/27/2016,15:45:00,,11.29,,11.4,,60.4,,7.9,,0,,126.3,,11.57,,637
5/27/2016,16:00:00,,11.31,,11.4,,60.8,,7.9,,0,,126.9,,11.62,,637
5/27/2016,16:15:00,,11.42,,11.4,,60.4,,7.87,,0,,126.9,,11.59,,637
5/27/2016,16:30:00,,11.39,,11.4,,60.6,,7.9,,0,,126.2,,11.54,,637
5/27/2016,16:45:00,,11.23,,11.4,,60.3,,7.91,,0,,126.4,,11.59,,637
5/27/2016,17:00:00,,11.25,,11.4,,60.5,,7.9,,0,,126.6,,11.6,,637
5/27/2016,17:15:00,,11.42,,11.4,,60.2,,7.9,,0,,126.1,,11.51,,637
5/27/2016,17:30:00,,11.4,,11.4,,60.5,,7.91,,0,,126.8,,11.58,,637
5/27/2016,17:45:00,,11.4,,11.4,,60.2,,7.91,,0,,126.4,,11.55,,637
5/27/2016,18:00:00,,11.26,,11.4,,60.8,,7.91,,0,,126,,11.55,,637
5/27/2016,18:15:00,,11.25,,11.4,,60.5,,7.91,,0,,126.5,,11.6,,637
5/27/2016,18:30:00,,11.18,,11.4,,60,,7.93,,0,,126.6,,11.63,,637
5/27/2016,18:45:00,,11.14,,11.4,,60,,7.92,,0,,126.3,,11.61,,637
5/27/2016,19:00:00,,10.93,,11.4,,59.9,,7.93,,0,,125.7,,11.61,,637
5/27/2016,19:15:00,,10.9,,11.4,,59.9,,7.93,,0,,125.6,,11.61,,637
5/27/2016,19:30:00,,10.79,,11.4,,59.6,,7.93,,0,,125.6,,11.64,,637
5/27/2016,19:45:00,,10.64,,11.4,,60,,7.91,,0,,125.6,,11.68,,637
5/27/2016,20:00:00,,10.7,,11.4,,59.6,,7.91,,0,,125.3,,11.64,,637
5/27/2016,20:15:00,,10.91,,11.4,,60,,7.92,,0,,124.9,,11.54,,637
5/27/2016,20:30:00,,10.84,,11.4,,59.9,,7.92,,0,,125.2,,11.59,,637
5/27/2016,20:45:00,,10.53,,11.4,,59.8,,7.92,,0,,125.2,,11.68,,637
5/27/2016,21:00:00,,10.55,,11.4,,59.9,,7.93,,0,,125,,11.65,,637
5/27/2016,21:15:00,,10.59,,11.4,,59.9,,7.87,,0,,125,,11.64,,637
5/27/2016,21:30:00,,10.24,,11.4,,59.9,,7.91,,0,,125.1,,11.75,,637
5/27/2016,21:45:00,,10.32,,11.4,,59.6,,7.91,,0,,125.2,,11.74,,637
5/27/2016,22:00:00,,10.27,,11.4,,59.6,,7.93,,0,,124.7,,11.7,,637
5/27/2016,22:15:00,,10.13,,11.4,,59.5,,7.91,,0,,125.1,,11.78,,637
5/27/2016,22:30:00,,10.2,,11.4,,59.3,,7.9,,0,,124.9,,11.74,,637
5/27/2016,22:45:00,,10.12,,11.4,,59.4,,7.9,,0,,124.9,,11.76,,637
5/27/2016,23:00:00,,10.07,,11.4,,59.4,,7.9,,0,,124.9,,11.77,,637
5/27/2016,23:15:00,,9.92,,11.4,,59.5,,7.89,,0,,124.3,,11.76,,637
5/27/2016,23:30:00,,9.86,,11.4,,59.3,,7.88,,0,,124.3,,11.77,,637
5/27/2016,23:45:00,,9.86,,11.4,,59.5,,7.89,,0,,123.9,,11.74,,637
5/28/2016,0:00:00,,9.69,,11.4,,59.6,,7.89,,0,,123.9,,11.79,,637
5/28/2016,0:15:00,,9.63,,11.4,,59.3,,7.84,,0,,123.8,,11.79,,637
5/28/2016,0:30:00,,9.71,,11.4,,59.7,,7.89,,0,,123.7,,11.76,,637
5/28/2016,0:45:00,,9.57,,11.4,,59.8,,7.87,,0,,123.9,,11.82,,637
5/28/2016,1:00:00,,9.59,,11.4,,59.8,,7.81,,0,,123.4,,11.77,,637
5/28/2016,1:15:00,,9.65,,11.4,,59.6,,7.88,,0,,123.2,,11.73,,637
5/28/2016,1:30:00,,9.4,,11.4,,59.9,,7.92,,0,,123.5,,11.83,,637
5/28/2016,1:45:00,,9.45,,11.4,,59.4,,7.87,,0,,123.2,,11.79,,637
5/28/2016,2:00:00,,9.41,,11.4,,59.2,,7.87,,0,,123.3,,11.81,,637
5/28/2016,2:15:00,,9.41,,11.4,,59.3,,7.86,,0,,122.9,,11.77,,637
5/28/2016,2:30:00,,9.37,,11.4,,59.2,,7.86,,0,,122.7,,11.76,,637
5/28/2016,2:45:00,,9.35,,11.4,,59.1,,7.84,,0,,122.1,,11.71,,637
5/28/2016,3:00:00,,9.12,,11.4,,59.5,,7.79,,0,,122.3,,11.79,,637
5/28/2016,3:15:00,,9.36,,11.4,,59.5,,7.82,,0,,122.4,,11.74,,637
5/28/2016,3:30:00,,9.23,,11.4,,59.4,,7.85,,0,,122.1,,11.74,,637
5/28/2016,3:45:00,,9.13,,11.4,,59.6,,7.85,,0,,122.1,,11.77,,637
5/28/2016,4:00:00,,9.2,,11.4,,59.3,,7.84,,0,,122.3,,11.77,,637
5/28/2016,4:15:00,,9.03,,11.4,,59.4,,7.81,,0,,121.9,,11.78,,637
5/28/2016,4:30:00,,8.98,,11.4,,59.5,,7.83,,0,,121.6,,11.77,,637
5/28/2016,4:45:00,,8.92,,11.4,,59.4,,7.84,,0,,121.8,,11.81,,637
5/28/2016,5:00:00,,8.94,,11.4,,59.9,,7.81,,0,,121.8,,11.8,,637
5/28/2016,5:15:00,,9,,11.4,,59.5,,7.84,,0,,121.6,,11.76,,637
5/28/2016,5:30:00,,8.79,,11.4,,59.6,,7.84,,0,,121.8,,11.84,,637
5/28/2016,5:45:00,,8.78,,11.4,,59.6,,7.84,,0,,121.3,,11.8,,637
5/28/2016,6:00:00,,8.7,,11.4,,59.7,,7.83,,0,,121.5,,11.84,,637
5/28/2016,6:15:00,,8.76,,11.4,,59.7,,7.84,,0,,121.6,,11.83,,637
5/28/2016,6:30:00,,8.71,,11.4,,59.5,,7.84,,0,,121.5,,11.83,,637
5/28/2016,6:45:00,,8.62,,11.4,,59.9,,7.83,,0,,121.4,,11.85,,637
5/28/2016,7:00:00,,8.76,,11.4,,59.4,,7.82,,0,,121.4,,11.81,,637
5/28/2016,7:15:00,,8.66,,11.4,,59.8,,7.81,,0,,122,,11.9,,637
5/28/2016,7:30:00,,8.71,,11.3,,59.5,,7.88,,0,,121.3,,11.81,,637
5/28/2016,7:45:00,,8.7,,11.4,,59.4,,7.84,,0,,121.3,,11.82,,637
5/28/2016,8:00:00,,8.71,,11.3,,59.5,,7.86,,0,,122,,11.88,,637
5/28/2016,8:15:00,,8.81,,11.3,,59.4,,7.86,,0,,121.8,,11.83,,637
5/28/2016,8:30:00,,8.76,,11.3,,59.6,,7.86,,0,,122.3,,11.9,,637
