HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
7/24/2016,9:00:00,,13.41,,7.31,,0.07,,0.7,,99,,8.61,,11.8,,151.4
7/24/2016,9:15:00,,13.41,,7.31,,0.07,,1.3,,99.7,,8.67,,11.8,,151.7
7/24/2016,9:30:00,,13.41,,7.31,,0.07,,0.6,,99.9,,8.68,,11.8,,151.4
7/24/2016,9:45:00,,13.43,,7.32,,0.07,,0.6,,100.5,,8.74,,11.8,,151.6
7/24/2016,10:00:00,,13.44,,7.32,,0.07,,1,,100.8,,8.76,,11.8,,151.6
7/24/2016,10:15:00,,13.44,,7.33,,0.07,,1,,101.2,,8.79,,11.8,,151.6
7/24/2016,10:30:00,,13.45,,7.33,,0.07,,0.7,,101.5,,8.82,,11.7,,151.6
7/24/2016,10:45:00,,13.47,,7.35,,0.07,,0.6,,102,,8.86,,11.8,,151.6
7/24/2016,11:00:00,,13.51,,7.35,,0.07,,0.7,,102.6,,8.91,,11.8,,151.8
7/24/2016,11:15:00,,13.52,,7.36,,0.07,,1.1,,103,,8.93,,11.8,,151.8
7/24/2016,11:30:00,,13.52,,7.36,,0.07,,0.8,,103.2,,8.95,,11.8,,151.8
7/24/2016,11:45:00,,13.51,,7.36,,0.07,,0.8,,103.3,,8.96,,11.8,,151.9
7/24/2016,12:00:00,,13.52,,7.37,,0.07,,0.6,,103.5,,8.98,,11.8,,151.5
7/24/2016,12:15:00,,13.51,,7.37,,0.07,,0.8,,103.9,,9.01,,11.8,,151.7
7/24/2016,12:30:00,,13.51,,7.37,,0.07,,1,,103.7,,9,,11.8,,151.7
7/24/2016,12:45:00,,13.5,,7.37,,0.07,,1,,103.9,,9.02,,11.8,,151.9
7/24/2016,13:00:00,,13.48,,7.37,,0.07,,0.9,,104,,9.03,,11.8,,151.7
7/24/2016,13:15:00,,13.46,,7.37,,0.07,,0.8,,103.8,,9.01,,11.8,,151.6
7/24/2016,13:30:00,,13.45,,7.37,,0.07,,1.1,,103.8,,9.02,,11.8,,151.6
7/24/2016,13:45:00,,13.44,,7.37,,0.07,,0.9,,103.9,,9.03,,11.8,,151.4
7/24/2016,14:00:00,,13.43,,7.38,,0.07,,0.9,,103.5,,9,,11.8,,151.4
7/24/2016,14:15:00,,13.42,,7.38,,0.07,,0.6,,104,,9.04,,11.8,,151.4
7/24/2016,14:30:00,,13.41,,7.38,,0.07,,0.8,,103.7,,9.02,,11.8,,151.6
7/24/2016,14:45:00,,13.41,,7.39,,0.07,,0.8,,103.8,,9.03,,11.8,,151.7
7/24/2016,15:00:00,,13.42,,7.38,,0.07,,0.9,,104.2,,9.05,,11.8,,151.6
7/24/2016,15:15:00,,13.44,,7.38,,0.07,,0.8,,104.4,,9.07,,11.8,,151.6
7/24/2016,15:30:00,,13.48,,7.39,,0.07,,1,,104.6,,9.08,,11.8,,152
7/24/2016,15:45:00,,13.51,,7.39,,0.07,,0.9,,104.9,,9.1,,11.8,,151.9
7/24/2016,16:00:00,,13.55,,7.4,,0.07,,0.4,,105.2,,9.12,,11.8,,151.9
7/24/2016,16:15:00,,13.61,,7.41,,0.07,,0.7,,105.7,,9.15,,11.8,,152.1
7/24/2016,16:30:00,,13.65,,7.41,,0.07,,1.2,,106.2,,9.18,,11.8,,152.1
7/24/2016,16:45:00,,13.69,,7.42,,0.07,,0.7,,106.8,,9.22,,11.8,,152.2
7/24/2016,17:00:00,,13.73,,7.42,,0.07,,1,,107.1,,9.25,,11.8,,152.3
7/24/2016,17:15:00,,13.8,,7.42,,0.07,,0.8,,107.7,,9.29,,11.8,,152.1
7/24/2016,17:30:00,,13.94,,7.43,,0.07,,0.8,,108.4,,9.31,,11.8,,152.5
7/24/2016,17:45:00,,14.07,,7.44,,0.07,,1,,108.7,,9.32,,11.8,,152.5
7/24/2016,18:00:00,,14.12,,7.44,,0.07,,0.9,,109.2,,9.35,,11.8,,152.7
7/24/2016,18:15:00,,14.12,,7.44,,0.07,,1,,109.3,,9.36,,11.8,,152.5
7/24/2016,18:30:00,,14.17,,7.45,,0.07,,1,,109.7,,9.38,,11.8,,152.4
7/24/2016,18:45:00,,14.25,,7.46,,0.07,,0.8,,110.3,,9.41,,11.8,,152.6
7/24/2016,19:00:00,,14.31,,7.46,,0.07,,0.9,,110.4,,9.41,,11.8,,152.6
7/24/2016,19:15:00,,14.32,,7.46,,0.07,,0.7,,110.5,,9.41,,11.8,,152.6
7/24/2016,19:30:00,,14.3,,7.46,,0.07,,1.2,,110.6,,9.43,,11.8,,152.6
7/24/2016,19:45:00,,14.29,,7.46,,0.07,,0.8,,110.5,,9.42,,11.8,,152.6
7/24/2016,20:00:00,,14.27,,7.46,,0.07,,0.8,,110.4,,9.41,,11.8,,152.5
7/24/2016,20:15:00,,14.26,,7.46,,0.07,,0.9,,110.6,,9.44,,11.8,,152.5
7/24/2016,20:30:00,,14.27,,7.47,,0.07,,0.9,,110.3,,9.41,,11.8,,152.6
7/24/2016,20:45:00,,14.27,,7.46,,0.07,,0.7,,110.4,,9.42,,11.8,,152.7
7/24/2016,21:00:00,,14.25,,7.45,,0.07,,0.7,,110.2,,9.41,,11.8,,152.8
7/24/2016,21:15:00,,14.21,,7.45,,0.07,,1,,109.9,,9.39,,11.8,,152.8
7/24/2016,21:30:00,,14.17,,7.44,,0.07,,1.5,,109.3,,9.35,,11.8,,152.7
7/24/2016,21:45:00,,14.13,,7.43,,0.07,,0.7,,109.1,,9.34,,11.8,,152.8
7/24/2016,22:00:00,,14.08,,7.43,,0.07,,0.7,,108.2,,9.27,,11.8,,152.6
7/24/2016,22:15:00,,14.03,,7.42,,0.07,,1.1,,107.7,,9.23,,11.8,,152.8
7/24/2016,22:30:00,,13.99,,7.41,,0.07,,0.8,,107,,9.19,,11.8,,153
7/24/2016,22:45:00,,13.95,,7.4,,0.07,,0.8,,106.8,,9.17,,11.8,,153.1
7/24/2016,23:00:00,,13.92,,7.4,,0.07,,1.3,,106.2,,9.13,,11.8,,153.2
7/24/2016,23:15:00,,13.87,,7.39,,0.07,,0.7,,105.7,,9.1,,11.8,,153.1
7/24/2016,23:30:00,,13.83,,7.38,,0.07,,1,,105.1,,9.06,,11.8,,152.7
7/24/2016,23:45:00,,13.8,,7.38,,0.07,,1.2,,104.4,,9,,11.8,,153
7/25/2016,0:00:00,,13.76,,7.37,,0.07,,1.1,,104,,8.97,,11.8,,152.6
7/25/2016,0:15:00,,13.73,,7.37,,0.07,,1.1,,103.4,,8.93,,11.8,,153
7/25/2016,0:30:00,,13.71,,7.36,,0.07,,1.8,,102.8,,8.88,,11.8,,153.1
7/25/2016,0:45:00,,13.67,,7.35,,0.07,,1.2,,102.4,,8.85,,11.8,,152.9
7/25/2016,1:00:00,,13.65,,7.34,,0.07,,0.9,,101.9,,8.82,,11.8,,152.9
7/25/2016,1:15:00,,13.62,,7.34,,0.07,,1.5,,101.6,,8.79,,11.8,,153.2
7/25/2016,1:30:00,,13.59,,7.33,,0.07,,1,,100.6,,8.71,,11.8,,153.1
7/25/2016,1:45:00,,13.56,,7.33,,0.07,,0.5,,100.6,,8.72,,11.8,,153.2
7/25/2016,2:00:00,,13.54,,7.31,,0.07,,1.1,,100.2,,8.69,,11.8,,153.5
7/25/2016,2:15:00,,13.51,,7.31,,0.07,,0.7,,99.9,,8.67,,11.8,,153.6
7/25/2016,2:30:00,,13.48,,7.31,,0.07,,0.7,,99.3,,8.62,,11.8,,153.5
7/25/2016,2:45:00,,13.46,,7.3,,0.07,,0.8,,99,,8.6,,11.8,,153.8
7/25/2016,3:00:00,,13.43,,7.29,,0.07,,0.8,,99.2,,8.62,,11.8,,153.6
7/25/2016,3:15:00,,13.4,,7.29,,0.07,,1.2,,98.4,,8.56,,11.7,,153.4
7/25/2016,3:30:00,,13.38,,7.29,,0.07,,1,,98.4,,8.56,,11.7,,153.7
7/25/2016,3:45:00,,13.35,,7.29,,0.07,,0.8,,98.3,,8.56,,11.8,,153.5
7/25/2016,4:00:00,,13.32,,7.27,,0.07,,0.9,,97.8,,8.52,,11.8,,153.4
7/25/2016,4:15:00,,13.29,,7.27,,0.07,,1.3,,98,,8.55,,11.8,,153.4
7/25/2016,4:30:00,,13.26,,7.26,,0.07,,1.1,,97.7,,8.52,,11.8,,153.6
7/25/2016,4:45:00,,13.23,,7.26,,0.07,,1,,97.6,,8.52,,11.7,,153.3
7/25/2016,5:00:00,,13.19,,7.26,,0.07,,0.9,,97.6,,8.53,,11.7,,153.6
7/25/2016,5:15:00,,13.16,,7.25,,0.07,,1,,97.5,,8.53,,11.7,,153.5
7/25/2016,5:30:00,,13.12,,7.26,,0.07,,0.7,,97.2,,8.5,,11.7,,153.3
7/25/2016,5:45:00,,13.07,,7.24,,0.07,,1.2,,97.1,,8.51,,11.7,,153.6
7/25/2016,6:00:00,,13.04,,7.24,,0.07,,1.3,,96.9,,8.49,,11.7,,153.3
7/25/2016,6:15:00,,12.99,,7.24,,0.07,,0.8,,97,,8.52,,11.7,,153.6
7/25/2016,6:30:00,,12.96,,7.23,,0.07,,1,,96.9,,8.51,,11.7,,153.4
7/25/2016,6:45:00,,12.93,,7.23,,0.07,,0.7,,97,,8.53,,11.7,,153.6
7/25/2016,7:00:00,,12.9,,7.23,,0.07,,1.9,,96.9,,8.52,,11.7,,153.4
7/25/2016,7:15:00,,12.87,,7.23,,0.07,,1.1,,97,,8.53,,11.7,,153.6
7/25/2016,7:30:00,,12.85,,7.23,,0.07,,1,,97.3,,8.57,,11.7,,153.7
7/25/2016,7:45:00,,12.84,,7.23,,0.07,,0.9,,97.4,,8.58,,11.7,,153.7
7/25/2016,8:00:00,,12.82,,7.23,,0.07,,1.2,,97.7,,8.61,,11.7,,153.7
7/25/2016,8:15:00,,12.81,,7.23,,0.07,,0.8,,97.8,,8.62,,11.7,,153.5
7/25/2016,8:30:00,,12.8,,7.23,,0.07,,0.9,,98,,8.64,,11.7,,153.6
7/25/2016,8:45:00,,12.79,,7.23,,0.07,,1.1,,98.3,,8.67,,11.7,,153.5
7/25/2016,9:00:00,,12.78,,7.23,,0.07,,0.8,,98.4,,8.68,,11.7,,153.3
7/25/2016,9:15:00,,12.78,,7.23,,0.07,,0.8,,98.9,,8.72,,11.7,,153.4
7/25/2016,9:30:00,,12.79,,7.24,,0.07,,0.9,,99.3,,8.76,,11.7,,153.1
7/25/2016,9:45:00,,12.8,,7.24,,0.07,,0.9,,99.7,,8.79,,11.7,,153.3
7/25/2016,10:00:00,,12.81,,7.24,,0.07,,1.7,,100.1,,8.82,,11.7,,153.2
7/25/2016,10:15:00,,12.83,,7.24,,0.07,,0.9,,100.1,,8.82,,11.7,,153.3
7/25/2016,10:30:00,,12.84,,7.25,,0.07,,1.3,,100.9,,8.88,,11.7,,153.2
7/25/2016,10:45:00,,12.84,,7.25,,0.07,,0.9,,101.2,,8.92,,11.7,,152.9
7/25/2016,11:00:00,,12.84,,7.26,,0.07,,1.7,,101.2,,8.92,,11.7,,153
7/25/2016,11:15:00,,12.84,,7.26,,0.07,,1.3,,101.7,,8.95,,11.7,,152.7
7/25/2016,11:30:00,,12.86,,7.27,,0.07,,1,,101.8,,8.96,,11.7,,152.8
7/25/2016,11:45:00,,12.88,,7.27,,0.07,,1.6,,102.7,,9.04,,11.7,,152.8
7/25/2016,12:00:00,,12.9,,7.27,,0.07,,2,,102.5,,9.01,,11.7,,152.7
7/25/2016,12:15:00,,12.9,,7.27,,0.07,,1.5,,102.8,,9.04,,11.7,,152.6
7/25/2016,12:30:00,,12.9,,7.27,,0.07,,1,,103.4,,9.09,,11.7,,152.5
7/25/2016,12:45:00,,12.91,,7.27,,0.07,,1.4,,103.4,,9.09,,11.7,,152.6
7/25/2016,13:00:00,,12.93,,7.28,,0.07,,1.3,,104,,9.14,,11.7,,152.5
7/25/2016,13:15:00,,12.95,,7.29,,0.07,,1.2,,104.3,,9.16,,11.7,,152.3
7/25/2016,13:30:00,,12.97,,7.29,,0.07,,1.1,,104.6,,9.19,,11.7,,152.6
7/25/2016,13:45:00,,12.99,,7.3,,0.07,,1.4,,104.9,,9.21,,11.7,,152.6
7/25/2016,14:00:00,,13.01,,7.31,,0.07,,1.4,,104.9,,9.2,,11.7,,152.6
7/25/2016,14:15:00,,13.03,,7.3,,0.07,,1.3,,105.3,,9.23,,11.7,,152.5
7/25/2016,14:30:00,,13.05,,7.31,,0.07,,1.2,,105.7,,9.26,,11.7,,152.4
7/25/2016,14:45:00,,13.07,,7.31,,0.07,,1.4,,106.1,,9.29,,11.7,,152.3
7/25/2016,15:00:00,,13.07,,7.31,,0.07,,1.3,,106.1,,9.3,,11.7,,152.2
7/25/2016,15:15:00,,13.07,,7.32,,0.07,,1.4,,106,,9.29,,11.7,,152.2
7/25/2016,15:30:00,,13.07,,7.32,,0.07,,1.5,,106.2,,9.3,,11.7,,152.3
7/25/2016,15:45:00,,13.09,,7.33,,0.07,,1.4,,106.5,,9.32,,11.7,,152.1
7/25/2016,16:00:00,,13.11,,7.33,,0.07,,1.5,,107,,9.36,,11.7,,152.4
7/25/2016,16:15:00,,13.12,,7.32,,0.07,,1.4,,107,,9.36,,11.7,,152.1
7/25/2016,16:30:00,,13.13,,7.33,,0.07,,2.2,,107.4,,9.4,,11.7,,152.4
7/25/2016,16:45:00,,13.15,,7.34,,0.07,,1.7,,107.2,,9.37,,11.7,,152.1
7/25/2016,17:00:00,,13.17,,7.33,,0.07,,1.8,,107.4,,9.39,,11.7,,152.2
7/25/2016,17:15:00,,13.18,,7.35,,0.07,,1.7,,107.3,,9.38,,11.7,,152.3
7/25/2016,17:30:00,,13.18,,7.35,,0.07,,1.2,,107.5,,9.4,,11.7,,152.1
7/25/2016,17:45:00,,13.18,,7.35,,0.07,,1.7,,107.4,,9.39,,11.7,,152.2
7/25/2016,18:00:00,,13.17,,7.34,,0.07,,1.5,,107.4,,9.39,,11.7,,151.9
7/25/2016,18:15:00,,13.17,,7.34,,0.07,,1.7,,107.3,,9.38,,11.7,,152.1
7/25/2016,18:30:00,,13.16,,7.34,,0.07,,1.5,,107,,9.36,,11.7,,151.8
7/25/2016,18:45:00,,13.15,,7.34,,0.07,,1.7,,107.1,,9.37,,11.7,,151.7
7/25/2016,19:00:00,,13.13,,7.35,,0.07,,1.3,,107.1,,9.37,,11.7,,151.6
7/25/2016,19:15:00,,13.12,,7.34,,0.07,,1.6,,106.7,,9.34,,11.7,,151.6
7/25/2016,19:30:00,,13.1,,7.34,,0.07,,1.6,,106.6,,9.33,,11.7,,151.7
7/25/2016,19:45:00,,13.08,,7.34,,0.07,,1.6,,106.4,,9.32,,11.7,,151.9
7/25/2016,20:00:00,,13.07,,7.34,,0.07,,1.5,,106.1,,9.29,,11.7,,151.6
7/25/2016,20:15:00,,13.05,,7.34,,0.07,,1.6,,106.5,,9.33,,11.7,,151.9
7/25/2016,20:30:00,,13.03,,7.34,,0.07,,1.5,,105.6,,9.26,,11.7,,151.5
7/25/2016,20:45:00,,13.01,,7.34,,0.07,,1.9,,105.4,,9.24,,11.7,,151.8
7/25/2016,21:00:00,,12.99,,7.33,,0.07,,1.7,,105.5,,9.26,,11.7,,151.5
7/25/2016,21:15:00,,12.97,,7.33,,0.07,,1.9,,105.1,,9.22,,11.7,,151.8
7/25/2016,21:30:00,,12.95,,7.34,,0.07,,1.7,,104.4,,9.17,,11.7,,151.5
7/25/2016,21:45:00,,12.92,,7.33,,0.07,,1.7,,104.3,,9.17,,11.7,,151.8
7/25/2016,22:00:00,,12.9,,7.33,,0.07,,1.5,,104.1,,9.16,,11.7,,151.7
7/25/2016,22:15:00,,12.87,,7.32,,0.07,,2.2,,103.7,,9.13,,11.7,,151.5
7/25/2016,22:30:00,,12.83,,7.32,,0.07,,2.3,,103.7,,9.13,,11.7,,151.7
7/25/2016,22:45:00,,12.8,,7.31,,0.07,,1.6,,103.3,,9.1,,11.7,,151.5
7/25/2016,23:00:00,,12.76,,7.31,,0.07,,2.3,,102.9,,9.08,,11.7,,151.5
7/25/2016,23:15:00,,12.73,,7.32,,0.07,,1.9,,102.6,,9.06,,11.7,,151.6
7/25/2016,23:30:00,,12.7,,7.31,,0.07,,1.8,,101.8,,8.99,,11.7,,151.6
7/25/2016,23:45:00,,12.68,,7.31,,0.07,,1.6,,101.8,,9,,11.7,,151.4
7/26/2016,0:00:00,,12.65,,7.3,,0.07,,1.6,,101.7,,8.99,,11.7,,151.6
7/26/2016,0:15:00,,12.61,,7.3,,0.07,,2.6,,101.4,,8.98,,11.7,,151.4
7/26/2016,0:30:00,,12.58,,7.29,,0.07,,2.2,,101.1,,8.96,,11.7,,151.2
7/26/2016,0:45:00,,12.55,,7.29,,0.07,,1.8,,100.6,,8.92,,11.7,,151.5
7/26/2016,1:00:00,,12.52,,7.29,,0.07,,1.8,,100.6,,8.93,,11.7,,151.1
7/26/2016,1:15:00,,12.48,,7.28,,0.07,,2.4,,100.1,,8.89,,11.7,,151.4
7/26/2016,1:30:00,,12.44,,7.28,,0.07,,1.8,,100,,8.89,,11.7,,151.5
7/26/2016,1:45:00,,12.4,,7.28,,0.07,,1.9,,99.9,,8.89,,11.6,,151.2
7/26/2016,2:00:00,,12.37,,7.28,,0.07,,2.1,,99.7,,8.88,,11.6,,151.1
7/26/2016,2:15:00,,12.33,,7.26,,0.07,,2.1,,99.7,,8.89,,11.6,,151.3
7/26/2016,2:30:00,,12.29,,7.26,,0.07,,2.6,,99.6,,8.88,,11.6,,151.2
7/26/2016,2:45:00,,12.24,,7.26,,0.07,,4.4,,99.5,,8.88,,11.7,,151.1
7/26/2016,3:00:00,,12.19,,7.26,,0.07,,2.4,,99.2,,8.87,,11.7,,151.2
7/26/2016,3:15:00,,12.14,,7.25,,0.07,,2.1,,99.1,,8.86,,11.7,,151.1
7/26/2016,3:30:00,,12.1,,7.24,,0.07,,1.9,,98.8,,8.85,,11.7,,151
7/26/2016,3:45:00,,12.07,,7.24,,0.07,,4,,99,,8.88,,11.6,,151
7/26/2016,4:00:00,,12.03,,7.23,,0.07,,2.3,,98.7,,8.85,,11.6,,150.8
7/26/2016,4:15:00,,11.99,,7.23,,0.07,,2.1,,99,,8.89,,11.6,,150.6
7/26/2016,4:30:00,,11.95,,7.22,,0.07,,3.1,,98.6,,8.86,,11.6,,150.8
7/26/2016,4:45:00,,11.91,,7.22,,0.07,,3,,98.7,,8.88,,11.6,,150.5
7/26/2016,5:00:00,,11.88,,7.21,,0.07,,2.4,,98.6,,8.87,,11.6,,150.5
7/26/2016,5:15:00,,11.84,,7.21,,0.07,,2.8,,98.5,,8.87,,11.6,,150.3
7/26/2016,5:30:00,,11.81,,7.21,,0.07,,2.2,,98.4,,8.87,,11.6,,150.4
7/26/2016,5:45:00,,11.78,,7.2,,0.07,,2.2,,98.4,,8.88,,11.6,,150.4
7/26/2016,6:00:00,,11.75,,7.2,,0.06,,2.2,,98.6,,8.9,,11.6,,150.1
7/26/2016,6:15:00,,11.72,,7.2,,0.06,,2,,98.4,,8.89,,11.6,,150.1
7/26/2016,6:30:00,,11.69,,7.2,,0.07,,1.9,,98.5,,8.91,,11.6,,150.4
7/26/2016,6:45:00,,11.67,,7.2,,0.07,,2,,98.6,,8.91,,11.6,,150.3
7/26/2016,7:00:00,,11.66,,7.2,,0.06,,2.1,,99,,8.96,,11.6,,150
7/26/2016,7:15:00,,11.65,,7.19,,0.06,,2.1,,99,,8.96,,11.6,,149.9
7/26/2016,7:30:00,,11.63,,7.2,,0.06,,2.2,,99.2,,8.98,,11.6,,150.1
7/26/2016,7:45:00,,11.63,,7.2,,0.06,,1.9,,99.5,,9.01,,11.6,,150.2
7/26/2016,8:00:00,,11.63,,7.2,,0.06,,2.4,,99.5,,9.01,,11.6,,150.2
7/26/2016,8:15:00,,11.64,,7.2,,0.06,,1.9,,100.1,,9.06,,11.6,,149.9
7/26/2016,8:30:00,,11.66,,7.2,,0.06,,2.3,,100.4,,9.09,,11.6,,149.7
7/26/2016,8:45:00,,11.67,,7.2,,0.06,,1.6,,100.8,,9.12,,11.6,,149.9
7/26/2016,9:00:00,,11.68,,7.22,,0.06,,1.5,,101.1,,9.15,,11.6,,149.8
7/26/2016,9:15:00,,11.69,,7.21,,0.06,,1.6,,101.5,,9.18,,11.6,,149.7
7/26/2016,9:30:00,,11.72,,7.22,,0.06,,2,,101.9,,9.2,,11.6,,149.6
7/26/2016,9:45:00,,11.73,,7.21,,0.06,,2,,102.4,,9.25,,11.6,,149.7
7/26/2016,10:00:00,,11.74,,7.22,,0.06,,2.1,,103.1,,9.31,,11.6,,149.4
7/26/2016,10:15:00,,11.76,,7.22,,0.06,,1.6,,103.2,,9.32,,11.6,,149.4
7/26/2016,10:30:00,,11.79,,7.22,,0.06,,2.6,,104,,9.38,,11.6,,149.6
7/26/2016,10:45:00,,11.83,,7.22,,0.06,,1.4,,104.3,,9.4,,11.6,,149.4
7/26/2016,11:00:00,,11.88,,7.23,,0.06,,1.8,,105.3,,9.48,,11.6,,149.4
7/26/2016,11:15:00,,11.93,,7.24,,0.06,,2.1,,105.6,,9.49,,11.6,,149.6
7/26/2016,11:30:00,,11.97,,7.24,,0.06,,1.5,,106.1,,9.53,,11.6,,149.5
7/26/2016,11:45:00,,12.01,,7.24,,0.06,,1.6,,106.6,,9.57,,11.6,,149.3
7/26/2016,12:00:00,,12.05,,7.25,,0.06,,1.6,,107.5,,9.64,,11.6,,149.2
7/26/2016,12:15:00,,12.13,,7.25,,0.06,,1.7,,107.5,,9.62,,11.6,,149.2
7/26/2016,12:30:00,,12.21,,7.27,,0.06,,1.9,,108.1,,9.65,,11.6,,149.5
7/26/2016,12:45:00,,12.28,,7.27,,0.06,,1.9,,109,,9.72,,11.6,,149.5
7/26/2016,13:00:00,,12.33,,7.27,,0.06,,1.6,,109.2,,9.73,,11.6,,149.1
7/26/2016,13:15:00,,12.39,,7.27,,0.06,,2.2,,109.6,,9.75,,11.6,,149.3
7/26/2016,13:30:00,,12.45,,7.28,,0.06,,1.6,,110,,9.77,,11.6,,149
7/26/2016,13:45:00,,12.49,,7.28,,0.06,,1.5,,110.5,,9.81,,11.6,,149.3
7/26/2016,14:00:00,,12.51,,7.29,,0.06,,1.7,,110.9,,9.84,,11.6,,149.2
7/26/2016,14:15:00,,12.54,,7.29,,0.06,,1.7,,110.7,,9.81,,11.6,,148.8
7/26/2016,14:30:00,,12.58,,7.29,,0.06,,1.2,,111.3,,9.86,,11.6,,148.9
7/26/2016,14:45:00,,12.62,,7.29,,0.06,,1.5,,111.4,,9.86,,11.6,,148.9
7/26/2016,15:00:00,,12.66,,7.3,,0.06,,1.6,,111.7,,9.88,,11.6,,148.7
7/26/2016,15:15:00,,12.67,,7.3,,0.06,,1.5,,111.7,,9.88,,11.6,,148.8
7/26/2016,15:30:00,,12.68,,7.29,,0.06,,1.6,,111.6,,9.86,,11.7,,148.6
7/26/2016,15:45:00,,12.71,,7.3,,0.06,,1.9,,111.7,,9.86,,11.6,,148.8
7/26/2016,16:00:00,,12.75,,7.3,,0.06,,1.6,,112.2,,9.9,,11.6,,148.5
7/26/2016,16:15:00,,12.78,,7.3,,0.06,,1.7,,112.1,,9.89,,11.6,,148.6
7/26/2016,16:30:00,,12.79,,7.3,,0.06,,1.4,,112,,9.88,,11.7,,148.3
7/26/2016,16:45:00,,12.79,,7.3,,0.06,,1.4,,112,,9.87,,11.7,,148.5
7/26/2016,17:00:00,,12.8,,7.29,,0.06,,1.4,,111.5,,9.83,,11.6,,148.4
7/26/2016,17:15:00,,12.8,,7.3,,0.06,,1.5,,111.4,,9.82,,11.7,,148.4
7/26/2016,17:30:00,,12.81,,7.29,,0.06,,1.5,,111.1,,9.79,,11.6,,148.4
7/26/2016,17:45:00,,12.81,,7.29,,0.06,,2.9,,111.4,,9.82,,11.6,,148.3
7/26/2016,18:00:00,,12.81,,7.29,,0.06,,1.1,,110.7,,9.76,,11.6,,148.2
7/26/2016,18:15:00,,12.82,,7.29,,0.06,,1.2,,111,,9.78,,11.7,,148.1
7/26/2016,18:30:00,,12.82,,7.28,,0.06,,1.8,,110.8,,9.76,,11.7,,148
7/26/2016,18:45:00,,12.81,,7.28,,0.06,,1.5,,110.1,,9.71,,11.7,,148.2
7/26/2016,19:00:00,,12.79,,7.28,,0.06,,1.4,,109.9,,9.68,,11.7,,148.2
7/26/2016,19:15:00,,12.79,,7.27,,0.06,,1.8,,109.2,,9.63,,11.7,,148.2
7/26/2016,19:30:00,,12.78,,7.26,,0.06,,3.9,,108.9,,9.61,,11.6,,148
7/26/2016,19:45:00,,12.76,,7.26,,0.06,,1.7,,108.5,,9.57,,11.7,,148.2
7/26/2016,20:00:00,,12.75,,7.25,,0.06,,1.6,,107.8,,9.51,,11.6,,148.3
7/26/2016,20:15:00,,12.72,,7.24,,0.06,,1.5,,107.5,,9.49,,11.6,,148.4
7/26/2016,20:30:00,,12.71,,7.24,,0.06,,1.6,,106.8,,9.44,,11.7,,148
7/26/2016,20:45:00,,12.69,,7.23,,0.06,,1.7,,106.5,,9.41,,11.6,,148.1
7/26/2016,21:00:00,,12.67,,7.23,,0.06,,1.1,,106.2,,9.39,,11.6,,148.2
7/26/2016,21:15:00,,12.66,,7.22,,0.06,,1.4,,105.9,,9.37,,11.6,,148.1
7/26/2016,21:30:00,,12.65,,7.22,,0.06,,1.3,,105.5,,9.33,,11.6,,148.2
7/26/2016,21:45:00,,12.63,,7.21,,0.06,,1.6,,105.8,,9.36,,11.6,,147.9
7/26/2016,22:00:00,,12.62,,7.21,,0.06,,1.4,,105.7,,9.35,,11.6,,148.1
7/26/2016,22:15:00,,12.6,,7.21,,0.06,,1.7,,104.8,,9.28,,11.6,,147.9
7/26/2016,22:30:00,,12.57,,7.2,,0.06,,1.4,,104.3,,9.24,,11.6,,147.9
7/26/2016,22:45:00,,12.55,,7.2,,0.06,,1.3,,104.2,,9.23,,11.6,,148
7/26/2016,23:00:00,,12.52,,7.2,,0.06,,0.9,,103.8,,9.21,,11.6,,148
7/26/2016,23:15:00,,12.5,,7.19,,0.06,,1.5,,103,,9.14,,11.6,,147.9
7/26/2016,23:30:00,,12.48,,7.18,,0.06,,1.6,,103.2,,9.16,,11.6,,148.2
7/26/2016,23:45:00,,12.45,,7.18,,0.06,,1.3,,102.9,,9.14,,11.6,,148.2
7/27/2016,0:00:00,,12.43,,7.18,,0.06,,1.3,,102.6,,9.12,,11.6,,148.2
7/27/2016,0:15:00,,12.4,,7.17,,0.06,,1.6,,102.3,,9.1,,11.6,,148.1
7/27/2016,0:30:00,,12.38,,7.17,,0.06,,1.2,,101.8,,9.06,,11.6,,147.9
7/27/2016,0:45:00,,12.35,,7.16,,0.06,,1.4,,101.9,,9.07,,11.6,,147.9
7/27/2016,1:00:00,,12.32,,7.15,,0.06,,1.5,,101.8,,9.07,,11.6,,148.1
7/27/2016,1:15:00,,12.29,,7.16,,0.06,,1.1,,101.5,,9.05,,11.6,,147.9
7/27/2016,1:30:00,,12.27,,7.15,,0.06,,1.2,,100.5,,8.97,,11.6,,148.1
7/27/2016,1:45:00,,12.24,,7.15,,0.06,,1.4,,99.9,,8.92,,11.6,,148
7/27/2016,2:00:00,,12.21,,7.13,,0.06,,2,,99.8,,8.91,,11.6,,148.1
7/27/2016,2:15:00,,12.19,,7.13,,0.06,,1.2,,100,,8.94,,11.6,,147.9
7/27/2016,2:30:00,,12.16,,7.12,,0.06,,1.5,,99.9,,8.93,,11.6,,147.9
7/27/2016,2:45:00,,12.14,,7.12,,0.06,,1.7,,99.8,,8.93,,11.6,,147.8
7/27/2016,3:00:00,,12.11,,7.12,,0.06,,1.9,,99.5,,8.91,,11.6,,148.1
7/27/2016,3:15:00,,12.09,,7.11,,0.06,,1.3,,99.5,,8.91,,11.6,,147.9
