HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
7/1/2016,10:45:00,,12.17,,7.33,,0.05,,4.8,,99.4,,8.92,,11.8,,119.6
7/1/2016,11:00:00,,12.17,,7.34,,0.05,,4.6,,99.6,,8.94,,11.8,,119.6
7/1/2016,11:15:00,,12.16,,7.34,,0.05,,4.8,,99.9,,8.97,,11.8,,119.5
7/1/2016,11:30:00,,12.17,,7.34,,0.05,,4.8,,100.1,,8.99,,11.8,,119.8
7/1/2016,11:45:00,,12.17,,7.34,,0.05,,4.8,,100.7,,9.04,,11.8,,119.7
7/1/2016,12:00:00,,12.17,,7.34,,0.05,,4.5,,101.4,,9.1,,11.8,,119.6
7/1/2016,12:15:00,,12.18,,7.35,,0.05,,5.3,,101.5,,9.11,,11.8,,119.7
7/1/2016,12:30:00,,12.2,,7.36,,0.05,,4.9,,102.1,,9.16,,11.7,,120
7/1/2016,12:45:00,,12.21,,7.36,,0.05,,4.8,,102.6,,9.2,,11.8,,119.8
7/1/2016,13:00:00,,12.23,,7.36,,0.05,,5.4,,103.1,,9.24,,11.8,,119.8
7/1/2016,13:15:00,,12.27,,7.37,,0.05,,4.7,,104,,9.32,,11.8,,120
7/1/2016,13:30:00,,12.31,,7.38,,0.05,,5.5,,104.4,,9.35,,11.8,,119.9
7/1/2016,13:45:00,,12.32,,7.37,,0.05,,4.8,,104.5,,9.35,,11.8,,119.8
7/1/2016,14:00:00,,12.33,,7.38,,0.05,,5.1,,105,,9.39,,11.8,,119.8
7/1/2016,14:15:00,,12.33,,7.39,,0.05,,4.9,,104.7,,9.37,,11.8,,120.1
7/1/2016,14:30:00,,12.35,,7.39,,0.05,,5,,105.4,,9.42,,11.8,,119.8
7/1/2016,14:45:00,,12.35,,7.39,,0.05,,5,,105.8,,9.45,,11.8,,120
7/1/2016,15:00:00,,12.35,,7.39,,0.05,,5.2,,106.1,,9.48,,11.7,,120
7/1/2016,15:15:00,,12.37,,7.4,,0.05,,5,,105.9,,9.46,,11.8,,119.7
7/1/2016,15:30:00,,12.41,,7.41,,0.05,,4.6,,106.6,,9.52,,11.8,,120
7/1/2016,15:45:00,,12.45,,7.41,,0.05,,4.8,,107.4,,9.58,,11.8,,120
7/1/2016,16:00:00,,12.5,,7.42,,0.05,,4.9,,107.4,,9.57,,11.7,,119.7
7/1/2016,16:15:00,,12.51,,7.42,,0.05,,4.5,,108,,9.63,,11.8,,119.8
7/1/2016,16:30:00,,12.52,,7.43,,0.05,,5.3,,107.7,,9.59,,11.8,,120.1
7/1/2016,16:45:00,,12.55,,7.43,,0.05,,4.9,,108.4,,9.65,,11.8,,119.8
7/1/2016,17:00:00,,12.66,,7.43,,0.05,,5.1,,109.1,,9.68,,11.8,,119.9
7/1/2016,17:15:00,,12.73,,7.44,,0.05,,4.7,,109,,9.66,,11.8,,120.2
7/1/2016,17:30:00,,12.75,,7.44,,0.05,,4.9,,109.4,,9.7,,11.8,,120.2
7/1/2016,17:45:00,,12.76,,7.44,,0.05,,5.1,,109.1,,9.66,,11.8,,120.2
7/1/2016,18:00:00,,12.82,,7.44,,0.05,,5,,109.6,,9.69,,11.8,,120.2
7/1/2016,18:15:00,,12.89,,7.45,,0.05,,5.4,,110,,9.72,,11.8,,119.9
7/1/2016,18:30:00,,12.91,,7.46,,0.05,,4.9,,110.1,,9.72,,11.8,,120.1
7/1/2016,18:45:00,,12.92,,7.46,,0.05,,5.3,,110.1,,9.72,,11.8,,120.2
7/1/2016,19:00:00,,12.91,,7.46,,0.05,,5.3,,110,,9.71,,11.8,,119.9
7/1/2016,19:15:00,,12.91,,7.46,,0.05,,5.6,,110.1,,9.72,,11.8,,120
7/1/2016,19:30:00,,12.89,,7.47,,0.05,,4.9,,109.2,,9.65,,11.8,,120.2
7/1/2016,19:45:00,,12.87,,7.47,,0.05,,5.2,,109.7,,9.7,,11.8,,120
7/1/2016,20:00:00,,12.86,,7.46,,0.05,,5.5,,109.2,,9.66,,11.8,,120.2
7/1/2016,20:15:00,,12.83,,7.46,,0.05,,5.1,,108.5,,9.59,,11.8,,120.2
7/1/2016,20:30:00,,12.8,,7.47,,0.05,,5.8,,108.6,,9.61,,11.8,,120.3
7/1/2016,20:45:00,,12.78,,7.46,,0.05,,5.5,,108.3,,9.59,,11.8,,120.2
7/1/2016,21:00:00,,12.77,,7.46,,0.05,,6.5,,108.3,,9.59,,11.8,,120.4
7/1/2016,21:15:00,,12.74,,7.46,,0.05,,5.3,,108.2,,9.59,,11.8,,120.3
7/1/2016,21:30:00,,12.72,,7.46,,0.05,,6,,107.4,,9.52,,11.8,,120.3
7/1/2016,21:45:00,,12.69,,7.46,,0.05,,5.4,,106.9,,9.48,,11.8,,120.4
7/1/2016,22:00:00,,12.64,,7.45,,0.05,,5.7,,106.4,,9.45,,11.8,,120.1
7/1/2016,22:15:00,,12.6,,7.45,,0.05,,5.3,,106,,9.43,,11.8,,120.2
7/1/2016,22:30:00,,12.56,,7.44,,0.05,,5.5,,105.3,,9.37,,11.8,,120.4
7/1/2016,22:45:00,,12.51,,7.44,,0.05,,5.6,,104.7,,9.32,,11.8,,120.4
7/1/2016,23:00:00,,12.49,,7.43,,0.05,,5.6,,104.5,,9.31,,11.8,,120.4
7/1/2016,23:15:00,,12.46,,7.43,,0.05,,5.8,,104,,9.27,,11.8,,120.2
7/1/2016,23:30:00,,12.44,,7.42,,0.05,,5.3,,103.3,,9.22,,11.8,,120.2
7/1/2016,23:45:00,,12.41,,7.41,,0.05,,6.4,,102.9,,9.19,,11.8,,120.2
7/2/2016,0:00:00,,12.38,,7.41,,0.05,,5.6,,102.5,,9.15,,11.8,,120.4
7/2/2016,0:15:00,,12.35,,7.4,,0.05,,5.5,,102.1,,9.13,,11.8,,120.3
7/2/2016,0:30:00,,12.34,,7.39,,0.05,,5.7,,101.6,,9.09,,11.8,,120.3
7/2/2016,0:45:00,,12.31,,7.4,,0.05,,5.7,,101.1,,9.05,,11.8,,120.5
7/2/2016,1:00:00,,12.3,,7.39,,0.05,,5.9,,100.7,,9.01,,11.8,,120.6
7/2/2016,1:15:00,,12.28,,7.38,,0.05,,5.5,,100.5,,9,,11.7,,120.5
7/2/2016,1:30:00,,12.25,,7.38,,0.05,,6.9,,100.4,,9,,11.7,,120.2
7/2/2016,1:45:00,,12.23,,7.37,,0.05,,5.9,,99.9,,8.95,,11.8,,120.1
7/2/2016,2:00:00,,12.21,,7.37,,0.05,,6.5,,99.6,,8.94,,11.7,,120.4
7/2/2016,2:15:00,,12.19,,7.37,,0.05,,6.9,,99.5,,8.93,,11.8,,120.4
7/2/2016,2:30:00,,12.16,,7.36,,0.05,,6.1,,98.9,,8.88,,11.7,,120.3
7/2/2016,2:45:00,,12.14,,7.36,,0.05,,6.2,,99,,8.89,,11.7,,120.1
7/2/2016,3:00:00,,12.11,,7.36,,0.05,,5.6,,98.6,,8.86,,11.7,,120.3
7/2/2016,3:15:00,,12.09,,7.36,,0.05,,6,,98.2,,8.83,,11.7,,120.2
7/2/2016,3:30:00,,12.06,,7.35,,0.05,,7.9,,98.5,,8.86,,11.7,,120.1
7/2/2016,3:45:00,,12.03,,7.36,,0.05,,5.8,,98.5,,8.87,,11.7,,120.1
7/2/2016,4:00:00,,12.01,,7.35,,0.05,,6,,98.1,,8.84,,11.7,,119.7
7/2/2016,4:15:00,,11.99,,7.35,,0.05,,5.9,,98,,8.83,,11.7,,119.6
7/2/2016,4:30:00,,11.96,,7.35,,0.05,,6.5,,97.8,,8.82,,11.7,,119.8
7/2/2016,4:45:00,,11.94,,7.35,,0.05,,6.8,,97.8,,8.82,,11.7,,119.3
7/2/2016,5:00:00,,11.91,,7.34,,0.05,,5.7,,97.8,,8.83,,11.7,,119.5
7/2/2016,5:15:00,,11.89,,7.34,,0.05,,5.7,,97.6,,8.82,,11.7,,119.4
7/2/2016,5:30:00,,11.87,,7.34,,0.05,,5.5,,97.3,,8.79,,11.7,,119
7/2/2016,5:45:00,,11.85,,7.34,,0.05,,6.2,,97.3,,8.79,,11.7,,119.1
7/2/2016,6:00:00,,11.84,,7.34,,0.05,,5.7,,97.4,,8.81,,11.7,,118.7
7/2/2016,6:15:00,,11.82,,7.34,,0.05,,5.7,,97.4,,8.81,,11.7,,118.8
7/2/2016,6:30:00,,11.81,,7.34,,0.05,,5.4,,97.2,,8.8,,11.7,,118.6
7/2/2016,6:45:00,,11.79,,7.34,,0.05,,6.4,,97.5,,8.83,,11.7,,118.1
7/2/2016,7:00:00,,11.78,,7.34,,0.05,,5.8,,97.3,,8.81,,11.7,,117.8
7/2/2016,7:15:00,,11.77,,7.34,,0.05,,5.9,,97.7,,8.86,,11.7,,117.8
7/2/2016,7:30:00,,11.76,,7.34,,0.05,,6,,97.7,,8.85,,11.7,,117.9
7/2/2016,7:45:00,,11.76,,7.34,,0.05,,5.6,,97.7,,8.85,,11.7,,117.9
7/2/2016,8:00:00,,11.75,,7.35,,0.05,,5.5,,98.5,,8.93,,11.7,,117.6
7/2/2016,8:15:00,,11.76,,7.35,,0.05,,5.9,,98.2,,8.9,,11.7,,117.6
7/2/2016,8:30:00,,11.77,,7.35,,0.05,,5.8,,99,,8.97,,11.7,,117.4
7/2/2016,8:45:00,,11.8,,7.35,,0.05,,5.4,,99.9,,9.04,,11.7,,117.6
7/2/2016,9:00:00,,11.83,,7.36,,0.05,,5.2,,100,,9.05,,11.7,,117.3
7/2/2016,9:15:00,,11.86,,7.36,,0.05,,4.9,,100.5,,9.09,,11.7,,117.2
7/2/2016,9:30:00,,11.87,,7.36,,0.05,,5.1,,101.1,,9.14,,11.7,,117.4
7/2/2016,9:45:00,,11.9,,7.37,,0.05,,5.2,,101.3,,9.15,,11.7,,117.3
7/2/2016,10:00:00,,11.93,,7.38,,0.05,,5.2,,102.1,,9.21,,11.7,,117.2
7/2/2016,10:15:00,,11.96,,7.38,,0.05,,5,,102.4,,9.24,,11.7,,117.3
7/2/2016,10:30:00,,11.98,,7.39,,0.05,,4.8,,103.3,,9.31,,11.7,,117.4
7/2/2016,10:45:00,,11.99,,7.39,,0.05,,4.9,,103.5,,9.33,,11.7,,117.5
7/2/2016,11:00:00,,12,,7.4,,0.05,,4.9,,103.4,,9.32,,11.7,,117.5
7/2/2016,11:15:00,,12,,7.4,,0.05,,4.7,,103.8,,9.35,,11.7,,117.4
7/2/2016,11:30:00,,12.01,,7.41,,0.05,,5,,104.5,,9.42,,11.7,,117.4
7/2/2016,11:45:00,,12.06,,7.42,,0.05,,4.9,,105.5,,9.5,,11.7,,117.7
7/2/2016,12:00:00,,12.13,,7.42,,0.05,,4.9,,106.4,,9.56,,11.7,,117.7
7/2/2016,12:15:00,,12.21,,7.43,,0.05,,4.9,,106.5,,9.55,,11.7,,117.6
7/2/2016,12:30:00,,12.28,,7.43,,0.05,,5.1,,107.2,,9.6,,11.7,,117.9
7/2/2016,12:45:00,,12.35,,7.44,,0.05,,4.6,,107.7,,9.63,,11.7,,117.6
7/2/2016,13:00:00,,12.41,,7.44,,0.05,,5.9,,108.2,,9.66,,11.7,,117.8
7/2/2016,13:15:00,,12.46,,7.44,,0.05,,5,,108.6,,9.69,,11.7,,117.9
7/2/2016,13:30:00,,12.49,,7.45,,0.05,,5.2,,108.8,,9.69,,11.7,,117.8
7/2/2016,13:45:00,,12.53,,7.46,,0.05,,5.5,,108.9,,9.7,,11.8,,117.9
7/2/2016,14:00:00,,12.56,,7.46,,0.05,,5,,109.2,,9.71,,11.7,,117.9
7/2/2016,14:15:00,,12.57,,7.46,,0.05,,5.1,,109.5,,9.74,,11.7,,118
7/2/2016,14:30:00,,12.59,,7.46,,0.05,,5,,109.5,,9.74,,11.8,,117.8
7/2/2016,14:45:00,,12.6,,7.47,,0.05,,5.1,,109.9,,9.77,,11.8,,118
7/2/2016,15:00:00,,12.6,,7.48,,0.05,,5.5,,109.3,,9.72,,11.7,,118
7/2/2016,15:15:00,,12.62,,7.47,,0.05,,5.8,,110.3,,9.8,,11.7,,117.6
7/2/2016,15:30:00,,12.64,,7.47,,0.05,,5.3,,110.3,,9.8,,11.7,,117.8
7/2/2016,15:45:00,,12.65,,7.48,,0.05,,5,,110.3,,9.79,,11.8,,118.1
7/2/2016,16:00:00,,12.69,,7.48,,0.05,,5.3,,110.6,,9.81,,11.7,,117.9
7/2/2016,16:15:00,,12.75,,7.48,,0.05,,5.6,,111.1,,9.84,,11.8,,117.9
7/2/2016,16:30:00,,12.82,,7.49,,0.05,,5.9,,111,,9.82,,11.7,,118.2
7/2/2016,16:45:00,,12.87,,7.49,,0.05,,5.9,,111.4,,9.84,,11.7,,118
7/2/2016,17:00:00,,12.91,,7.49,,0.05,,5.4,,111.4,,9.83,,11.8,,118.2
7/2/2016,17:15:00,,12.9,,7.49,,0.05,,5.5,,110.8,,9.78,,11.8,,118.3
7/2/2016,17:30:00,,12.88,,7.48,,0.05,,5.4,,110.6,,9.77,,11.8,,118.2
7/2/2016,17:45:00,,12.87,,7.48,,0.05,,7.2,,110.4,,9.75,,11.8,,118.2
7/2/2016,18:00:00,,12.87,,7.48,,0.05,,5.6,,109.9,,9.71,,11.8,,118
7/2/2016,18:15:00,,12.87,,7.48,,0.05,,6,,109.5,,9.68,,11.8,,117.9
7/2/2016,18:30:00,,12.86,,7.48,,0.05,,5.6,,109.7,,9.7,,11.8,,118.3
7/2/2016,18:45:00,,12.85,,7.48,,0.05,,5.8,,109.3,,9.66,,11.8,,117.8
7/2/2016,19:00:00,,12.85,,7.48,,0.05,,5.7,,109.3,,9.67,,11.8,,117.9
7/2/2016,19:15:00,,12.84,,7.47,,0.05,,6,,109.2,,9.65,,11.8,,118.1
7/2/2016,19:30:00,,12.83,,7.47,,0.05,,6.2,,108.7,,9.61,,11.8,,118.2
7/2/2016,19:45:00,,12.81,,7.47,,0.05,,6.4,,108.3,,9.58,,11.8,,118.3
7/2/2016,20:00:00,,12.79,,7.47,,0.05,,5.9,,108.1,,9.56,,11.8,,118
7/2/2016,20:15:00,,12.79,,7.46,,0.05,,5.6,,108,,9.56,,11.7,,118.4
7/2/2016,20:30:00,,12.78,,7.46,,0.05,,5.8,,107.3,,9.5,,11.8,,118.4
7/2/2016,20:45:00,,12.76,,7.45,,0.05,,5.3,,107.2,,9.49,,11.8,,118
7/2/2016,21:00:00,,12.74,,7.45,,0.05,,5.4,,106.9,,9.47,,11.8,,118.4
7/2/2016,21:15:00,,12.72,,7.45,,0.05,,5.4,,105.9,,9.39,,11.8,,118
7/2/2016,21:30:00,,12.7,,7.44,,0.05,,5.6,,105.8,,9.38,,11.7,,118.2
7/2/2016,21:45:00,,12.69,,7.44,,0.05,,5.5,,105.3,,9.34,,11.8,,118.5
7/2/2016,22:00:00,,12.67,,7.43,,0.05,,5.5,,104.6,,9.28,,11.8,,118.2
7/2/2016,22:15:00,,12.65,,7.43,,0.05,,5.9,,104.6,,9.29,,11.7,,118.1
7/2/2016,22:30:00,,12.62,,7.43,,0.05,,6.1,,104,,9.24,,11.7,,118.2
7/2/2016,22:45:00,,12.6,,7.42,,0.05,,6,,103.6,,9.21,,11.8,,118.5
7/2/2016,23:00:00,,12.58,,7.42,,0.05,,5.5,,103.2,,9.18,,11.8,,118.6
7/2/2016,23:15:00,,12.56,,7.41,,0.05,,6.5,,102.6,,9.13,,11.8,,118.2
7/2/2016,23:30:00,,12.54,,7.41,,0.05,,6.5,,102.3,,9.11,,11.7,,118.3
7/2/2016,23:45:00,,12.52,,7.41,,0.05,,6.5,,102.3,,9.11,,11.7,,118.2
7/3/2016,0:00:00,,12.5,,7.41,,0.05,,6.8,,102,,9.09,,11.7,,118.1
7/3/2016,0:15:00,,12.48,,7.42,,0.05,,6.7,,101.3,,9.03,,11.7,,118.1
7/3/2016,0:30:00,,12.47,,7.41,,0.05,,6.5,,101.4,,9.04,,11.7,,118.1
7/3/2016,0:45:00,,12.45,,7.42,,0.05,,7.3,,101.1,,9.02,,11.7,,118.3
7/3/2016,1:00:00,,12.43,,7.41,,0.05,,8.3,,100.7,,8.99,,11.7,,118
7/3/2016,1:15:00,,12.41,,7.41,,0.05,,7.9,,100.9,,9.01,,11.7,,118.1
7/3/2016,1:30:00,,12.4,,7.41,,0.05,,8.3,,100.4,,8.97,,11.7,,118.2
7/3/2016,1:45:00,,12.38,,7.41,,0.05,,8.7,,100.2,,8.96,,11.7,,118.2
7/3/2016,2:00:00,,12.36,,7.41,,0.05,,9.5,,100.3,,8.97,,11.7,,118.2
7/3/2016,2:15:00,,12.33,,7.41,,0.05,,10.1,,100.3,,8.97,,11.7,,118.1
7/3/2016,2:30:00,,12.31,,7.41,,0.05,,9.8,,100.6,,9,,11.7,,118.3
7/3/2016,2:45:00,,12.29,,7.42,,0.05,,12.4,,100.3,,8.98,,11.7,,118.1
7/3/2016,3:00:00,,12.27,,7.42,,0.05,,10.3,,100.2,,8.97,,11.7,,118
7/3/2016,3:15:00,,12.25,,7.42,,0.05,,11.2,,100.1,,8.97,,11.7,,117.6
7/3/2016,3:30:00,,12.24,,7.42,,0.05,,13.4,,100.3,,8.99,,11.7,,117.6
7/3/2016,3:45:00,,12.23,,7.43,,0.05,,11.7,,100,,8.97,,11.7,,117.5
7/3/2016,4:00:00,,12.22,,7.42,,0.05,,10.6,,99.8,,8.95,,11.7,,117.6
7/3/2016,4:15:00,,12.23,,7.41,,0.05,,13.2,,100.1,,8.97,,11.7,,117.1
7/3/2016,4:30:00,,12.24,,7.42,,0.05,,12.7,,99.3,,8.91,,11.7,,117.1
7/3/2016,4:45:00,,12.25,,7.42,,0.05,,12.1,,99.8,,8.94,,11.7,,116.8
7/3/2016,5:00:00,,12.27,,7.42,,0.05,,12,,99.5,,8.91,,11.7,,116.4
7/3/2016,5:15:00,,12.29,,7.42,,0.05,,11.6,,99.6,,8.92,,11.7,,115.7
7/3/2016,5:30:00,,12.32,,7.42,,0.05,,11.3,,99.4,,8.9,,11.7,,115.7
7/3/2016,5:45:00,,12.35,,7.42,,0.05,,11.1,,99.2,,8.87,,11.7,,115
7/3/2016,6:00:00,,12.37,,7.42,,0.05,,12.7,,99,,8.85,,11.7,,114.6
7/3/2016,6:15:00,,12.39,,7.42,,0.05,,12.7,,99.1,,8.85,,11.7,,114.2
7/3/2016,6:30:00,,12.4,,7.42,,0.05,,11.3,,99.2,,8.86,,11.7,,113.6
7/3/2016,6:45:00,,12.4,,7.42,,0.05,,13.2,,99.5,,8.88,,11.7,,113.1
7/3/2016,7:00:00,,12.4,,7.45,,0.04,,13,,99.4,,8.88,,11.7,,112.8
7/3/2016,7:15:00,,12.41,,7.43,,0.04,,12.6,,100,,8.92,,11.7,,112.4
7/3/2016,7:30:00,,12.41,,7.43,,0.04,,10.7,,100.4,,8.97,,11.7,,112.1
7/3/2016,7:45:00,,12.42,,7.43,,0.04,,10.2,,100.5,,8.97,,11.7,,112
7/3/2016,8:00:00,,12.44,,7.44,,0.04,,10.8,,100.9,,9,,11.7,,112
7/3/2016,8:15:00,,12.46,,7.45,,0.04,,11.3,,101.3,,9.03,,11.7,,112
7/3/2016,8:30:00,,12.47,,7.46,,0.04,,11.1,,101.8,,9.08,,11.7,,111.9
7/3/2016,8:45:00,,12.49,,7.46,,0.04,,13.1,,102.2,,9.11,,11.7,,111.9
7/3/2016,9:00:00,,12.53,,7.46,,0.04,,10.9,,102.2,,9.1,,11.7,,111.7
7/3/2016,9:15:00,,12.57,,7.47,,0.04,,11.9,,102.7,,9.14,,11.7,,111.6
7/3/2016,9:30:00,,12.63,,7.48,,0.04,,10.8,,102.5,,9.11,,11.7,,111.4
7/3/2016,9:45:00,,12.69,,7.51,,0.04,,10.3,,102.6,,9.1,,11.7,,110.8
7/3/2016,10:00:00,,12.76,,7.47,,0.04,,11,,102.9,,9.11,,11.7,,110.2
7/3/2016,10:15:00,,12.81,,7.48,,0.04,,11,,102.3,,9.05,,11.7,,109.3
7/3/2016,10:30:00,,12.87,,7.49,,0.04,,10.3,,102.3,,9.04,,11.7,,108.2
7/3/2016,10:45:00,,12.94,,7.47,,0.04,,10.9,,102.8,,9.07,,11.7,,107.1
7/3/2016,11:00:00,,13.01,,7.46,,0.04,,10.4,,102.9,,9.07,,11.7,,105.6
7/3/2016,11:15:00,,13.08,,7.47,,0.04,,11.3,,102.4,,9.01,,11.7,,104.4
7/3/2016,11:30:00,,13.17,,7.47,,0.04,,10.4,,102,,8.95,,11.7,,103.2
7/3/2016,11:45:00,,13.31,,7.46,,0.04,,11.2,,101.4,,8.87,,11.8,,102.6
7/3/2016,12:00:00,,13.49,,7.44,,0.04,,10.1,,101.4,,8.83,,11.8,,101.4
7/3/2016,12:15:00,,13.66,,7.44,,0.04,,9.9,,100.8,,8.75,,11.8,,101.2
7/3/2016,12:30:00,,13.85,,7.43,,0.04,,10,,100,,8.65,,11.8,,100.9
7/3/2016,12:45:00,,14.16,,7.42,,0.04,,10.3,,100.5,,8.63,,11.8,,100.6
7/3/2016,13:00:00,,14.39,,7.42,,0.04,,10,,100.4,,8.58,,11.8,,100.1
7/3/2016,13:15:00,,14.51,,7.4,,0.04,,10.3,,99.9,,8.51,,11.8,,100.2
7/3/2016,13:30:00,,14.59,,7.39,,0.04,,9.7,,99.5,,8.46,,11.8,,99.9
7/3/2016,13:45:00,,14.67,,7.39,,0.04,,10.3,,98.9,,8.4,,11.8,,100
7/3/2016,14:00:00,,14.73,,7.38,,0.04,,11.7,,98.6,,8.36,,11.8,,99.5
7/3/2016,14:15:00,,14.79,,7.38,,0.04,,10.3,,98,,8.3,,11.8,,99.4
7/3/2016,14:30:00,,14.88,,7.37,,0.04,,11.7,,98.1,,8.29,,11.8,,99.6
7/3/2016,14:45:00,,14.94,,7.37,,0.04,,10.5,,97.6,,8.24,,11.8,,99.7
7/3/2016,15:00:00,,14.98,,7.35,,0.04,,10.2,,97.5,,8.22,,11.8,,99.4
7/3/2016,15:15:00,,15.03,,7.35,,0.04,,10.8,,97,,8.17,,11.8,,99.7
7/3/2016,15:30:00,,15.09,,7.34,,0.04,,11.9,,97,,8.16,,11.8,,99.3
7/3/2016,15:45:00,,15.14,,7.35,,0.04,,9,,96.8,,8.13,,11.8,,99.7
7/3/2016,16:00:00,,15.2,,7.32,,0.04,,9.1,,97,,8.14,,11.8,,99.6
7/3/2016,16:15:00,,15.24,,7.35,,0.04,,9.5,,96.6,,8.1,,11.8,,99.4
7/3/2016,16:30:00,,15.29,,7.34,,0.04,,9.6,,96.7,,8.1,,11.8,,99.4
7/3/2016,16:45:00,,15.34,,7.35,,0.04,,9,,97.1,,8.13,,11.8,,99.8
7/3/2016,17:00:00,,15.37,,7.35,,0.04,,8.8,,97.1,,8.12,,11.8,,99.8
7/3/2016,17:15:00,,15.44,,7.35,,0.04,,8.7,,97.6,,8.15,,11.8,,100.1
7/3/2016,17:30:00,,15.49,,7.35,,0.04,,8.4,,97.5,,8.13,,11.8,,100.1
7/3/2016,17:45:00,,15.51,,7.34,,0.04,,8.6,,97.3,,8.11,,11.8,,100.7
7/3/2016,18:00:00,,15.53,,7.34,,0.04,,8.2,,97.5,,8.12,,11.8,,100.8
7/3/2016,18:15:00,,15.55,,7.34,,0.04,,8.7,,97.3,,8.1,,11.8,,101
7/3/2016,18:30:00,,15.57,,7.35,,0.04,,7.9,,97.5,,8.12,,11.8,,101.2
7/3/2016,18:45:00,,15.58,,7.33,,0.04,,8.2,,97.1,,8.09,,11.8,,101.5
7/3/2016,19:00:00,,15.58,,7.34,,0.04,,7.8,,97,,8.07,,11.8,,102
7/3/2016,19:15:00,,15.57,,7.34,,0.04,,8.5,,96.4,,8.03,,11.8,,102.1
7/3/2016,19:30:00,,15.56,,7.33,,0.04,,7.3,,96.1,,8,,11.8,,102.3
7/3/2016,19:45:00,,15.57,,7.33,,0.04,,8,,96.1,,8,,11.8,,103
7/3/2016,20:00:00,,15.56,,7.34,,0.04,,7.9,,96.1,,8,,11.8,,102.9
7/3/2016,20:15:00,,15.55,,7.32,,0.04,,7.7,,95.8,,7.98,,11.8,,103.1
7/3/2016,20:30:00,,15.54,,7.32,,0.04,,6.2,,95.1,,7.92,,11.8,,103.3
7/3/2016,20:45:00,,15.53,,7.33,,0.04,,6.7,,95.4,,7.95,,11.8,,103.9
7/3/2016,21:00:00,,15.5,,7.33,,0.04,,6.4,,95,,7.92,,11.8,,104
7/3/2016,21:15:00,,15.47,,7.32,,0.04,,7.1,,94.8,,7.91,,11.8,,104.2
7/3/2016,21:30:00,,15.46,,7.33,,0.04,,6.8,,94.8,,7.91,,11.8,,104.4
7/3/2016,21:45:00,,15.43,,7.32,,0.04,,6.5,,94.7,,7.9,,11.8,,104.7
7/3/2016,22:00:00,,15.38,,7.31,,0.04,,5.7,,94.6,,7.9,,11.8,,104.8
7/3/2016,22:15:00,,15.34,,7.32,,0.04,,6,,94.5,,7.91,,11.8,,104.9
7/3/2016,22:30:00,,15.29,,7.32,,0.04,,6.4,,94.1,,7.88,,11.8,,105.3
7/3/2016,22:45:00,,15.26,,7.32,,0.04,,5.9,,94.2,,7.9,,11.8,,105.3
7/3/2016,23:00:00,,15.21,,7.3,,0.04,,7.4,,93.9,,7.88,,11.8,,105.5
7/3/2016,23:15:00,,15.18,,7.31,,0.04,,6.9,,93.4,,7.84,,11.8,,105.7
7/3/2016,23:30:00,,15.13,,7.31,,0.04,,5.1,,93.6,,7.87,,11.8,,105.7
7/3/2016,23:45:00,,15.08,,7.31,,0.04,,5.1,,93.3,,7.85,,11.8,,105.8
7/4/2016,0:00:00,,15.04,,7.3,,0.04,,5.1,,93.1,,7.84,,11.8,,105.9
7/4/2016,0:15:00,,14.99,,7.31,,0.04,,5.2,,92.9,,7.83,,11.8,,105.6
7/4/2016,0:30:00,,14.94,,7.3,,0.04,,4.9,,92.8,,7.83,,11.8,,105.7
7/4/2016,0:45:00,,14.89,,7.29,,0.04,,6.5,,92.7,,7.83,,11.8,,105.6
7/4/2016,1:00:00,,14.84,,7.29,,0.04,,5.2,,92.8,,7.85,,11.8,,105.7
7/4/2016,1:15:00,,14.79,,7.3,,0.04,,4.6,,92.6,,7.84,,11.8,,106
7/4/2016,1:30:00,,14.73,,7.29,,0.04,,4.8,,92.4,,7.84,,11.8,,106
7/4/2016,1:45:00,,14.68,,7.29,,0.04,,4.3,,92.5,,7.85,,11.8,,105.8
7/4/2016,2:00:00,,14.62,,7.29,,0.04,,4.5,,92.4,,7.85,,11.8,,106.2
7/4/2016,2:15:00,,14.57,,7.29,,0.04,,4.6,,92.3,,7.85,,11.8,,105.9
7/4/2016,2:30:00,,14.51,,7.28,,0.04,,5.3,,92.4,,7.87,,11.8,,106.4
7/4/2016,2:45:00,,14.46,,7.28,,0.04,,4.7,,92.4,,7.88,,11.8,,106.2
7/4/2016,3:00:00,,14.4,,7.27,,0.04,,4.7,,92.3,,7.88,,11.8,,106.4
7/4/2016,3:15:00,,14.34,,7.27,,0.04,,4.7,,92.1,,7.88,,11.8,,106.3
7/4/2016,3:30:00,,14.29,,7.27,,0.04,,4,,92.1,,7.88,,11.8,,106.2
7/4/2016,3:45:00,,14.23,,7.27,,0.04,,4.2,,92.1,,7.89,,11.8,,106.5
7/4/2016,4:00:00,,14.18,,7.28,,0.04,,3.8,,92.2,,7.91,,11.8,,106.7
7/4/2016,4:15:00,,14.12,,7.27,,0.04,,4.1,,92.3,,7.93,,11.8,,106.8
7/4/2016,4:30:00,,14.08,,7.27,,0.04,,4,,92,,7.92,,11.8,,107
7/4/2016,4:45:00,,14.03,,7.27,,0.04,,4,,92.3,,7.95,,11.8,,106.9
7/4/2016,5:00:00,,13.98,,7.27,,0.04,,3.7,,92.4,,7.97,,11.8,,107
7/4/2016,5:15:00,,13.93,,7.28,,0.04,,4.1,,92.4,,7.98,,11.8,,107.2
