HYDROLAB MS5 64821,,,,,,,,,,,,,,,,,
7/30/2016,0:00:00,,14.64,,7.39,,4.8,,108.9,,10.7,,140.8,,626,,9.08
7/30/2016,0:15:00,,14.59,,7.39,,4.7,,108.4,,10.7,,140.9,,626,,9.05
7/30/2016,0:30:00,,14.54,,7.36,,4.7,,107.9,,10.7,,140.7,,626,,9.02
7/30/2016,0:45:00,,14.49,,7.36,,5,,107.3,,10.7,,140.6,,626,,8.98
7/30/2016,1:00:00,,14.44,,7.35,,6.2,,106.7,,10.7,,140.7,,626,,8.93
7/30/2016,1:15:00,,14.39,,7.34,,4.9,,106.3,,10.7,,140.9,,626,,8.91
7/30/2016,1:30:00,,14.34,,7.34,,4.8,,105.8,,10.7,,140.7,,626,,8.88
7/30/2016,1:45:00,,14.29,,7.34,,4.8,,105.7,,10.6,,140.8,,626,,8.88
7/30/2016,2:00:00,,14.24,,7.33,,5.6,,105.1,,10.7,,140.8,,626,,8.84
7/30/2016,2:15:00,,14.19,,7.33,,4.6,,104.8,,10.6,,140.7,,626,,8.83
7/30/2016,2:30:00,,14.13,,7.33,,5,,104.7,,10.6,,140.7,,626,,8.83
7/30/2016,2:45:00,,14.08,,7.32,,5.5,,104,,10.6,,141.1,,626,,8.78
7/30/2016,3:00:00,,14.03,,7.32,,5.2,,104,,10.6,,141.1,,626,,8.79
7/30/2016,3:15:00,,13.97,,7.32,,5.1,,103.9,,10.6,,140.8,,626,,8.79
7/30/2016,3:30:00,,13.92,,7.31,,4.8,,103.8,,10.6,,141.1,,626,,8.79
7/30/2016,3:45:00,,13.86,,7.31,,5.1,,103,,10.6,,140.7,,626,,8.74
7/30/2016,4:00:00,,13.8,,7.31,,5,,103.7,,10.6,,141,,626,,8.81
7/30/2016,4:15:00,,13.75,,7.31,,5.3,,103.1,,10.6,,141.1,,626,,8.77
7/30/2016,4:30:00,,13.69,,7.3,,5,,102.8,,10.6,,140.7,,626,,8.75
7/30/2016,4:45:00,,13.64,,7.3,,5,,103,,10.5,,141,,626,,8.79
7/30/2016,5:00:00,,13.58,,7.29,,4.8,,102.7,,10.5,,140.6,,626,,8.76
7/30/2016,5:15:00,,13.52,,7.29,,5.2,,102.6,,10.5,,140.8,,626,,8.77
7/30/2016,5:30:00,,13.47,,7.29,,4.7,,102.5,,10.5,,140.8,,626,,8.77
7/30/2016,5:45:00,,13.42,,7.28,,5.1,,102.5,,10.5,,140.6,,626,,8.79
7/30/2016,6:00:00,,13.36,,7.28,,4.9,,102.5,,10.5,,140.9,,626,,8.79
7/30/2016,6:15:00,,13.31,,7.28,,5.2,,102.3,,10.5,,140.5,,626,,8.79
7/30/2016,6:30:00,,13.27,,7.28,,4.8,,102.4,,10.5,,141,,626,,8.8
7/30/2016,6:45:00,,13.22,,7.29,,4.8,,102.7,,10.5,,140.6,,626,,8.83
7/30/2016,7:00:00,,13.18,,7.28,,5,,102.4,,10.5,,140.8,,626,,8.82
7/30/2016,7:15:00,,13.16,,7.28,,5.3,,102.6,,10.4,,140.8,,626,,8.85
7/30/2016,7:30:00,,13.14,,7.28,,5.1,,103.1,,10.4,,140.8,,626,,8.89
7/30/2016,7:45:00,,13.12,,7.28,,4.9,,103.2,,10.4,,140.8,,626,,8.9
7/30/2016,8:00:00,,13.11,,7.28,,4.9,,103.9,,10.4,,140.8,,626,,8.96
7/30/2016,8:15:00,,13.1,,7.28,,5,,104.3,,10.4,,140.9,,626,,9.01
7/30/2016,8:30:00,,13.09,,7.29,,4.6,,105,,10.4,,140.8,,626,,9.07
7/30/2016,8:45:00,,13.09,,7.29,,5,,105.3,,10.4,,140.8,,626,,9.09
7/30/2016,9:00:00,,13.1,,7.29,,6.7,,105.5,,10.4,,140.9,,626,,9.1
7/30/2016,9:15:00,,13.12,,7.3,,4.9,,106.6,,10.4,,140.8,,626,,9.19
7/30/2016,9:30:00,,13.15,,7.3,,4.9,,107.1,,10.4,,140.8,,626,,9.23
7/30/2016,9:45:00,,13.19,,7.31,,4.7,,107.5,,10.4,,140.8,,626,,9.26
7/30/2016,10:00:00,,13.23,,7.32,,4.4,,108.6,,10.4,,140.9,,626,,9.35
7/30/2016,10:15:00,,13.3,,7.32,,4.8,,109,,10.4,,140.5,,626,,9.37
7/30/2016,10:30:00,,13.36,,7.33,,4.7,,109.9,,10.4,,140.5,,626,,9.43
7/30/2016,10:45:00,,13.43,,7.34,,4.5,,110.6,,10.4,,140.5,,626,,9.48
7/30/2016,11:00:00,,13.52,,7.35,,4.7,,110.9,,10.4,,140.6,,626,,9.48
7/30/2016,11:15:00,,13.52,,7.36,,4.9,,111.5,,10.4,,140.5,,626,,9.53
7/30/2016,11:30:00,,13.52,,7.35,,4.8,,111.7,,10.4,,140.4,,626,,9.55
7/30/2016,11:45:00,,13.53,,7.36,,5,,111.9,,10.4,,140.5,,626,,9.56
7/30/2016,12:00:00,,13.64,,7.36,,4.9,,112.4,,10.4,,140.8,,626,,9.58
7/30/2016,12:15:00,,13.76,,7.38,,5.2,,113.2,,10.4,,141.2,,626,,9.63
7/30/2016,12:30:00,,13.84,,7.38,,5.2,,114.2,,10.4,,140.8,,626,,9.69
7/30/2016,12:45:00,,13.91,,7.38,,5.3,,115.2,,10.3,,140.6,,626,,9.76
7/30/2016,13:00:00,,14.01,,7.39,,4.9,,115.5,,10.3,,140.4,,626,,9.76
7/30/2016,13:15:00,,14.05,,7.4,,5.1,,115.5,,10.3,,140.9,,626,,9.76
7/30/2016,13:30:00,,14.06,,7.41,,5.2,,115.4,,10.3,,140.9,,626,,9.75
7/30/2016,13:45:00,,14.14,,7.4,,4.9,,116.3,,10.2,,140.5,,626,,9.8
7/30/2016,14:00:00,,14.24,,7.41,,5.1,,116.7,,10.2,,140.8,,626,,9.82
7/30/2016,14:15:00,,14.37,,7.42,,5.8,,117.2,,10.2,,140.6,,626,,9.83
7/30/2016,14:30:00,,14.47,,7.42,,5,,117.6,,10.2,,140.6,,626,,9.84
7/30/2016,14:45:00,,14.59,,7.43,,5.5,,117.9,,10.2,,141,,626,,9.84
7/30/2016,15:00:00,,14.71,,7.43,,5,,119.1,,10.2,,141.1,,626,,9.91
7/30/2016,15:15:00,,14.78,,7.44,,4.7,,118.8,,10.1,,141.1,,626,,9.88
7/30/2016,15:30:00,,14.84,,7.44,,5.2,,119.3,,10.1,,140.9,,626,,9.91
7/30/2016,15:45:00,,14.93,,7.45,,5.2,,119.4,,10.1,,141,,626,,9.89
7/30/2016,16:00:00,,14.99,,7.45,,5.3,,119.6,,10.1,,141.4,,626,,9.9
7/30/2016,16:15:00,,15.05,,7.46,,5.1,,120.1,,10.1,,141.1,,626,,9.92
7/30/2016,16:30:00,,15.16,,7.46,,5.1,,120.8,,10,,141.5,,626,,9.96
7/30/2016,16:45:00,,15.23,,7.47,,5.1,,120.6,,10,,141.5,,626,,9.92
7/30/2016,17:00:00,,15.29,,7.47,,5,,120.8,,9.8,,141.7,,626,,9.93
7/30/2016,17:15:00,,15.32,,7.47,,5,,120.6,,9.7,,141.6,,626,,9.91
7/30/2016,17:30:00,,15.34,,7.48,,4.9,,120.4,,9.6,,141.7,,626,,9.88
7/30/2016,17:45:00,,15.36,,7.47,,4.8,,120,,9.5,,141.4,,626,,9.85
7/30/2016,18:00:00,,15.36,,7.47,,5.5,,120.1,,9.4,,141.9,,626,,9.86
7/30/2016,18:15:00,,15.36,,7.47,,4.6,,120.3,,9.3,,141.5,,626,,9.88
7/30/2016,18:30:00,,15.35,,7.47,,4.9,,119.9,,9.2,,141.8,,626,,9.85
7/30/2016,18:45:00,,15.33,,7.47,,4.8,,119.4,,9.1,,141.6,,626,,9.81
7/30/2016,19:00:00,,15.3,,7.46,,4.8,,118.9,,9,,141.5,,626,,9.78
7/30/2016,19:15:00,,15.25,,7.46,,4.9,,118.5,,8.9,,141.9,,626,,9.75
7/30/2016,19:30:00,,15.21,,7.45,,4.5,,118.6,,8.7,,141.7,,626,,9.77
7/30/2016,19:45:00,,15.16,,7.45,,5.2,,117.4,,8.7,,141.7,,626,,9.68
7/30/2016,20:00:00,,15.09,,7.45,,4.9,,117.2,,8.5,,141.7,,626,,9.68
7/30/2016,20:15:00,,15.03,,7.44,,4.6,,116.8,,8.4,,142,,626,,9.66
7/30/2016,20:30:00,,14.97,,7.44,,5.4,,116.2,,8.4,,142.1,,626,,9.62
7/30/2016,20:45:00,,14.91,,7.43,,4.8,,115.3,,8.3,,141.8,,626,,9.56
7/30/2016,21:00:00,,14.84,,7.42,,4.7,,115.1,,8.2,,141.9,,626,,9.56
7/30/2016,21:15:00,,14.77,,7.42,,4.6,,113.7,,8,,142,,626,,9.45
7/30/2016,21:30:00,,14.7,,7.41,,4.5,,113.5,,7.8,,142.2,,626,,9.45
7/30/2016,21:45:00,,14.64,,7.41,,4.5,,113,,7.6,,142,,626,,9.42
7/30/2016,22:00:00,,14.57,,7.39,,4.1,,111.9,,7.1,,142.1,,626,,9.34
7/30/2016,22:15:00,,14.51,,7.39,,4.9,,0,,5.3,,142.1,,626,,0
7/30/2016,22:30:00,,14.45,,7.38,,2.9,,0,,5,,142.1,,626,,0
7/30/2016,22:45:00,,14.39,,7.38,,2.9,,0,,5,,142.5,,626,,0
7/30/2016,23:00:00,,14.33,,7.37,,2.7,,0,,4.9,,142.5,,626,,0
7/30/2016,23:15:00,,14.27,,7.37,,2.1,,0,,4.6,,142.5,,626,,0
7/30/2016,23:30:00,,14.22,,7.36,,2,,0,,4.6,,142.3,,626,,0
7/30/2016,23:45:00,,14.17,,7.35,,1.8,,0,,4.5,,142.6,,626,,0
7/31/2016,0:00:00,,14.13,,7.35,,1.9,,0,,4.5,,142.3,,626,,0
7/31/2016,0:15:00,,14.08,,7.34,,1.4,,0,,4.4,,142.4,,626,,0
7/31/2016,0:30:00,,14.03,,7.34,,1.2,,0,,4.3,,142.9,,626,,0
7/31/2016,0:45:00,,13.98,,7.33,,1.4,,0,,4.2,,142.6,,626,,0
7/31/2016,1:00:00,,13.93,,7.34,,2.7,,0,,3.9,,142.7,,626,,0
7/31/2016,1:15:00,,13.89,,7.33,,4.9,,0,,0,,142.8,,626,,0
7/31/2016,1:30:00,,13.84,,7.32,,2.2,,0,,0,,143.1,,626,,0
7/31/2016,1:45:00,,13.79,,7.31,,0,,0,,0,,143.1,,626,,0
Power loss from 010170 000000 to 073116 015913,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 015913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 015925,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 015925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 015935,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 015935,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 015946,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 015946,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 015956,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 015956,,,,,,,,,,,,,,,,,
7/31/2016,2:00:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 021412,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 021412,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 021424,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 021424,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 021434,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 021434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 021444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 021444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 021454,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 021454,,,,,,,,,,,,,,,,,
7/31/2016,2:15:00,,NaN,?,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 022912,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 022912,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 022923,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 022923,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 022933,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 022933,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 022942,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 022942,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 022952,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 022952,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 024411,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 024411,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 024421,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 024421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 024431,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 024431,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 024440,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 024440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 024449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 024449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 024458,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 024458,,,,,,,,,,,,,,,,,
7/31/2016,2:45:02,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 025910,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 025910,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 025920,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 025920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 025930,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 025930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 025939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 025939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 025947,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 025947,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 025955,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 025955,,,,,,,,,,,,,,,,,
7/31/2016,3:00:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 031410,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 031410,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 031420,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 031420,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 031429,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 031429,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 031437,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 031437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 031445,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 031445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 031453,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 031453,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032908,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032918,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032926,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032926,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032943,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032950,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 032958,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 032958,,,,,,,,,,,,,,,,,
7/31/2016,3:30:02,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 034408,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 034417,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034417,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 034425,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034425,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 034433,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034433,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 034441,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034441,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 034449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 034456,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 034456,,,,,,,,,,,,,,,,,
7/31/2016,3:45:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 035907,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035907,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 035915,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035915,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 035924,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035924,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 035931,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035931,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 035939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 035946,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035946,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 035953,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 035953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 040000,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 040000,,,,,,,,,,,,,,,,,
7/31/2016,4:00:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 041407,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041407,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041415,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041415,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041423,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041430,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041430,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041437,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041445,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041452,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041452,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 041459,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 041459,,,,,,,,,,,,,,,,,
7/31/2016,4:15:03,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 042906,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042906,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042914,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042914,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042922,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042922,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042929,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042929,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042936,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042943,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042951,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042951,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 042957,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 042957,,,,,,,,,,,,,,,,,
7/31/2016,4:30:02,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 044405,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044405,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044421,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044428,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044428,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044435,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044435,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044442,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044442,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 044455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 044455,,,,,,,,,,,,,,,,,
7/31/2016,4:45:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 045904,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045904,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045912,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045912,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045920,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045927,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045940,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045940,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045947,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045947,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 045954,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 045954,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 050000,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 050000,,,,,,,,,,,,,,,,,
7/31/2016,5:00:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 051404,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051404,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051412,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051412,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051419,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051419,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051426,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051426,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051433,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051433,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051440,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051446,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051453,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051453,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 051459,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 051459,,,,,,,,,,,,,,,,,
7/31/2016,5:15:03,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 052903,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052911,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052911,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052918,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052925,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052932,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052932,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052938,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052938,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052945,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052945,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052951,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052951,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 052956,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 052956,,,,,,,,,,,,,,,,,
7/31/2016,5:30:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 054403,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054410,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054410,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054417,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054417,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054424,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054424,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054430,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054430,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054437,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054443,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054443,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054448,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054448,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 054459,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 054459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055909,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055909,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055916,,,,,,,,,,,,,,,,,
