HYDROLAB MS5 64824,,,,,,,,,,,,,,,,,
6/14/2016,17:45:00,,15.3,,7.49,,0.05,,2.9,,9.75,,11.8,,122.6,,637
6/14/2016,18:00:00,,15.33,,7.48,,0.05,,3,,9.7,,11.8,,122.7,,637
6/14/2016,18:15:00,,15.35,,7.48,,0.05,,2.8,,9.69,,11.8,,123,,637
6/14/2016,18:30:00,,15.36,,7.47,,0.05,,3.3,,9.62,,11.8,,122.9,,637
6/14/2016,18:45:00,,15.36,,7.47,,0.05,,3.6,,9.62,,11.8,,122.7,,637
6/14/2016,19:00:00,,15.35,,7.46,,0.05,,2.8,,9.57,,11.8,,122.7,,637
6/14/2016,19:15:00,,15.34,,7.45,,0.05,,3.3,,9.56,,11.8,,123,,637
6/14/2016,19:30:00,,15.31,,7.45,,0.05,,2.9,,9.5,,11.8,,123.1,,637
6/14/2016,19:45:00,,15.28,,7.44,,0.05,,3.3,,9.49,,11.8,,122.8,,637
6/14/2016,20:00:00,,15.25,,7.44,,0.05,,3.1,,9.44,,11.8,,122.8,,637
6/14/2016,20:15:00,,15.21,,7.43,,0.05,,2.9,,9.41,,11.8,,123.2,,637
6/14/2016,20:30:00,,15.16,,7.43,,0.05,,3.6,,9.35,,11.8,,122.9,,637
6/14/2016,20:45:00,,15.11,,7.42,,0.05,,4.2,,9.32,,11.8,,123.4,,637
6/14/2016,21:00:00,,15.05,,7.39,,0.05,,3.1,,9.24,,11.8,,122.9,,637
6/14/2016,21:15:00,,14.99,,7.39,,0.05,,2.9,,9.25,,11.8,,123.2,,637
6/14/2016,21:30:00,,14.93,,7.38,,0.05,,2.8,,9.18,,11.8,,123.4,,637
6/14/2016,21:45:00,,14.86,,7.38,,0.05,,3.5,,9.13,,11.8,,123.3,,637
6/14/2016,22:00:00,,14.8,,7.37,,0.05,,3.3,,9.09,,11.8,,123,,637
6/14/2016,22:15:00,,14.73,,7.37,,0.05,,3.3,,9.07,,11.8,,123,,637
6/14/2016,22:30:00,,14.66,,7.37,,0.05,,4,,9,,11.8,,123.1,,637
6/14/2016,22:45:00,,14.58,,7.35,,0.05,,3.2,,8.95,,11.8,,123,,637
6/14/2016,23:00:00,,14.5,,7.36,,0.05,,3.3,,8.95,,11.8,,123.2,,637
6/14/2016,23:15:00,,14.42,,7.35,,0.05,,3.1,,8.89,,11.8,,123.6,,637
6/14/2016,23:30:00,,14.33,,7.35,,0.05,,3.9,,8.87,,11.8,,123.3,,637
6/14/2016,23:45:00,,14.23,,7.34,,0.05,,2.7,,8.83,,11.8,,123.6,,637
6/15/2016,0:00:00,,14.14,,7.33,,0.05,,3.6,,8.81,,11.8,,123.6,,637
6/15/2016,0:15:00,,14.04,,7.33,,0.05,,4.1,,8.77,,11.8,,123.7,,637
6/15/2016,0:30:00,,13.95,,7.32,,0.05,,3.3,,8.78,,11.8,,123.3,,637
6/15/2016,0:45:00,,13.85,,7.32,,0.05,,3.4,,8.74,,11.8,,123.3,,637
6/15/2016,1:00:00,,13.75,,7.31,,0.05,,3.3,,8.71,,11.8,,123.3,,637
6/15/2016,1:15:00,,13.65,,7.32,,0.05,,3.5,,8.68,,11.8,,123.8,,637
6/15/2016,1:30:00,,13.55,,7.31,,0.05,,3.2,,8.7,,11.8,,123.3,,637
6/15/2016,1:45:00,,13.45,,7.3,,0.05,,3.8,,8.68,,11.8,,123.2,,637
6/15/2016,2:00:00,,13.34,,7.3,,0.05,,6.4,,8.66,,11.8,,123.7,,637
6/15/2016,2:15:00,,13.24,,7.3,,0.05,,3.5,,8.7,,11.8,,123.6,,637
6/15/2016,2:30:00,,13.14,,7.31,,0.05,,3.2,,8.67,,11.8,,123.7,,637
6/15/2016,2:45:00,,13.04,,7.3,,0.05,,3.2,,8.68,,11.8,,123.6,,637
6/15/2016,3:00:00,,12.94,,7.3,,0.05,,3.9,,8.69,,11.8,,123.8,,637
6/15/2016,3:15:00,,12.85,,7.29,,0.05,,3.4,,8.69,,11.8,,123.6,,637
6/15/2016,3:30:00,,12.75,,7.29,,0.05,,3.3,,8.67,,11.8,,123.4,,637
6/15/2016,3:45:00,,12.66,,7.3,,0.05,,3.6,,8.7,,11.8,,123.7,,637
6/15/2016,4:00:00,,12.57,,7.3,,0.05,,3.6,,8.71,,11.8,,123.6,,637
6/15/2016,4:15:00,,12.48,,7.29,,0.05,,3.5,,8.73,,11.8,,123.7,,637
6/15/2016,4:30:00,,12.39,,7.29,,0.05,,3.7,,8.69,,11.8,,123.6,,637
6/15/2016,4:45:00,,12.3,,7.29,,0.05,,3.2,,8.72,,11.8,,123.3,,637
6/15/2016,5:00:00,,12.22,,7.29,,0.05,,3.4,,8.73,,11.8,,123.4,,637
6/15/2016,5:15:00,,12.13,,7.29,,0.05,,3.5,,8.72,,11.8,,123.6,,637
6/15/2016,5:30:00,,12.06,,7.29,,0.05,,3,,8.77,,11.8,,123.3,,637
6/15/2016,5:45:00,,11.99,,7.29,,0.05,,4,,8.76,,11.8,,123.3,,637
6/15/2016,6:00:00,,11.92,,7.29,,0.05,,3.9,,8.78,,11.7,,123.8,,637
6/15/2016,6:15:00,,11.85,,7.29,,0.05,,3.4,,8.8,,11.8,,123.3,,637
6/15/2016,6:30:00,,11.78,,7.29,,0.05,,3.5,,8.83,,11.7,,123.7,,637
6/15/2016,6:45:00,,11.73,,7.29,,0.05,,3.7,,8.85,,11.7,,123.6,,637
6/15/2016,7:00:00,,11.68,,7.29,,0.05,,3.2,,8.86,,11.7,,123.2,,637
6/15/2016,7:15:00,,11.64,,7.3,,0.05,,3.8,,8.91,,11.7,,123.4,,637
6/15/2016,7:30:00,,11.62,,7.3,,0.05,,3.5,,8.97,,11.7,,123.2,,637
6/15/2016,7:45:00,,11.61,,7.3,,0.05,,3.3,,8.97,,11.7,,123.7,,637
6/15/2016,8:00:00,,11.61,,7.31,,0.05,,3.4,,9.04,,11.7,,123.4,,637
6/15/2016,8:15:00,,11.62,,7.31,,0.05,,3,,9.08,,11.7,,123.4,,637
6/15/2016,8:30:00,,11.63,,7.32,,0.05,,3.5,,9.12,,11.7,,123.8,,637
6/15/2016,8:45:00,,11.65,,7.33,,0.05,,3.2,,9.22,,11.7,,123.8,,637
6/15/2016,9:00:00,,11.69,,7.33,,0.05,,2.9,,9.27,,11.7,,123.8,,637
6/15/2016,9:15:00,,11.73,,7.34,,0.05,,3,,9.27,,11.7,,123.3,,637
6/15/2016,9:30:00,,11.78,,7.34,,0.05,,3.3,,9.36,,11.7,,123.5,,637
6/15/2016,9:45:00,,11.84,,7.35,,0.05,,3.2,,9.41,,11.7,,123.5,,637
6/15/2016,10:00:00,,11.91,,7.36,,0.05,,3.5,,9.47,,11.7,,123.9,,637
6/15/2016,10:15:00,,11.98,,7.36,,0.05,,3.1,,9.46,,11.7,,123.7,,637
6/15/2016,10:30:00,,12.07,,7.36,,0.05,,3.9,,9.52,,11.7,,124,,637
6/15/2016,10:45:00,,12.17,,7.37,,0.05,,3.2,,9.58,,11.7,,123.9,,637
6/15/2016,11:00:00,,12.28,,7.38,,0.05,,3.1,,9.65,,11.7,,123.9,,637
6/15/2016,11:15:00,,12.39,,7.39,,0.05,,3.5,,9.67,,11.7,,124,,637
6/15/2016,11:30:00,,12.51,,7.4,,0.05,,3.4,,9.75,,11.7,,124.1,,637
6/15/2016,11:45:00,,12.64,,7.4,,0.05,,3,,9.74,,11.7,,123.7,,637
6/15/2016,12:00:00,,12.76,,7.41,,0.05,,2.7,,9.79,,11.7,,123.8,,637
6/15/2016,12:15:00,,12.89,,7.41,,0.05,,3.3,,9.81,,11.8,,124.3,,637
6/15/2016,12:30:00,,13.03,,7.41,,0.05,,2.9,,9.84,,11.8,,124.2,,637
6/15/2016,12:45:00,,13.17,,7.44,,0.05,,3.3,,9.87,,11.8,,124.1,,637
6/15/2016,13:00:00,,13.31,,7.44,,0.05,,3.7,,9.89,,11.8,,124.3,,637
6/15/2016,13:15:00,,13.46,,7.44,,0.05,,2.7,,9.88,,11.8,,124.5,,637
6/15/2016,13:30:00,,13.6,,7.44,,0.05,,3,,9.91,,11.8,,124.4,,637
6/15/2016,13:45:00,,13.76,,7.45,,0.05,,3,,9.9,,11.8,,124.3,,637
6/15/2016,14:00:00,,13.9,,7.45,,0.05,,3.1,,9.91,,11.8,,124.7,,637
6/15/2016,14:15:00,,14.05,,7.46,,0.05,,3.3,,9.91,,11.8,,124.4,,637
6/15/2016,14:30:00,,14.19,,7.46,,0.05,,2.8,,9.9,,11.8,,124.8,,637
6/15/2016,14:45:00,,14.34,,7.47,,0.05,,3.1,,9.88,,11.8,,124.7,,637
6/15/2016,15:00:00,,14.48,,7.48,,0.05,,3.4,,9.9,,11.8,,124.5,,637
6/15/2016,15:15:00,,14.61,,7.48,,0.05,,3.2,,9.73,,11.8,,124.9,,637
6/15/2016,15:30:00,,14.75,,7.48,,0.05,,4.4,,9.83,,11.8,,124.6,,637
6/15/2016,15:45:00,,14.88,,7.48,,0.05,,3.1,,9.83,,11.8,,124.7,,637
6/15/2016,16:00:00,,14.98,,7.48,,0.05,,3,,9.86,,11.8,,124.7,,637
6/15/2016,16:15:00,,15.1,,7.49,,0.05,,3,,9.73,,11.8,,124.8,,637
6/15/2016,16:30:00,,15.2,,7.49,,0.05,,3.1,,9.74,,11.8,,124.9,,637
6/15/2016,16:45:00,,15.3,,7.49,,0.05,,2.6,,9.75,,11.8,,125.1,,637
6/15/2016,17:00:00,,15.39,,7.5,,0.05,,3,,9.72,,11.8,,125.3,,637
6/15/2016,17:15:00,,15.47,,7.5,,0.05,,2.6,,9.72,,11.8,,125.3,,637
6/15/2016,17:30:00,,15.53,,7.5,,0.05,,3.2,,9.68,,11.8,,125.3,,637
6/15/2016,17:45:00,,15.6,,7.5,,0.05,,3,,9.7,,11.8,,125.5,,637
6/15/2016,18:00:00,,15.65,,7.5,,0.05,,3,,9.69,,11.8,,125.4,,637
6/15/2016,18:15:00,,15.69,,7.5,,0.05,,3,,9.62,,11.8,,125.1,,637
6/15/2016,18:30:00,,15.71,,7.49,,0.05,,3.1,,9.6,,11.8,,124.9,,637
6/15/2016,18:45:00,,15.71,,7.48,,0.05,,2.9,,9.58,,11.8,,125.4,,637
6/15/2016,19:00:00,,15.71,,7.48,,0.05,,3.1,,9.53,,11.8,,125.4,,637
6/15/2016,19:15:00,,15.7,,7.48,,0.05,,3,,9.5,,11.8,,125.5,,637
6/15/2016,19:30:00,,15.68,,7.47,,0.05,,3.4,,9.46,,11.8,,125.2,,637
6/15/2016,19:45:00,,15.65,,7.46,,0.05,,4.5,,9.41,,11.8,,125.5,,637
6/15/2016,20:00:00,,15.61,,7.46,,0.05,,2.7,,9.37,,11.8,,125.2,,637
6/15/2016,20:15:00,,15.56,,7.45,,0.05,,3.1,,9.35,,11.8,,125.5,,637
6/15/2016,20:30:00,,15.51,,7.45,,0.05,,3.4,,9.32,,11.8,,125.2,,637
6/15/2016,20:45:00,,15.45,,7.43,,0.05,,3.4,,9.22,,11.8,,125.6,,637
6/15/2016,21:00:00,,15.39,,7.41,,0.05,,3.6,,9.23,,11.8,,125.5,,637
6/15/2016,21:15:00,,15.33,,7.41,,0.05,,3.1,,9.2,,11.8,,125.6,,637
6/15/2016,21:30:00,,15.27,,7.39,,0.05,,3.5,,9.11,,11.8,,125.4,,637
6/15/2016,21:45:00,,15.2,,7.38,,0.05,,3.2,,9.09,,11.8,,125.4,,637
6/15/2016,22:00:00,,15.13,,7.39,,0.05,,3.1,,9.01,,11.8,,125.8,,637
6/15/2016,22:15:00,,15.06,,7.37,,0.05,,3,,8.96,,11.8,,125.6,,637
6/15/2016,22:30:00,,14.99,,7.37,,0.05,,3.2,,8.96,,11.8,,125.4,,637
6/15/2016,22:45:00,,14.9,,7.37,,0.05,,3.2,,8.88,,11.8,,125.5,,637
6/15/2016,23:00:00,,14.82,,7.37,,0.05,,2.9,,8.84,,11.8,,125.7,,637
6/15/2016,23:15:00,,14.74,,7.35,,0.05,,3.2,,8.8,,11.8,,125.4,,637
6/15/2016,23:30:00,,14.65,,7.35,,0.05,,3.3,,8.8,,11.8,,125.8,,637
6/15/2016,23:45:00,,14.55,,7.35,,0.05,,3,,8.75,,11.8,,125.5,,637
6/16/2016,0:00:00,,14.46,,7.34,,0.05,,3,,8.73,,11.8,,125.8,,637
6/16/2016,0:15:00,,14.36,,7.34,,0.05,,3.5,,8.72,,11.8,,125.5,,637
6/16/2016,0:30:00,,14.26,,7.33,,0.05,,4.1,,8.68,,11.8,,125.6,,637
6/16/2016,0:45:00,,14.15,,7.33,,0.05,,3.3,,8.67,,11.8,,125.8,,637
6/16/2016,1:00:00,,14.05,,7.33,,0.05,,3.5,,8.61,,11.8,,125.8,,637
6/16/2016,1:15:00,,13.94,,7.32,,0.05,,3.3,,8.62,,11.8,,126,,637
6/16/2016,1:30:00,,13.83,,7.32,,0.05,,3.4,,8.64,,11.8,,125.5,,637
6/16/2016,1:45:00,,13.73,,7.31,,0.05,,4.2,,8.6,,11.8,,125.6,,637
6/16/2016,2:00:00,,13.62,,7.31,,0.05,,7.3,,8.57,,11.8,,125.7,,637
6/16/2016,2:15:00,,13.52,,7.31,,0.05,,4.2,,8.59,,11.8,,125.9,,637
6/16/2016,2:30:00,,13.42,,7.32,,0.05,,4.4,,8.61,,11.8,,125.6,,637
6/16/2016,2:45:00,,13.32,,7.31,,0.05,,4.1,,8.65,,11.8,,125.6,,637
6/16/2016,3:00:00,,13.22,,7.3,,0.05,,3.4,,8.64,,11.8,,125.6,,637
6/16/2016,3:15:00,,13.12,,7.3,,0.05,,4.6,,8.63,,11.8,,126,,637
6/16/2016,3:30:00,,13.02,,7.3,,0.05,,3.7,,8.61,,11.8,,126,,637
6/16/2016,3:45:00,,12.92,,7.3,,0.05,,3.6,,8.58,,11.8,,125.7,,637
6/16/2016,4:00:00,,12.82,,7.29,,0.05,,3.3,,8.64,,11.8,,125.6,,637
6/16/2016,4:15:00,,12.73,,7.3,,0.05,,3.8,,8.59,,11.8,,126,,637
6/16/2016,4:30:00,,12.64,,7.3,,0.05,,4,,8.63,,11.7,,125.6,,637
6/16/2016,4:45:00,,12.55,,7.29,,0.05,,3.7,,8.64,,11.7,,126,,637
6/16/2016,5:00:00,,12.46,,7.3,,0.05,,3.4,,8.65,,11.7,,126,,637
6/16/2016,5:15:00,,12.37,,7.29,,0.05,,3.7,,8.63,,11.7,,125.8,,637
6/16/2016,5:30:00,,12.29,,7.29,,0.05,,3.2,,8.68,,11.7,,126,,637
6/16/2016,5:45:00,,12.21,,7.29,,0.05,,3.8,,8.7,,11.7,,126.3,,637
6/16/2016,6:00:00,,12.13,,7.3,,0.05,,3.6,,8.68,,11.7,,125.8,,637
6/16/2016,6:15:00,,12.06,,7.3,,0.05,,4.2,,8.72,,11.7,,126.2,,637
6/16/2016,6:30:00,,12,,7.29,,0.05,,3.3,,8.71,,11.7,,125.9,,637
6/16/2016,6:45:00,,11.94,,7.3,,0.05,,4.4,,8.72,,11.7,,125.9,,637
6/16/2016,7:00:00,,11.9,,7.3,,0.05,,3.8,,8.76,,11.7,,126.3,,637
6/16/2016,7:15:00,,11.86,,7.29,,0.05,,3.5,,8.78,,11.7,,125.9,,637
6/16/2016,7:30:00,,11.83,,7.3,,0.05,,3.8,,8.85,,11.7,,126,,637
6/16/2016,7:45:00,,11.81,,7.3,,0.05,,4.5,,8.87,,11.7,,126,,637
6/16/2016,8:00:00,,11.81,,7.31,,0.05,,3.4,,8.88,,11.7,,126.4,,637
6/16/2016,8:15:00,,11.82,,7.32,,0.05,,3.4,,8.98,,11.7,,126,,637
6/16/2016,8:30:00,,11.84,,7.32,,0.05,,3.4,,9,,11.7,,126.1,,637
6/16/2016,8:45:00,,11.87,,7.32,,0.05,,3.6,,9.07,,11.7,,126,,637
6/16/2016,9:00:00,,11.91,,7.32,,0.05,,3.3,,9.1,,11.7,,126.5,,637
6/16/2016,9:15:00,,11.95,,7.33,,0.05,,3.5,,9.21,,11.7,,126.1,,637
6/16/2016,9:30:00,,12.01,,7.34,,0.05,,3.4,,9.19,,11.7,,126.2,,637
6/16/2016,9:45:00,,12.07,,7.35,,0.05,,3.3,,9.2,,11.7,,126.7,,637
6/16/2016,10:00:00,,12.14,,7.36,,0.05,,3.5,,9.28,,11.7,,126.3,,637
6/16/2016,10:15:00,,12.22,,7.35,,0.05,,3.3,,9.38,,11.7,,126.7,,637
6/16/2016,10:30:00,,12.3,,7.36,,0.05,,3.5,,9.42,,11.7,,126.6,,637
6/16/2016,10:45:00,,12.4,,7.37,,0.05,,3.6,,9.46,,11.7,,126.3,,637
6/16/2016,11:00:00,,12.51,,7.38,,0.05,,3.4,,9.52,,11.7,,126.8,,637
6/16/2016,11:15:00,,12.63,,7.39,,0.05,,3.5,,9.54,,11.7,,126.5,,637
6/16/2016,11:30:00,,12.74,,7.39,,0.05,,3.4,,9.61,,11.7,,126.8,,637
6/16/2016,11:45:00,,12.87,,7.4,,0.05,,3.7,,9.65,,11.7,,126.9,,637
6/16/2016,12:00:00,,13,,7.41,,0.05,,3.1,,9.69,,11.7,,127,,637
6/16/2016,12:15:00,,13.14,,7.42,,0.05,,3.8,,9.7,,11.7,,126.6,,637
6/16/2016,12:30:00,,13.27,,7.42,,0.05,,3.3,,9.75,,11.7,,127.1,,637
6/16/2016,12:45:00,,13.42,,7.42,,0.05,,3.1,,9.73,,11.7,,126.8,,637
6/16/2016,13:00:00,,13.56,,7.43,,0.05,,3.2,,9.78,,11.7,,127,,637
6/16/2016,13:15:00,,13.71,,7.44,,0.05,,3,,9.8,,11.8,,126.9,,637
6/16/2016,13:30:00,,13.85,,7.45,,0.05,,3,,9.8,,11.7,,127,,637
6/16/2016,13:45:00,,13.98,,7.45,,0.05,,4,,9.77,,11.8,,127.1,,637
6/16/2016,14:00:00,,14.12,,7.45,,0.05,,3,,9.81,,11.8,,127.1,,637
6/16/2016,14:15:00,,14.26,,7.45,,0.05,,3.1,,9.84,,11.8,,127.5,,637
6/16/2016,14:30:00,,14.4,,7.46,,0.05,,3.3,,9.83,,11.8,,127.2,,637
6/16/2016,14:45:00,,14.55,,7.48,,0.05,,3.8,,9.78,,11.8,,127.4,,637
6/16/2016,15:00:00,,14.68,,7.48,,0.05,,3.1,,9.79,,11.8,,127.4,,637
6/16/2016,15:15:00,,14.82,,7.48,,0.05,,2.9,,9.76,,11.8,,127.5,,637
6/16/2016,15:30:00,,14.95,,7.48,,0.05,,3.1,,9.77,,11.8,,127.8,,637
6/16/2016,15:45:00,,15.09,,7.49,,0.05,,4.6,,9.8,,11.8,,127.5,,637
6/16/2016,16:00:00,,15.21,,7.49,,0.05,,3.3,,9.75,,11.8,,127.5,,637
6/16/2016,16:15:00,,15.3,,7.48,,0.05,,3.9,,9.73,,11.8,,127.9,,637
6/16/2016,16:30:00,,15.4,,7.49,,0.05,,3.6,,9.71,,11.8,,127.8,,637
6/16/2016,16:45:00,,15.47,,7.49,,0.05,,3.5,,9.74,,11.8,,128.1,,637
6/16/2016,17:00:00,,15.54,,7.49,,0.05,,3,,9.66,,11.8,,127.7,,637
6/16/2016,17:15:00,,15.61,,7.5,,0.05,,3,,9.66,,11.8,,127.7,,637
6/16/2016,17:30:00,,15.67,,7.51,,0.05,,3.8,,9.62,,11.8,,127.8,,637
6/16/2016,17:45:00,,15.71,,7.51,,0.05,,3.3,,9.66,,11.8,,128.3,,637
6/16/2016,18:00:00,,15.75,,7.52,,0.05,,2.9,,9.56,,11.8,,128,,637
6/16/2016,18:15:00,,15.76,,7.51,,0.05,,3.4,,9.57,,11.8,,128.1,,637
6/16/2016,18:30:00,,15.78,,7.51,,0.05,,3.4,,9.55,,11.8,,128.2,,637
6/16/2016,18:45:00,,15.77,,7.51,,0.05,,3.4,,9.5,,11.8,,128.4,,637
6/16/2016,19:00:00,,15.76,,7.5,,0.05,,5.3,,9.46,,11.8,,128.2,,637
6/16/2016,19:15:00,,15.75,,7.49,,0.05,,3.7,,9.42,,11.8,,128.2,,637
6/16/2016,19:30:00,,15.73,,7.5,,0.05,,3.4,,9.37,,11.8,,128.2,,637
6/16/2016,19:45:00,,15.71,,7.48,,0.05,,3.4,,9.32,,11.8,,128.5,,637
6/16/2016,20:00:00,,15.66,,7.46,,0.05,,3.5,,9.29,,11.8,,128.3,,637
6/16/2016,20:15:00,,15.61,,7.45,,0.05,,3.4,,9.26,,11.8,,128.4,,637
6/16/2016,20:30:00,,15.55,,7.46,,0.05,,3.5,,9.21,,11.8,,128.4,,637
6/16/2016,20:45:00,,15.49,,7.44,,0.05,,3.2,,9.12,,11.8,,128.7,,637
6/16/2016,21:00:00,,15.42,,7.42,,0.05,,3.6,,9.13,,11.8,,128.8,,637
6/16/2016,21:15:00,,15.36,,7.41,,0.05,,3,,9.07,,11.8,,128.9,,637
6/16/2016,21:30:00,,15.29,,7.41,,0.05,,5.3,,9.01,,11.8,,128.9,,637
6/16/2016,21:45:00,,15.22,,7.4,,0.05,,3.5,,9.02,,11.8,,129.1,,637
6/16/2016,22:00:00,,15.16,,7.39,,0.05,,3.1,,8.99,,11.8,,128.7,,637
6/16/2016,22:15:00,,15.09,,7.39,,0.05,,3.2,,8.94,,11.8,,128.7,,637
6/16/2016,22:30:00,,15.02,,7.39,,0.05,,3.6,,8.89,,11.8,,128.8,,637
6/16/2016,22:45:00,,14.95,,7.39,,0.05,,3.4,,8.82,,11.8,,128.8,,637
6/16/2016,23:00:00,,14.88,,7.38,,0.05,,3.3,,8.8,,11.8,,129.3,,637
6/16/2016,23:15:00,,14.8,,7.37,,0.05,,3.6,,8.74,,11.8,,129.4,,637
6/16/2016,23:30:00,,14.72,,7.37,,0.05,,3.1,,8.72,,11.8,,129.4,,637
6/16/2016,23:45:00,,14.64,,7.36,,0.05,,3.3,,8.69,,11.8,,129.3,,637
6/17/2016,0:00:00,,14.56,,7.35,,0.05,,3.6,,8.63,,11.8,,129.6,,637
6/17/2016,0:15:00,,14.46,,7.35,,0.05,,3.8,,8.6,,11.8,,129.7,,637
6/17/2016,0:30:00,,14.37,,7.34,,0.05,,4,,8.58,,11.8,,129.7,,637
6/17/2016,0:45:00,,14.27,,7.34,,0.05,,3.4,,8.55,,11.8,,129.8,,637
6/17/2016,1:00:00,,14.17,,7.34,,0.05,,3.6,,8.57,,11.8,,129.5,,637
6/17/2016,1:15:00,,14.07,,7.33,,0.05,,4.2,,8.54,,11.8,,129.6,,637
6/17/2016,1:30:00,,13.96,,7.33,,0.05,,3.1,,8.51,,11.8,,129.6,,637
6/17/2016,1:45:00,,13.86,,7.33,,0.05,,3.4,,8.53,,11.8,,129.8,,637
6/17/2016,2:00:00,,13.75,,7.33,,0.05,,3.9,,8.52,,11.8,,129.8,,637
6/17/2016,2:15:00,,13.64,,7.33,,0.05,,3.1,,8.49,,11.8,,130.2,,637
6/17/2016,2:30:00,,13.53,,7.32,,0.05,,3.6,,8.51,,11.8,,130.1,,637
6/17/2016,2:45:00,,13.43,,7.32,,0.05,,3.7,,8.51,,11.7,,129.9,,637
6/17/2016,3:00:00,,13.32,,7.32,,0.05,,3.4,,8.5,,11.7,,130.3,,637
6/17/2016,3:15:00,,13.21,,7.32,,0.05,,3.6,,8.49,,11.7,,130.3,,637
6/17/2016,3:30:00,,13.11,,7.31,,0.05,,3.9,,8.5,,11.7,,130.3,,637
6/17/2016,3:45:00,,13,,7.31,,0.05,,3.6,,8.5,,11.7,,129.9,,637
6/17/2016,4:00:00,,12.91,,7.31,,0.05,,4.7,,8.51,,11.7,,130.3,,637
6/17/2016,4:15:00,,12.81,,7.31,,0.05,,3.7,,8.54,,11.7,,130.4,,637
6/17/2016,4:30:00,,12.71,,7.31,,0.05,,3.7,,8.54,,11.7,,130.1,,637
6/17/2016,4:45:00,,12.62,,7.32,,0.05,,3.7,,8.55,,11.7,,130.4,,637
6/17/2016,5:00:00,,12.53,,7.31,,0.05,,3.5,,8.55,,11.7,,130,,637
6/17/2016,5:15:00,,12.44,,7.31,,0.05,,3.8,,8.58,,11.7,,130.1,,637
6/17/2016,5:30:00,,12.36,,7.32,,0.05,,3.7,,8.58,,11.7,,130,,637
6/17/2016,5:45:00,,12.29,,7.31,,0.05,,3.8,,8.6,,11.7,,130.4,,637
6/17/2016,6:00:00,,12.22,,7.31,,0.05,,3.5,,8.61,,11.7,,130.1,,637
6/17/2016,6:15:00,,12.17,,7.31,,0.05,,4.1,,8.66,,11.7,,130.4,,637
6/17/2016,6:30:00,,12.12,,7.32,,0.05,,5.1,,8.68,,11.7,,130.1,,637
6/17/2016,6:45:00,,12.08,,7.31,,0.05,,3.9,,8.68,,11.6,,130.1,,637
6/17/2016,7:00:00,,12.05,,7.32,,0.05,,3.8,,8.71,,11.7,,130.1,,637
6/17/2016,7:15:00,,12.03,,7.32,,0.05,,3.7,,8.73,,11.7,,130.3,,637
6/17/2016,7:30:00,,12.01,,7.32,,0.05,,3.8,,8.79,,11.6,,130.4,,637
6/17/2016,7:45:00,,12,,7.32,,0.05,,4.2,,8.82,,11.6,,130.2,,637
6/17/2016,8:00:00,,11.99,,7.33,,0.05,,4.5,,8.87,,11.6,,130.6,,637
6/17/2016,8:15:00,,12,,7.33,,0.05,,3.4,,8.89,,11.6,,130.3,,637
6/17/2016,8:30:00,,12.02,,7.34,,0.05,,3.6,,8.94,,11.6,,130.7,,637
6/17/2016,8:45:00,,12.06,,7.34,,0.05,,3.4,,9.03,,11.6,,130.7,,637
6/17/2016,9:00:00,,12.12,,7.34,,0.05,,3.6,,9.06,,11.6,,130.3,,637
6/17/2016,9:15:00,,12.19,,7.36,,0.05,,3.4,,9.16,,11.6,,130.8,,637
6/17/2016,9:30:00,,12.24,,7.36,,0.05,,3.3,,9.16,,11.6,,130.4,,637
6/17/2016,9:45:00,,12.26,,7.37,,0.05,,3.5,,9.24,,11.6,,130.8,,637
6/17/2016,10:00:00,,12.31,,7.37,,0.05,,3.3,,9.27,,11.6,,130.8,,637
6/17/2016,10:15:00,,12.41,,7.37,,0.05,,4.9,,9.34,,11.6,,130.7,,637
6/17/2016,10:30:00,,12.49,,7.39,,0.05,,3.2,,9.37,,11.6,,130.7,,637
6/17/2016,10:45:00,,12.5,,7.39,,0.05,,4.1,,9.43,,11.6,,130.8,,637
6/17/2016,11:00:00,,12.57,,7.4,,0.05,,3.2,,9.47,,11.6,,130.3,,637
6/17/2016,11:15:00,,12.66,,7.4,,0.05,,4.8,,9.53,,11.6,,130.4,,637
6/17/2016,11:30:00,,12.76,,7.4,,0.05,,3.5,,9.58,,11.6,,130.4,,637
6/17/2016,11:45:00,,12.79,,7.41,,0.05,,4.2,,9.62,,11.7,,130.7,,637
6/17/2016,12:00:00,,12.91,,7.42,,0.05,,3.5,,9.68,,11.7,,130.8,,637
6/17/2016,12:15:00,,13.07,,7.43,,0.05,,3.3,,9.67,,11.7,,130.8,,637
6/17/2016,12:30:00,,13.17,,7.44,,0.05,,3.4,,9.73,,11.7,,130.5,,637
6/17/2016,12:45:00,,13.27,,7.44,,0.05,,3.4,,9.74,,11.7,,131,,637
6/17/2016,13:00:00,,13.35,,7.44,,0.05,,3.4,,9.75,,11.7,,131,,637
6/17/2016,13:15:00,,13.46,,7.44,,0.05,,3.6,,9.76,,11.7,,130.7,,637
6/17/2016,13:30:00,,13.62,,7.46,,0.05,,4.3,,9.74,,11.7,,130.8,,637
6/17/2016,13:45:00,,13.76,,7.45,,0.05,,3.4,,9.71,,11.7,,131.1,,637
6/17/2016,14:00:00,,13.91,,7.46,,0.05,,3.2,,9.74,,11.7,,131,,637
6/17/2016,14:15:00,,14.03,,7.46,,0.05,,3.4,,9.72,,11.7,,130.9,,637
6/17/2016,14:30:00,,14.16,,7.47,,0.05,,3.3,,9.7,,11.7,,131,,637
