Serial Number:     971604     --     Series: Temperature   (*C)

Date,Time,Temperature   (*C)
07/04/08,19:11:45.0,8.92
07/04/08,19:26:45.0,8.92
07/04/08,19:41:45.0,8.77
07/04/08,19:56:45.0,8.61
07/04/08,20:11:45.0,8.61
07/04/08,20:26:45.0,8.61
07/04/08,20:41:45.0,8.46
07/04/08,20:56:45.0,8.31
07/04/08,21:11:45.0,8.31
07/04/08,21:26:45.0,8.31
07/04/08,21:41:45.0,8.31
07/04/08,21:56:45.0,8.16
07/04/08,22:11:45.0,8.16
07/04/08,22:26:45.0,8.16
07/04/08,22:41:45.0,8.16
07/04/08,22:56:45.0,8.16
07/04/08,23:11:45.0,8
07/04/08,23:26:45.0,8
07/04/08,23:41:45.0,8
07/04/08,23:56:45.0,8
07/05/08,00:11:45.0,7.85
07/05/08,00:26:45.0,7.85
07/05/08,00:41:45.0,7.85
07/05/08,00:56:45.0,7.85
07/05/08,01:11:45.0,7.69
07/05/08,01:26:45.0,7.69
07/05/08,01:41:45.0,7.69
07/05/08,01:56:45.0,7.69
07/05/08,02:11:45.0,7.69
07/05/08,02:26:45.0,7.69
07/05/08,02:41:45.0,7.54
07/05/08,02:56:45.0,7.54
07/05/08,03:11:45.0,7.54
07/05/08,03:26:45.0,7.54
07/05/08,03:41:45.0,7.54
07/05/08,03:56:45.0,7.54
07/05/08,04:11:45.0,7.54
07/05/08,04:26:45.0,7.39
07/05/08,04:41:45.0,7.39
07/05/08,04:56:45.0,7.39
07/05/08,05:11:45.0,7.39
07/05/08,05:26:45.0,7.39
07/05/08,05:41:45.0,7.39
07/05/08,05:56:45.0,7.39
07/05/08,06:11:45.0,7.23
07/05/08,06:26:45.0,7.23
07/05/08,06:41:45.0,7.23
07/05/08,06:56:45.0,7.23
07/05/08,07:11:45.0,7.23
07/05/08,07:26:45.0,7.54
07/05/08,07:41:45.0,7.69
07/05/08,07:56:45.0,7.54
07/05/08,08:11:45.0,7.54
07/05/08,08:26:45.0,7.69
07/05/08,08:41:45.0,7.85
07/05/08,08:56:45.0,7.85
07/05/08,09:11:45.0,8
07/05/08,09:26:45.0,8.16
07/05/08,09:41:45.0,8
07/05/08,09:56:45.0,8.16
07/05/08,10:11:45.0,8.31
07/05/08,10:26:45.0,8.16
07/05/08,10:41:45.0,8.31
07/05/08,10:56:45.0,8.46
07/05/08,11:11:45.0,8.61
07/05/08,11:26:45.0,8.61
07/05/08,11:41:45.0,8.77
07/05/08,11:56:45.0,8.92
07/05/08,12:11:45.0,8.77
07/05/08,12:26:45.0,8.77
07/05/08,12:41:45.0,8.61
07/05/08,12:56:45.0,8.61
07/05/08,13:11:45.0,8.92
07/05/08,13:26:45.0,9.07
07/05/08,13:41:45.0,8.92
07/05/08,13:56:45.0,8.77
07/05/08,14:11:45.0,8.77
07/05/08,14:26:45.0,8.61
07/05/08,14:41:45.0,8.77
07/05/08,14:56:45.0,8.77
07/05/08,15:11:45.0,8.92
07/05/08,15:26:45.0,8.77
07/05/08,15:41:45.0,8.92
07/05/08,15:56:45.0,9.07
07/05/08,16:11:45.0,9.38
07/05/08,16:26:45.0,9.53
07/05/08,16:41:45.0,9.84
07/05/08,16:56:45.0,9.84
07/05/08,17:11:45.0,10
07/05/08,17:26:45.0,10
07/05/08,17:41:45.0,9.38
07/05/08,17:56:45.0,9.53
07/05/08,18:11:45.0,9.84
07/05/08,18:26:45.0,9.53
07/05/08,18:41:45.0,9.38
07/05/08,18:56:45.0,9.22
07/05/08,19:11:45.0,9.53
07/05/08,19:26:45.0,9.53
07/05/08,19:41:45.0,9.53
07/05/08,19:56:45.0,9.38
07/05/08,20:11:45.0,9.22
07/05/08,20:26:45.0,9.07
07/05/08,20:41:45.0,8.92
07/05/08,20:56:45.0,9.07
07/05/08,21:11:45.0,9.07
07/05/08,21:26:45.0,8.92
07/05/08,21:41:45.0,8.92
07/05/08,21:56:45.0,8.77
07/05/08,22:11:45.0,8.77
07/05/08,22:26:45.0,8.77
07/05/08,22:41:45.0,8.77
07/05/08,22:56:45.0,8.77
07/05/08,23:11:45.0,8.61
07/05/08,23:26:45.0,8.31
07/05/08,23:41:45.0,8.46
07/05/08,23:56:45.0,8.46
07/06/08,00:11:45.0,8.16
07/06/08,00:26:45.0,8.16
07/06/08,00:41:45.0,8
07/06/08,00:56:45.0,8
07/06/08,01:11:45.0,7.85
07/06/08,01:26:45.0,7.85
07/06/08,01:41:45.0,7.69
07/06/08,01:56:45.0,7.54
07/06/08,02:11:45.0,7.54
07/06/08,02:26:45.0,7.23
07/06/08,02:41:45.0,7.23
07/06/08,02:56:45.0,7.23
07/06/08,03:11:45.0,7.23
07/06/08,03:26:45.0,7.08
07/06/08,03:41:45.0,6.92
07/06/08,03:56:45.0,6.92
07/06/08,04:11:45.0,6.77
07/06/08,04:26:45.0,6.77
07/06/08,04:41:45.0,6.92
07/06/08,04:56:45.0,6.62
07/06/08,05:11:45.0,6.62
07/06/08,05:26:45.0,6.62
07/06/08,05:41:45.0,6.77
07/06/08,05:56:45.0,6.77
07/06/08,06:11:45.0,6.92
07/06/08,06:26:45.0,6.92
07/06/08,06:41:45.0,7.08
07/06/08,06:56:45.0,7.08
07/06/08,07:11:45.0,7.23
07/06/08,07:26:45.0,7.23
07/06/08,07:41:45.0,7.23
07/06/08,07:56:45.0,7.39
07/06/08,08:11:45.0,7.39
07/06/08,08:26:45.0,7.54
07/06/08,08:41:45.0,7.54
07/06/08,08:56:45.0,7.69
07/06/08,09:11:45.0,7.85
07/06/08,09:26:45.0,7.85
07/06/08,09:41:45.0,7.85
07/06/08,09:56:45.0,8
07/06/08,10:11:45.0,8.16
07/06/08,10:26:45.0,8.16
07/06/08,10:41:45.0,8.16
07/06/08,10:56:45.0,8.31
07/06/08,11:11:45.0,8.31
07/06/08,11:26:45.0,8.16
07/06/08,11:41:45.0,8.31
07/06/08,11:56:45.0,8.31
07/06/08,12:11:45.0,8.61
07/06/08,12:26:45.0,8.92
07/06/08,12:41:45.0,8.92
07/06/08,12:56:45.0,9.07
07/06/08,13:11:45.0,9.22
07/06/08,13:26:45.0,10
07/06/08,13:41:45.0,10.16
07/06/08,13:56:45.0,9.38
07/06/08,14:11:45.0,9.22
07/06/08,14:26:45.0,9.38
07/06/08,14:41:45.0,9.38
07/06/08,14:56:45.0,9.38
07/06/08,15:11:45.0,9.38
07/06/08,15:26:45.0,9.53
07/06/08,15:41:45.0,9.22
07/06/08,15:56:45.0,8.92
07/06/08,16:11:45.0,8.92
07/06/08,16:26:45.0,9.07
07/06/08,16:41:45.0,8.92
07/06/08,16:56:45.0,9.22
07/06/08,17:11:45.0,8.77
07/06/08,17:26:45.0,8.61
07/06/08,17:41:45.0,8.46
07/06/08,17:56:45.0,8.31
07/06/08,18:11:45.0,8.31
07/06/08,18:26:45.0,8.31
07/06/08,18:41:45.0,8.31
07/06/08,18:56:45.0,8.31
07/06/08,19:11:45.0,8.31
07/06/08,19:26:45.0,8.31
07/06/08,19:41:45.0,8.31
07/06/08,19:56:45.0,8.31
07/06/08,20:11:45.0,8.31
07/06/08,20:26:45.0,8.31
07/06/08,20:41:45.0,8.31
07/06/08,20:56:45.0,8.31
07/06/08,21:11:45.0,8.31
07/06/08,21:26:45.0,8.31
07/06/08,21:41:45.0,8.31
07/06/08,21:56:45.0,8.31
07/06/08,22:11:45.0,8.31
07/06/08,22:26:45.0,8.16
07/06/08,22:41:45.0,8.16
07/06/08,22:56:45.0,8.16
07/06/08,23:11:45.0,8
07/06/08,23:26:45.0,8
07/06/08,23:41:45.0,8
07/06/08,23:56:45.0,8
07/07/08,00:11:45.0,8
07/07/08,00:26:45.0,8
07/07/08,00:41:45.0,8
07/07/08,00:56:45.0,7.85
07/07/08,01:11:45.0,7.85
07/07/08,01:26:45.0,7.85
07/07/08,01:41:45.0,7.85
07/07/08,01:56:45.0,7.85
07/07/08,02:11:45.0,7.85
07/07/08,02:26:45.0,7.85
07/07/08,02:41:45.0,7.69
07/07/08,02:56:45.0,7.69
07/07/08,03:11:45.0,7.69
07/07/08,03:26:45.0,7.69
07/07/08,03:41:45.0,7.69
07/07/08,03:56:45.0,7.69
07/07/08,04:11:45.0,7.69
07/07/08,04:26:45.0,7.69
07/07/08,04:41:45.0,7.69
07/07/08,04:56:45.0,7.69
07/07/08,05:11:45.0,7.54
07/07/08,05:26:45.0,7.54
07/07/08,05:41:45.0,7.54
07/07/08,05:56:45.0,7.54
07/07/08,06:11:45.0,7.54
07/07/08,06:26:45.0,7.54
07/07/08,06:41:45.0,7.54
07/07/08,06:56:45.0,7.54
07/07/08,07:11:45.0,7.54
07/07/08,07:26:45.0,7.54
07/07/08,07:41:45.0,7.54
07/07/08,07:56:45.0,7.54
07/07/08,08:11:45.0,7.54
07/07/08,08:26:45.0,7.54
07/07/08,08:41:45.0,7.54
07/07/08,08:56:45.0,7.54
07/07/08,09:11:45.0,7.54
07/07/08,09:26:45.0,7.69
07/07/08,09:41:45.0,7.69
07/07/08,09:56:45.0,7.69
07/07/08,10:11:45.0,7.69
07/07/08,10:26:45.0,7.69
07/07/08,10:41:45.0,7.69
07/07/08,10:56:45.0,7.69
07/07/08,11:11:45.0,7.69
07/07/08,11:26:45.0,7.69
07/07/08,11:41:45.0,7.69
07/07/08,11:56:45.0,7.69
07/07/08,12:11:45.0,7.69
07/07/08,12:26:45.0,7.69
07/07/08,12:41:45.0,7.85
07/07/08,12:56:45.0,7.85
07/07/08,13:11:45.0,7.85
07/07/08,13:26:45.0,7.85
07/07/08,13:41:45.0,7.85
07/07/08,13:56:45.0,7.85
07/07/08,14:11:45.0,8
07/07/08,14:26:45.0,8
07/07/08,14:41:45.0,8
07/07/08,14:56:45.0,8
07/07/08,15:11:45.0,8
07/07/08,15:26:45.0,8
07/07/08,15:41:45.0,8.16
07/07/08,15:56:45.0,8.16
07/07/08,16:11:45.0,8.16
07/07/08,16:26:45.0,8.31
07/07/08,16:41:45.0,8.31
07/07/08,16:56:45.0,8.31
07/07/08,17:11:45.0,8.31
07/07/08,17:26:45.0,8.31
07/07/08,17:41:45.0,8.31
07/07/08,17:56:45.0,8.31
07/07/08,18:11:45.0,8.46
07/07/08,18:26:45.0,8.46
07/07/08,18:41:45.0,8.46
07/07/08,18:56:45.0,8.46
07/07/08,19:11:45.0,8.46
07/07/08,19:26:45.0,8.46
07/07/08,19:41:45.0,8.46
07/07/08,19:56:45.0,8.46
07/07/08,20:11:45.0,8.46
07/07/08,20:26:45.0,8.46
07/07/08,20:41:45.0,8.46
07/07/08,20:56:45.0,8.46
07/07/08,21:11:45.0,8.46
07/07/08,21:26:45.0,8.31
07/07/08,21:41:45.0,8.31
07/07/08,21:56:45.0,8.31
07/07/08,22:11:45.0,8.31
07/07/08,22:26:45.0,8.31
07/07/08,22:41:45.0,8.31
07/07/08,22:56:45.0,8.16
07/07/08,23:11:45.0,8.16
07/07/08,23:26:45.0,8.16
07/07/08,23:41:45.0,8.16
07/07/08,23:56:45.0,8.16
07/08/08,00:11:45.0,8
07/08/08,00:26:45.0,8
07/08/08,00:41:45.0,8
07/08/08,00:56:45.0,8
07/08/08,01:11:45.0,7.85
07/08/08,01:26:45.0,7.85
07/08/08,01:41:45.0,7.85
07/08/08,01:56:45.0,7.69
07/08/08,02:11:45.0,7.69
07/08/08,02:26:45.0,7.69
07/08/08,02:41:45.0,7.54
07/08/08,02:56:45.0,7.54
07/08/08,03:11:45.0,7.54
07/08/08,03:26:45.0,7.54
07/08/08,03:41:45.0,7.39
07/08/08,03:56:45.0,7.39
07/08/08,04:11:45.0,7.39
07/08/08,04:26:45.0,7.39
07/08/08,04:41:45.0,7.39
07/08/08,04:56:45.0,7.23
07/08/08,05:11:45.0,7.23
07/08/08,05:26:45.0,7.23
07/08/08,05:41:45.0,7.23
07/08/08,05:56:45.0,7.23
07/08/08,06:11:45.0,7.23
07/08/08,06:26:45.0,7.08
07/08/08,06:41:45.0,7.08
07/08/08,06:56:45.0,7.08
07/08/08,07:11:45.0,7.08
07/08/08,07:26:45.0,7.08
07/08/08,07:41:45.0,7.08
07/08/08,07:56:45.0,7.08
07/08/08,08:11:45.0,7.08
07/08/08,08:26:45.0,7.08
07/08/08,08:41:45.0,7.08
07/08/08,08:56:45.0,7.08
07/08/08,09:11:45.0,7.08
07/08/08,09:26:45.0,7.08
07/08/08,09:41:45.0,7.08
07/08/08,09:56:45.0,7.23
07/08/08,10:11:45.0,7.23
07/08/08,10:26:45.0,7.23
07/08/08,10:41:45.0,7.23
07/08/08,10:56:45.0,7.23
07/08/08,11:11:45.0,7.23
07/08/08,11:26:45.0,7.39
07/08/08,11:41:45.0,7.39
07/08/08,11:56:45.0,7.39
07/08/08,12:11:45.0,7.39
07/08/08,12:26:45.0,7.39
07/08/08,12:41:45.0,7.39
07/08/08,12:56:45.0,7.39
07/08/08,13:11:45.0,7.39
07/08/08,13:26:45.0,7.39
07/08/08,13:41:45.0,7.54
07/08/08,13:56:45.0,7.54
07/08/08,14:11:45.0,7.54
07/08/08,14:26:45.0,7.54
07/08/08,14:41:45.0,7.54
07/08/08,14:56:45.0,7.54
07/08/08,15:11:45.0,7.54
07/08/08,15:26:45.0,7.54
07/08/08,15:41:45.0,7.54
07/08/08,15:56:45.0,7.69
07/08/08,16:11:45.0,7.54
07/08/08,16:26:45.0,7.69
07/08/08,16:41:45.0,7.69
07/08/08,16:56:45.0,7.69
07/08/08,17:11:45.0,7.69
07/08/08,17:26:45.0,7.69
07/08/08,17:41:45.0,7.69
07/08/08,17:56:45.0,7.69
07/08/08,18:11:45.0,7.69
07/08/08,18:26:45.0,7.69
07/08/08,18:41:45.0,7.69
07/08/08,18:56:45.0,7.69
07/08/08,19:11:45.0,7.69
07/08/08,19:26:45.0,7.69
07/08/08,19:41:45.0,7.69
07/08/08,19:56:45.0,7.69
07/08/08,20:11:45.0,7.69
07/08/08,20:26:45.0,7.69
07/08/08,20:41:45.0,7.69
07/08/08,20:56:45.0,7.69
07/08/08,21:11:45.0,7.69
07/08/08,21:26:45.0,7.69
07/08/08,21:41:45.0,7.69
07/08/08,21:56:45.0,7.69
07/08/08,22:11:45.0,7.69
07/08/08,22:26:45.0,7.69
07/08/08,22:41:45.0,7.54
07/08/08,22:56:45.0,7.54
07/08/08,23:11:45.0,7.54
07/08/08,23:26:45.0,7.54
07/08/08,23:41:45.0,7.54
07/08/08,23:56:45.0,7.54
07/09/08,00:11:45.0,7.54
07/09/08,00:26:45.0,7.54
07/09/08,00:41:45.0,7.54
07/09/08,00:56:45.0,7.54
07/09/08,01:11:45.0,7.39
07/09/08,01:26:45.0,7.39
07/09/08,01:41:45.0,7.39
07/09/08,01:56:45.0,7.39
07/09/08,02:11:45.0,7.39
07/09/08,02:26:45.0,7.39
07/09/08,02:41:45.0,7.39
07/09/08,02:56:45.0,7.39
07/09/08,03:11:45.0,7.39
07/09/08,03:26:45.0,7.39
07/09/08,03:41:45.0,7.23
07/09/08,03:56:45.0,7.23
07/09/08,04:11:45.0,7.23
07/09/08,04:26:45.0,7.23
07/09/08,04:41:45.0,7.23
07/09/08,04:56:45.0,7.23
07/09/08,05:11:45.0,7.23
07/09/08,05:26:45.0,7.23
07/09/08,05:41:45.0,7.23
07/09/08,05:56:45.0,7.23
07/09/08,06:11:45.0,7.23
07/09/08,06:26:45.0,7.23
07/09/08,06:41:45.0,7.23
07/09/08,06:56:45.0,7.23
07/09/08,07:11:45.0,7.23
07/09/08,07:26:45.0,7.23
07/09/08,07:41:45.0,7.23
07/09/08,07:56:45.0,7.23
07/09/08,08:11:45.0,7.23
07/09/08,08:26:45.0,7.23
07/09/08,08:41:45.0,7.23
07/09/08,08:56:45.0,7.23
07/09/08,09:11:45.0,7.23
07/09/08,09:26:45.0,7.23
07/09/08,09:41:45.0,7.23
07/09/08,09:56:45.0,7.23
07/09/08,10:11:45.0,7.23
07/09/08,10:26:45.0,7.23
07/09/08,10:41:45.0,7.39
07/09/08,10:56:45.0,7.39
07/09/08,11:11:45.0,7.39
07/09/08,11:26:45.0,7.39
07/09/08,11:41:45.0,7.54
07/09/08,11:56:45.0,7.54
07/09/08,12:11:45.0,7.54
07/09/08,12:26:45.0,7.54
07/09/08,12:41:45.0,7.69
07/09/08,12:56:45.0,7.69
07/09/08,13:11:45.0,7.69
07/09/08,13:26:45.0,7.85
07/09/08,13:41:45.0,8
07/09/08,13:56:45.0,8
07/09/08,14:11:45.0,8.31
07/09/08,14:26:45.0,8.16
07/09/08,14:41:45.0,8.31
07/09/08,14:56:45.0,8.46
07/09/08,15:11:45.0,8
07/09/08,15:26:45.0,8.16
07/09/08,15:41:45.0,8
07/09/08,15:56:45.0,8.16
07/09/08,16:11:45.0,8.16
07/09/08,16:26:45.0,8.16
07/09/08,16:41:45.0,8.16
07/09/08,16:56:45.0,8.31
07/09/08,17:11:45.0,8.31
07/09/08,17:26:45.0,8.31
07/09/08,17:41:45.0,8.31
07/09/08,17:56:45.0,8.31
07/09/08,18:11:45.0,8.31
07/09/08,18:26:45.0,8.31
07/09/08,18:41:45.0,8.31
07/09/08,18:56:45.0,8.31
07/09/08,19:11:45.0,8.31
07/09/08,19:26:45.0,8.31
07/09/08,19:41:45.0,8.31
07/09/08,19:56:45.0,8.31
07/09/08,20:11:45.0,8.31
07/09/08,20:26:45.0,8.31
07/09/08,20:41:45.0,8.31
07/09/08,20:56:45.0,8.31
07/09/08,21:11:45.0,8.16
07/09/08,21:26:45.0,8.16
07/09/08,21:41:45.0,8.16
07/09/08,21:56:45.0,8
07/09/08,22:11:45.0,8
07/09/08,22:26:45.0,8
07/09/08,22:41:45.0,8
07/09/08,22:56:45.0,8
07/09/08,23:11:45.0,8
07/09/08,23:26:45.0,8
07/09/08,23:41:45.0,8
07/09/08,23:56:45.0,7.85
07/10/08,00:11:45.0,7.85
07/10/08,00:26:45.0,7.85
07/10/08,00:41:45.0,7.69
07/10/08,00:56:45.0,7.69
07/10/08,01:11:45.0,7.69
07/10/08,01:26:45.0,7.54
07/10/08,01:41:45.0,7.54
07/10/08,01:56:45.0,7.39
07/10/08,02:11:45.0,7.39
07/10/08,02:26:45.0,7.23
07/10/08,02:41:45.0,7.23
07/10/08,02:56:45.0,7.23
07/10/08,03:11:45.0,7.23
07/10/08,03:26:45.0,7.23
07/10/08,03:41:45.0,7.23
07/10/08,03:56:45.0,7.23
07/10/08,04:11:45.0,7.23
07/10/08,04:26:45.0,7.23
07/10/08,04:41:45.0,7.08
07/10/08,04:56:45.0,7.08
07/10/08,05:11:45.0,7.08
07/10/08,05:26:45.0,7.08
07/10/08,05:41:45.0,7.08
07/10/08,05:56:45.0,7.08
07/10/08,06:11:45.0,7.08
07/10/08,06:26:45.0,7.08
07/10/08,06:41:45.0,7.08
07/10/08,06:56:45.0,7.08
07/10/08,07:11:45.0,7.08
07/10/08,07:26:45.0,7.08
07/10/08,07:41:45.0,7.08
07/10/08,07:56:45.0,7.08
07/10/08,08:11:45.0,7.23
07/10/08,08:26:45.0,7.23
07/10/08,08:41:45.0,7.23
07/10/08,08:56:45.0,7.23
07/10/08,09:11:45.0,7.23
07/10/08,09:26:45.0,7.23
07/10/08,09:41:45.0,7.23
07/10/08,09:56:45.0,7.39
07/10/08,10:11:45.0,7.23
07/10/08,10:26:45.0,7.39
07/10/08,10:41:45.0,7.39
07/10/08,10:56:45.0,7.54
07/10/08,11:11:45.0,7.54
07/10/08,11:26:45.0,7.54
07/10/08,11:41:45.0,7.54
07/10/08,11:56:45.0,7.54
07/10/08,12:11:45.0,7.69
07/10/08,12:26:45.0,7.85
07/10/08,12:41:45.0,7.85
07/10/08,12:56:45.0,7.85
07/10/08,13:11:45.0,8.16
07/10/08,13:26:45.0,8.16
07/10/08,13:41:45.0,8.16
07/10/08,13:56:45.0,8.31
07/10/08,14:11:45.0,8.16
07/10/08,14:26:45.0,8
07/10/08,14:41:45.0,8
07/10/08,14:56:45.0,8.16
07/10/08,15:11:45.0,8.46
07/10/08,15:26:45.0,8.31
07/10/08,15:41:45.0,8.16
07/10/08,15:56:45.0,8.16
07/10/08,16:11:45.0,8.16
07/10/08,16:26:45.0,8.31
07/10/08,16:41:45.0,8.31
07/10/08,16:56:45.0,8.31
07/10/08,17:11:45.0,8.31
07/10/08,17:26:45.0,8.31
07/10/08,17:41:45.0,8.31
07/10/08,17:56:45.0,8.31
07/10/08,18:11:45.0,8.16
07/10/08,18:26:45.0,8.31
07/10/08,18:41:45.0,8.31
07/10/08,18:56:45.0,8.31
07/10/08,19:11:45.0,8.16
07/10/08,19:26:45.0,8.16
07/10/08,19:41:45.0,8.16
07/10/08,19:56:45.0,8.16
07/10/08,20:11:45.0,8.16
07/10/08,20:26:45.0,8
07/10/08,20:41:45.0,8
07/10/08,20:56:45.0,8
07/10/08,21:11:45.0,8
07/10/08,21:26:45.0,8
07/10/08,21:41:45.0,8
07/10/08,21:56:45.0,8
07/10/08,22:11:45.0,7.85
07/10/08,22:26:45.0,7.85
07/10/08,22:41:45.0,7.85
07/10/08,22:56:45.0,7.85
07/10/08,23:11:45.0,7.85
07/10/08,23:26:45.0,7.85
07/10/08,23:41:45.0,7.85
07/10/08,23:56:45.0,7.85
07/11/08,00:11:45.0,7.69
07/11/08,00:26:45.0,7.69
07/11/08,00:41:45.0,7.69
07/11/08,00:56:45.0,7.69
07/11/08,01:11:45.0,7.69
07/11/08,01:26:45.0,7.69
07/11/08,01:41:45.0,7.69
07/11/08,01:56:45.0,7.69
07/11/08,02:11:45.0,7.69
07/11/08,02:26:45.0,7.54
07/11/08,02:41:45.0,7.54
07/11/08,02:56:45.0,7.54
07/11/08,03:11:45.0,7.54
07/11/08,03:26:45.0,7.54
07/11/08,03:41:45.0,7.54
07/11/08,03:56:45.0,7.54
07/11/08,04:11:45.0,7.54
07/11/08,04:26:45.0,7.39
07/11/08,04:41:45.0,7.39
07/11/08,04:56:45.0,7.39
07/11/08,05:11:45.0,7.39
07/11/08,05:26:45.0,7.39
07/11/08,05:41:45.0,7.39
07/11/08,05:56:45.0,7.39
07/11/08,06:11:45.0,7.39
07/11/08,06:26:45.0,7.39
07/11/08,06:41:45.0,7.39
07/11/08,06:56:45.0,7.23
07/11/08,07:11:45.0,7.23
07/11/08,07:26:45.0,7.23
07/11/08,07:41:45.0,7.23
07/11/08,07:56:45.0,7.23
07/11/08,08:11:45.0,7.23
07/11/08,08:26:45.0,7.23
07/11/08,08:41:45.0,7.23
07/11/08,08:56:45.0,7.23
07/11/08,09:11:45.0,7.23
07/11/08,09:26:45.0,7.23
07/11/08,09:41:45.0,7.23
07/11/08,09:56:45.0,7.23
07/11/08,10:11:45.0,7.23
07/11/08,10:26:45.0,7.23
07/11/08,10:41:45.0,7.23
07/11/08,10:56:45.0,7.23
07/11/08,11:11:45.0,7.23
07/11/08,11:26:45.0,7.39
07/11/08,11:41:45.0,7.39
07/11/08,11:56:45.0,7.39
07/11/08,12:11:45.0,7.39
07/11/08,12:26:45.0,7.39
07/11/08,12:41:45.0,7.39
07/11/08,12:56:45.0,7.39
07/11/08,13:11:45.0,7.54
07/11/08,13:26:45.0,7.54
07/11/08,13:41:45.0,7.54
07/11/08,13:56:45.0,7.54
07/11/08,14:11:45.0,7.54
07/11/08,14:26:45.0,7.54
07/11/08,14:41:45.0,7.54
07/11/08,14:56:45.0,7.69
07/11/08,15:11:45.0,7.69
07/11/08,15:26:45.0,7.69
07/11/08,15:41:45.0,7.69
07/11/08,15:56:45.0,7.69
07/11/08,16:11:45.0,7.69
07/11/08,16:26:45.0,7.69
07/11/08,16:41:45.0,7.69
07/11/08,16:56:45.0,7.69
07/11/08,17:11:45.0,7.69
07/11/08,17:26:45.0,7.69
07/11/08,17:41:45.0,7.85
07/11/08,17:56:45.0,7.85
07/11/08,18:11:45.0,7.85
07/11/08,18:26:45.0,7.85
07/11/08,18:41:45.0,7.85
07/11/08,18:56:45.0,7.85
07/11/08,19:11:45.0,7.85
07/11/08,19:26:45.0,7.85
07/11/08,19:41:45.0,7.85
07/11/08,19:56:45.0,7.85
07/11/08,20:11:45.0,7.85
07/11/08,20:26:45.0,7.85
07/11/08,20:41:45.0,7.85
07/11/08,20:56:45.0,7.85
07/11/08,21:11:45.0,7.85
07/11/08,21:26:45.0,7.85
07/11/08,21:41:45.0,7.85
07/11/08,21:56:45.0,7.85
07/11/08,22:11:45.0,7.85
07/11/08,22:26:45.0,7.85
07/11/08,22:41:45.0,7.85
07/11/08,22:56:45.0,7.85
07/11/08,23:11:45.0,7.85
07/11/08,23:26:45.0,7.69
07/11/08,23:41:45.0,7.69
07/11/08,23:56:45.0,7.69
07/12/08,00:11:45.0,7.69
07/12/08,00:26:45.0,7.69
07/12/08,00:41:45.0,7.69
07/12/08,00:56:45.0,7.69
07/12/08,01:11:45.0,7.69
07/12/08,01:26:45.0,7.69
07/12/08,01:41:45.0,7.69
07/12/08,01:56:45.0,7.54
07/12/08,02:11:45.0,7.54
07/12/08,02:26:45.0,7.54
07/12/08,02:41:45.0,7.54
07/12/08,02:56:45.0,7.54
07/12/08,03:11:45.0,7.54
07/12/08,03:26:45.0,7.54
07/12/08,03:41:45.0,7.54
07/12/08,03:56:45.0,7.39
07/12/08,04:11:45.0,7.39
07/12/08,04:26:45.0,7.39
07/12/08,04:41:45.0,7.39
07/12/08,04:56:45.0,7.39
07/12/08,05:11:45.0,7.39
07/12/08,05:26:45.0,7.39
07/12/08,05:41:45.0,7.39
07/12/08,05:56:45.0,7.39
07/12/08,06:11:45.0,7.39
07/12/08,06:26:45.0,7.23
07/12/08,06:41:45.0,7.23
07/12/08,06:56:45.0,7.23
07/12/08,07:11:45.0,7.23
07/12/08,07:26:45.0,7.23
07/12/08,07:41:45.0,7.23
07/12/08,07:56:45.0,7.23
07/12/08,08:11:45.0,7.23
07/12/08,08:26:45.0,7.23
07/12/08,08:41:45.0,7.23
07/12/08,08:56:45.0,7.23
07/12/08,09:11:45.0,7.23
07/12/08,09:26:45.0,7.23
07/12/08,09:41:45.0,7.23
07/12/08,09:56:45.0,7.23
07/12/08,10:11:45.0,7.23
07/12/08,10:26:45.0,7.23
07/12/08,10:41:45.0,7.39
07/12/08,10:56:45.0,7.39
07/12/08,11:11:45.0,7.39
07/12/08,11:26:45.0,7.39
07/12/08,11:41:45.0,7.39
07/12/08,11:56:45.0,7.39
07/12/08,12:11:45.0,7.39
07/12/08,12:26:45.0,7.54
07/12/08,12:41:45.0,7.54
07/12/08,12:56:45.0,7.54
07/12/08,13:11:45.0,7.54
07/12/08,13:26:45.0,7.54
07/12/08,13:41:45.0,7.54
07/12/08,13:56:45.0,7.69
07/12/08,14:11:45.0,7.69
07/12/08,14:26:45.0,7.69
07/12/08,14:41:45.0,7.69
07/12/08,14:56:45.0,7.69
07/12/08,15:11:45.0,7.85
07/12/08,15:26:45.0,7.85
07/12/08,15:41:45.0,7.85
07/12/08,15:56:45.0,8
07/12/08,16:11:45.0,8
07/12/08,16:26:45.0,8
07/12/08,16:41:45.0,8
07/12/08,16:56:45.0,8.16
07/12/08,17:11:45.0,8.16
07/12/08,17:26:45.0,8.16
07/12/08,17:41:45.0,8.16
07/12/08,17:56:45.0,8.16
07/12/08,18:11:45.0,8.16
07/12/08,18:26:45.0,8.16
07/12/08,18:41:45.0,8.31
07/12/08,18:56:45.0,8.31
07/12/08,19:11:45.0,8.31
07/12/08,19:26:45.0,8.31
07/12/08,19:41:45.0,8.31
07/12/08,19:56:45.0,8.31
07/12/08,20:11:45.0,8.31
07/12/08,20:26:45.0,8.31
07/12/08,20:41:45.0,8.31
07/12/08,20:56:45.0,8.31
07/12/08,21:11:45.0,8.31
07/12/08,21:26:45.0,8.31
07/12/08,21:41:45.0,8.16
07/12/08,21:56:45.0,8.31
07/12/08,22:11:45.0,8.16
