Serial Number:     971585     --     Series: Temperature   (*C)

Date,Time,Temperature   (*C)
05/28/08,12:28:14.0,9.13
05/28/08,12:43:14.0,9.44
05/28/08,12:58:14.0,9.76
05/28/08,13:13:14.0,9.91
05/28/08,13:28:14.0,9.91
05/28/08,13:43:14.0,10.07
05/28/08,13:58:14.0,10.23
05/28/08,14:13:14.0,10.38
05/28/08,14:28:14.0,10.54
05/28/08,14:43:14.0,10.54
05/28/08,14:58:14.0,10.54
05/28/08,15:13:14.0,10.54
05/28/08,15:28:14.0,10.69
05/28/08,15:43:14.0,10.85
05/28/08,15:58:14.0,10.85
05/28/08,16:13:14.0,10.85
05/28/08,16:28:14.0,10.85
05/28/08,16:43:14.0,10.85
05/28/08,16:58:14.0,10.85
05/28/08,17:13:14.0,10.85
05/28/08,17:28:14.0,11.01
05/28/08,17:43:14.0,11.01
05/28/08,17:58:14.0,10.85
05/28/08,18:13:14.0,10.69
05/28/08,18:28:14.0,10.69
05/28/08,18:43:14.0,10.69
05/28/08,18:58:14.0,10.69
05/28/08,19:13:14.0,10.69
05/28/08,19:28:14.0,10.54
05/28/08,19:43:14.0,10.54
05/28/08,19:58:14.0,10.38
05/28/08,20:13:14.0,10.23
05/28/08,20:28:14.0,10.23
05/28/08,20:43:14.0,10.23
05/28/08,20:58:14.0,10.07
05/28/08,21:13:14.0,10.07
05/28/08,21:28:14.0,10.07
05/28/08,21:43:14.0,10.07
05/28/08,21:58:14.0,9.91
05/28/08,22:13:14.0,9.91
05/28/08,22:28:14.0,9.91
05/28/08,22:43:14.0,9.91
05/28/08,22:58:14.0,9.76
05/28/08,23:13:14.0,9.76
05/28/08,23:28:14.0,9.76
05/28/08,23:43:14.0,9.76
05/28/08,23:58:14.0,9.6
05/29/08,00:13:14.0,9.6
05/29/08,00:28:14.0,9.6
05/29/08,00:43:14.0,9.6
05/29/08,00:58:14.0,9.44
05/29/08,01:13:14.0,9.44
05/29/08,01:28:14.0,9.44
05/29/08,01:43:14.0,9.44
05/29/08,01:58:14.0,9.44
05/29/08,02:13:14.0,9.29
05/29/08,02:28:14.0,9.29
05/29/08,02:43:14.0,9.29
05/29/08,02:58:14.0,9.29
05/29/08,03:13:14.0,9.13
05/29/08,03:28:14.0,9.13
05/29/08,03:43:14.0,9.13
05/29/08,03:58:14.0,9.13
05/29/08,04:13:14.0,8.98
05/29/08,04:28:14.0,8.98
05/29/08,04:43:14.0,8.98
05/29/08,04:58:14.0,8.82
05/29/08,05:13:14.0,8.82
05/29/08,05:28:14.0,8.82
05/29/08,05:43:14.0,8.82
05/29/08,05:58:14.0,8.82
05/29/08,06:13:14.0,8.82
05/29/08,06:28:14.0,8.82
05/29/08,06:43:14.0,8.82
05/29/08,06:58:14.0,8.82
05/29/08,07:13:14.0,8.82
05/29/08,07:28:14.0,8.82
05/29/08,07:43:14.0,8.82
05/29/08,07:58:14.0,8.82
05/29/08,08:13:14.0,8.82
05/29/08,08:28:14.0,8.82
05/29/08,08:43:14.0,8.82
05/29/08,08:58:14.0,8.98
05/29/08,09:13:14.0,8.98
05/29/08,09:28:14.0,8.98
05/29/08,09:43:14.0,8.98
05/29/08,09:58:14.0,9.13
05/29/08,10:13:14.0,9.13
05/29/08,10:28:14.0,9.13
05/29/08,10:43:14.0,9.13
05/29/08,10:58:14.0,9.13
05/29/08,11:13:14.0,9.13
05/29/08,11:28:14.0,9.13
05/29/08,11:43:14.0,9.29
05/29/08,11:58:14.0,9.44
05/29/08,12:13:14.0,9.44
05/29/08,12:28:14.0,9.44
05/29/08,12:43:14.0,9.6
05/29/08,12:58:14.0,9.6
05/29/08,13:13:14.0,9.76
05/29/08,13:28:14.0,9.91
05/29/08,13:43:14.0,10.07
05/29/08,13:58:14.0,10.07
05/29/08,14:13:14.0,10.38
05/29/08,14:28:14.0,10.54
05/29/08,14:43:14.0,10.38
05/29/08,14:58:14.0,10.54
05/29/08,15:13:14.0,10.38
05/29/08,15:28:14.0,10.38
05/29/08,15:43:14.0,10.38
05/29/08,15:58:14.0,10.38
05/29/08,16:13:14.0,10.69
05/29/08,16:28:14.0,10.54
05/29/08,16:43:14.0,10.54
05/29/08,16:58:14.0,10.69
05/29/08,17:13:14.0,10.85
05/29/08,17:28:14.0,10.85
05/29/08,17:43:14.0,10.85
05/29/08,17:58:14.0,10.85
05/29/08,18:13:14.0,10.69
05/29/08,18:28:14.0,10.69
05/29/08,18:43:14.0,10.69
05/29/08,18:58:14.0,10.54
05/29/08,19:13:14.0,10.54
05/29/08,19:28:14.0,10.38
05/29/08,19:43:14.0,10.38
05/29/08,19:58:14.0,10.23
05/29/08,20:13:14.0,10.23
05/29/08,20:28:14.0,10.23
05/29/08,20:43:14.0,10.23
05/29/08,20:58:14.0,10.07
05/29/08,21:13:14.0,10.07
05/29/08,21:28:14.0,10.07
05/29/08,21:43:14.0,10.07
05/29/08,21:58:14.0,9.91
05/29/08,22:13:14.0,9.91
05/29/08,22:28:14.0,9.91
05/29/08,22:43:14.0,9.76
05/29/08,22:58:14.0,9.76
05/29/08,23:13:14.0,9.76
05/29/08,23:28:14.0,9.76
05/29/08,23:43:14.0,9.6
05/29/08,23:58:14.0,9.6
05/30/08,00:13:14.0,9.6
05/30/08,00:28:14.0,9.6
05/30/08,00:43:14.0,9.44
05/30/08,00:58:14.0,9.44
05/30/08,01:13:14.0,9.44
05/30/08,01:28:14.0,9.44
05/30/08,01:43:14.0,9.29
05/30/08,01:58:14.0,9.29
05/30/08,02:13:14.0,9.29
05/30/08,02:28:14.0,9.29
05/30/08,02:43:14.0,9.13
05/30/08,02:58:14.0,9.13
05/30/08,03:13:14.0,9.13
05/30/08,03:28:14.0,9.13
05/30/08,03:43:14.0,9.13
05/30/08,03:58:14.0,8.98
05/30/08,04:13:14.0,8.98
05/30/08,04:28:14.0,8.98
05/30/08,04:43:14.0,8.98
05/30/08,04:58:14.0,8.82
05/30/08,05:13:14.0,8.82
05/30/08,05:28:14.0,8.82
05/30/08,05:43:14.0,8.82
05/30/08,05:58:14.0,8.82
05/30/08,06:13:14.0,8.82
05/30/08,06:28:14.0,8.82
05/30/08,06:43:14.0,8.82
05/30/08,06:58:14.0,8.82
05/30/08,07:13:14.0,8.82
05/30/08,07:28:14.0,8.82
05/30/08,07:43:14.0,8.82
05/30/08,07:58:14.0,8.82
05/30/08,08:13:14.0,8.82
05/30/08,08:28:14.0,8.82
05/30/08,08:43:14.0,8.98
05/30/08,08:58:14.0,9.13
05/30/08,09:13:14.0,9.13
05/30/08,09:28:14.0,9.29
05/30/08,09:43:14.0,9.29
05/30/08,09:58:14.0,9.29
05/30/08,10:13:14.0,9.29
05/30/08,10:28:14.0,9.29
05/30/08,10:43:14.0,9.6
05/30/08,10:58:14.0,9.6
05/30/08,11:13:14.0,9.76
05/30/08,11:28:14.0,9.91
05/30/08,11:43:14.0,9.91
05/30/08,11:58:14.0,10.07
05/30/08,12:13:14.0,10.23
05/30/08,12:28:14.0,10.07
05/30/08,12:43:14.0,10.23
05/30/08,12:58:14.0,10.69
05/30/08,13:13:14.0,10.85
05/30/08,13:28:14.0,10.69
05/30/08,13:43:14.0,10.69
05/30/08,13:58:14.0,10.69
05/30/08,14:13:14.0,10.54
05/30/08,14:28:14.0,10.54
05/30/08,14:43:14.0,11.01
05/30/08,14:58:14.0,11.16
05/30/08,15:13:14.0,11.32
05/30/08,15:28:14.0,11.47
05/30/08,15:43:14.0,11.47
05/30/08,15:58:14.0,11.47
05/30/08,16:13:14.0,11.32
05/30/08,16:28:14.0,11.16
05/30/08,16:43:14.0,11.01
05/30/08,16:58:14.0,10.85
05/30/08,17:13:14.0,11.01
05/30/08,17:28:14.0,10.85
05/30/08,17:43:14.0,10.85
05/30/08,17:58:14.0,10.85
05/30/08,18:13:14.0,10.85
05/30/08,18:28:14.0,10.85
05/30/08,18:43:14.0,11.01
05/30/08,18:58:14.0,10.85
05/30/08,19:13:14.0,10.69
05/30/08,19:28:14.0,10.69
05/30/08,19:43:14.0,10.69
05/30/08,19:58:14.0,10.54
05/30/08,20:13:14.0,10.54
05/30/08,20:28:14.0,10.54
05/30/08,20:43:14.0,10.54
05/30/08,20:58:14.0,10.38
05/30/08,21:13:14.0,10.38
05/30/08,21:28:14.0,10.23
05/30/08,21:43:14.0,10.23
05/30/08,21:58:14.0,10.23
05/30/08,22:13:14.0,10.07
05/30/08,22:28:14.0,10.07
05/30/08,22:43:14.0,10.07
05/30/08,22:58:14.0,9.91
05/30/08,23:13:14.0,9.91
05/30/08,23:28:14.0,9.91
05/30/08,23:43:14.0,9.91
05/30/08,23:58:14.0,9.91
05/31/08,00:13:14.0,9.76
05/31/08,00:28:14.0,9.76
05/31/08,00:43:14.0,9.76
05/31/08,00:58:14.0,9.76
05/31/08,01:13:14.0,9.76
05/31/08,01:28:14.0,9.76
05/31/08,01:43:14.0,9.76
05/31/08,01:58:14.0,9.76
05/31/08,02:13:14.0,9.6
05/31/08,02:28:14.0,9.6
05/31/08,02:43:14.0,9.6
05/31/08,02:58:14.0,9.6
05/31/08,03:13:14.0,9.6
05/31/08,03:28:14.0,9.6
05/31/08,03:43:14.0,9.6
05/31/08,03:58:14.0,9.6
05/31/08,04:13:14.0,9.44
05/31/08,04:28:14.0,9.44
05/31/08,04:43:14.0,9.44
05/31/08,04:58:14.0,9.44
05/31/08,05:13:14.0,9.44
05/31/08,05:28:14.0,9.44
05/31/08,05:43:14.0,9.44
05/31/08,05:58:14.0,9.44
05/31/08,06:13:14.0,9.44
05/31/08,06:28:14.0,9.44
05/31/08,06:43:14.0,9.44
05/31/08,06:58:14.0,9.44
05/31/08,07:13:14.0,9.44
05/31/08,07:28:14.0,9.44
05/31/08,07:43:14.0,9.44
05/31/08,07:58:14.0,9.44
05/31/08,08:13:14.0,9.44
05/31/08,08:28:14.0,9.44
05/31/08,08:43:14.0,9.6
05/31/08,08:58:14.0,9.6
05/31/08,09:13:14.0,9.6
05/31/08,09:28:14.0,9.76
05/31/08,09:43:14.0,9.91
05/31/08,09:58:14.0,9.91
05/31/08,10:13:14.0,9.91
05/31/08,10:28:14.0,9.91
05/31/08,10:43:14.0,9.91
05/31/08,10:58:14.0,9.91
05/31/08,11:13:14.0,9.91
05/31/08,11:28:14.0,9.91
05/31/08,11:43:14.0,9.91
05/31/08,11:58:14.0,9.91
05/31/08,12:13:14.0,9.76
05/31/08,12:28:14.0,9.76
05/31/08,12:43:14.0,9.76
05/31/08,12:58:14.0,9.76
05/31/08,13:13:14.0,9.91
05/31/08,13:28:14.0,9.91
05/31/08,13:43:14.0,9.91
05/31/08,13:58:14.0,10.07
05/31/08,14:13:14.0,10.07
05/31/08,14:28:14.0,9.91
05/31/08,14:43:14.0,9.91
05/31/08,14:58:14.0,9.91
05/31/08,15:13:14.0,9.91
05/31/08,15:28:14.0,10.07
05/31/08,15:43:14.0,9.91
05/31/08,15:58:14.0,10.07
05/31/08,16:13:14.0,10.07
05/31/08,16:28:14.0,10.07
05/31/08,16:43:14.0,10.23
05/31/08,16:58:14.0,10.23
05/31/08,17:13:14.0,10.23
05/31/08,17:28:14.0,10.07
05/31/08,17:43:14.0,10.07
05/31/08,17:58:14.0,10.07
05/31/08,18:13:14.0,10.07
05/31/08,18:28:14.0,10.07
05/31/08,18:43:14.0,9.91
05/31/08,18:58:14.0,9.76
05/31/08,19:13:14.0,9.76
05/31/08,19:28:14.0,9.76
05/31/08,19:43:14.0,9.76
05/31/08,19:58:14.0,9.6
05/31/08,20:13:14.0,9.6
05/31/08,20:28:14.0,9.6
05/31/08,20:43:14.0,9.6
05/31/08,20:58:14.0,9.44
05/31/08,21:13:14.0,9.44
05/31/08,21:28:14.0,9.44
05/31/08,21:43:14.0,9.29
05/31/08,21:58:14.0,9.29
05/31/08,22:13:14.0,9.29
05/31/08,22:28:14.0,9.29
05/31/08,22:43:14.0,9.29
05/31/08,22:58:14.0,9.13
05/31/08,23:13:14.0,9.13
05/31/08,23:28:14.0,9.13
05/31/08,23:43:14.0,9.13
05/31/08,23:58:14.0,9.13
06/01/08,00:13:14.0,8.98
06/01/08,00:28:14.0,8.98
06/01/08,00:43:14.0,8.98
06/01/08,00:58:14.0,8.98
06/01/08,01:13:14.0,8.98
06/01/08,01:28:14.0,8.82
06/01/08,01:43:14.0,8.82
06/01/08,01:58:14.0,8.82
06/01/08,02:13:14.0,8.82
06/01/08,02:28:14.0,8.82
06/01/08,02:43:14.0,8.82
06/01/08,02:58:14.0,8.67
06/01/08,03:13:14.0,8.67
06/01/08,03:28:14.0,8.67
06/01/08,03:43:14.0,8.67
06/01/08,03:58:14.0,8.67
06/01/08,04:13:14.0,8.52
06/01/08,04:28:14.0,8.52
06/01/08,04:43:14.0,8.52
06/01/08,04:58:14.0,8.52
06/01/08,05:13:14.0,8.52
06/01/08,05:28:14.0,8.52
06/01/08,05:43:14.0,8.52
06/01/08,05:58:14.0,8.36
06/01/08,06:13:14.0,8.36
06/01/08,06:28:14.0,8.36
06/01/08,06:43:14.0,8.36
06/01/08,06:58:14.0,8.36
06/01/08,07:13:14.0,8.36
06/01/08,07:28:14.0,8.36
06/01/08,07:43:14.0,8.36
06/01/08,07:58:14.0,8.21
06/01/08,08:13:14.0,8.21
06/01/08,08:28:14.0,8.21
06/01/08,08:43:14.0,8.21
06/01/08,08:58:14.0,8.21
06/01/08,09:13:14.0,8.21
06/01/08,09:28:14.0,8.21
06/01/08,09:43:14.0,8.21
06/01/08,09:58:14.0,8.21
06/01/08,10:13:14.0,8.21
06/01/08,10:28:14.0,8.21
06/01/08,10:43:14.0,8.21
06/01/08,10:58:14.0,8.21
06/01/08,11:13:14.0,8.36
06/01/08,11:28:14.0,8.82
06/01/08,11:43:14.0,8.98
06/01/08,11:58:14.0,8.98
06/01/08,12:13:14.0,8.98
06/01/08,12:28:14.0,8.98
06/01/08,12:43:14.0,8.98
06/01/08,12:58:14.0,8.98
06/01/08,13:13:14.0,8.82
06/01/08,13:28:14.0,8.98
06/01/08,13:43:14.0,8.98
06/01/08,13:58:14.0,8.82
06/01/08,14:13:14.0,8.82
06/01/08,14:28:14.0,8.82
06/01/08,14:43:14.0,8.82
06/01/08,14:58:14.0,8.82
06/01/08,15:13:14.0,9.13
06/01/08,15:28:14.0,9.13
06/01/08,15:43:14.0,9.13
06/01/08,15:58:14.0,9.13
06/01/08,16:13:14.0,8.98
06/01/08,16:28:14.0,8.82
06/01/08,16:43:14.0,8.82
06/01/08,16:58:14.0,8.82
06/01/08,17:13:14.0,8.98
06/01/08,17:28:14.0,8.98
06/01/08,17:43:14.0,8.82
06/01/08,17:58:14.0,8.82
06/01/08,18:13:14.0,8.98
06/01/08,18:28:14.0,8.82
06/01/08,18:43:14.0,8.82
06/01/08,18:58:14.0,8.82
06/01/08,19:13:14.0,8.82
06/01/08,19:28:14.0,8.67
06/01/08,19:43:14.0,8.67
06/01/08,19:58:14.0,8.52
06/01/08,20:13:14.0,8.52
06/01/08,20:28:14.0,8.52
06/01/08,20:43:14.0,8.52
06/01/08,20:58:14.0,8.36
06/01/08,21:13:14.0,8.36
06/01/08,21:28:14.0,8.36
06/01/08,21:43:14.0,8.36
06/01/08,21:58:14.0,8.21
06/01/08,22:13:14.0,8.21
06/01/08,22:28:14.0,8.21
06/01/08,22:43:14.0,8.21
06/01/08,22:58:14.0,8.21
06/01/08,23:13:14.0,8.21
06/01/08,23:28:14.0,8.05
06/01/08,23:43:14.0,8.05
06/01/08,23:58:14.0,8.05
06/02/08,00:13:14.0,8.05
06/02/08,00:28:14.0,8.05
06/02/08,00:43:14.0,8.05
06/02/08,00:58:14.0,7.89
06/02/08,01:13:14.0,7.89
06/02/08,01:28:14.0,7.89
06/02/08,01:43:14.0,7.89
06/02/08,01:58:14.0,7.89
06/02/08,02:13:14.0,7.89
06/02/08,02:28:14.0,7.89
06/02/08,02:43:14.0,7.89
06/02/08,02:58:14.0,7.89
06/02/08,03:13:14.0,7.74
06/02/08,03:28:14.0,7.74
06/02/08,03:43:14.0,7.74
06/02/08,03:58:14.0,7.74
06/02/08,04:13:14.0,7.74
06/02/08,04:28:14.0,7.74
06/02/08,04:43:14.0,7.74
06/02/08,04:58:14.0,7.74
06/02/08,05:13:14.0,7.58
06/02/08,05:28:14.0,7.58
06/02/08,05:43:14.0,7.58
06/02/08,05:58:14.0,7.58
06/02/08,06:13:14.0,7.58
06/02/08,06:28:14.0,7.58
06/02/08,06:43:14.0,7.58
06/02/08,06:58:14.0,7.58
06/02/08,07:13:14.0,7.58
06/02/08,07:28:14.0,7.58
06/02/08,07:43:14.0,7.58
06/02/08,07:58:14.0,7.58
06/02/08,08:13:14.0,7.58
06/02/08,08:28:14.0,7.58
06/02/08,08:43:14.0,7.58
06/02/08,08:58:14.0,7.58
06/02/08,09:13:14.0,7.74
06/02/08,09:28:14.0,7.74
06/02/08,09:43:14.0,7.74
06/02/08,09:58:14.0,7.89
06/02/08,10:13:14.0,7.89
06/02/08,10:28:14.0,7.89
06/02/08,10:43:14.0,7.89
06/02/08,10:58:14.0,8.05
06/02/08,11:13:14.0,8.05
06/02/08,11:28:14.0,8.21
06/02/08,11:43:14.0,8.21
06/02/08,11:58:14.0,8.21
06/02/08,12:13:14.0,8.21
06/02/08,12:28:14.0,8.21
06/02/08,12:43:14.0,8.21
06/02/08,12:58:14.0,8.21
06/02/08,13:13:14.0,8.36
06/02/08,13:28:14.0,8.36
06/02/08,13:43:14.0,8.36
06/02/08,13:58:14.0,8.36
06/02/08,14:13:14.0,8.36
06/02/08,14:28:14.0,8.36
06/02/08,14:43:14.0,8.52
06/02/08,14:58:14.0,8.36
06/02/08,15:13:14.0,8.36
06/02/08,15:28:14.0,8.36
06/02/08,15:43:14.0,8.52
06/02/08,15:58:14.0,8.52
06/02/08,16:13:14.0,8.52
06/02/08,16:28:14.0,8.67
06/02/08,16:43:14.0,8.67
06/02/08,16:58:14.0,8.82
06/02/08,17:13:14.0,8.82
06/02/08,17:28:14.0,8.98
06/02/08,17:43:14.0,8.98
06/02/08,17:58:14.0,8.82
06/02/08,18:13:14.0,8.82
06/02/08,18:28:14.0,8.67
06/02/08,18:43:14.0,8.67
06/02/08,18:58:14.0,8.67
06/02/08,19:13:14.0,8.67
06/02/08,19:28:14.0,8.67
06/02/08,19:43:14.0,8.67
06/02/08,19:58:14.0,8.52
06/02/08,20:13:14.0,8.52
06/02/08,20:28:14.0,8.52
06/02/08,20:43:14.0,8.36
06/02/08,20:58:14.0,8.36
06/02/08,21:13:14.0,8.21
06/02/08,21:28:14.0,8.21
06/02/08,21:43:14.0,8.21
06/02/08,21:58:14.0,8.21
06/02/08,22:13:14.0,8.05
06/02/08,22:28:14.0,8.05
06/02/08,22:43:14.0,8.05
06/02/08,22:58:14.0,8.05
06/02/08,23:13:14.0,8.05
06/02/08,23:28:14.0,7.89
06/02/08,23:43:14.0,7.89
06/02/08,23:58:14.0,7.89
06/03/08,00:13:14.0,7.89
06/03/08,00:28:14.0,7.89
06/03/08,00:43:14.0,7.89
06/03/08,00:58:14.0,7.89
06/03/08,01:13:14.0,7.74
06/03/08,01:28:14.0,7.74
06/03/08,01:43:14.0,7.74
06/03/08,01:58:14.0,7.74
06/03/08,02:13:14.0,7.74
06/03/08,02:28:14.0,7.74
06/03/08,02:43:14.0,7.74
06/03/08,02:58:14.0,7.74
06/03/08,03:13:14.0,7.58
06/03/08,03:28:14.0,7.58
06/03/08,03:43:14.0,7.58
06/03/08,03:58:14.0,7.58
06/03/08,04:13:14.0,7.58
06/03/08,04:28:14.0,7.58
06/03/08,04:43:14.0,7.58
06/03/08,04:58:14.0,7.58
06/03/08,05:13:14.0,7.58
06/03/08,05:28:14.0,7.58
06/03/08,05:43:14.0,7.58
06/03/08,05:58:14.0,7.43
06/03/08,06:13:14.0,7.43
06/03/08,06:28:14.0,7.43
06/03/08,06:43:14.0,7.43
06/03/08,06:58:14.0,7.43
06/03/08,07:13:14.0,7.58
06/03/08,07:28:14.0,7.58
06/03/08,07:43:14.0,7.58
06/03/08,07:58:14.0,7.58
06/03/08,08:13:14.0,7.58
06/03/08,08:28:14.0,7.58
06/03/08,08:43:14.0,7.58
06/03/08,08:58:14.0,7.74
06/03/08,09:13:14.0,7.74
06/03/08,09:28:14.0,7.74
06/03/08,09:43:14.0,7.89
06/03/08,09:58:14.0,7.89
06/03/08,10:13:14.0,8.05
06/03/08,10:28:14.0,8.05
06/03/08,10:43:14.0,8.05
06/03/08,10:58:14.0,8.21
06/03/08,11:13:14.0,8.21
06/03/08,11:28:14.0,8.21
06/03/08,11:43:14.0,8.36
06/03/08,11:58:14.0,8.52
06/03/08,12:13:14.0,8.67
06/03/08,12:28:14.0,8.82
06/03/08,12:43:14.0,8.82
06/03/08,12:58:14.0,8.82
06/03/08,13:13:14.0,8.82
06/03/08,13:28:14.0,8.82
06/03/08,13:43:14.0,8.82
06/03/08,13:58:14.0,8.98
06/03/08,14:13:14.0,9.13
06/03/08,14:28:14.0,9.13
06/03/08,14:43:14.0,9.29
06/03/08,14:58:14.0,9.44
06/03/08,15:13:14.0,9.44
06/03/08,15:28:14.0,9.29
06/03/08,15:43:14.0,9.29
06/03/08,15:58:14.0,9.13
06/03/08,16:13:14.0,9.13
06/03/08,16:28:14.0,9.29
06/03/08,16:43:14.0,9.44
06/03/08,16:58:14.0,9.29
06/03/08,17:13:14.0,9.13
06/03/08,17:28:14.0,8.98
06/03/08,17:43:14.0,8.98
06/03/08,17:58:14.0,9.13
06/03/08,18:13:14.0,8.98
06/03/08,18:28:14.0,8.98
06/03/08,18:43:14.0,8.98
06/03/08,18:58:14.0,8.82
06/03/08,19:13:14.0,8.98
06/03/08,19:28:14.0,8.98
06/03/08,19:43:14.0,8.98
06/03/08,19:58:14.0,8.98
06/03/08,20:13:14.0,8.98
06/03/08,20:28:14.0,8.82
06/03/08,20:43:14.0,8.82
06/03/08,20:58:14.0,8.82
06/03/08,21:13:14.0,8.82
06/03/08,21:28:14.0,8.67
06/03/08,21:43:14.0,8.67
06/03/08,21:58:14.0,8.67
06/03/08,22:13:14.0,8.67
06/03/08,22:28:14.0,8.67
06/03/08,22:43:14.0,8.52
06/03/08,22:58:14.0,8.52
06/03/08,23:13:14.0,8.52
06/03/08,23:28:14.0,8.52
06/03/08,23:43:14.0,8.36
06/03/08,23:58:14.0,8.36
06/04/08,00:13:14.0,8.36
06/04/08,00:28:14.0,8.21
06/04/08,00:43:14.0,8.21
06/04/08,00:58:14.0,8.21
06/04/08,01:13:14.0,8.21
06/04/08,01:28:14.0,8.21
06/04/08,01:43:14.0,8.21
06/04/08,01:58:14.0,8.21
06/04/08,02:13:14.0,8.05
06/04/08,02:28:14.0,8.05
06/04/08,02:43:14.0,8.05
06/04/08,02:58:14.0,8.05
06/04/08,03:13:14.0,8.05
06/04/08,03:28:14.0,8.05
06/04/08,03:43:14.0,8.05
06/04/08,03:58:14.0,7.89
06/04/08,04:13:14.0,7.89
06/04/08,04:28:14.0,7.89
06/04/08,04:43:14.0,7.89
06/04/08,04:58:14.0,7.89
06/04/08,05:13:14.0,7.89
06/04/08,05:28:14.0,7.89
06/04/08,05:43:14.0,7.89
06/04/08,05:58:14.0,7.89
06/04/08,06:13:14.0,7.89
06/04/08,06:28:14.0,7.89
06/04/08,06:43:14.0,7.89
06/04/08,06:58:14.0,7.89
06/04/08,07:13:14.0,7.89
06/04/08,07:28:14.0,7.89
06/04/08,07:43:14.0,7.89
06/04/08,07:58:14.0,7.89
06/04/08,08:13:14.0,7.89
06/04/08,08:28:14.0,7.89
06/04/08,08:43:14.0,7.89
06/04/08,08:58:14.0,7.89
06/04/08,09:13:14.0,8.05
06/04/08,09:28:14.0,8.05
06/04/08,09:43:14.0,8.05
06/04/08,09:58:14.0,8.21
06/04/08,10:13:14.0,8.36
06/04/08,10:28:14.0,8.52
06/04/08,10:43:14.0,8.82
06/04/08,10:58:14.0,8.98
06/04/08,11:13:14.0,8.82
06/04/08,11:28:14.0,8.67
06/04/08,11:43:14.0,8.67
06/04/08,11:58:14.0,8.82
06/04/08,12:13:14.0,8.67
06/04/08,12:28:14.0,8.67
06/04/08,12:43:14.0,8.67
06/04/08,12:58:14.0,8.82
06/04/08,13:13:14.0,8.82
06/04/08,13:28:14.0,8.67
06/04/08,13:43:14.0,8.67
06/04/08,13:58:14.0,8.82
06/04/08,14:13:14.0,8.82
06/04/08,14:28:14.0,8.67
06/04/08,14:43:14.0,8.67
06/04/08,14:58:14.0,8.82
06/04/08,15:13:14.0,8.67
06/04/08,15:28:14.0,8.82
06/04/08,15:43:14.0,8.82
06/04/08,15:58:14.0,8.67
06/04/08,16:13:14.0,8.98
06/04/08,16:28:14.0,9.13
06/04/08,16:43:14.0,8.98
06/04/08,16:58:14.0,8.82
06/04/08,17:13:14.0,8.67
06/04/08,17:28:14.0,8.67
06/04/08,17:43:14.0,8.67
06/04/08,17:58:14.0,8.67
06/04/08,18:13:14.0,8.52
06/04/08,18:28:14.0,8.67
06/04/08,18:43:14.0,8.52
06/04/08,18:58:14.0,8.52
06/04/08,19:13:14.0,8.52
06/04/08,19:28:14.0,8.52
06/04/08,19:43:14.0,8.52
06/04/08,19:58:14.0,8.36
06/04/08,20:13:14.0,8.36
06/04/08,20:28:14.0,8.36
06/04/08,20:43:14.0,8.36
06/04/08,20:58:14.0,8.36
06/04/08,21:13:14.0,8.21
06/04/08,21:28:14.0,8.21
06/04/08,21:43:14.0,8.21
06/04/08,21:58:14.0,8.21
06/04/08,22:13:14.0,8.05
06/04/08,22:28:14.0,8.05
06/04/08,22:43:14.0,8.05
06/04/08,22:58:14.0,8.05
06/04/08,23:13:14.0,8.05
06/04/08,23:28:14.0,7.89
06/04/08,23:43:14.0,7.89
06/04/08,23:58:14.0,7.89
06/05/08,00:13:14.0,7.89
06/05/08,00:28:14.0,7.74
06/05/08,00:43:14.0,7.74
06/05/08,00:58:14.0,7.74
06/05/08,01:13:14.0,7.58
06/05/08,01:28:14.0,7.58
06/05/08,01:43:14.0,7.58
06/05/08,01:58:14.0,7.43
06/05/08,02:13:14.0,7.43
06/05/08,02:28:14.0,7.27
06/05/08,02:43:14.0,7.27
06/05/08,02:58:14.0,7.27
06/05/08,03:13:14.0,7.12
06/05/08,03:28:14.0,7.12
06/05/08,03:43:14.0,6.96
06/05/08,03:58:14.0,6.96
06/05/08,04:13:14.0,6.96
06/05/08,04:28:14.0,6.81
06/05/08,04:43:14.0,6.81
06/05/08,04:58:14.0,6.65
06/05/08,05:13:14.0,6.65
06/05/08,05:28:14.0,6.65
06/05/08,05:43:14.0,6.65
06/05/08,05:58:14.0,6.49
06/05/08,06:13:14.0,6.49
06/05/08,06:28:14.0,6.49
06/05/08,06:43:14.0,6.49
06/05/08,06:58:14.0,6.34
06/05/08,07:13:14.0,6.34
06/05/08,07:28:14.0,6.49
06/05/08,07:43:14.0,6.49
06/05/08,07:58:14.0,6.49
06/05/08,08:13:14.0,6.49
06/05/08,08:28:14.0,6.49
06/05/08,08:43:14.0,6.49
06/05/08,08:58:14.0,6.49
06/05/08,09:13:14.0,6.49
06/05/08,09:28:14.0,6.65
06/05/08,09:43:14.0,6.65
06/05/08,09:58:14.0,6.65
06/05/08,10:13:14.0,6.65
06/05/08,10:28:14.0,6.81
06/05/08,10:43:14.0,6.81
06/05/08,10:58:14.0,6.96
06/05/08,11:13:14.0,6.96
06/05/08,11:28:14.0,7.12
06/05/08,11:43:14.0,7.12
06/05/08,11:58:14.0,7.27
06/05/08,12:13:14.0,7.27
06/05/08,12:28:14.0,7.27
06/05/08,12:43:14.0,7.43
06/05/08,12:58:14.0,7.43
06/05/08,13:13:14.0,7.43
06/05/08,13:28:14.0,7.43
06/05/08,13:43:14.0,7.58
06/05/08,13:58:14.0,7.58
