sampleDate,sampleTime,Temperature
2016-05-19,5:00:00,7.19
2016-05-19,5:15:00,7.15
2016-05-19,5:30:00,7.09
2016-05-19,5:45:00,7.06
2016-05-19,6:00:00,7.1
2016-05-19,6:15:00,7.17
2016-05-19,6:30:00,7.25
2016-05-19,6:45:00,7.37
2016-05-19,7:00:00,7.48
2016-05-19,7:15:00,7.53
2016-05-19,7:30:00,7.52
2016-05-19,7:45:00,7.51
2016-05-19,8:00:00,7.54
2016-05-19,8:15:00,7.56
2016-05-19,8:30:00,7.59
2016-05-19,8:45:00,7.68
2016-05-19,9:00:00,7.79
2016-05-19,9:15:00,7.88
2016-05-19,9:30:00,7.99
2016-05-19,9:45:00,8.12
2016-05-19,10:00:00,8.25
2016-05-19,10:15:00,8.38
2016-05-19,10:30:00,8.5
2016-05-19,10:45:00,8.61
2016-05-19,11:00:00,8.71
2016-05-19,11:15:00,8.79
2016-05-19,11:30:00,8.89
2016-05-19,11:45:00,8.97
2016-05-19,12:00:00,9.02
2016-05-19,12:15:00,9.06
2016-05-19,12:30:00,9.12
2016-05-19,12:45:00,9.14
2016-05-19,13:00:00,9.18
2016-05-19,13:15:00,9.22
2016-05-19,13:30:00,9.32
2016-05-19,13:45:00,9.3
2016-05-19,14:00:00,9.29
2016-05-19,14:15:00,9.3
2016-05-19,14:30:00,9.26
2016-05-19,14:45:00,9.18
2016-05-19,15:00:00,9.15
2016-05-19,15:15:00,9.13
2016-05-19,15:30:00,9.11
2016-05-19,15:45:00,9.03
2016-05-19,16:00:00,9
2016-05-19,16:15:00,8.99
2016-05-19,16:30:00,8.98
2016-05-19,16:45:00,8.94
2016-05-19,17:00:00,8.83
2016-05-19,17:15:00,8.79
2016-05-19,17:30:00,8.78
2016-05-19,17:45:00,8.74
2016-05-19,18:00:00,8.68
2016-05-19,18:15:00,8.64
2016-05-19,18:30:00,8.61
2016-05-19,18:45:00,8.59
2016-05-19,19:00:00,8.57
2016-05-19,19:15:00,8.57
2016-05-19,19:30:00,8.55
2016-05-19,19:45:00,8.54
2016-05-19,20:00:00,8.52
2016-05-19,20:15:00,8.47
2016-05-19,20:30:00,8.43
2016-05-19,20:45:00,8.38
2016-05-19,21:00:00,8.35
2016-05-19,21:15:00,8.32
2016-05-19,21:30:00,8.32
2016-05-19,21:45:00,8.32
2016-05-19,22:00:00,8.31
2016-05-19,22:15:00,8.29
2016-05-19,22:30:00,8.26
2016-05-19,22:45:00,8.22
2016-05-19,23:00:00,8.18
2016-05-19,23:15:00,8.14
2016-05-19,23:30:00,8.1
2016-05-19,23:45:00,8.07
2016-05-20,0:00:00,8.05
2016-05-20,0:15:00,8.05
2016-05-20,0:30:00,8.04
2016-05-20,0:45:00,8.02
2016-05-20,1:00:00,7.99
2016-05-20,1:15:00,7.97
2016-05-20,1:30:00,7.94
2016-05-20,1:45:00,7.91
2016-05-20,2:00:00,7.88
2016-05-20,2:15:00,7.87
2016-05-20,2:30:00,7.87
2016-05-20,2:45:00,7.9
2016-05-20,3:00:00,7.92
2016-05-20,3:15:00,7.95
2016-05-20,3:30:00,7.98
2016-05-20,3:45:00,8
2016-05-20,4:00:00,8.03
2016-05-20,4:15:00,8.04
2016-05-20,4:30:00,8.03
2016-05-20,4:45:00,8.01
2016-05-20,5:00:00,8
2016-05-20,5:15:00,8
2016-05-20,5:30:00,7.99
2016-05-20,5:45:00,7.99
2016-05-20,6:00:00,7.98
2016-05-20,6:15:00,7.97
2016-05-20,6:30:00,7.96
2016-05-20,6:45:00,7.94
2016-05-20,7:00:00,7.9
2016-05-20,7:15:00,7.87
2016-05-20,7:30:00,7.83
2016-05-20,7:45:00,7.8
2016-05-20,8:00:00,7.78
2016-05-20,8:15:00,7.77
2016-05-20,8:30:00,7.77
2016-05-20,8:45:00,7.77
2016-05-20,9:00:00,7.77
2016-05-20,9:15:00,7.76
2016-05-20,9:30:00,7.76
2016-05-20,9:45:00,7.74
2016-05-20,10:00:00,7.72
2016-05-20,10:15:00,7.72
2016-05-20,10:30:00,7.71
2016-05-20,10:45:00,7.68
2016-05-20,11:00:00,7.65
2016-05-20,11:15:00,7.61
2016-05-20,11:30:00,7.58
2016-05-20,11:45:00,7.58
2016-05-20,12:00:00,7.6
2016-05-20,12:15:00,7.62
2016-05-20,12:30:00,7.64
2016-05-20,12:45:00,7.67
2016-05-20,13:00:00,7.66
2016-05-20,13:15:00,7.64
2016-05-20,13:30:00,7.61
2016-05-20,13:45:00,7.57
2016-05-20,14:00:00,7.49
2016-05-20,14:15:00,7.43
2016-05-20,14:30:00,7.44
2016-05-20,14:45:00,7.48
2016-05-20,15:00:00,7.56
2016-05-20,15:15:00,7.65
2016-05-20,15:30:00,7.77
2016-05-20,15:45:00,7.85
2016-05-20,16:00:00,7.9
2016-05-20,16:15:00,7.92
2016-05-20,16:30:00,7.91
2016-05-20,16:45:00,7.89
