HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_060616_062416,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 060216,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 153453,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 060616,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 062416,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,IBatt,,SpCond,,pH,,TurbSC,,LDO%,,LDO,,BP
MMDDYY,HHMMSS,,øC,,Volts,,æS/cm,,Units,,NTU,,Sat,,mg/l,,mmHg
,,,,,,,,,,,,,,,,,
6/22/2016,8:15:00,,9.69,,11.5,,127.3,,7.9,,1.7,,117.6,,11.18,,637
6/22/2016,8:30:00,,9.72,,11.5,,127.4,,7.9,,2,,116.9,,11.11,,637
6/22/2016,8:45:00,,9.74,,11.4,,127.3,,7.9,,2.2,,117.3,,11.15,,637
6/22/2016,9:00:00,,9.76,,11.5,,127.5,,7.9,,1.6,,117.6,,11.17,,637
6/22/2016,9:15:00,,9.79,,11.5,,127.8,,7.91,,1.5,,117.1,,11.11,,637
6/22/2016,9:30:00,,9.84,,11.5,,127.7,,7.91,,1.5,,117.1,,11.1,,637
6/22/2016,9:45:00,,9.93,,11.5,,127.7,,7.92,,1.8,,117.4,,11.1,,637
6/22/2016,10:00:00,,10.01,,11.5,,127.3,,7.93,,1.7,,117.9,,11.12,,637
6/22/2016,10:15:00,,10.09,,11.5,,127.3,,7.93,,3.4,,117.6,,11.07,,637
6/22/2016,10:30:00,,10.19,,11.5,,127.3,,7.93,,1.9,,117.5,,11.04,,637
6/22/2016,10:45:00,,10.29,,11.5,,127.3,,7.94,,1.8,,118.1,,11.07,,637
6/22/2016,11:00:00,,10.39,,11.5,,127.7,,7.95,,2,,117.4,,10.98,,637
6/22/2016,11:15:00,,10.5,,11.5,,127.6,,7.95,,2.2,,117.5,,10.97,,637
6/22/2016,11:30:00,,10.6,,11.5,,127,,7.96,,1.9,,117.6,,10.94,,637
6/22/2016,11:45:00,,10.72,,11.5,,127.3,,7.94,,3.8,,117.3,,10.89,,637
6/22/2016,12:00:00,,10.84,,11.6,,127.6,,7.97,,2.1,,117.9,,10.91,,637
6/22/2016,12:15:00,,10.96,,11.5,,127.2,,7.96,,2.3,,117.9,,10.88,,637
6/22/2016,12:30:00,,11.07,,11.5,,127.3,,7.96,,2.2,,117.9,,10.85,,637
6/22/2016,12:45:00,,11.17,,11.6,,127.3,,7.97,,2.5,,117.6,,10.8,,637
6/22/2016,13:00:00,,11.26,,11.6,,127.3,,7.97,,2.6,,117.7,,10.79,,637
6/22/2016,13:15:00,,11.34,,11.6,,127.7,,7.98,,4.6,,118,,10.8,,637
6/22/2016,13:30:00,,11.41,,11.6,,127.2,,7.98,,2.4,,118,,10.78,,637
6/22/2016,13:45:00,,11.45,,11.6,,127.2,,7.98,,2.1,,117.8,,10.75,,637
6/22/2016,14:00:00,,11.52,,11.6,,127.2,,7.98,,2.2,,117.8,,10.73,,637
6/22/2016,14:15:00,,11.56,,11.6,,127.3,,7.97,,2.2,,117.8,,10.72,,637
6/22/2016,14:30:00,,11.59,,11.6,,127.6,,7.99,,2,,117.9,,10.72,,637
6/22/2016,14:45:00,,11.59,,11.6,,127.3,,7.98,,2.3,,118,,10.73,,637
6/22/2016,15:00:00,,11.66,,11.6,,127.7,,7.98,,2.1,,117.4,,10.66,,637
6/22/2016,15:15:00,,11.76,,11.6,,127.7,,7.98,,4,,117.5,,10.65,,637
6/22/2016,15:30:00,,11.82,,11.6,,127.4,,7.98,,2.1,,117.6,,10.64,,637
6/22/2016,15:45:00,,11.82,,11.6,,127.8,,7.97,,2.1,,117.8,,10.66,,637
6/22/2016,16:00:00,,11.81,,11.6,,127.9,,7.98,,1.9,,117.5,,10.63,,637
6/22/2016,16:15:00,,11.77,,11.6,,127.8,,7.98,,2.7,,117.8,,10.67,,637
6/22/2016,16:30:00,,11.73,,11.6,,127.8,,7.98,,2.2,,117.7,,10.67,,637
6/22/2016,16:45:00,,11.75,,11.6,,127.5,,7.98,,2,,117.5,,10.65,,637
6/22/2016,17:00:00,,11.8,,11.6,,127.8,,7.98,,2.4,,117.7,,10.65,,637
6/22/2016,17:15:00,,11.78,,11.6,,127.4,,7.98,,1.9,,117.6,,10.65,,637
6/22/2016,17:30:00,,11.77,,11.6,,127.6,,7.98,,2,,117.3,,10.63,,637
6/22/2016,17:45:00,,11.78,,11.6,,127.4,,7.98,,1.9,,117.4,,10.63,,637
6/22/2016,18:00:00,,11.77,,11.6,,127.8,,7.98,,1.8,,117.4,,10.64,,637
6/22/2016,18:15:00,,11.75,,11.6,,127.8,,7.97,,1.9,,117.6,,10.65,,637
6/22/2016,18:30:00,,11.76,,11.6,,127.3,,7.97,,2,,117.3,,10.63,,637
6/22/2016,18:45:00,,11.76,,11.6,,127.8,,7.97,,3.6,,117.3,,10.63,,637
6/22/2016,19:00:00,,11.73,,11.6,,127.8,,7.96,,2.2,,117,,10.61,,637
6/22/2016,19:15:00,,11.67,,11.6,,127.4,,7.97,,1.6,,117,,10.62,,637
6/22/2016,19:30:00,,11.56,,11.6,,127.3,,7.96,,1.9,,116.9,,10.64,,637
6/22/2016,19:45:00,,11.52,,11.6,,127.6,,7.95,,1.8,,117.1,,10.67,,637
6/22/2016,20:00:00,,11.55,,11.6,,127.3,,7.96,,2.1,,117.3,,10.68,,637
6/22/2016,20:15:00,,11.57,,11.6,,127.8,,7.96,,2.1,,116.8,,10.62,,637
6/22/2016,20:30:00,,11.6,,11.6,,127.7,,7.96,,1.7,,116.4,,10.58,,637
6/22/2016,20:45:00,,11.66,,11.6,,127.4,,7.94,,1.9,,116.9,,10.62,,637
6/22/2016,21:00:00,,11.88,,11.6,,127.7,,7.94,,1.7,,116.8,,10.55,,637
6/22/2016,21:15:00,,12.18,,11.6,,127.5,,7.95,,1.9,,116.8,,10.48,,637
6/22/2016,21:30:00,,12.47,,11.6,,127.6,,7.95,,1.6,,116.7,,10.4,,637
6/22/2016,21:45:00,,12.66,,11.6,,127.7,,7.95,,1.6,,116.7,,10.36,,637
6/22/2016,22:00:00,,12.83,,11.6,,127.8,,7.94,,1.7,,116.8,,10.32,,637
6/22/2016,22:15:00,,13.09,,11.6,,128.2,,7.93,,1.8,,116.4,,10.23,,637
6/22/2016,22:30:00,,13.4,,11.6,,127.9,,7.93,,1.8,,116.7,,10.19,,637
6/22/2016,22:45:00,,13.71,,11.6,,128.2,,7.92,,11.8,,116.3,,10.09,,637
6/22/2016,23:00:00,,13.95,,11.6,,128.2,,7.92,,1.9,,116.4,,10.04,,637
6/22/2016,23:15:00,,14.07,,11.7,,128.7,,7.91,,1.9,,116.3,,10,,637
6/22/2016,23:30:00,,14.11,,11.7,,128.3,,7.9,,1.8,,116.2,,9.98,,637
6/22/2016,23:45:00,,14.17,,11.7,,128.6,,7.89,,2.1,,115.9,,9.94,,637
6/23/2016,0:00:00,,14.21,,11.7,,128.4,,7.88,,2.4,,116.1,,9.96,,637
6/23/2016,0:15:00,,14.22,,11.7,,128.7,,7.88,,2.7,,116.3,,9.96,,637
6/23/2016,0:30:00,,14.19,,11.7,,128.3,,7.88,,1.6,,116.2,,9.97,,637
6/23/2016,0:45:00,,14.11,,11.7,,128.2,,7.88,,1.6,,116.2,,9.98,,637
6/23/2016,1:00:00,,13.99,,11.7,,128.2,,7.87,,1.5,,116.2,,10.01,,637
6/23/2016,1:15:00,,13.89,,11.7,,128.5,,7.87,,1.7,,116.6,,10.07,,637
6/23/2016,1:30:00,,13.84,,11.7,,128.2,,7.88,,1.7,,116.4,,10.06,,637
6/23/2016,1:45:00,,13.74,,11.7,,128.4,,7.87,,1.7,,116.5,,10.09,,637
6/23/2016,2:00:00,,13.67,,11.7,,128.4,,7.86,,1.9,,116.4,,10.1,,637
6/23/2016,2:15:00,,13.62,,11.7,,128.4,,7.87,,1.4,,116.2,,10.1,,637
6/23/2016,2:30:00,,13.54,,11.7,,128.4,,7.86,,1.6,,116,,10.1,,637
6/23/2016,2:45:00,,13.45,,11.7,,127.9,,7.86,,3.6,,116.1,,10.12,,637
6/23/2016,3:00:00,,13.37,,11.7,,128.3,,7.86,,1.4,,116.2,,10.15,,637
6/23/2016,3:15:00,,13.27,,11.7,,128,,7.87,,1.9,,116.1,,10.16,,637
6/23/2016,3:30:00,,13.18,,11.7,,128.1,,7.85,,1.3,,116.3,,10.2,,637
6/23/2016,3:45:00,,13.1,,11.7,,128.2,,7.86,,1.5,,117,,10.28,,637
6/23/2016,4:00:00,,13.04,,11.7,,128.1,,7.86,,1.3,,116.3,,10.23,,637
6/23/2016,4:15:00,,12.98,,11.7,,128.1,,7.86,,1.9,,116.3,,10.24,,637
6/23/2016,4:30:00,,12.91,,11.6,,128,,7.86,,1.3,,116.3,,10.26,,637
6/23/2016,4:45:00,,12.84,,11.6,,127.7,,7.86,,1.4,,116.4,,10.28,,637
6/23/2016,5:00:00,,12.8,,11.6,,128,,7.86,,1.2,,116.2,,10.28,,637
6/23/2016,5:15:00,,12.75,,11.6,,127.7,,7.86,,1.4,,116.2,,10.29,,637
6/23/2016,5:30:00,,12.67,,11.6,,128,,7.87,,1.1,,116.2,,10.31,,637
6/23/2016,5:45:00,,12.6,,11.6,,127.5,,7.87,,1,,116.4,,10.34,,637
6/23/2016,6:00:00,,12.51,,11.6,,127.6,,7.89,,2.3,,116.1,,10.34,,637
6/23/2016,6:15:00,,12.43,,11.6,,127.6,,7.88,,1.2,,116.7,,10.41,,637
6/23/2016,6:30:00,,12.38,,11.6,,127.9,,7.9,,1.5,,116.1,,10.37,,637
6/23/2016,6:45:00,,12.39,,11.6,,127.9,,7.89,,1.4,,116.6,,10.41,,637
6/23/2016,7:00:00,,12.42,,11.6,,127.9,,7.9,,1.6,,116.6,,10.4,,637
6/23/2016,7:15:00,,12.47,,11.6,,127.6,,7.9,,1.3,,117.1,,10.44,,637
6/23/2016,7:30:00,,12.52,,11.6,,127.4,,7.92,,1.6,,116.4,,10.36,,637
6/23/2016,7:45:00,,12.58,,11.6,,127.5,,7.93,,1,,116.6,,10.37,,637
6/23/2016,8:00:00,,12.61,,11.6,,127.5,,7.93,,1.4,,116.6,,10.36,,637
6/23/2016,8:15:00,,12.62,,11.6,,127.5,,7.95,,1.7,,117.4,,10.43,,637
6/23/2016,8:30:00,,12.64,,11.6,,127.5,,7.94,,1.2,,117,,10.39,,637
6/23/2016,8:45:00,,12.66,,11.6,,127.9,,7.94,,1.2,,116.2,,10.31,,637
6/23/2016,9:00:00,,12.69,,11.6,,128,,7.94,,1.1,,116.9,,10.37,,637
6/23/2016,9:15:00,,12.71,,11.6,,127.6,,7.94,,1.3,,116.9,,10.36,,637
6/23/2016,9:30:00,,12.73,,11.6,,127.5,,7.95,,1.4,,116.9,,10.36,,637
6/23/2016,9:45:00,,12.78,,11.6,,127.5,,7.96,,1.2,,117.2,,10.37,,637
6/23/2016,10:00:00,,12.83,,11.6,,127.9,,7.97,,1,,116.6,,10.31,,637
6/23/2016,10:15:00,,13.13,,11.6,,0.1,,7.94,,0,,115.8,,10.17,,637
6/23/2016,10:30:00,,18.66,,11.6,,365,,7.77,,6.5,,117,,9.12,,637
6/23/2016,10:45:00,,19.74,,11.7,,363,,7.78,,2.5,,118.3,,9.01,,637
6/23/2016,11:00:00,,20.92,,11.8,,361,,7.75,,2.5,,118.9,,8.85,,637
6/23/2016,11:15:00,,21.79,,11.8,,362,,7.72,,1.5,,120.1,,8.79,,637
6/23/2016,11:30:00,,22.46,,11.8,,363,,7.69,,4.4,,121.2,,8.75,,637
6/23/2016,11:45:00,,21.98,,11.8,,372,,7.65,,4,,122,,8.89,,637
6/23/2016,12:00:00,,22.07,,11.8,,374,,7.62,,2.3,,122.2,,8.89,,637
6/23/2016,12:15:00,,21.65,,11.8,,370,,7.62,,3.8,,121.9,,8.94,,637
6/23/2016,12:30:00,,21.28,,11.9,,308,,7.62,,1.8,,121.2,,8.96,,637
6/23/2016,12:45:00,,21.36,,11.9,,272,,7.63,,1.3,,121.1,,8.94,,637
6/23/2016,13:00:00,,21.67,,11.9,,348,,7.65,,1.3,,121.9,,8.94,,637
6/23/2016,13:15:00,,21.92,,11.9,,0.4,,7.62,,4.5,,121.6,,8.88,,637
Recovery finished at 062316 132333,,,,,,,,,,,,,,,,,
