Hydrolab MS5 45211,,,,,,,,,,,,,,,
6/12/2016,15:15:00,,11.16,,10.82,,134.3,,8.05,,0,,11.8,,118
6/12/2016,15:30:00,,11.18,,10.75,,134.5,,8.05,,0,,11.8,,117.4
6/12/2016,15:45:00,,11.22,,10.74,,134.5,,8.04,,0,,11.8,,117.3
6/12/2016,16:00:00,,11.25,,10.74,,134.4,,8.05,,0,,11.8,,117.4
6/12/2016,16:15:00,,11.26,,10.75,,134.2,,8.04,,0,,11.8,,117.5
6/12/2016,16:30:00,,11.23,,10.74,,134.5,,8.06,,0,,11.8,,117.3
6/12/2016,16:45:00,,11.14,,10.78,,134.2,,8.05,,0,,11.8,,117.5
6/12/2016,17:00:00,,11.06,,10.75,,134.4,,8.04,,0,,11.8,,117
6/12/2016,17:15:00,,11,,10.73,,134.3,,8.04,,0,,11.8,,116.7
6/12/2016,17:30:00,,10.95,,10.8,,134.4,,8.03,,0,,11.8,,117.2
6/12/2016,17:45:00,,10.94,,10.8,,133.8,,8.03,,0,,11.8,,117.2
6/12/2016,18:00:00,,10.91,,10.82,,134,,8.03,,0,,11.8,,117.3
6/12/2016,18:15:00,,10.85,,10.82,,134.2,,8.05,,0,,11.8,,117.2
6/12/2016,18:30:00,,10.8,,10.84,,134.2,,8.03,,0,,11.8,,117.3
6/12/2016,18:45:00,,10.78,,10.84,,134,,8.04,,0,,11.8,,117.2
6/12/2016,19:00:00,,10.77,,10.82,,134.3,,8.04,,0,,11.8,,117
6/12/2016,19:15:00,,10.77,,10.79,,134.1,,8.03,,0,,11.8,,116.6
6/12/2016,19:30:00,,10.76,,10.83,,134.2,,8.03,,0,,11.8,,117
6/12/2016,19:45:00,,10.76,,10.85,,134,,8.04,,1.2,,11.8,,117.3
6/12/2016,20:00:00,,10.76,,10.79,,134.3,,8.02,,0,,11.8,,116.6
6/12/2016,20:15:00,,10.72,,10.82,,134,,8.02,,0,,11.8,,116.8
6/12/2016,20:30:00,,10.64,,10.8,,134,,8.03,,0,,11.8,,116.4
6/12/2016,20:45:00,,10.57,,10.84,,134.2,,8.02,,0,,11.8,,116.6
6/12/2016,21:00:00,,10.49,,10.86,,134.3,,8.02,,0,,11.8,,116.6
6/12/2016,21:15:00,,10.35,,10.89,,134.1,,8.03,,0,,11.8,,116.6
6/12/2016,21:30:00,,10.12,,10.97,,134.2,,8.03,,0,,11.8,,116.8
6/12/2016,21:45:00,,9.85,,11.01,,134.6,,8.01,,0,,11.8,,116.4
6/12/2016,22:00:00,,9.59,,11.09,,134.8,,8.01,,0,,11.8,,116.6
6/12/2016,22:15:00,,9.38,,11.16,,135,,8.01,,0,,11.8,,116.8
6/12/2016,22:30:00,,9.2,,11.21,,134.8,,8,,0,,11.8,,116.7
6/12/2016,22:45:00,,9.06,,11.23,,134.7,,8,,0,,11.8,,116.5
6/12/2016,23:00:00,,8.92,,11.24,,134.9,,7.98,,0,,11.8,,116.2
6/12/2016,23:15:00,,8.81,,11.32,,134.7,,7.99,,0,,11.8,,116.8
6/12/2016,23:30:00,,8.7,,11.31,,134.7,,7.99,,0,,11.7,,116.4
6/12/2016,23:45:00,,8.59,,11.34,,134.4,,7.97,,0,,11.7,,116.3
6/13/2016,0:00:00,,8.5,,11.39,,134.4,,7.97,,0,,11.7,,116.6
6/13/2016,0:15:00,,8.41,,11.44,,134.6,,7.96,,0,,11.7,,116.9
6/13/2016,0:30:00,,8.31,,11.44,,134.6,,7.96,,0,,11.7,,116.6
6/13/2016,0:45:00,,8.21,,11.45,,134.7,,7.97,,0,,11.7,,116.4
6/13/2016,1:00:00,,8.11,,11.48,,134.4,,7.95,,0,,11.7,,116.4
6/13/2016,1:15:00,,8.02,,11.54,,134.6,,7.97,,0,,11.7,,116.8
6/13/2016,1:30:00,,7.96,,11.52,,134.5,,7.96,,0,,11.7,,116.3
6/13/2016,1:45:00,,7.9,,11.56,,134.9,,7.97,,0,,11.7,,116.6
6/13/2016,2:00:00,,7.84,,11.57,,134.8,,7.97,,0,,11.7,,116.5
6/13/2016,2:15:00,,7.79,,11.59,,134.8,,7.96,,0,,11.7,,116.6
6/13/2016,2:30:00,,7.75,,11.58,,134.9,,7.97,,0,,11.7,,116.4
6/13/2016,2:45:00,,7.72,,11.59,,135,,7.96,,0,,11.7,,116.4
6/13/2016,3:00:00,,7.7,,11.62,,135,,7.97,,0,,11.7,,116.7
6/13/2016,3:15:00,,7.68,,11.6,,134.6,,7.95,,0,,11.7,,116.4
6/13/2016,3:30:00,,7.67,,11.57,,134.7,,7.95,,0,,11.7,,116.1
6/13/2016,3:45:00,,7.65,,11.66,,134.7,,7.94,,0,,11.6,,116.9
6/13/2016,4:00:00,,7.63,,11.6,,134.9,,7.95,,0,,11.7,,116.3
6/13/2016,4:15:00,,7.6,,11.64,,135,,7.94,,0,,11.7,,116.6
6/13/2016,4:30:00,,7.57,,11.62,,134.7,,7.94,,0,,11.7,,116.3
6/13/2016,4:45:00,,7.55,,11.64,,134.6,,7.94,,0,,11.7,,116.5
6/13/2016,5:00:00,,7.53,,11.67,,134.8,,7.94,,0,,11.7,,116.6
6/13/2016,5:15:00,,7.52,,11.68,,134.8,,7.94,,0,,11.7,,116.8
6/13/2016,5:30:00,,7.53,,11.7,,134.5,,7.94,,0,,11.6,,117
6/13/2016,5:45:00,,7.56,,11.64,,134.5,,7.95,,0,,11.7,,116.4
6/13/2016,6:00:00,,7.61,,11.63,,134.7,,7.95,,0,,11.6,,116.5
6/13/2016,6:15:00,,7.66,,11.62,,134.5,,7.96,,0,,11.6,,116.6
6/13/2016,6:30:00,,7.74,,11.61,,134.4,,7.97,,0,,11.6,,116.6
6/13/2016,6:45:00,,7.86,,11.63,,134.5,,7.97,,0,,11.7,,117.2
6/13/2016,7:00:00,,7.96,,11.59,,134.4,,7.96,,0,,11.7,,117.1
6/13/2016,7:15:00,,8.04,,11.55,,134.1,,7.97,,0,,11.6,,116.9
6/13/2016,7:30:00,,8.13,,11.54,,134,,7.98,,0,,11.7,,117.1
6/13/2016,7:45:00,,8.24,,11.52,,133.8,,7.99,,0,,11.7,,117.2
6/13/2016,8:00:00,,8.36,,11.5,,133.6,,8,,0,,11.7,,117.3
6/13/2016,8:15:00,,8.47,,11.42,,133.8,,8,,0,,11.7,,116.9
6/13/2016,8:30:00,,8.58,,11.41,,133.6,,8.01,,0,,11.7,,117.1
6/13/2016,8:45:00,,8.69,,11.41,,133.4,,8,,0,,11.7,,117.4
6/13/2016,9:00:00,,8.79,,11.36,,133.7,,8,,0,,11.7,,117.1
6/13/2016,9:15:00,,8.9,,11.34,,133.7,,8.01,,0,,11.7,,117.2
6/13/2016,9:30:00,,9,,11.32,,133.4,,8.02,,0,,11.7,,117.3
6/13/2016,9:45:00,,9.07,,11.3,,133.6,,8.02,,0,,11.7,,117.3
6/13/2016,10:00:00,,9.15,,11.25,,133.2,,8.03,,0,,11.7,,117
6/13/2016,10:15:00,,9.23,,11.31,,133.6,,8.02,,0,,11.7,,117.9
6/13/2016,10:30:00,,9.32,,11.29,,133.4,,8.02,,0,,11.7,,117.9
6/13/2016,10:45:00,,9.43,,11.23,,133.4,,8.03,,0,,11.7,,117.6
6/13/2016,11:00:00,,9.62,,11.21,,133.7,,8.02,,0,,11.7,,117.9
6/13/2016,11:15:00,,9.76,,11.15,,133.7,,8.03,,0,,11.7,,117.6
6/13/2016,11:30:00,,9.87,,11.14,,133.7,,8.03,,0,,11.7,,117.9
6/13/2016,11:45:00,,10.01,,11.08,,134,,8.03,,0.6,,11.7,,117.7
6/13/2016,12:00:00,,10.12,,11.06,,133.7,,8.01,,0,,11.8,,117.7
6/13/2016,12:15:00,,10.16,,11.07,,133.7,,8.03,,0,,11.7,,117.9
6/13/2016,12:30:00,,10.22,,11.01,,133.9,,8.03,,0,,11.7,,117.4
6/13/2016,12:45:00,,10.29,,10.99,,133.6,,8.03,,0,,11.8,,117.4
6/13/2016,13:00:00,,10.34,,10.97,,133.6,,8.04,,0,,11.8,,117.4
6/13/2016,13:15:00,,10.36,,10.96,,133.8,,8.03,,0,,11.8,,117.3
6/13/2016,13:30:00,,10.35,,11.02,,133.7,,8.04,,0,,11.8,,117.9
6/13/2016,13:45:00,,10.33,,11.01,,133.7,,8.03,,0,,11.8,,117.8
6/13/2016,14:00:00,,10.3,,11.03,,133.6,,8.03,,0,,11.8,,117.9
6/13/2016,14:15:00,,10.32,,10.98,,133.7,,8.02,,0,,11.8,,117.5
6/13/2016,14:30:00,,10.33,,10.95,,133.5,,8.03,,0,,11.8,,117.2
6/13/2016,14:45:00,,10.46,,10.94,,133.4,,8.03,,0,,11.8,,117.4
6/13/2016,15:00:00,,10.41,,10.95,,133.4,,8.02,,0,,11.8,,117.4
6/13/2016,15:15:00,,10.28,,10.99,,133.2,,8.02,,0,,11.8,,117.5
6/13/2016,15:30:00,,10.2,,11.02,,133.4,,8.02,,0,,11.8,,117.5
6/13/2016,15:45:00,,10.18,,11.02,,133.4,,8.02,,0,,11.8,,117.5
6/13/2016,16:00:00,,10.15,,11,,133.6,,8.03,,0,,11.8,,117.2
6/13/2016,16:15:00,,10.13,,11.02,,133.4,,8.02,,0,,11.8,,117.3
6/13/2016,16:30:00,,10.13,,11.07,,133.6,,8.02,,0,,11.8,,117.9
6/13/2016,16:45:00,,10.16,,11.01,,133.4,,8.02,,0,,11.8,,117.3
6/13/2016,17:00:00,,10.19,,11.04,,133.3,,8.02,,0,,11.8,,117.7
6/13/2016,17:15:00,,10.23,,11.02,,133.5,,8.01,,0,,11.8,,117.6
6/13/2016,17:30:00,,10.2,,11.05,,133.5,,8.01,,0,,11.8,,117.8
6/13/2016,17:45:00,,10.11,,11,,133.1,,8.01,,0,,11.8,,117.1
6/13/2016,18:00:00,,10.06,,11.07,,133.5,,8.02,,0,,11.8,,117.7
6/13/2016,18:15:00,,10,,11.06,,133.4,,8,,0,,11.8,,117.4
6/13/2016,18:30:00,,9.9,,11.04,,133.1,,8,,0,,11.8,,116.9
6/13/2016,18:45:00,,9.85,,11.05,,133.2,,8,,0,,11.8,,116.9
6/13/2016,19:00:00,,9.82,,11.09,,133.1,,8.01,,0,,11.8,,117.3
6/13/2016,19:15:00,,9.81,,11.05,,133.4,,8,,0,,11.7,,116.7
6/13/2016,19:30:00,,9.76,,11.12,,133.1,,7.99,,0,,11.8,,117.4
6/13/2016,19:45:00,,9.69,,11.07,,133.3,,8,,0,,11.7,,116.7
6/13/2016,20:00:00,,9.61,,11.15,,133,,7.99,,0,,11.7,,117.2
6/13/2016,20:15:00,,9.55,,11.13,,132.9,,7.98,,0,,11.7,,116.8
6/13/2016,20:30:00,,9.49,,11.19,,133,,7.98,,0,,11.7,,117.3
6/13/2016,20:45:00,,9.47,,11.17,,133.1,,7.99,,0,,11.7,,117
6/13/2016,21:00:00,,9.45,,11.17,,133.2,,7.98,,0,,11.7,,117
6/13/2016,21:15:00,,9.41,,11.16,,132.9,,7.98,,0,,11.7,,116.8
6/13/2016,21:30:00,,9.37,,11.22,,132.8,,7.98,,0,,11.8,,117.3
6/13/2016,21:45:00,,9.34,,11.2,,132.9,,7.99,,0,,11.7,,117.1
6/13/2016,22:00:00,,9.31,,11.18,,132.8,,7.97,,0,,11.7,,116.7
6/13/2016,22:15:00,,9.26,,11.22,,133.1,,7.99,,0,,11.7,,117
6/13/2016,22:30:00,,9.2,,11.22,,132.8,,7.97,,0,,11.7,,116.8
6/13/2016,22:45:00,,9.16,,11.2,,133.2,,7.98,,0,,11.7,,116.5
6/13/2016,23:00:00,,9.11,,11.21,,132.8,,7.96,,0,,11.7,,116.5
6/13/2016,23:15:00,,9.06,,11.27,,133,,7.95,,0,,11.7,,117
6/13/2016,23:30:00,,9.02,,11.22,,133.3,,7.96,,0,,11.7,,116.3
6/13/2016,23:45:00,,8.97,,11.25,,133.3,,7.96,,0,,11.7,,116.5
6/14/2016,0:00:00,,8.92,,11.28,,133.1,,7.94,,0,,11.7,,116.7
6/14/2016,0:15:00,,8.86,,11.25,,133.4,,7.94,,0,,11.7,,116.2
6/14/2016,0:30:00,,8.79,,11.29,,133.4,,7.94,,0,,11.7,,116.4
6/14/2016,0:45:00,,8.74,,11.34,,133.3,,7.93,,0,,11.7,,116.8
6/14/2016,1:00:00,,8.71,,11.37,,133.1,,7.94,,0,,11.7,,117
6/14/2016,1:15:00,,8.68,,11.35,,133.5,,7.93,,0,,11.7,,116.8
6/14/2016,1:30:00,,8.68,,11.36,,133.1,,7.93,,0,,11.7,,116.8
6/14/2016,1:45:00,,8.68,,11.35,,133.3,,7.93,,0,,11.7,,116.7
6/14/2016,2:00:00,,8.65,,11.34,,133,,7.93,,0,,11.7,,116.5
6/14/2016,2:15:00,,8.6,,11.36,,133.1,,7.92,,0,,11.7,,116.5
6/14/2016,2:30:00,,8.51,,11.36,,133.5,,7.93,,0,,11.7,,116.3
6/14/2016,2:45:00,,8.43,,11.4,,133.3,,7.91,,0,,11.6,,116.5
6/14/2016,3:00:00,,8.35,,11.45,,133.6,,7.92,,0,,11.7,,116.8
6/14/2016,3:15:00,,8.3,,11.48,,133.3,,7.92,,0,,11.6,,117
6/14/2016,3:30:00,,8.3,,11.44,,133.3,,7.92,,0,,11.7,,116.6
6/14/2016,3:45:00,,8.35,,11.44,,133.4,,7.93,,0,,11.7,,116.7
6/14/2016,4:00:00,,8.39,,11.43,,133.1,,7.93,,0,,11.7,,116.7
6/14/2016,4:15:00,,8.44,,11.43,,133.3,,7.93,,0,,11.7,,116.9
6/14/2016,4:30:00,,8.46,,11.43,,132.9,,7.92,,0,,11.7,,116.9
6/14/2016,4:45:00,,8.46,,11.38,,133.2,,7.93,,0,,11.7,,116.4
6/14/2016,5:00:00,,8.43,,11.39,,133,,7.93,,0,,11.7,,116.4
6/14/2016,5:15:00,,8.42,,11.38,,133,,7.94,,0,,11.7,,116.3
6/14/2016,5:30:00,,8.42,,11.45,,133.1,,7.93,,0,,11.6,,117
6/14/2016,5:45:00,,8.43,,11.41,,132.8,,7.92,,0,,11.7,,116.7
6/14/2016,6:00:00,,8.44,,11.46,,133.1,,7.94,,0,,11.6,,117.2
6/14/2016,6:15:00,,8.45,,11.44,,132.7,,7.93,,0,,11.7,,117
6/14/2016,6:30:00,,8.46,,11.4,,133.1,,7.95,,0,,11.7,,116.6
6/14/2016,6:45:00,,8.47,,11.44,,133.1,,7.94,,0,,11.6,,117.1
6/14/2016,7:00:00,,8.47,,11.39,,132.9,,7.96,,0,,11.7,,116.5
6/14/2016,7:15:00,,8.49,,11.44,,132.9,,7.95,,0,,11.7,,117.1
6/14/2016,7:30:00,,8.51,,11.43,,132.7,,7.95,,0,,11.7,,117.1
6/14/2016,7:45:00,,8.54,,11.44,,133,,7.96,,0,,11.7,,117.2
6/14/2016,8:00:00,,8.58,,11.43,,132.7,,7.96,,0,,11.7,,117.2
6/14/2016,8:15:00,,8.65,,11.4,,132.8,,7.98,,0,,11.6,,117.1
6/14/2016,8:30:00,,8.71,,11.42,,132.6,,7.99,,0,,11.7,,117.5
6/14/2016,8:45:00,,8.75,,11.39,,132.5,,7.98,,0,,11.7,,117.4
6/14/2016,9:00:00,,8.81,,11.34,,132.7,,8,,0,,11.6,,117
6/14/2016,9:15:00,,8.87,,11.4,,132.6,,7.99,,0,,11.7,,117.7
6/14/2016,9:30:00,,8.93,,11.36,,132.4,,7.99,,0,,11.7,,117.6
6/14/2016,9:45:00,,9.01,,11.33,,132.7,,8,,0,,11.7,,117.4
6/14/2016,10:00:00,,9.1,,11.31,,132.4,,7.99,,0,,11.7,,117.5
6/14/2016,10:15:00,,9.2,,11.3,,132.7,,8,,0,,11.7,,117.7
6/14/2016,10:30:00,,9.3,,11.28,,132.7,,8,,0,,11.7,,117.7
6/14/2016,10:45:00,,9.4,,11.24,,132.8,,8,,0,,11.7,,117.6
6/14/2016,11:00:00,,9.5,,11.23,,132.8,,7.99,,0,,11.7,,117.8
6/14/2016,11:15:00,,9.59,,11.19,,132.9,,8,,0,,11.7,,117.7
6/14/2016,11:30:00,,9.69,,11.2,,132.7,,8,,0,,11.7,,118
6/14/2016,11:45:00,,9.8,,11.15,,133,,8,,0,,11.7,,117.8
6/14/2016,12:00:00,,9.93,,11.11,,133.1,,8.02,,0,,11.7,,117.7
6/14/2016,12:15:00,,10.04,,11.07,,132.9,,8,,0,,11.7,,117.6
6/14/2016,12:30:00,,10.14,,11.06,,133,,8,,0,,11.7,,117.8
6/14/2016,12:45:00,,10.24,,11.04,,133.1,,8,,0,,11.7,,117.9
6/14/2016,13:00:00,,10.29,,11.02,,133.4,,8.01,,0,,11.7,,117.8
6/14/2016,13:15:00,,10.29,,11.03,,133.4,,8.02,,0,,11.7,,117.9
6/14/2016,13:30:00,,10.34,,11,,132.9,,8.01,,0,,11.7,,117.7
6/14/2016,13:45:00,,10.38,,10.99,,133.1,,8.01,,0,,11.7,,117.7
6/14/2016,14:00:00,,10.45,,11.02,,132.9,,8.02,,0,,11.7,,118.2
6/14/2016,14:15:00,,10.45,,10.99,,133.3,,8.03,,0,,11.7,,117.9
6/14/2016,14:30:00,,10.45,,10.99,,133.3,,8,,0,,11.7,,117.9
6/14/2016,14:45:00,,10.51,,11.02,,133.1,,8.01,,0,,11.8,,118.4
6/14/2016,15:00:00,,10.5,,10.97,,132.9,,8.01,,0,,11.7,,117.8
6/14/2016,15:15:00,,10.51,,11,,133.4,,8.01,,0,,11.7,,118.2
6/14/2016,15:30:00,,10.49,,10.97,,133.3,,8.01,,0,,11.7,,117.8
6/14/2016,15:45:00,,10.5,,10.98,,133,,8,,0,,11.7,,117.9
6/14/2016,16:00:00,,10.5,,10.99,,133.3,,8.02,,0,,11.8,,118
6/14/2016,16:15:00,,10.41,,11.01,,132.9,,8.01,,0,,11.8,,118
6/14/2016,16:30:00,,10.31,,11.06,,133.4,,8,,0,,11.7,,118.2
6/14/2016,16:45:00,,10.21,,11.03,,133.3,,8,,0,,11.8,,117.6
6/14/2016,17:00:00,,10.05,,11.09,,133.2,,8.01,,0,,11.7,,117.8
6/14/2016,17:15:00,,9.86,,11.1,,133.2,,8.01,,0,,11.7,,117.4
6/14/2016,17:30:00,,9.62,,11.15,,133.3,,8,,0,,11.7,,117.3
6/14/2016,17:45:00,,9.49,,11.2,,133.5,,8,,0,,11.7,,117.5
6/14/2016,18:00:00,,9.49,,11.17,,133.5,,8.01,,0,,11.7,,117.2
6/14/2016,18:15:00,,9.44,,11.19,,133.5,,8.01,,0,,11.7,,117.2
6/14/2016,18:30:00,,9.43,,11.22,,133.6,,8,,0,,11.7,,117.5
6/14/2016,18:45:00,,9.38,,11.19,,133.6,,7.99,,0,,11.7,,117
6/14/2016,19:00:00,,9.29,,11.26,,133.3,,8,,0,,11.7,,117.5
6/14/2016,19:15:00,,9.17,,11.23,,133.4,,8,,0,,11.7,,116.8
6/14/2016,19:30:00,,9.02,,11.27,,133.8,,7.99,,0,,11.7,,116.8
6/14/2016,19:45:00,,8.91,,11.35,,133.8,,7.99,,0,,11.7,,117.4
6/14/2016,20:00:00,,8.83,,11.32,,133.4,,7.99,,0,,11.7,,116.9
6/14/2016,20:15:00,,8.8,,11.38,,133.7,,7.99,,0,,11.7,,117.3
6/14/2016,20:30:00,,8.79,,11.33,,133.5,,8,,0,,11.7,,116.8
6/14/2016,20:45:00,,8.76,,11.41,,133.3,,7.97,,0,,11.7,,117.5
6/14/2016,21:00:00,,8.73,,11.36,,133.5,,7.98,,0,,11.6,,117
6/14/2016,21:15:00,,8.7,,11.39,,133.3,,7.97,,0,,11.7,,117.1
6/14/2016,21:30:00,,8.64,,11.37,,133.2,,7.97,,0,,11.6,,116.9
6/14/2016,21:45:00,,8.56,,11.41,,133.4,,7.97,,0,,11.6,,117
6/14/2016,22:00:00,,8.46,,11.41,,133.4,,7.95,,0,,11.6,,116.7
6/14/2016,22:15:00,,8.37,,11.49,,133.9,,7.95,,0,,11.6,,117.3
6/14/2016,22:30:00,,8.29,,11.49,,133.9,,7.93,,0,,11.6,,117
6/14/2016,22:45:00,,8.25,,11.47,,133.9,,7.94,,0,,11.6,,116.7
6/14/2016,23:00:00,,8.27,,11.43,,133.8,,7.92,,0,,11.6,,116.4
6/14/2016,23:15:00,,8.29,,11.44,,133.6,,7.93,,0,,11.6,,116.5
6/14/2016,23:30:00,,8.28,,11.44,,133.8,,7.93,,0,,11.6,,116.5
6/14/2016,23:45:00,,8.28,,11.44,,133.7,,7.93,,0,,11.6,,116.5
6/15/2016,0:00:00,,8.3,,11.49,,133.3,,7.92,,0,,11.6,,117.1
6/15/2016,0:15:00,,8.3,,11.47,,133.3,,7.93,,0,,11.6,,116.9
6/15/2016,0:30:00,,8.27,,11.46,,133.7,,7.92,,0,,11.6,,116.6
6/15/2016,0:45:00,,8.22,,11.45,,134,,7.91,,0,,11.6,,116.4
6/15/2016,1:00:00,,8.29,,11.45,,133.9,,7.93,,0,,11.6,,116.6
6/15/2016,1:15:00,,8.38,,11.43,,134,,7.91,,0,,11.6,,116.7
6/15/2016,1:30:00,,8.43,,11.42,,133.6,,7.92,,0,,11.6,,116.7
6/15/2016,1:45:00,,8.47,,11.43,,133.8,,7.91,,0,,11.6,,116.9
6/15/2016,2:00:00,,8.57,,11.38,,133.3,,7.91,,0,,11.6,,116.7
6/15/2016,2:15:00,,8.61,,11.39,,133.2,,7.92,,0,,11.6,,116.9
6/15/2016,2:30:00,,8.61,,11.36,,133.3,,7.93,,1.8,,11.6,,116.6
6/15/2016,2:45:00,,8.62,,11.37,,133.3,,7.92,,0,,11.6,,116.8
6/15/2016,3:00:00,,8.69,,11.37,,133.1,,7.92,,0,,11.6,,116.9
6/15/2016,3:15:00,,8.81,,11.32,,132.9,,7.93,,0,,11.6,,116.8
6/15/2016,3:30:00,,8.92,,11.29,,133.2,,7.91,,0,,11.6,,116.8
6/15/2016,3:45:00,,9.01,,11.24,,133.2,,7.92,,0,,11.6,,116.5
6/15/2016,4:00:00,,9.09,,11.24,,132.9,,7.93,,0,,11.6,,116.7
6/15/2016,4:15:00,,9.13,,11.24,,132.8,,7.92,,0,,11.6,,116.8
6/15/2016,4:30:00,,9.15,,11.19,,132.8,,7.91,,0,,11.6,,116.4
6/15/2016,4:45:00,,9.18,,11.23,,132.8,,7.9,,0,,11.6,,116.9
6/15/2016,5:00:00,,9.18,,11.24,,133,,7.91,,0,,11.6,,117
6/15/2016,5:15:00,,9.19,,11.26,,132.8,,7.91,,0,,11.6,,117.2
6/15/2016,5:30:00,,9.19,,11.2,,132.8,,7.92,,0,,11.6,,116.6
6/15/2016,5:45:00,,9.21,,11.22,,132.8,,7.92,,0,,11.7,,116.8
6/15/2016,6:00:00,,9.23,,11.22,,133,,7.92,,0,,11.7,,116.9
6/15/2016,6:15:00,,9.24,,11.21,,132.8,,7.92,,0,,11.6,,116.9
6/15/2016,6:30:00,,9.25,,11.24,,132.8,,7.93,,0,,11.6,,117.2
6/15/2016,6:45:00,,9.27,,11.19,,133,,7.93,,0,,11.6,,116.7
6/15/2016,7:00:00,,9.29,,11.22,,133,,7.93,,0,,11.7,,117.1
6/15/2016,7:15:00,,9.31,,11.23,,133,,7.93,,0,,11.6,,117.2
6/15/2016,7:30:00,,9.33,,11.2,,132.6,,7.94,,0,,11.7,,117
6/15/2016,7:45:00,,9.35,,11.17,,132.7,,7.94,,0,,11.7,,116.8
6/15/2016,8:00:00,,9.38,,11.21,,132.7,,7.95,,0,,11.6,,117.3
6/15/2016,8:15:00,,9.43,,11.23,,132.9,,7.95,,0.5,,11.6,,117.6
6/15/2016,8:30:00,,9.47,,11.21,,132.9,,7.95,,0,,11.7,,117.5
6/15/2016,8:45:00,,9.5,,11.18,,132.6,,7.95,,0,,11.7,,117.3
6/15/2016,9:00:00,,9.54,,11.21,,132.6,,7.96,,0,,11.7,,117.6
6/15/2016,9:15:00,,9.58,,11.18,,132.4,,7.96,,0,,11.6,,117.5
6/15/2016,9:30:00,,9.63,,11.22,,132.8,,7.97,,0,,11.7,,118
6/15/2016,9:45:00,,9.7,,11.16,,132.6,,7.98,,0,,11.7,,117.6
6/15/2016,10:00:00,,9.8,,11.14,,132.5,,7.96,,0,,11.7,,117.7
6/15/2016,10:15:00,,9.88,,11.13,,132.6,,7.97,,0,,11.7,,117.8
6/15/2016,10:30:00,,9.97,,11.12,,132.6,,8,,0,,11.6,,117.9
6/15/2016,10:45:00,,10.06,,11.06,,132.9,,7.98,,0,,11.7,,117.5
6/15/2016,11:00:00,,10.14,,11.08,,132.8,,7.98,,0,,11.7,,118
6/15/2016,11:15:00,,10.23,,11.04,,132.9,,7.99,,0,,11.7,,117.9
6/15/2016,11:30:00,,10.32,,11.06,,132.9,,7.98,,0.9,,11.7,,118.3
6/15/2016,11:45:00,,10.4,,10.98,,132.9,,7.98,,0,,11.7,,117.7
6/15/2016,12:00:00,,10.47,,11,,132.7,,7.98,,0,,11.7,,118
6/15/2016,12:15:00,,10.55,,10.97,,132.9,,7.97,,0,,11.7,,118
6/15/2016,12:30:00,,10.62,,10.97,,132.7,,7.99,,0,,11.7,,118.2
6/15/2016,12:45:00,,10.68,,10.95,,132.8,,8,,0,,11.7,,118.1
6/15/2016,13:00:00,,10.75,,10.96,,133,,8.01,,0,,11.7,,118.4
6/15/2016,13:15:00,,10.81,,10.91,,132.7,,8,,0,,11.7,,118
6/15/2016,13:30:00,,10.86,,10.93,,132.8,,7.99,,0,,11.7,,118.4
6/15/2016,13:45:00,,10.9,,10.92,,132.8,,8,,0,,11.7,,118.4
6/15/2016,14:00:00,,10.94,,10.88,,133.3,,8.03,,0,,11.7,,118.1
6/15/2016,14:15:00,,10.98,,10.87,,133.2,,8.01,,0,,11.7,,118.1
6/15/2016,14:30:00,,11.01,,10.91,,133,,8,,0,,11.7,,118.6
6/15/2016,14:45:00,,11.04,,10.85,,133,,8.01,,0,,11.7,,118.1
6/15/2016,15:00:00,,11.07,,10.85,,133.2,,8.02,,0,,11.7,,118.1
6/15/2016,15:15:00,,11.09,,10.88,,132.9,,8,,0,,11.7,,118.5
6/15/2016,15:30:00,,11.1,,10.86,,133.2,,8,,0,,11.7,,118.3
6/15/2016,15:45:00,,11.1,,10.85,,133.1,,8,,0,,11.7,,118.2
6/15/2016,16:00:00,,11.09,,10.86,,133,,7.99,,0,,11.7,,118.3
6/15/2016,16:15:00,,11.06,,10.83,,133.2,,8.01,,0,,11.7,,117.9
6/15/2016,16:30:00,,11.03,,10.85,,133.3,,8,,0,,11.7,,117.9
6/15/2016,16:45:00,,10.99,,10.85,,133.3,,8,,0,,11.7,,117.9
6/15/2016,17:00:00,,10.95,,10.84,,133.2,,8,,0,,11.7,,117.7
6/15/2016,17:15:00,,10.9,,10.89,,133.2,,8,,0,,11.7,,118
6/15/2016,17:30:00,,10.85,,10.87,,133.2,,8,,0,,11.7,,117.7
6/15/2016,17:45:00,,10.79,,10.89,,133.2,,7.99,,0,,11.7,,117.7
6/15/2016,18:00:00,,10.74,,10.88,,133.1,,8.01,,0,,11.7,,117.5
6/15/2016,18:15:00,,10.68,,10.89,,132.9,,8,,0,,11.7,,117.4
6/15/2016,18:30:00,,10.61,,10.95,,133.2,,7.99,,0,,11.7,,117.9
6/15/2016,18:45:00,,10.54,,10.95,,133.1,,7.99,,0,,11.7,,117.7
6/15/2016,19:00:00,,10.45,,10.96,,132.8,,7.98,,0,,11.7,,117.6
6/15/2016,19:15:00,,10.35,,10.97,,133,,7.99,,0,,11.7,,117.4
6/15/2016,19:30:00,,10.26,,10.96,,133.3,,7.98,,0,,11.7,,117.1
6/15/2016,19:45:00,,10.18,,10.99,,132.9,,7.97,,0,,11.7,,117.2
6/15/2016,20:00:00,,10.11,,10.97,,133.1,,7.98,,0,,11.7,,116.8
