HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
6/1/2016,21:15:00,,10.64,,7.94,,0.05,,0,,112.1,,10.43,,11.7,,122.1
6/1/2016,21:30:00,,10.69,,7.95,,0.05,,0,,111.9,,10.4,,11.6,,122.3
6/1/2016,21:45:00,,10.75,,7.95,,0.05,,0,,112,,10.39,,11.7,,121.9
6/1/2016,22:00:00,,10.81,,7.94,,0.05,,0,,112.1,,10.39,,11.7,,122.3
6/1/2016,22:15:00,,10.86,,7.94,,0.05,,0,,111.9,,10.35,,11.7,,122.4
6/1/2016,22:30:00,,10.84,,7.93,,0.05,,0,,112.4,,10.4,,11.7,,122.3
6/1/2016,22:45:00,,10.8,,7.93,,0.05,,0,,111.6,,10.34,,11.7,,122.1
6/1/2016,23:00:00,,10.81,,7.93,,0.05,,0,,112,,10.38,,11.7,,122.1
6/1/2016,23:15:00,,10.83,,7.93,,0.05,,0,,111.5,,10.33,,11.7,,122.4
6/1/2016,23:30:00,,10.83,,7.92,,0.05,,0,,111.8,,10.35,,11.7,,122.3
6/1/2016,23:45:00,,10.82,,7.93,,0.05,,0,,111.6,,10.33,,11.7,,122.6
6/2/2016,0:00:00,,10.81,,7.91,,0.05,,0,,111.8,,10.35,,11.7,,122.5
6/2/2016,0:15:00,,10.81,,7.92,,0.05,,0,,111.7,,10.35,,11.7,,122.3
6/2/2016,0:30:00,,10.79,,7.91,,0.05,,0,,111.8,,10.36,,11.7,,122.1
6/2/2016,0:45:00,,10.78,,7.9,,0.05,,0,,111.6,,10.35,,11.7,,122.4
6/2/2016,1:00:00,,10.75,,7.9,,0.05,,0,,111.4,,10.33,,11.7,,122
6/2/2016,1:15:00,,10.72,,7.89,,0.05,,0,,111.9,,10.39,,11.7,,122.1
6/2/2016,1:30:00,,10.7,,7.89,,0.05,,0,,112,,10.4,,11.7,,122.2
6/2/2016,1:45:00,,10.69,,7.89,,0.05,,0,,112.3,,10.43,,11.7,,122.4
6/2/2016,2:00:00,,10.68,,7.89,,0.05,,0,,111.7,,10.38,,11.7,,122.4
6/2/2016,2:15:00,,10.67,,7.89,,0.05,,0,,111.2,,10.33,,11.7,,122.2
6/2/2016,2:30:00,,10.65,,7.88,,0.05,,0,,111.9,,10.41,,11.7,,122.2
6/2/2016,2:45:00,,10.63,,7.87,,0.05,,0,,111.8,,10.4,,11.7,,122.4
6/2/2016,3:00:00,,10.6,,7.88,,0.05,,0,,112,,10.43,,11.7,,122.2
6/2/2016,3:15:00,,10.58,,7.88,,0.05,,0,,111.9,,10.42,,11.7,,122.3
6/2/2016,3:30:00,,10.56,,7.87,,0.05,,0,,111.7,,10.41,,11.7,,122.3
6/2/2016,3:45:00,,10.54,,7.88,,0.05,,0,,111.8,,10.42,,11.6,,122.3
6/2/2016,4:00:00,,10.5,,7.87,,0.05,,0,,111.9,,10.44,,11.7,,122
6/2/2016,4:15:00,,10.48,,7.87,,0.05,,0,,112.1,,10.47,,11.6,,121.6
6/2/2016,4:30:00,,10.45,,7.86,,0.05,,0,,111.6,,10.42,,11.7,,122.1
6/2/2016,4:45:00,,10.44,,7.87,,0.05,,0,,111.9,,10.46,,11.7,,122
6/2/2016,5:00:00,,10.43,,7.87,,0.05,,0,,112,,10.47,,11.7,,122
6/2/2016,5:15:00,,10.42,,7.87,,0.05,,0,,112,,10.47,,11.7,,121.9
6/2/2016,5:30:00,,10.42,,7.88,,0.05,,0,,111.9,,10.47,,11.7,,121.9
6/2/2016,5:45:00,,10.42,,7.88,,0.05,,0,,112,,10.47,,11.6,,121.9
6/2/2016,6:00:00,,10.41,,7.89,,0.05,,0,,112.2,,10.49,,11.6,,122
6/2/2016,6:15:00,,10.41,,7.89,,0.05,,0,,112.2,,10.49,,11.6,,122
6/2/2016,6:30:00,,10.4,,7.9,,0.05,,0,,111.6,,10.44,,11.6,,121.8
6/2/2016,6:45:00,,10.39,,7.9,,0.05,,0,,112.5,,10.53,,11.6,,122
6/2/2016,7:00:00,,10.39,,7.91,,0.05,,0,,112.1,,10.49,,11.6,,122.2
6/2/2016,7:15:00,,10.39,,7.92,,0.05,,0,,112.5,,10.52,,11.6,,121.8
6/2/2016,7:30:00,,10.38,,7.93,,0.05,,0,,112.5,,10.53,,11.7,,121.9
6/2/2016,7:45:00,,10.38,,7.93,,0.05,,0,,112.6,,10.53,,11.6,,121.7
6/2/2016,8:00:00,,10.39,,7.94,,0.05,,0,,112.7,,10.55,,11.6,,121.7
6/2/2016,8:15:00,,10.41,,7.94,,0.05,,0,,112.5,,10.52,,11.6,,122
6/2/2016,8:30:00,,10.44,,7.95,,0.05,,0,,112.3,,10.5,,11.6,,122
6/2/2016,8:45:00,,10.47,,7.95,,0.05,,0,,112.6,,10.51,,11.6,,122.1
6/2/2016,9:00:00,,10.5,,7.95,,0.05,,0,,112.9,,10.53,,11.6,,121.6
6/2/2016,9:15:00,,10.53,,7.96,,0.05,,0,,112.9,,10.53,,11.6,,121.8
6/2/2016,9:30:00,,10.57,,7.97,,0.05,,0,,112.6,,10.49,,11.6,,121.8
6/2/2016,9:45:00,,10.6,,7.97,,0.05,,0,,113.2,,10.54,,11.6,,121.7
6/2/2016,10:00:00,,10.61,,7.98,,0.05,,0,,112.9,,10.51,,11.6,,120.8
6/2/2016,10:15:00,,10.61,,7.98,,0.05,,0,,113,,10.52,,11.6,,121.8
6/2/2016,10:30:00,,10.59,,7.98,,0.05,,0,,112.9,,10.51,,11.6,,121.8
6/2/2016,10:45:00,,10.57,,7.98,,0.05,,0,,112.9,,10.52,,11.6,,121.7
6/2/2016,11:00:00,,10.56,,7.97,,0.05,,0,,113.1,,10.54,,11.6,,121.7
6/2/2016,11:15:00,,10.58,,7.98,,0.05,,0,,113.4,,10.56,,11.7,,121.5
6/2/2016,11:30:00,,10.56,,7.98,,0.05,,0,,113.1,,10.53,,11.6,,121.2
6/2/2016,11:45:00,,10.58,,7.98,,0.05,,0,,113,,10.53,,11.6,,121.2
6/2/2016,12:00:00,,10.57,,7.99,,0.05,,0,,112.8,,10.51,,11.6,,121.5
6/2/2016,12:15:00,,10.58,,7.99,,0.05,,0,,112.8,,10.51,,11.6,,121.2
6/2/2016,12:30:00,,10.58,,7.98,,0.05,,0,,113,,10.52,,11.6,,121.5
6/2/2016,12:45:00,,10.62,,7.99,,0.05,,0,,113.1,,10.52,,11.6,,121.6
6/2/2016,13:00:00,,10.69,,7.98,,0.05,,0,,112.9,,10.49,,11.6,,121.7
6/2/2016,13:15:00,,10.74,,7.99,,0.05,,0,,112.7,,10.46,,11.6,,121.7
6/2/2016,13:30:00,,10.77,,7.99,,0.05,,0,,113.1,,10.48,,11.6,,121.7
6/2/2016,13:45:00,,10.86,,7.98,,0.05,,0,,112.9,,10.45,,11.6,,121.9
6/2/2016,14:00:00,,10.91,,8,,0.05,,0,,113.3,,10.47,,11.7,,121.5
6/2/2016,14:15:00,,11.04,,7.99,,0.05,,0,,113,,10.41,,11.6,,122.2
6/2/2016,14:30:00,,11.13,,7.99,,0.05,,0,,113.4,,10.43,,11.7,,121.4
6/2/2016,14:45:00,,11.15,,7.98,,0.05,,0,,113,,10.38,,11.7,,121.7
6/2/2016,15:00:00,,11.19,,7.99,,0.05,,0,,112.9,,10.37,,11.7,,121.8
6/2/2016,15:15:00,,11.19,,7.99,,0.05,,0,,113,,10.37,,11.7,,121.6
6/2/2016,15:30:00,,11.25,,8,,0.05,,0,,113.2,,10.38,,11.7,,121.9
6/2/2016,15:45:00,,11.39,,7.99,,0.05,,0,,113.3,,10.35,,11.7,,122
6/2/2016,16:00:00,,11.46,,7.98,,0.05,,0,,112.9,,10.31,,11.7,,122
6/2/2016,16:15:00,,11.47,,7.98,,0.05,,0,,112.9,,10.3,,11.7,,121.9
6/2/2016,16:30:00,,11.44,,7.98,,0.05,,0,,112.7,,10.29,,11.7,,121.8
6/2/2016,16:45:00,,11.39,,7.98,,0.05,,0,,113.2,,10.35,,11.7,,122
6/2/2016,17:00:00,,11.35,,7.98,,0.05,,0,,113,,10.34,,11.7,,122
6/2/2016,17:15:00,,11.4,,7.98,,0.05,,0,,113,,10.33,,11.7,,121.8
6/2/2016,17:30:00,,11.41,,7.98,,0.05,,0,,113.6,,10.38,,11.7,,121.8
6/2/2016,17:45:00,,11.38,,7.98,,0.05,,0,,113.4,,10.37,,11.7,,121.9
6/2/2016,18:00:00,,11.35,,7.99,,0.05,,0,,113,,10.34,,11.7,,121.1
6/2/2016,18:15:00,,11.35,,7.99,,0.05,,0,,112.9,,10.33,,11.7,,121.8
6/2/2016,18:30:00,,11.35,,7.98,,0.05,,0,,113.2,,10.35,,11.7,,121.9
6/2/2016,18:45:00,,11.32,,7.98,,0.05,,0,,112.7,,10.32,,11.7,,121.4
6/2/2016,19:00:00,,11.27,,7.98,,0.05,,0,,113,,10.35,,11.7,,121.6
6/2/2016,19:15:00,,11.26,,7.98,,0.05,,0,,112.8,,10.34,,11.7,,122
6/2/2016,19:30:00,,11.25,,7.97,,0.05,,0,,112.9,,10.35,,11.7,,121.8
6/2/2016,19:45:00,,11.24,,7.96,,0.05,,0,,112.6,,10.33,,11.7,,121.9
6/2/2016,20:00:00,,11.23,,7.97,,0.05,,0,,112.1,,10.29,,11.7,,122
6/2/2016,20:15:00,,11.2,,7.96,,0.05,,0,,112.8,,10.35,,11.7,,121.9
6/2/2016,20:30:00,,11.18,,7.96,,0.05,,0,,112.9,,10.37,,11.7,,121.8
6/2/2016,20:45:00,,11.17,,7.96,,0.05,,0,,112.7,,10.36,,11.7,,122.2
6/2/2016,21:00:00,,11.15,,7.95,,0.05,,0,,112.5,,10.34,,11.7,,121.9
6/2/2016,21:15:00,,11.13,,7.96,,0.05,,0,,112.8,,10.37,,11.7,,121.7
6/2/2016,21:30:00,,11.11,,7.95,,0.05,,0,,112.4,,10.34,,11.7,,122.2
6/2/2016,21:45:00,,11.09,,7.95,,0.05,,0,,112.7,,10.37,,11.7,,122.2
6/2/2016,22:00:00,,11.07,,7.95,,0.05,,0,,112.5,,10.36,,11.7,,121.5
6/2/2016,22:15:00,,11.05,,7.95,,0.05,,0,,112.6,,10.37,,11.7,,121.9
6/2/2016,22:30:00,,11.02,,7.94,,0.05,,0,,112.2,,10.34,,11.7,,122
6/2/2016,22:45:00,,11,,7.93,,0.05,,0,,112.4,,10.37,,11.7,,121.9
6/2/2016,23:00:00,,10.97,,7.93,,0.05,,0,,112.2,,10.35,,11.7,,121.8
6/2/2016,23:15:00,,10.96,,7.92,,0.05,,0,,112.4,,10.37,,11.7,,121.9
6/2/2016,23:30:00,,10.94,,7.92,,0.05,,0,,112.1,,10.35,,11.7,,122.1
6/2/2016,23:45:00,,10.93,,7.93,,0.05,,0,,112.3,,10.38,,11.7,,122.1
6/3/2016,0:00:00,,10.91,,7.92,,0.05,,0,,111.9,,10.35,,11.7,,122.2
6/3/2016,0:15:00,,10.88,,7.92,,0.05,,0,,112.3,,10.39,,11.7,,121.9
6/3/2016,0:30:00,,10.85,,7.9,,0.05,,0,,112.5,,10.41,,11.7,,121.5
6/3/2016,0:45:00,,10.82,,7.91,,0.05,,0,,112.2,,10.39,,11.7,,121.5
6/3/2016,1:00:00,,10.79,,7.91,,0.05,,0,,112.4,,10.42,,11.7,,121.7
6/3/2016,1:15:00,,10.75,,7.91,,0.05,,0,,112.4,,10.42,,11.7,,121.2
6/3/2016,1:30:00,,10.72,,7.89,,0.05,,0,,112.3,,10.42,,11.7,,121.5
6/3/2016,1:45:00,,10.69,,7.9,,0.05,,0,,112.2,,10.42,,11.7,,121.9
6/3/2016,2:00:00,,10.67,,7.9,,0.05,,0,,112.4,,10.45,,11.7,,122.1
6/3/2016,2:15:00,,10.64,,7.9,,0.05,,0,,112.2,,10.44,,11.7,,122
6/3/2016,2:30:00,,10.63,,7.9,,0.05,,0,,112.3,,10.45,,11.7,,121.9
6/3/2016,2:45:00,,10.62,,7.89,,0.05,,0,,112.2,,10.44,,11.7,,121.9
6/3/2016,3:00:00,,10.62,,7.89,,0.05,,0,,112.4,,10.46,,11.7,,121.2
6/3/2016,3:15:00,,10.61,,7.89,,0.05,,0,,112.5,,10.47,,11.7,,121.4
6/3/2016,3:30:00,,10.6,,7.89,,0.05,,0,,112.6,,10.48,,11.7,,121.2
6/3/2016,3:45:00,,10.59,,7.88,,0.05,,0,,112.3,,10.46,,11.7,,121.5
6/3/2016,4:00:00,,10.59,,7.88,,0.05,,0,,112.1,,10.44,,11.7,,121.5
6/3/2016,4:15:00,,10.58,,7.88,,0.05,,0,,112.4,,10.47,,11.7,,121
6/3/2016,4:30:00,,10.58,,7.88,,0.05,,0,,112.4,,10.47,,11.7,,121.1
6/3/2016,4:45:00,,10.58,,7.88,,0.05,,0,,112.5,,10.48,,11.6,,121.8
6/3/2016,5:00:00,,10.58,,7.88,,0.05,,0,,112.6,,10.49,,11.7,,121.7
6/3/2016,5:15:00,,10.58,,7.89,,0.05,,0,,112.5,,10.48,,11.7,,121.6
6/3/2016,5:30:00,,10.58,,7.88,,0.05,,0,,112.6,,10.48,,11.6,,121.9
6/3/2016,5:45:00,,10.57,,7.88,,0.05,,0,,112.2,,10.45,,11.7,,121.9
6/3/2016,6:00:00,,10.57,,7.88,,0.05,,0,,112.6,,10.49,,11.7,,121.5
6/3/2016,6:15:00,,10.55,,7.89,,0.05,,0,,112.6,,10.5,,11.7,,121.9
6/3/2016,6:30:00,,10.54,,7.9,,0.05,,0,,112.8,,10.51,,11.7,,121.8
6/3/2016,6:45:00,,10.53,,7.9,,0.05,,0,,112.8,,10.52,,11.6,,122
6/3/2016,7:00:00,,10.53,,7.91,,0.05,,0,,112.9,,10.53,,11.6,,121.5
6/3/2016,7:15:00,,10.53,,7.93,,0.05,,0,,112.5,,10.49,,11.7,,121.6
6/3/2016,7:30:00,,10.53,,7.93,,0.05,,0,,112.6,,10.5,,11.7,,121.8
6/3/2016,7:45:00,,10.5,,7.94,,0.05,,0,,112.8,,10.52,,11.7,,121.5
6/3/2016,8:00:00,,10.49,,7.94,,0.05,,0,,112.7,,10.52,,11.6,,121.5
6/3/2016,8:15:00,,10.49,,7.95,,0.05,,0,,113.4,,10.59,,11.6,,121.7
6/3/2016,8:30:00,,10.49,,7.95,,0.05,,0,,112.9,,10.54,,11.6,,121.6
6/3/2016,8:45:00,,10.52,,7.97,,0.05,,0,,113.1,,10.55,,11.6,,121.3
6/3/2016,9:00:00,,10.54,,7.95,,0.05,,0,,113.2,,10.55,,11.6,,121.6
6/3/2016,9:15:00,,10.56,,7.96,,0.05,,0,,113.3,,10.56,,11.6,,121.3
6/3/2016,9:30:00,,10.59,,7.96,,0.05,,0,,113.3,,10.55,,11.7,,121.4
6/3/2016,9:45:00,,10.61,,7.96,,0.05,,0,,113,,10.52,,11.6,,121.5
6/3/2016,10:00:00,,10.61,,7.97,,0.05,,0,,113.3,,10.54,,11.7,,121.5
6/3/2016,10:15:00,,10.6,,7.97,,0.05,,0,,113.2,,10.54,,11.6,,121.4
6/3/2016,10:30:00,,10.58,,7.98,,0.05,,0,,113.5,,10.57,,11.7,,121.6
6/3/2016,10:45:00,,10.57,,7.98,,0.05,,0,,113.5,,10.58,,11.6,,121.4
6/3/2016,11:00:00,,10.58,,7.98,,0.05,,0,,113.6,,10.58,,11.7,,121.7
6/3/2016,11:15:00,,10.59,,7.99,,0.05,,0,,113.7,,10.59,,11.7,,121.3
6/3/2016,11:30:00,,10.59,,7.98,,0.05,,0,,113.9,,10.61,,11.6,,121.3
6/3/2016,11:45:00,,10.59,,7.98,,0.05,,0,,113.7,,10.59,,11.7,,121.6
6/3/2016,12:00:00,,10.61,,7.99,,0.05,,0,,113.4,,10.55,,11.7,,121.7
6/3/2016,12:15:00,,10.63,,7.98,,0.05,,0,,113.3,,10.54,,11.6,,121.6
6/3/2016,12:30:00,,10.65,,7.98,,0.05,,0,,113.1,,10.52,,11.7,,121.8
6/3/2016,12:45:00,,10.65,,7.99,,0.05,,0,,113.4,,10.54,,11.6,,121.7
6/3/2016,13:00:00,,10.71,,7.98,,0.05,,0,,113.6,,10.55,,11.7,,120.8
6/3/2016,13:15:00,,10.75,,7.99,,0.05,,0,,113.6,,10.54,,11.7,,121.4
6/3/2016,13:30:00,,10.71,,7.99,,0.05,,0,,114,,10.58,,11.6,,121.5
6/3/2016,13:45:00,,10.65,,7.99,,0.05,,0,,113.5,,10.56,,11.7,,121.7
6/3/2016,14:00:00,,10.6,,7.98,,0.05,,0,,113.6,,10.58,,11.6,,121.3
6/3/2016,14:15:00,,10.53,,7.98,,0.05,,0,,113.5,,10.59,,11.6,,121.2
6/3/2016,14:30:00,,10.41,,7.99,,0.05,,0,,113.6,,10.63,,11.6,,121.4
6/3/2016,14:45:00,,10.37,,7.98,,0.05,,0,,113.3,,10.61,,11.6,,121.3
6/3/2016,15:00:00,,10.44,,7.99,,0.05,,0,,113.7,,10.63,,11.6,,121.7
6/3/2016,15:15:00,,10.47,,7.98,,0.05,,0,,113.8,,10.63,,11.7,,121.8
6/3/2016,15:30:00,,10.53,,7.98,,0.05,,0,,113.6,,10.59,,11.6,,121.7
6/3/2016,15:45:00,,10.57,,7.98,,0.05,,0,,113.9,,10.61,,11.7,,121.8
6/3/2016,16:00:00,,10.7,,7.98,,0.05,,0,,113.7,,10.56,,11.6,,121.6
6/3/2016,16:15:00,,10.84,,7.98,,0.05,,0,,113.5,,10.5,,11.7,,121.7
6/3/2016,16:30:00,,11.01,,7.98,,0.05,,0,,113.7,,10.48,,11.7,,121.8
6/3/2016,16:45:00,,11.11,,7.99,,0.05,,0,,113.5,,10.44,,11.6,,121.6
6/3/2016,17:00:00,,11.12,,7.99,,0.05,,0,,113.4,,10.43,,11.6,,121.4
6/3/2016,17:15:00,,10.91,,7.98,,0.05,,0,,113.8,,10.52,,11.7,,121.5
6/3/2016,17:30:00,,10.79,,7.98,,0.05,,0,,113.4,,10.51,,11.7,,121.6
6/3/2016,17:45:00,,10.75,,7.98,,0.05,,0,,113.2,,10.5,,11.6,,121.5
6/3/2016,18:00:00,,10.72,,7.97,,0.05,,0,,113.2,,10.51,,11.7,,121.7
6/3/2016,18:15:00,,10.71,,7.97,,0.05,,0,,113.3,,10.52,,11.6,,121.3
6/3/2016,18:30:00,,10.69,,7.97,,0.05,,0,,113.4,,10.54,,11.7,,121.6
6/3/2016,18:45:00,,10.68,,7.97,,0.05,,0,,113,,10.5,,11.7,,121.6
6/3/2016,19:00:00,,10.69,,7.97,,0.05,,0,,113,,10.5,,11.6,,121.6
6/3/2016,19:15:00,,10.72,,7.97,,0.05,,0,,113.1,,10.5,,11.6,,121.4
6/3/2016,19:30:00,,10.73,,7.96,,0.05,,0,,113.4,,10.52,,11.6,,121.6
6/3/2016,19:45:00,,10.72,,7.96,,0.05,,0,,112.9,,10.49,,11.7,,121.4
6/3/2016,20:00:00,,10.71,,7.96,,0.05,,0,,113.1,,10.5,,11.7,,121.3
6/3/2016,20:15:00,,10.72,,7.96,,0.05,,0,,113,,10.49,,11.6,,121.6
6/3/2016,20:30:00,,10.75,,7.95,,0.05,,0,,113,,10.48,,11.6,,121.5
6/3/2016,20:45:00,,10.8,,7.96,,0.05,,0,,113.1,,10.48,,11.7,,121.6
6/3/2016,21:00:00,,10.83,,7.95,,0.05,,0,,113,,10.46,,11.6,,121.5
6/3/2016,21:15:00,,10.85,,7.94,,0.05,,0,,112.5,,10.41,,11.6,,121.6
6/3/2016,21:30:00,,10.86,,7.94,,0.05,,0,,112.9,,10.45,,11.7,,121
6/3/2016,21:45:00,,10.87,,7.93,,0.05,,0,,112.8,,10.43,,11.6,,120.7
6/3/2016,22:00:00,,10.87,,7.93,,0.05,,0,,112.7,,10.43,,11.6,,120.7
6/3/2016,22:15:00,,10.82,,7.92,,0.05,,0,,113.2,,10.48,,11.6,,120.7
6/3/2016,22:30:00,,10.73,,7.93,,0.05,,0,,112.6,,10.45,,11.7,,121.6
6/3/2016,22:45:00,,10.62,,7.91,,0.05,,0,,112.9,,10.51,,11.7,,121.3
6/3/2016,23:00:00,,10.52,,7.91,,0.05,,0,,113.3,,10.56,,11.6,,121.5
6/3/2016,23:15:00,,10.45,,7.91,,0.05,,0,,113,,10.56,,11.6,,121.4
6/3/2016,23:30:00,,10.38,,7.9,,0.05,,0,,112.9,,10.57,,11.6,,120.1
6/3/2016,23:45:00,,10.3,,7.9,,0.05,,0,,112.8,,10.58,,11.6,,120.3
6/4/2016,0:00:00,,10.21,,7.88,,0.05,,0,,112.6,,10.58,,11.6,,120.2
6/4/2016,0:15:00,,10.12,,7.9,,0.05,,0,,112.7,,10.62,,11.6,,120.2
6/4/2016,0:30:00,,10.05,,7.89,,0.05,,0,,112.8,,10.64,,11.6,,120.5
6/4/2016,0:45:00,,9.99,,7.89,,0.05,,0,,112.7,,10.65,,11.6,,120.3
6/4/2016,1:00:00,,9.93,,7.88,,0.05,,0,,112.9,,10.68,,11.6,,120.5
6/4/2016,1:15:00,,9.85,,7.88,,0.05,,0,,112.9,,10.7,,11.6,,121.2
6/4/2016,1:30:00,,9.77,,7.89,,0.05,,0,,113,,10.73,,11.6,,121.1
6/4/2016,1:45:00,,9.68,,7.89,,0.05,,0,,113.2,,10.77,,11.6,,121.1
6/4/2016,2:00:00,,9.63,,7.88,,0.05,,0,,113,,10.76,,11.6,,120.8
6/4/2016,2:15:00,,9.65,,7.87,,0.05,,0,,112.5,,10.71,,11.6,,121.1
6/4/2016,2:30:00,,9.73,,7.88,,0.05,,0,,112.8,,10.72,,11.6,,120.6
6/4/2016,2:45:00,,9.78,,7.88,,0.05,,0,,113.1,,10.73,,11.6,,120.9
6/4/2016,3:00:00,,9.81,,7.88,,0.05,,0,,113,,10.72,,11.6,,121.1
6/4/2016,3:15:00,,9.83,,7.88,,0.05,,0,,113,,10.71,,11.6,,121.1
6/4/2016,3:30:00,,9.88,,7.88,,0.05,,0,,112.9,,10.69,,11.6,,120.9
6/4/2016,3:45:00,,9.91,,7.88,,0.05,,0,,113.1,,10.71,,11.6,,120.8
6/4/2016,4:00:00,,9.94,,7.87,,0.05,,0,,113.4,,10.72,,11.6,,120.9
6/4/2016,4:15:00,,9.97,,7.87,,0.05,,0,,112.9,,10.67,,11.6,,121.1
6/4/2016,4:30:00,,9.99,,7.87,,0.05,,0,,113,,10.67,,11.6,,120.3
6/4/2016,4:45:00,,10.01,,7.88,,0.05,,0,,112.6,,10.63,,11.6,,119
6/4/2016,5:00:00,,10.04,,7.87,,0.05,,0,,113.4,,10.7,,11.6,,120.9
6/4/2016,5:15:00,,10.08,,7.88,,0.05,,0,,113.1,,10.66,,11.6,,120.5
6/4/2016,5:30:00,,10.12,,7.88,,0.05,,0,,113.3,,10.67,,11.6,,120.4
6/4/2016,5:45:00,,10.17,,7.89,,0.05,,0,,113.7,,10.69,,11.6,,121
6/4/2016,6:00:00,,10.2,,7.89,,0.05,,0,,113.3,,10.65,,11.6,,120.3
6/4/2016,6:15:00,,10.22,,7.89,,0.05,,0,,113.2,,10.63,,11.6,,120.7
6/4/2016,6:30:00,,10.23,,7.9,,0.05,,0,,113.7,,10.68,,11.6,,121
6/4/2016,6:45:00,,10.24,,7.9,,0.05,,0,,113.6,,10.67,,11.6,,121.1
6/4/2016,7:00:00,,10.26,,7.91,,0.05,,0,,113.3,,10.64,,11.6,,121
6/4/2016,7:15:00,,10.27,,7.92,,0.05,,0,,113.8,,10.67,,11.6,,119.9
6/4/2016,7:30:00,,10.28,,7.92,,0.05,,0,,113.8,,10.67,,11.6,,120.6
6/4/2016,7:45:00,,10.29,,7.93,,0.05,,0,,113.9,,10.69,,11.6,,121.1
6/4/2016,8:00:00,,10.3,,7.93,,0.05,,0,,114,,10.69,,11.6,,120.8
6/4/2016,8:15:00,,10.31,,7.93,,0.05,,0,,113.6,,10.65,,11.6,,120.5
6/4/2016,8:30:00,,10.32,,7.95,,0.05,,0,,113.7,,10.66,,11.6,,121.4
6/4/2016,8:45:00,,10.32,,7.95,,0.05,,0,,113.5,,10.64,,11.6,,121.5
6/4/2016,9:00:00,,10.31,,7.94,,0.05,,0,,114.1,,10.7,,11.6,,120.7
6/4/2016,9:15:00,,10.31,,7.94,,0.05,,0,,114.3,,10.72,,11.6,,120.9
6/4/2016,9:30:00,,10.31,,7.95,,0.05,,0,,114.3,,10.71,,11.6,,121
6/4/2016,9:45:00,,10.34,,7.96,,0.05,,0,,114,,10.68,,11.6,,120.6
6/4/2016,10:00:00,,10.36,,7.98,,0.05,,0,,114.5,,10.72,,11.6,,120.9
6/4/2016,10:15:00,,10.38,,7.97,,0.05,,0,,114.5,,10.72,,11.6,,121.3
6/4/2016,10:30:00,,10.4,,7.98,,0.05,,0,,114.2,,10.68,,11.6,,120.9
6/4/2016,10:45:00,,10.41,,7.97,,0.05,,0,,114.4,,10.7,,11.6,,121.2
6/4/2016,11:00:00,,10.42,,7.98,,0.05,,0,,114.5,,10.7,,11.6,,121
6/4/2016,11:15:00,,10.44,,7.97,,0.05,,0,,114.2,,10.67,,11.6,,121.4
6/4/2016,11:30:00,,10.45,,7.98,,0.05,,0,,114.9,,10.73,,11.6,,121.2
6/4/2016,11:45:00,,10.46,,8,,0.05,,0,,114.4,,10.69,,11.6,,121.5
6/4/2016,12:00:00,,10.46,,7.98,,0.05,,0,,114.2,,10.67,,11.6,,121.3
6/4/2016,12:15:00,,10.49,,7.99,,0.05,,0,,114.3,,10.67,,11.6,,121.5
6/4/2016,12:30:00,,10.47,,7.99,,0.05,,0,,114.9,,10.73,,11.6,,121.3
6/4/2016,12:45:00,,10.47,,7.98,,0.05,,0,,114.8,,10.72,,11.6,,121.4
6/4/2016,13:00:00,,10.47,,7.98,,0.05,,0,,114.7,,10.71,,11.6,,121.3
6/4/2016,13:15:00,,10.47,,7.98,,0.05,,0,,114.8,,10.72,,11.6,,121
6/4/2016,13:30:00,,10.5,,7.98,,0.05,,0,,114.7,,10.71,,11.6,,121.4
6/4/2016,13:45:00,,10.55,,7.98,,0.05,,0,,114.5,,10.68,,11.6,,121.4
6/4/2016,14:00:00,,10.56,,7.98,,0.05,,0,,114.6,,10.68,,11.6,,121.2
6/4/2016,14:15:00,,10.59,,7.99,,0.05,,0,,114.3,,10.65,,11.6,,121.3
6/4/2016,14:30:00,,10.62,,7.98,,0.05,,0,,114.6,,10.67,,11.6,,120.9
6/4/2016,14:45:00,,10.67,,7.98,,0.05,,0,,114.4,,10.63,,11.6,,121.3
6/4/2016,15:00:00,,10.71,,7.99,,0.05,,0,,114.6,,10.64,,11.6,,121.1
6/4/2016,15:15:00,,10.77,,7.98,,0.05,,0,,114.4,,10.61,,11.6,,120.4
6/4/2016,15:30:00,,10.83,,7.99,,0.05,,0,,114.4,,10.59,,11.6,,121.1
6/4/2016,15:45:00,,10.91,,7.98,,0.05,,0,,114.5,,10.58,,11.6,,121.1
6/4/2016,16:00:00,,10.95,,7.99,,0.05,,0,,114.5,,10.57,,11.6,,121.2
6/4/2016,16:15:00,,11.03,,7.98,,0.05,,0,,114.4,,10.54,,11.6,,121.9
6/4/2016,16:30:00,,11.11,,7.98,,0.05,,0,,114.8,,10.56,,11.6,,121.3
6/4/2016,16:45:00,,11.17,,7.98,,0.05,,0,,114.4,,10.51,,11.6,,121.4
6/4/2016,17:00:00,,11.22,,7.99,,0.05,,0,,114.2,,10.48,,11.6,,120.9
6/4/2016,17:15:00,,11.25,,7.98,,0.05,,0,,113.9,,10.45,,11.6,,116.4
6/4/2016,17:30:00,,11.26,,7.98,,0.05,,0,,114.3,,10.48,,11.6,,118.9
6/4/2016,17:45:00,,11.28,,7.97,,0.05,,0,,114,,10.45,,11.6,,120
6/4/2016,18:00:00,,11.3,,7.98,,0.05,,0,,114.6,,10.5,,11.6,,121.3
