Hydrolab MS5 46440,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_081116_082616,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 080916,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 144608,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 081116,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 082616,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000100,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000100,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,,Temp,,LDO,,SpCond,,pH,,TurbSC,,IBatt,,LDO%
MMDDYY,HHMMSS,,øC,,mg/l,,æS/cm,,Units,,NTU,,Volts,,Sat
,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 081116 095903,,,,,,,,,,,,,,,
Late probe turn on at 081116 095903,,,,,,,,,,,,,,,
Late probe turn on at 082416 094440,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 094445,,,,,,,,,,,,,,,
Late probe turn on at 082416 094445,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 094453,,,,,,,,,,,,,,,
Late probe turn on at 082416 094453,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 094457,,,,,,,,,,,,,,,
Late probe turn on at 082416 094457,,,,,,,,,,,,,,,
8/24/2016,9:45:01,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 095907,,,,,,,,,,,,,,,
Late probe turn on at 082416 095907,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095916,,,,,,,,,,,,,,,
Late probe turn on at 082416 095916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095924,,,,,,,,,,,,,,,
Late probe turn on at 082416 095924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095932,,,,,,,,,,,,,,,
Late probe turn on at 082416 095932,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095937,,,,,,,,,,,,,,,
Late probe turn on at 082416 095937,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095945,,,,,,,,,,,,,,,
Late probe turn on at 082416 095945,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095949,,,,,,,,,,,,,,,
Late probe turn on at 082416 095949,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 095957,,,,,,,,,,,,,,,
Late probe turn on at 082416 095957,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101405,,,,,,,,,,,,,,,
Late probe turn on at 082416 101405,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101415,,,,,,,,,,,,,,,
Late probe turn on at 082416 101415,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101423,,,,,,,,,,,,,,,
Late probe turn on at 082416 101423,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101431,,,,,,,,,,,,,,,
Late probe turn on at 082416 101431,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101436,,,,,,,,,,,,,,,
Late probe turn on at 082416 101436,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101443,,,,,,,,,,,,,,,
Late probe turn on at 082416 101443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101448,,,,,,,,,,,,,,,
Late probe turn on at 082416 101448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101456,,,,,,,,,,,,,,,
Late probe turn on at 082416 101456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 101500,,,,,,,,,,,,,,,
Late probe turn on at 082416 101500,,,,,,,,,,,,,,,
8/24/2016,10:15:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 102906,,,,,,,,,,,,,,,
Late probe turn on at 082416 102906,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102915,,,,,,,,,,,,,,,
Late probe turn on at 082416 102915,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102923,,,,,,,,,,,,,,,
Late probe turn on at 082416 102923,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102931,,,,,,,,,,,,,,,
Late probe turn on at 082416 102931,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102936,,,,,,,,,,,,,,,
Late probe turn on at 082416 102936,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102943,,,,,,,,,,,,,,,
Late probe turn on at 082416 102943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102948,,,,,,,,,,,,,,,
Late probe turn on at 082416 102948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102953,,,,,,,,,,,,,,,
Late probe turn on at 082416 102953,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 102957,,,,,,,,,,,,,,,
Late probe turn on at 082416 102957,,,,,,,,,,,,,,,
8/24/2016,10:30:01,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 104406,,,,,,,,,,,,,,,
Late probe turn on at 082416 104406,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104414,,,,,,,,,,,,,,,
Late probe turn on at 082416 104414,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104423,,,,,,,,,,,,,,,
Late probe turn on at 082416 104423,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104430,,,,,,,,,,,,,,,
Late probe turn on at 082416 104430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104435,,,,,,,,,,,,,,,
Late probe turn on at 082416 104435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104443,,,,,,,,,,,,,,,
Late probe turn on at 082416 104443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104447,,,,,,,,,,,,,,,
Late probe turn on at 082416 104447,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104452,,,,,,,,,,,,,,,
Late probe turn on at 082416 104452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 104456,,,,,,,,,,,,,,,
Late probe turn on at 082416 104456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105904,,,,,,,,,,,,,,,
Late probe turn on at 082416 105904,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105913,,,,,,,,,,,,,,,
Late probe turn on at 082416 105913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105922,,,,,,,,,,,,,,,
Late probe turn on at 082416 105922,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105926,,,,,,,,,,,,,,,
Late probe turn on at 082416 105926,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105934,,,,,,,,,,,,,,,
Late probe turn on at 082416 105934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105938,,,,,,,,,,,,,,,
Late probe turn on at 082416 105938,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105943,,,,,,,,,,,,,,,
Late probe turn on at 082416 105943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105951,,,,,,,,,,,,,,,
Late probe turn on at 082416 105951,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 105955,,,,,,,,,,,,,,,
Late probe turn on at 082416 105955,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 110000,,,,,,,,,,,,,,,
Late probe turn on at 082416 110000,,,,,,,,,,,,,,,
8/24/2016,11:00:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 111405,,,,,,,,,,,,,,,
Late probe turn on at 082416 111405,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111413,,,,,,,,,,,,,,,
Late probe turn on at 082416 111413,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111422,,,,,,,,,,,,,,,
Late probe turn on at 082416 111422,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111426,,,,,,,,,,,,,,,
Late probe turn on at 082416 111426,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111434,,,,,,,,,,,,,,,
Late probe turn on at 082416 111434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111439,,,,,,,,,,,,,,,
Late probe turn on at 082416 111439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111443,,,,,,,,,,,,,,,
Late probe turn on at 082416 111443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111448,,,,,,,,,,,,,,,
Late probe turn on at 082416 111448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111452,,,,,,,,,,,,,,,
Late probe turn on at 082416 111452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 111457,,,,,,,,,,,,,,,
Late probe turn on at 082416 111457,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112904,,,,,,,,,,,,,,,
Late probe turn on at 082416 112904,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112913,,,,,,,,,,,,,,,
Late probe turn on at 082416 112913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112921,,,,,,,,,,,,,,,
Late probe turn on at 082416 112921,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112925,,,,,,,,,,,,,,,
Late probe turn on at 082416 112925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112930,,,,,,,,,,,,,,,
Late probe turn on at 082416 112930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112938,,,,,,,,,,,,,,,
Late probe turn on at 082416 112938,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112942,,,,,,,,,,,,,,,
Late probe turn on at 082416 112942,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112947,,,,,,,,,,,,,,,
Late probe turn on at 082416 112947,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112952,,,,,,,,,,,,,,,
Late probe turn on at 082416 112952,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 112956,,,,,,,,,,,,,,,
Late probe turn on at 082416 112956,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114404,,,,,,,,,,,,,,,
Late probe turn on at 082416 114404,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114412,,,,,,,,,,,,,,,
Late probe turn on at 082416 114412,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114420,,,,,,,,,,,,,,,
Late probe turn on at 082416 114420,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114424,,,,,,,,,,,,,,,
Late probe turn on at 082416 114424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114429,,,,,,,,,,,,,,,
Late probe turn on at 082416 114429,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114437,,,,,,,,,,,,,,,
Late probe turn on at 082416 114437,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114441,,,,,,,,,,,,,,,
Late probe turn on at 082416 114441,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114446,,,,,,,,,,,,,,,
Late probe turn on at 082416 114446,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114450,,,,,,,,,,,,,,,
Late probe turn on at 082416 114450,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114455,,,,,,,,,,,,,,,
Late probe turn on at 082416 114455,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 114500,,,,,,,,,,,,,,,
Late probe turn on at 082416 114500,,,,,,,,,,,,,,,
8/24/2016,11:45:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 115904,,,,,,,,,,,,,,,
Late probe turn on at 082416 115904,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115913,,,,,,,,,,,,,,,
Late probe turn on at 082416 115913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115917,,,,,,,,,,,,,,,
Late probe turn on at 082416 115917,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115925,,,,,,,,,,,,,,,
Late probe turn on at 082416 115925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115929,,,,,,,,,,,,,,,
Late probe turn on at 082416 115929,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115934,,,,,,,,,,,,,,,
Late probe turn on at 082416 115934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115939,,,,,,,,,,,,,,,
Late probe turn on at 082416 115939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115943,,,,,,,,,,,,,,,
Late probe turn on at 082416 115943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115948,,,,,,,,,,,,,,,
Late probe turn on at 082416 115948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115952,,,,,,,,,,,,,,,
Late probe turn on at 082416 115952,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 115957,,,,,,,,,,,,,,,
Late probe turn on at 082416 115957,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121403,,,,,,,,,,,,,,,
Late probe turn on at 082416 121403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121411,,,,,,,,,,,,,,,
Late probe turn on at 082416 121411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121416,,,,,,,,,,,,,,,
Late probe turn on at 082416 121416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121424,,,,,,,,,,,,,,,
Late probe turn on at 082416 121424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121428,,,,,,,,,,,,,,,
Late probe turn on at 082416 121428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121433,,,,,,,,,,,,,,,
Late probe turn on at 082416 121433,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121438,,,,,,,,,,,,,,,
Late probe turn on at 082416 121438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121442,,,,,,,,,,,,,,,
Late probe turn on at 082416 121442,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121447,,,,,,,,,,,,,,,
Late probe turn on at 082416 121447,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121452,,,,,,,,,,,,,,,
Late probe turn on at 082416 121452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 121456,,,,,,,,,,,,,,,
Late probe turn on at 082416 121456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122903,,,,,,,,,,,,,,,
Late probe turn on at 082416 122903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122911,,,,,,,,,,,,,,,
Late probe turn on at 082416 122911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122916,,,,,,,,,,,,,,,
Late probe turn on at 082416 122916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122924,,,,,,,,,,,,,,,
Late probe turn on at 082416 122924,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122928,,,,,,,,,,,,,,,
Late probe turn on at 082416 122928,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122933,,,,,,,,,,,,,,,
Late probe turn on at 082416 122933,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122937,,,,,,,,,,,,,,,
Late probe turn on at 082416 122937,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122942,,,,,,,,,,,,,,,
Late probe turn on at 082416 122942,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122947,,,,,,,,,,,,,,,
Late probe turn on at 082416 122947,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122951,,,,,,,,,,,,,,,
Late probe turn on at 082416 122951,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 122956,,,,,,,,,,,,,,,
Late probe turn on at 082416 122956,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 123000,,,,,,,,,,,,,,,
Late probe turn on at 082416 123000,,,,,,,,,,,,,,,
8/24/2016,12:30:00,,999999,#,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 082416 124404,,,,,,,,,,,,,,,
Late probe turn on at 082416 124404,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124412,,,,,,,,,,,,,,,
Late probe turn on at 082416 124412,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124416,,,,,,,,,,,,,,,
Late probe turn on at 082416 124416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124421,,,,,,,,,,,,,,,
Late probe turn on at 082416 124421,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124426,,,,,,,,,,,,,,,
Late probe turn on at 082416 124426,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124430,,,,,,,,,,,,,,,
Late probe turn on at 082416 124430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124435,,,,,,,,,,,,,,,
Late probe turn on at 082416 124435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124439,,,,,,,,,,,,,,,
Late probe turn on at 082416 124439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124444,,,,,,,,,,,,,,,
Late probe turn on at 082416 124444,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124449,,,,,,,,,,,,,,,
Late probe turn on at 082416 124449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124453,,,,,,,,,,,,,,,
Late probe turn on at 082416 124453,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 124458,,,,,,,,,,,,,,,
Late probe turn on at 082416 124458,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125904,,,,,,,,,,,,,,,
Late probe turn on at 082416 125904,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125912,,,,,,,,,,,,,,,
Late probe turn on at 082416 125912,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125916,,,,,,,,,,,,,,,
Late probe turn on at 082416 125916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125921,,,,,,,,,,,,,,,
Late probe turn on at 082416 125921,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125925,,,,,,,,,,,,,,,
Late probe turn on at 082416 125925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125930,,,,,,,,,,,,,,,
Late probe turn on at 082416 125930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125935,,,,,,,,,,,,,,,
Late probe turn on at 082416 125935,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125939,,,,,,,,,,,,,,,
Late probe turn on at 082416 125939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125944,,,,,,,,,,,,,,,
Late probe turn on at 082416 125944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125948,,,,,,,,,,,,,,,
Late probe turn on at 082416 125948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125953,,,,,,,,,,,,,,,
Late probe turn on at 082416 125953,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 125958,,,,,,,,,,,,,,,
Late probe turn on at 082416 125958,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131404,,,,,,,,,,,,,,,
Late probe turn on at 082416 131404,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131411,,,,,,,,,,,,,,,
Late probe turn on at 082416 131411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131416,,,,,,,,,,,,,,,
Late probe turn on at 082416 131416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131421,,,,,,,,,,,,,,,
Late probe turn on at 082416 131421,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131425,,,,,,,,,,,,,,,
Late probe turn on at 082416 131425,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131430,,,,,,,,,,,,,,,
Late probe turn on at 082416 131430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131435,,,,,,,,,,,,,,,
Late probe turn on at 082416 131435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131439,,,,,,,,,,,,,,,
Late probe turn on at 082416 131439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131444,,,,,,,,,,,,,,,
Late probe turn on at 082416 131444,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131448,,,,,,,,,,,,,,,
Late probe turn on at 082416 131448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131453,,,,,,,,,,,,,,,
Late probe turn on at 082416 131453,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 131458,,,,,,,,,,,,,,,
Late probe turn on at 082416 131458,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132903,,,,,,,,,,,,,,,
Late probe turn on at 082416 132903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132908,,,,,,,,,,,,,,,
Late probe turn on at 082416 132908,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132916,,,,,,,,,,,,,,,
Late probe turn on at 082416 132916,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132920,,,,,,,,,,,,,,,
Late probe turn on at 082416 132920,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132925,,,,,,,,,,,,,,,
Late probe turn on at 082416 132925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132930,,,,,,,,,,,,,,,
Late probe turn on at 082416 132930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132934,,,,,,,,,,,,,,,
Late probe turn on at 082416 132934,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132939,,,,,,,,,,,,,,,
Late probe turn on at 082416 132939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132943,,,,,,,,,,,,,,,
Late probe turn on at 082416 132943,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132948,,,,,,,,,,,,,,,
Late probe turn on at 082416 132948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132953,,,,,,,,,,,,,,,
Late probe turn on at 082416 132953,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 132957,,,,,,,,,,,,,,,
Late probe turn on at 082416 132957,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134403,,,,,,,,,,,,,,,
Late probe turn on at 082416 134403,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134408,,,,,,,,,,,,,,,
Late probe turn on at 082416 134408,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134412,,,,,,,,,,,,,,,
Late probe turn on at 082416 134412,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134417,,,,,,,,,,,,,,,
Late probe turn on at 082416 134417,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134421,,,,,,,,,,,,,,,
Late probe turn on at 082416 134421,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134426,,,,,,,,,,,,,,,
Late probe turn on at 082416 134426,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134431,,,,,,,,,,,,,,,
Late probe turn on at 082416 134431,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134435,,,,,,,,,,,,,,,
Late probe turn on at 082416 134435,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134440,,,,,,,,,,,,,,,
Late probe turn on at 082416 134440,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134445,,,,,,,,,,,,,,,
Late probe turn on at 082416 134445,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134449,,,,,,,,,,,,,,,
Late probe turn on at 082416 134449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134454,,,,,,,,,,,,,,,
Late probe turn on at 082416 134454,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 134459,,,,,,,,,,,,,,,
Late probe turn on at 082416 134459,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135903,,,,,,,,,,,,,,,
Late probe turn on at 082416 135903,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135907,,,,,,,,,,,,,,,
Late probe turn on at 082416 135907,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135912,,,,,,,,,,,,,,,
Late probe turn on at 082416 135912,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135917,,,,,,,,,,,,,,,
Late probe turn on at 082416 135917,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135921,,,,,,,,,,,,,,,
Late probe turn on at 082416 135921,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135926,,,,,,,,,,,,,,,
Late probe turn on at 082416 135926,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135931,,,,,,,,,,,,,,,
Late probe turn on at 082416 135931,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135935,,,,,,,,,,,,,,,
Late probe turn on at 082416 135935,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135940,,,,,,,,,,,,,,,
Late probe turn on at 082416 135940,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135945,,,,,,,,,,,,,,,
Late probe turn on at 082416 135945,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135949,,,,,,,,,,,,,,,
Late probe turn on at 082416 135949,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135954,,,,,,,,,,,,,,,
Late probe turn on at 082416 135954,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 135959,,,,,,,,,,,,,,,
Late probe turn on at 082416 135959,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141407,,,,,,,,,,,,,,,
Late probe turn on at 082416 141407,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141411,,,,,,,,,,,,,,,
Late probe turn on at 082416 141411,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141416,,,,,,,,,,,,,,,
Late probe turn on at 082416 141416,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141421,,,,,,,,,,,,,,,
Late probe turn on at 082416 141421,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141425,,,,,,,,,,,,,,,
Late probe turn on at 082416 141425,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141430,,,,,,,,,,,,,,,
Late probe turn on at 082416 141430,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141434,,,,,,,,,,,,,,,
Late probe turn on at 082416 141434,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141439,,,,,,,,,,,,,,,
Late probe turn on at 082416 141439,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141443,,,,,,,,,,,,,,,
Late probe turn on at 082416 141443,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141448,,,,,,,,,,,,,,,
Late probe turn on at 082416 141448,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141452,,,,,,,,,,,,,,,
Late probe turn on at 082416 141452,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 141457,,,,,,,,,,,,,,,
Late probe turn on at 082416 141457,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142907,,,,,,,,,,,,,,,
Late probe turn on at 082416 142907,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142911,,,,,,,,,,,,,,,
Late probe turn on at 082416 142911,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 082416 142916,,,,,,,,,,,,,,,
