HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
5/20/2016,21:30:00,,7.69,,7.96,,0.06,,0,,115.3,,11.47,,11.7,,136.5
5/20/2016,21:45:00,,7.67,,7.98,,0.06,,0,,114.9,,11.43,,11.7,,136.7
5/20/2016,22:00:00,,7.66,,7.97,,0.06,,0,,115.5,,11.5,,11.7,,136.6
5/20/2016,22:15:00,,7.65,,7.95,,0.06,,0,,115.1,,11.46,,11.7,,136.4
5/20/2016,22:30:00,,7.64,,7.95,,0.06,,0,,115.4,,11.5,,11.7,,136.4
5/20/2016,22:45:00,,7.63,,7.95,,0.06,,0,,115.2,,11.48,,11.7,,136.2
5/20/2016,23:00:00,,7.62,,7.94,,0.06,,0,,115.2,,11.48,,11.7,,136.6
5/20/2016,23:15:00,,7.61,,7.94,,0.06,,0,,115.3,,11.49,,11.7,,136.4
5/20/2016,23:30:00,,7.6,,7.94,,0.06,,0,,114.8,,11.45,,11.7,,136.2
5/20/2016,23:45:00,,7.59,,7.96,,0.06,,0,,114.9,,11.46,,11.7,,136.1
5/21/2016,0:00:00,,7.58,,7.95,,0.06,,0,,115.2,,11.49,,11.7,,136.5
5/21/2016,0:15:00,,7.56,,7.94,,0.06,,0,,115.3,,11.51,,11.7,,136.2
5/21/2016,0:30:00,,7.55,,7.94,,0.06,,0,,115.2,,11.5,,11.7,,136.1
5/21/2016,0:45:00,,7.54,,7.93,,0.06,,0,,115.1,,11.49,,11.7,,136.3
5/21/2016,1:00:00,,7.53,,7.93,,0.06,,0,,115.2,,11.51,,11.7,,136.5
5/21/2016,1:15:00,,7.52,,7.94,,0.06,,0,,115,,11.49,,11.7,,136.3
5/21/2016,1:30:00,,7.51,,7.94,,0.06,,0,,114.8,,11.47,,11.7,,136.6
5/21/2016,1:45:00,,7.5,,7.93,,0.06,,0,,115,,11.5,,11.7,,136.4
5/21/2016,2:00:00,,7.49,,7.94,,0.06,,0,,115.3,,11.52,,11.7,,136.4
5/21/2016,2:15:00,,7.49,,7.92,,0.06,,0,,115.2,,11.51,,11.7,,136.6
5/21/2016,2:30:00,,7.49,,7.93,,0.06,,0,,115,,11.5,,11.7,,136.4
5/21/2016,2:45:00,,7.48,,7.91,,0.06,,0,,115.2,,11.52,,11.7,,136.7
5/21/2016,3:00:00,,7.47,,7.93,,0.06,,0,,114.8,,11.49,,11.7,,136.8
5/21/2016,3:15:00,,7.46,,7.89,,0.06,,0,,115.2,,11.52,,11.7,,136.8
5/21/2016,3:30:00,,7.45,,7.94,,0.06,,0,,115.2,,11.53,,11.7,,135.4
5/21/2016,3:45:00,,7.44,,7.92,,0.06,,0,,114.9,,11.5,,11.7,,136.8
5/21/2016,4:00:00,,7.44,,7.95,,0.06,,0,,115.1,,11.52,,11.7,,136.7
5/21/2016,4:15:00,,7.42,,7.92,,0.06,,0,,114.7,,11.49,,11.7,,136.4
5/21/2016,4:30:00,,7.41,,7.9,,0.06,,0,,115,,11.52,,11.7,,136.7
5/21/2016,4:45:00,,7.4,,7.91,,0.06,,0,,114.8,,11.51,,11.6,,136.7
5/21/2016,5:00:00,,7.39,,7.91,,0.06,,0,,114.6,,11.48,,11.6,,136.6
5/21/2016,5:15:00,,7.38,,7.91,,0.06,,0,,115,,11.53,,11.6,,136.5
5/21/2016,5:30:00,,7.37,,7.93,,0.06,,0,,114.6,,11.49,,11.7,,136.8
5/21/2016,5:45:00,,7.37,,7.93,,0.06,,0,,115.2,,11.55,,11.6,,136.8
5/21/2016,6:00:00,,7.38,,7.91,,0.06,,0,,114.7,,11.5,,11.6,,136.7
5/21/2016,6:15:00,,7.39,,7.97,,0.06,,0,,115,,11.53,,11.6,,136.7
5/21/2016,6:30:00,,7.4,,7.93,,0.06,,0,,115.2,,11.54,,11.6,,136.7
5/21/2016,6:45:00,,7.41,,7.93,,0.06,,0,,114.9,,11.51,,11.6,,136.5
5/21/2016,7:00:00,,7.42,,7.92,,0.06,,0,,115.3,,11.54,,11.7,,136.7
5/21/2016,7:15:00,,7.44,,7.93,,0.06,,0,,114.8,,11.49,,11.6,,136.6
5/21/2016,7:30:00,,7.45,,7.94,,0.06,,0,,115.3,,11.53,,11.7,,136.6
5/21/2016,7:45:00,,7.47,,7.93,,0.06,,0,,115.3,,11.54,,11.6,,136.8
5/21/2016,8:00:00,,7.49,,7.94,,0.06,,0,,115.3,,11.52,,11.7,,136.8
5/21/2016,8:15:00,,7.52,,7.95,,0.06,,0,,115.8,,11.57,,11.7,,136.6
5/21/2016,8:30:00,,7.55,,7.99,,0.06,,0,,116.1,,11.59,,11.7,,136.7
5/21/2016,8:45:00,,7.57,,7.97,,0.06,,0,,115.3,,11.51,,11.6,,136.7
5/21/2016,9:00:00,,7.6,,8,,0.06,,0,,116,,11.56,,11.7,,136.4
5/21/2016,9:15:00,,7.61,,8,,0.06,,0,,116.2,,11.59,,11.7,,136.8
5/21/2016,9:30:00,,7.63,,8.02,,0.06,,0,,115.9,,11.54,,11.7,,136.6
5/21/2016,9:45:00,,7.64,,8.01,,0.06,,0,,116.2,,11.57,,11.7,,136.7
5/21/2016,10:00:00,,7.69,,8.01,,0.06,,0,,116,,11.54,,11.7,,136.6
5/21/2016,10:15:00,,7.72,,8.02,,0.06,,0,,115.9,,11.52,,11.6,,136.3
5/21/2016,10:30:00,,7.74,,8.02,,0.06,,0,,116.1,,11.54,,11.6,,136.4
5/21/2016,10:45:00,,7.77,,8.01,,0.06,,0,,115.8,,11.5,,11.6,,136.5
5/21/2016,11:00:00,,7.78,,8.02,,0.06,,0,,116.2,,11.53,,11.7,,136.6
5/21/2016,11:15:00,,7.76,,8.02,,0.06,,0,,115.6,,11.48,,11.7,,136.8
5/21/2016,11:30:00,,7.76,,8.02,,0.06,,0,,116,,11.52,,11.7,,136.5
5/21/2016,11:45:00,,7.74,,8.03,,0.06,,0,,115.9,,11.51,,11.7,,136.8
5/21/2016,12:00:00,,7.73,,8.02,,0.06,,0,,116,,11.53,,11.7,,136.7
5/21/2016,12:15:00,,7.72,,8.01,,0.06,,0,,115.7,,11.51,,11.7,,136.5
5/21/2016,12:30:00,,7.71,,8.02,,0.06,,0,,116.1,,11.55,,11.7,,136.6
5/21/2016,12:45:00,,7.69,,8,,0.06,,0,,115.8,,11.52,,11.6,,137
5/21/2016,13:00:00,,7.68,,8.01,,0.06,,0,,116,,11.54,,11.7,,136.5
5/21/2016,13:15:00,,7.68,,8.01,,0.06,,0,,116.1,,11.55,,11.7,,136.6
5/21/2016,13:30:00,,7.69,,8.01,,0.06,,0,,115.5,,11.49,,11.6,,136.8
5/21/2016,13:45:00,,7.7,,8.02,,0.06,,0,,116,,11.54,,11.7,,136.6
5/21/2016,14:00:00,,7.69,,8.01,,0.06,,0,,116.6,,11.59,,11.6,,136.6
5/21/2016,14:15:00,,7.68,,8.01,,0.06,,0,,116.4,,11.59,,11.7,,136.5
5/21/2016,14:30:00,,7.67,,7.98,,0.06,,0,,116.3,,11.57,,11.6,,136.7
5/21/2016,14:45:00,,7.64,,7.92,,0.06,,0,,116.5,,11.6,,11.7,,136.7
5/21/2016,15:00:00,,7.61,,7.92,,0.06,,0,,116.2,,11.58,,11.7,,136.5
5/21/2016,15:15:00,,7.58,,7.92,,0.06,,0,,116.2,,11.59,,11.6,,136.7
5/21/2016,15:30:00,,7.57,,7.91,,0.06,,0,,116.4,,11.61,,11.7,,136.8
5/21/2016,15:45:00,,7.56,,7.91,,0.06,,0,,116.4,,11.62,,11.7,,136.9
5/21/2016,16:00:00,,7.55,,7.92,,0.06,,0,,116.6,,11.64,,11.6,,136.6
5/21/2016,16:15:00,,7.53,,7.97,,0.06,,0,,116.5,,11.63,,11.6,,136.7
5/21/2016,16:30:00,,7.49,,7.98,,0.06,,0,,116.2,,11.62,,11.7,,136.9
5/21/2016,16:45:00,,7.42,,7.93,,0.06,,0,,116.2,,11.64,,11.7,,136.8
5/21/2016,17:00:00,,7.36,,7.93,,0.06,,0,,116.1,,11.65,,11.7,,137.1
5/21/2016,17:15:00,,7.32,,7.92,,0.06,,0,,116,,11.65,,11.6,,137.1
5/21/2016,17:30:00,,7.28,,7.92,,0.06,,0,,116.2,,11.68,,11.6,,137.2
5/21/2016,17:45:00,,7.23,,7.9,,0.06,,0,,117,,11.77,,11.6,,137
5/21/2016,18:00:00,,7.18,,7.95,,0.06,,0,,116.5,,11.74,,11.6,,137
5/21/2016,18:15:00,,7.11,,7.92,,0.06,,0,,116.6,,11.76,,11.6,,137.3
5/21/2016,18:30:00,,7.04,,7.98,,0.06,,0,,116.2,,11.75,,11.6,,137.4
5/21/2016,18:45:00,,6.96,,7.92,,0.06,,0,,116.3,,11.78,,11.6,,137
5/21/2016,19:00:00,,6.87,,7.93,,0.06,,0,,116.4,,11.82,,11.6,,137.2
5/21/2016,19:15:00,,6.78,,7.89,,0.06,,0,,116.2,,11.82,,11.6,,137.5
5/21/2016,19:30:00,,6.69,,7.92,,0.06,,0,,116.5,,11.88,,11.6,,137.5
5/21/2016,19:45:00,,6.63,,7.9,,0.06,,0,,115.8,,11.83,,11.6,,137.6
5/21/2016,20:00:00,,6.6,,7.9,,0.06,,0,,116.1,,11.87,,11.6,,137.1
5/21/2016,20:15:00,,6.58,,7.9,,0.06,,0,,116,,11.86,,11.6,,137.4
5/21/2016,20:30:00,,6.56,,7.89,,0.06,,0,,116,,11.87,,11.6,,137.6
5/21/2016,20:45:00,,6.52,,7.88,,0.06,,0,,116.5,,11.93,,11.6,,137.2
5/21/2016,21:00:00,,6.48,,7.91,,0.06,,0,,115.7,,11.86,,11.6,,137.5
5/21/2016,21:15:00,,6.44,,8,,0.06,,0,,116.5,,11.95,,11.6,,137.3
5/21/2016,21:30:00,,6.41,,7.89,,0.06,,0,,116.1,,11.93,,11.6,,137.6
5/21/2016,21:45:00,,6.37,,7.88,,0.06,,0,,116.1,,11.94,,11.6,,137.4
5/21/2016,22:00:00,,6.33,,7.91,,0.06,,0,,115.7,,11.91,,11.6,,137.3
5/21/2016,22:15:00,,6.29,,7.86,,0.06,,0,,115.7,,11.91,,11.6,,137.2
5/21/2016,22:30:00,,6.26,,7.87,,0.06,,0,,116,,11.96,,11.6,,137.6
5/21/2016,22:45:00,,6.23,,7.84,,0.06,,0,,115.6,,11.93,,11.6,,137.3
5/21/2016,23:00:00,,6.21,,7.87,,0.06,,0,,115.5,,11.93,,11.6,,137.5
5/21/2016,23:15:00,,6.18,,7.84,,0.06,,0,,115.4,,11.92,,11.6,,137.4
5/21/2016,23:30:00,,6.14,,7.94,,0.06,,0,,115.8,,11.98,,11.5,,137.1
5/21/2016,23:45:00,,6.11,,7.88,,0.06,,0,,115.7,,11.97,,11.6,,137.2
5/22/2016,0:00:00,,6.06,,7.83,,0.06,,0,,115.4,,11.96,,11.5,,137.3
5/22/2016,0:15:00,,6.03,,7.82,,0.06,,0,,115.6,,11.99,,11.5,,137.1
5/22/2016,0:30:00,,5.99,,7.83,,0.06,,0,,115.2,,11.96,,11.5,,137.4
5/22/2016,0:45:00,,5.96,,7.85,,0.06,,0,,115.9,,12.05,,11.6,,137.1
5/22/2016,1:00:00,,5.92,,7.84,,0.06,,0,,115.4,,12,,11.5,,137.3
5/22/2016,1:15:00,,5.89,,7.83,,0.06,,0,,115.7,,12.04,,11.5,,137.2
5/22/2016,1:30:00,,5.86,,7.82,,0.06,,0,,115.6,,12.05,,11.5,,137.3
5/22/2016,1:45:00,,5.83,,7.81,,0.06,,0,,116.2,,12.11,,11.5,,137.1
5/22/2016,2:00:00,,5.82,,7.81,,0.06,,0,,115.9,,12.08,,11.5,,137.4
5/22/2016,2:15:00,,5.8,,7.82,,0.06,,0,,115.9,,12.09,,11.5,,137.2
5/22/2016,2:30:00,,5.79,,7.81,,0.06,,0,,115.2,,12.02,,11.4,,137.2
5/22/2016,2:45:00,,5.77,,7.82,,0.06,,0,,115.8,,12.09,,11.5,,137
5/22/2016,3:00:00,,5.76,,7.81,,0.06,,0,,115.5,,12.06,,11.5,,137.2
5/22/2016,3:15:00,,5.74,,7.82,,0.06,,0,,115.5,,12.07,,11.5,,137.2
5/22/2016,3:30:00,,5.72,,7.82,,0.06,,0,,115.5,,12.08,,11.5,,136.9
5/22/2016,3:45:00,,5.7,,7.86,,0.06,,0,,115.4,,12.07,,11.5,,137.2
5/22/2016,4:00:00,,5.67,,7.86,,0.06,,0,,115.3,,12.07,,11.5,,137.3
5/22/2016,4:15:00,,5.65,,7.81,,0.06,,0,,115.8,,12.12,,11.4,,137.2
5/22/2016,4:30:00,,5.62,,7.82,,0.06,,0,,115.7,,12.12,,11.4,,136.9
5/22/2016,4:45:00,,5.6,,7.81,,0.06,,0,,115.5,,12.11,,11.4,,137.3
5/22/2016,5:00:00,,5.58,,7.82,,0.06,,0,,116.2,,12.19,,11.4,,137.2
5/22/2016,5:15:00,,5.56,,7.87,,0.06,,0,,115.5,,12.13,,11.4,,137.3
5/22/2016,5:30:00,,5.54,,7.82,,0.06,,0,,115.7,,12.15,,11.4,,137.2
5/22/2016,5:45:00,,5.52,,7.87,,0.06,,0,,115.6,,12.15,,11.4,,137.4
5/22/2016,6:00:00,,5.5,,7.92,,0.06,,0,,115.8,,12.18,,11.5,,137
5/22/2016,6:15:00,,5.49,,7.88,,0.06,,0,,115.8,,12.18,,11.4,,137
5/22/2016,6:30:00,,5.47,,7.83,,0.06,,0,,115.7,,12.17,,11.4,,137.4
5/22/2016,6:45:00,,5.46,,7.85,,0.06,,0,,116.3,,12.24,,11.5,,137.4
5/22/2016,7:00:00,,5.45,,7.86,,0.06,,0,,116.2,,12.23,,11.4,,137.2
5/22/2016,7:15:00,,5.44,,7.85,,0.06,,0,,115.9,,12.2,,11.4,,137.4
5/22/2016,7:30:00,,5.43,,7.83,,0.06,,0,,115.8,,12.2,,11.4,,137.2
5/22/2016,7:45:00,,5.43,,7.84,,0.06,,0,,116,,12.21,,11.4,,137.4
5/22/2016,8:00:00,,5.44,,7.86,,0.06,,0,,116.1,,12.23,,11.4,,137.4
5/22/2016,8:15:00,,5.44,,7.87,,0.06,,0,,116.3,,12.24,,11.4,,137.4
5/22/2016,8:30:00,,5.45,,7.92,,0.06,,0,,116.4,,12.26,,11.4,,137.3
5/22/2016,8:45:00,,5.46,,7.9,,0.06,,0,,116.3,,12.24,,11.4,,137.3
5/22/2016,9:00:00,,5.48,,7.91,,0.06,,0,,116.3,,12.24,,11.4,,137.6
5/22/2016,9:15:00,,5.5,,7.86,,0.06,,0,,116.4,,12.24,,11.4,,137.4
5/22/2016,9:30:00,,5.53,,7.95,,0.06,,0,,116.3,,12.21,,11.4,,137.5
5/22/2016,9:45:00,,5.58,,7.87,,0.06,,0,,116.4,,12.21,,11.4,,137.5
5/22/2016,10:00:00,,5.65,,7.88,,0.06,,0,,116.7,,12.22,,11.4,,137.4
5/22/2016,10:15:00,,5.73,,7.91,,0.06,,0,,116.4,,12.16,,11.4,,137.6
5/22/2016,10:30:00,,5.81,,7.9,,0.06,,0,,116.6,,12.16,,11.4,,137.6
5/22/2016,10:45:00,,5.88,,7.94,,0.06,,0,,116.8,,12.16,,11.4,,137.5
5/22/2016,11:00:00,,5.95,,7.89,,0.06,,0,,116.8,,12.13,,11.4,,137.7
5/22/2016,11:15:00,,6.03,,7.92,,0.06,,0,,117,,12.13,,11.4,,137.8
5/22/2016,11:30:00,,6.09,,7.89,,0.06,,0,,117,,12.11,,11.5,,137.5
5/22/2016,11:45:00,,6.17,,7.97,,0.06,,0,,116.7,,12.06,,11.5,,137.9
5/22/2016,12:00:00,,6.23,,7.88,,0.06,,0,,116.6,,12.03,,11.5,,137.6
5/22/2016,12:15:00,,6.29,,7.95,,0.06,,0,,117.3,,12.08,,11.4,,138
5/22/2016,12:30:00,,6.35,,7.93,,0.06,,0,,117,,12.04,,11.5,,138
5/22/2016,12:45:00,,6.4,,7.92,,0.06,,0,,116.6,,11.98,,11.5,,137.8
5/22/2016,13:00:00,,6.46,,7.9,,0.06,,0,,116.9,,11.99,,11.5,,138.1
5/22/2016,13:15:00,,6.51,,7.96,,0.06,,0,,116.6,,11.95,,11.5,,138.1
5/22/2016,13:30:00,,6.56,,7.9,,0.06,,0,,117.1,,11.99,,11.5,,137.9
5/22/2016,13:45:00,,6.59,,7.94,,0.06,,0,,117,,11.96,,11.5,,138.2
5/22/2016,14:00:00,,6.6,,7.89,,0.06,,0,,116.7,,11.93,,11.6,,138.2
5/22/2016,14:15:00,,6.62,,7.95,,0.06,,0,,116.7,,11.92,,11.5,,138.1
5/22/2016,14:30:00,,6.64,,7.92,,0.06,,0,,117.1,,11.96,,11.5,,138
5/22/2016,14:45:00,,6.68,,7.94,,0.06,,0,,117,,11.94,,11.5,,138.2
5/22/2016,15:00:00,,6.7,,7.93,,0.06,,0,,116.9,,11.92,,11.5,,138.2
5/22/2016,15:15:00,,6.74,,7.9,,0.06,,0,,116.7,,11.89,,11.6,,137.9
5/22/2016,15:30:00,,6.72,,7.96,,0.06,,0,,116.8,,11.9,,11.5,,138.2
5/22/2016,15:45:00,,6.73,,7.89,,0.06,,0,,117.3,,11.95,,11.5,,137.9
5/22/2016,16:00:00,,6.79,,7.92,,0.06,,0,,116.7,,11.87,,11.6,,137.9
5/22/2016,16:15:00,,6.9,,7.92,,0.06,,0,,116.8,,11.85,,11.6,,137.6
5/22/2016,16:30:00,,7,,7.91,,0.06,,0,,116.5,,11.79,,11.6,,137.7
5/22/2016,16:45:00,,7.11,,7.87,,0.06,,0,,116.7,,11.78,,11.6,,137.8
5/22/2016,17:00:00,,7.19,,7.94,,0.06,,0,,116.6,,11.75,,11.6,,137.7
5/22/2016,17:15:00,,7.23,,7.95,,0.06,,0,,116.7,,11.74,,11.6,,137.4
5/22/2016,17:30:00,,7.21,,7.96,,0.06,,0,,116.3,,11.71,,11.6,,137.3
5/22/2016,17:45:00,,7.16,,7.92,,0.06,,0,,116.5,,11.75,,11.6,,137.6
5/22/2016,18:00:00,,7.09,,7.89,,0.06,,0,,116.5,,11.77,,11.6,,137.4
5/22/2016,18:15:00,,7.05,,7.95,,0.06,,0,,116.3,,11.76,,11.5,,137.5
5/22/2016,18:30:00,,7.01,,7.9,,0.06,,0,,116,,11.74,,11.6,,137.3
5/22/2016,18:45:00,,6.98,,7.91,,0.06,,0,,116.3,,11.78,,11.6,,137.2
5/22/2016,19:00:00,,6.95,,7.88,,0.06,,0,,116.3,,11.78,,11.6,,137.5
5/22/2016,19:15:00,,6.92,,7.89,,0.06,,0,,116.4,,11.8,,11.5,,137.3
5/22/2016,19:30:00,,6.91,,7.88,,0.06,,0,,116.4,,11.81,,11.6,,137.5
5/22/2016,19:45:00,,6.87,,7.95,,0.06,,0,,116,,11.78,,11.6,,137.2
5/22/2016,20:00:00,,6.84,,7.89,,0.06,,0,,115.8,,11.77,,11.6,,137.1
5/22/2016,20:15:00,,6.81,,7.88,,0.06,,0,,115.9,,11.78,,11.6,,137.4
5/22/2016,20:30:00,,6.77,,7.9,,0.06,,0,,115.7,,11.78,,11.6,,137.3
5/22/2016,20:45:00,,6.74,,7.88,,0.06,,0,,115.8,,11.79,,11.6,,137.3
5/22/2016,21:00:00,,6.72,,7.89,,0.06,,0,,116.3,,11.85,,11.5,,137
5/22/2016,21:15:00,,6.69,,7.85,,0.06,,0,,115.4,,11.77,,11.5,,137.4
5/22/2016,21:30:00,,6.65,,7.85,,0.06,,0,,115.5,,11.79,,11.5,,137.2
5/22/2016,21:45:00,,6.61,,7.86,,0.06,,0,,115.7,,11.82,,11.6,,137
5/22/2016,22:00:00,,6.59,,7.84,,0.06,,0,,115.3,,11.8,,11.5,,137.3
5/22/2016,22:15:00,,6.56,,7.88,,0.06,,0,,115.8,,11.85,,11.5,,137.4
5/22/2016,22:30:00,,6.56,,7.81,,0.06,,0,,115.4,,11.81,,11.5,,137.2
5/22/2016,22:45:00,,6.55,,7.8,,0.06,,0,,115.7,,11.85,,11.5,,137.4
5/22/2016,23:00:00,,6.56,,7.83,,0.06,,0,,115.4,,11.81,,11.5,,137.1
5/22/2016,23:15:00,,6.55,,7.81,,0.06,,0,,115.2,,11.8,,11.5,,137.1
5/22/2016,23:30:00,,6.53,,7.81,,0.06,,0,,115.5,,11.82,,11.5,,137.3
5/22/2016,23:45:00,,6.52,,7.81,,0.06,,0,,115.5,,11.83,,11.4,,137.3
5/23/2016,0:00:00,,6.51,,7.8,,0.06,,0,,115.6,,11.85,,11.5,,137.3
5/23/2016,0:15:00,,6.52,,7.8,,0.06,,0,,115.8,,11.86,,11.5,,137.3
5/23/2016,0:30:00,,6.52,,7.81,,0.06,,0,,115.8,,11.86,,11.5,,137.3
5/23/2016,0:45:00,,6.51,,7.81,,0.06,,0,,115.5,,11.83,,11.5,,137
5/23/2016,1:00:00,,6.49,,7.79,,0.06,,0,,115.2,,11.81,,11.5,,137.1
5/23/2016,1:15:00,,6.47,,7.82,,0.06,,0,,115.3,,11.82,,11.5,,137.3
5/23/2016,1:30:00,,6.44,,7.79,,0.06,,0,,115.6,,11.86,,11.5,,136.9
5/23/2016,1:45:00,,6.42,,7.82,,0.06,,0,,115.1,,11.82,,11.5,,137.1
5/23/2016,2:00:00,,6.41,,7.8,,0.06,,0,,115.3,,11.84,,11.4,,136.9
5/23/2016,2:15:00,,6.39,,7.77,,0.06,,0,,115.7,,11.89,,11.4,,137
5/23/2016,2:30:00,,6.38,,7.79,,0.06,,0,,115.4,,11.87,,11.5,,136.9
5/23/2016,2:45:00,,6.37,,7.79,,0.06,,0,,115.4,,11.86,,11.4,,137.1
5/23/2016,3:00:00,,6.36,,7.79,,0.06,,0,,115.4,,11.87,,11.5,,137.2
5/23/2016,3:15:00,,6.35,,7.82,,0.06,,0,,115.2,,11.85,,11.5,,137.2
5/23/2016,3:30:00,,6.34,,7.81,,0.06,,0,,115.6,,11.89,,11.5,,136.9
5/23/2016,3:45:00,,6.33,,7.81,,0.06,,0,,115.7,,11.9,,11.4,,136.9
5/23/2016,4:00:00,,6.32,,7.87,,0.06,,0,,115.8,,11.92,,11.4,,136.8
5/23/2016,4:15:00,,6.31,,7.89,,0.06,,0,,116,,11.95,,11.4,,136.9
5/23/2016,4:30:00,,6.3,,7.85,,0.06,,0,,115.3,,11.88,,11.5,,137
5/23/2016,4:45:00,,6.28,,7.82,,0.06,,0,,115.9,,11.94,,11.4,,137
5/23/2016,5:00:00,,6.27,,7.84,,0.06,,0,,115.5,,11.9,,11.5,,136.7
5/23/2016,5:15:00,,6.25,,7.87,,0.06,,0,,116,,11.96,,11.4,,136.7
5/23/2016,5:30:00,,6.25,,7.82,,0.06,,0,,115.5,,11.91,,11.4,,136.9
5/23/2016,5:45:00,,6.24,,7.82,,0.06,,0,,115.5,,11.92,,11.4,,136.7
5/23/2016,6:00:00,,6.24,,7.8,,0.06,,0,,115.7,,11.94,,11.4,,136.9
5/23/2016,6:15:00,,6.23,,7.83,,0.06,,0,,116.1,,11.98,,11.4,,136.9
5/23/2016,6:30:00,,6.23,,7.83,,0.06,,0,,115.7,,11.94,,11.4,,136.7
5/23/2016,6:45:00,,6.24,,7.83,,0.06,,0,,116,,11.97,,11.4,,137
5/23/2016,7:00:00,,6.22,,7.88,,0.06,,0,,115.7,,11.94,,11.4,,136.8
5/23/2016,7:15:00,,6.21,,7.85,,0.06,,0,,115.9,,11.97,,11.5,,136.7
5/23/2016,7:30:00,,6.2,,7.85,,0.06,,0,,116,,11.98,,11.4,,137
5/23/2016,7:45:00,,6.18,,7.86,,0.06,,0,,116.5,,12.04,,11.4,,136.9
5/23/2016,8:00:00,,6.17,,7.86,,0.06,,0,,116.3,,12.02,,11.4,,136.8
5/23/2016,8:15:00,,6.17,,7.85,,0.06,,0,,116.1,,12,,11.4,,137
5/23/2016,8:30:00,,6.17,,7.86,,0.06,,0,,116,,11.98,,11.4,,136.9
5/23/2016,8:45:00,,6.17,,7.86,,0.06,,0,,116.4,,12.02,,11.4,,136.6
5/23/2016,9:00:00,,6.19,,7.86,,0.06,,0,,116.7,,12.06,,11.4,,136.9
5/23/2016,9:15:00,,6.22,,7.86,,0.06,,0,,116.4,,12.01,,11.4,,136.8
5/23/2016,9:30:00,,6.25,,7.89,,0.06,,0,,116.7,,12.03,,11.4,,136.9
5/23/2016,9:45:00,,6.28,,7.87,,0.06,,0,,116.5,,12.01,,11.4,,136.7
5/23/2016,10:00:00,,6.32,,7.84,,0.06,,0,,116.6,,12,,11.4,,136.6
5/23/2016,10:15:00,,6.35,,7.89,,0.06,,0,,116.8,,12.01,,11.4,,137
5/23/2016,10:30:00,,6.4,,7.88,,0.06,,0,,116.6,,11.98,,11.4,,136.8
5/23/2016,10:45:00,,6.44,,7.88,,0.06,,0,,116.7,,11.97,,11.4,,136.7
5/23/2016,11:00:00,,6.49,,7.93,,0.06,,0,,116.7,,11.97,,11.5,,136.9
5/23/2016,11:15:00,,6.55,,7.9,,0.06,,0,,117.1,,11.98,,11.4,,137.1
5/23/2016,11:30:00,,6.62,,7.9,,0.06,,0,,117.4,,11.99,,11.5,,136.9
5/23/2016,11:45:00,,6.67,,7.91,,0.06,,0,,117,,11.94,,11.4,,136.8
5/23/2016,12:00:00,,6.74,,7.91,,0.06,,0,,117.1,,11.93,,11.4,,137.2
5/23/2016,12:15:00,,6.76,,7.91,,0.06,,0,,117.1,,11.92,,11.5,,137.2
5/23/2016,12:30:00,,6.86,,7.95,,0.06,,0,,117,,11.88,,11.5,,137
5/23/2016,12:45:00,,6.83,,7.92,,0.06,,0,,116.9,,11.89,,11.4,,137.3
5/23/2016,13:00:00,,6.84,,7.91,,0.06,,0,,116.9,,11.87,,11.5,,137.3
5/23/2016,13:15:00,,6.85,,7.91,,0.06,,0,,117.3,,11.92,,11.4,,137
5/23/2016,13:30:00,,6.84,,7.91,,0.06,,0,,117.3,,11.92,,11.5,,137
5/23/2016,13:45:00,,6.82,,7.95,,0.06,,0,,117,,11.9,,11.5,,137.1
5/23/2016,14:00:00,,6.85,,7.94,,0.06,,0,,117,,11.89,,11.5,,137.3
5/23/2016,14:15:00,,6.75,,7.87,,0.06,,0,,117.2,,11.93,,11.5,,137.1
5/23/2016,14:30:00,,6.74,,7.9,,0.06,,0,,117,,11.92,,11.5,,137.1
5/23/2016,14:45:00,,6.74,,7.89,,0.06,,0,,116.7,,11.89,,11.5,,137.2
5/23/2016,15:00:00,,6.73,,7.88,,0.06,,0,,117.2,,11.94,,11.5,,137.2
5/23/2016,15:15:00,,6.68,,7.9,,0.06,,0,,117.2,,11.95,,11.5,,137.2
5/23/2016,15:30:00,,6.68,,7.89,,0.06,,0,,117.2,,11.96,,11.5,,137.4
5/23/2016,15:45:00,,6.68,,7.94,,0.06,,0,,117,,11.94,,11.4,,137.4
5/23/2016,16:00:00,,6.86,,7.91,,0.06,,0,,116.8,,11.86,,11.5,,137.2
5/23/2016,16:15:00,,6.89,,7.9,,0.06,,0,,117.1,,11.89,,11.4,,137.5
5/23/2016,16:30:00,,6.95,,7.89,,0.06,,0,,117.5,,11.91,,11.5,,137.4
5/23/2016,16:45:00,,6.91,,7.89,,0.06,,0,,116.6,,11.82,,11.5,,137.6
5/23/2016,17:00:00,,6.84,,7.9,,0.06,,0,,116.7,,11.86,,11.5,,137.4
5/23/2016,17:15:00,,6.75,,7.92,,0.06,,0,,117,,11.92,,11.5,,137.6
5/23/2016,17:30:00,,6.72,,7.88,,0.06,,0,,116.5,,11.87,,11.5,,137.4
5/23/2016,17:45:00,,6.67,,7.87,,0.06,,0,,116.7,,11.9,,11.5,,137.3
5/23/2016,18:00:00,,6.59,,7.87,,0.06,,0,,116.4,,11.9,,11.4,,137.5
5/23/2016,18:15:00,,6.55,,7.89,,0.06,,0,,116.3,,11.9,,11.4,,137.5
