Hydrolab MS5 47420,,,,,,,,,,,,,,,
8/28/2016,12:15:00,,10.98,,99.9,,7.94,,11.1,,7.3,,114.4,,10.46
8/28/2016,12:30:00,,11.03,,100.2,,7.98,,11.1,,7.1,,114.5,,10.46
8/28/2016,12:45:00,,11.1,,100.3,,7.97,,11.1,,7,,114.8,,10.47
8/28/2016,13:00:00,,11.18,,100.2,,7.98,,11.1,,16.2,,114.4,,10.41
8/28/2016,13:15:00,,11.26,,99.9,,8,,11.1,,7.7,,114.3,,10.39
8/28/2016,13:30:00,,11.34,,100,,8.03,,11.1,,7.4,,114.2,,10.35
8/28/2016,13:45:00,,11.42,,100,,8.01,,11.1,,7.3,,114.9,,10.41
8/28/2016,14:00:00,,11.5,,100,,8.02,,11.1,,7.9,,114.8,,10.38
8/28/2016,14:15:00,,11.56,,100.3,,8.01,,11.1,,7.9,,115,,10.37
8/28/2016,14:30:00,,11.61,,100.4,,8.02,,11.1,,8,,114.6,,10.33
8/28/2016,14:45:00,,11.65,,100,,8.03,,11.1,,7.6,,115.4,,10.39
8/28/2016,15:00:00,,11.68,,100.3,,8.03,,11.1,,8.2,,114.7,,10.32
8/28/2016,15:15:00,,11.71,,100.5,,8.04,,11.1,,8.6,,115.2,,10.36
8/28/2016,15:30:00,,11.72,,100.1,,8.04,,11.1,,7.9,,114.4,,10.29
8/28/2016,15:45:00,,11.72,,100.4,,8.06,,11.1,,7.7,,115,,10.34
8/28/2016,16:00:00,,11.72,,100.5,,8.04,,11.1,,8.7,,115.1,,10.35
8/28/2016,16:15:00,,11.72,,100.6,,8.05,,11.1,,7.4,,115.6,,10.39
8/28/2016,16:30:00,,11.73,,100.6,,8.03,,11.1,,7.7,,114.9,,10.33
8/28/2016,16:45:00,,11.73,,100.2,,8.03,,11.1,,7.5,,114.7,,10.31
8/28/2016,17:00:00,,11.74,,100.2,,8.03,,11.1,,7.5,,114.5,,10.29
8/28/2016,17:15:00,,11.73,,100.3,,8.04,,11.1,,7.2,,114.7,,10.31
8/28/2016,17:30:00,,11.74,,100.7,,8.06,,11.1,,7.7,,115.3,,10.36
8/28/2016,17:45:00,,11.73,,100.1,,8.02,,11.1,,7.6,,114.8,,10.32
8/28/2016,18:00:00,,11.71,,100.3,,8.03,,11.1,,7.7,,114.6,,10.31
8/28/2016,18:15:00,,11.69,,100.5,,8.02,,11.1,,7.5,,114.8,,10.33
8/28/2016,18:30:00,,11.68,,100.1,,8.04,,11.1,,7.5,,114.8,,10.33
8/28/2016,18:45:00,,11.66,,100.2,,8.02,,11.1,,7.5,,114.8,,10.33
8/28/2016,19:00:00,,11.66,,100.6,,8,,11.1,,8,,114.7,,10.32
8/28/2016,19:15:00,,11.65,,100.5,,8,,11.1,,7.6,,114.5,,10.31
8/28/2016,19:30:00,,11.64,,100.1,,8.01,,11,,7.6,,114.5,,10.31
8/28/2016,19:45:00,,11.6,,100.2,,8.01,,11.1,,7.2,,114.1,,10.29
8/28/2016,20:00:00,,11.54,,100.5,,8.02,,11,,7.6,,114.1,,10.3
8/28/2016,20:15:00,,11.5,,100.2,,7.99,,11,,7.2,,114.1,,10.31
8/28/2016,20:30:00,,11.46,,100.2,,7.98,,11,,7.5,,114.3,,10.34
8/28/2016,20:45:00,,11.4,,100.2,,7.95,,11,,7.7,,113.6,,10.29
8/28/2016,21:00:00,,11.35,,100.6,,7.97,,11,,8.4,,113.5,,10.29
8/28/2016,21:15:00,,11.29,,100.1,,7.96,,11,,8.4,,113.2,,10.28
8/28/2016,21:30:00,,11.22,,100.2,,7.93,,11,,8.4,,113.5,,10.33
8/28/2016,21:45:00,,11.16,,100.4,,7.94,,11,,7.8,,113.8,,10.37
8/28/2016,22:00:00,,11.09,,100.1,,7.96,,11,,7.7,,113.5,,10.35
8/28/2016,22:15:00,,11.04,,100.4,,7.93,,11,,8,,113.4,,10.36
8/28/2016,22:30:00,,10.99,,100.4,,7.9,,11,,8.3,,114.1,,10.43
8/28/2016,22:45:00,,10.94,,98.2,,7.91,,11,,8.4,,112.8,,10.32
8/28/2016,23:00:00,,10.9,,100.2,,7.91,,11,,8.4,,113.1,,10.37
8/28/2016,23:15:00,,10.85,,100.4,,7.93,,11,,8.5,,113.1,,10.38
8/28/2016,23:30:00,,10.81,,100.5,,7.9,,10.9,,7.8,,113.2,,10.4
8/28/2016,23:45:00,,10.78,,100.4,,7.91,,10.9,,8,,112.6,,10.34
8/29/2016,0:00:00,,10.75,,100.1,,7.91,,11,,8.1,,113.3,,10.42
8/29/2016,0:15:00,,10.74,,100.4,,7.88,,10.9,,8.6,,113.1,,10.4
8/29/2016,0:30:00,,10.73,,100,,7.91,,10.9,,8.2,,113.2,,10.42
8/29/2016,0:45:00,,10.71,,100,,7.91,,10.9,,7.9,,112.7,,10.38
8/29/2016,1:00:00,,10.7,,100.3,,7.88,,10.9,,8.2,,113.2,,10.42
8/29/2016,1:15:00,,10.69,,100.3,,7.89,,10.9,,8.5,,113.9,,10.49
8/29/2016,1:30:00,,10.69,,100.4,,7.9,,10.9,,8.4,,113.4,,10.44
8/29/2016,1:45:00,,10.68,,100.4,,7.9,,10.9,,8.6,,113.4,,10.44
8/29/2016,2:00:00,,10.68,,100.6,,7.91,,10.9,,8.9,,113.3,,10.43
8/29/2016,2:15:00,,10.68,,100.4,,7.9,,10.9,,8.3,,113.8,,10.48
8/29/2016,2:30:00,,10.7,,100.1,,7.89,,10.9,,8.1,,113.4,,10.44
8/29/2016,2:45:00,,10.75,,100.4,,7.9,,10.9,,8.3,,112.9,,10.39
8/29/2016,3:00:00,,10.8,,100.2,,7.9,,10.9,,8.5,,113.3,,10.41
8/29/2016,3:15:00,,10.85,,100.5,,7.91,,10.9,,8.7,,113.4,,10.41
8/29/2016,3:30:00,,10.9,,100.5,,7.88,,10.9,,9.3,,113.7,,10.42
8/29/2016,3:45:00,,10.93,,100.1,,7.88,,10.9,,8.5,,112.9,,10.34
8/29/2016,4:00:00,,10.96,,100.3,,7.87,,10.9,,8.2,,113.2,,10.36
8/29/2016,4:15:00,,11,,100,,7.9,,10.9,,8.3,,113.2,,10.35
8/29/2016,4:30:00,,11.03,,100.1,,7.88,,10.9,,8.9,,113,,10.33
8/29/2016,4:45:00,,11.04,,100,,7.88,,10.9,,8.5,,112.8,,10.31
8/29/2016,5:00:00,,11.05,,100.5,,7.9,,10.9,,8.5,,113.3,,10.34
8/29/2016,5:15:00,,11.07,,100.1,,7.87,,10.9,,8.1,,112.9,,10.3
8/29/2016,5:30:00,,11.08,,100.4,,7.89,,10.9,,7.9,,113.9,,10.39
8/29/2016,5:45:00,,11.09,,100,,7.88,,10.9,,8.2,,113.6,,10.36
8/29/2016,6:00:00,,11.11,,100.1,,7.87,,10.9,,8.7,,113.2,,10.32
8/29/2016,6:15:00,,11.12,,100.1,,7.89,,10.8,,8.5,,113.7,,10.37
8/29/2016,6:30:00,,11.13,,100,,7.85,,10.9,,8.5,,113.5,,10.34
8/29/2016,6:45:00,,11.13,,100.1,,7.88,,10.8,,8.3,,113.6,,10.35
8/29/2016,7:00:00,,11.13,,100.1,,7.87,,10.8,,8.6,,112.9,,10.29
8/29/2016,7:15:00,,11.13,,98.5,,7.9,,10.9,,8.5,,113.3,,10.33
8/29/2016,7:30:00,,11.14,,100.4,,7.87,,10.8,,7.8,,113.4,,10.34
8/29/2016,7:45:00,,11.13,,100.1,,7.86,,10.8,,8.7,,113.2,,10.32
8/29/2016,8:00:00,,11.13,,99.9,,7.89,,10.8,,8.3,,113.4,,10.34
8/29/2016,8:15:00,,11.11,,100,,7.9,,10.8,,8.6,,112.7,,10.27
8/29/2016,8:30:00,,11.1,,100.4,,7.89,,10.8,,8.7,,112.8,,10.29
8/29/2016,8:45:00,,11.08,,100.4,,7.89,,10.8,,8.1,,113.4,,10.35
8/29/2016,9:00:00,,11.08,,100.2,,7.87,,10.8,,8.3,,113.6,,10.37
8/29/2016,9:15:00,,11.07,,100.2,,7.9,,10.8,,8.1,,113.8,,10.39
8/29/2016,9:30:00,,11.07,,99.9,,7.9,,10.8,,8,,113.8,,10.39
8/29/2016,9:45:00,,11.08,,100.4,,7.89,,10.8,,8.2,,112.9,,10.3
8/29/2016,10:00:00,,11.08,,100.3,,7.9,,10.8,,8.1,,113.8,,10.38
8/29/2016,10:15:00,,11.09,,100.1,,7.91,,10.8,,8.2,,113.3,,10.33
8/29/2016,10:30:00,,11.1,,100.4,,7.92,,10.8,,8.2,,113.6,,10.36
8/29/2016,10:45:00,,11.1,,100.5,,7.94,,10.8,,8.2,,113.9,,10.39
8/29/2016,11:00:00,,11.1,,100.4,,7.93,,10.8,,8.6,,113.9,,10.39
8/29/2016,11:15:00,,11.11,,99.9,,7.91,,10.8,,8.4,,113.6,,10.36
8/29/2016,11:30:00,,11.13,,100.1,,7.92,,10.8,,8.4,,113.9,,10.38
8/29/2016,11:45:00,,11.17,,100.4,,7.94,,10.8,,8.1,,114.1,,10.39
8/29/2016,12:00:00,,11.24,,100,,7.96,,10.8,,8.2,,113.4,,10.31
8/29/2016,12:15:00,,11.3,,99.8,,7.96,,10.8,,8.5,,114.4,,10.38
8/29/2016,12:30:00,,11.37,,99.9,,7.97,,10.8,,8.8,,114.1,,10.34
8/29/2016,12:45:00,,11.45,,100,,7.97,,10.8,,8.6,,113.8,,10.3
8/29/2016,13:00:00,,11.52,,100.4,,8.01,,10.8,,8.3,,114.4,,10.33
8/29/2016,13:15:00,,11.6,,100.3,,8,,10.8,,8.5,,114.3,,10.3
8/29/2016,13:30:00,,11.68,,100.4,,7.99,,10.8,,8.2,,114.4,,10.3
8/29/2016,13:45:00,,11.76,,100.1,,8,,10.8,,8.5,,114.6,,10.29
8/29/2016,14:00:00,,11.85,,100.1,,8.01,,10.8,,6.7,,114.8,,10.29
8/29/2016,14:15:00,,11.93,,100.4,,8.02,,10.8,,5.9,,114.6,,10.26
8/29/2016,14:30:00,,12,,100.4,,8.03,,10.8,,5.6,,114.8,,10.26
8/29/2016,14:45:00,,12.06,,99.9,,8.01,,10.8,,6.4,,114.6,,10.23
8/29/2016,15:00:00,,12.11,,100.3,,8.05,,10.8,,6.2,,114.9,,10.24
8/29/2016,15:15:00,,12.17,,100.4,,8.06,,10.8,,6.4,,115,,10.23
8/29/2016,15:30:00,,12.22,,100.5,,8.04,,10.8,,6.8,,114.1,,10.15
8/29/2016,15:45:00,,12.25,,100.5,,8.02,,10.8,,7,,114.6,,10.18
8/29/2016,16:00:00,,12.28,,100.2,,8.04,,10.8,,6.9,,114.6,,10.18
8/29/2016,16:15:00,,12.3,,100.4,,8.04,,10.8,,6.9,,114.5,,10.16
8/29/2016,16:30:00,,12.32,,100.3,,8.04,,10.8,,6.6,,114.4,,10.15
8/29/2016,16:45:00,,12.32,,100.2,,8.04,,10.8,,6.9,,114.7,,10.17
8/29/2016,17:00:00,,12.32,,100.2,,8.03,,10.8,,6.4,,115.4,,10.23
8/29/2016,17:15:00,,12.31,,100.7,,8.03,,10.8,,6.7,,115,,10.2
8/29/2016,17:30:00,,12.3,,100.6,,8.04,,10.8,,7.1,,114.7,,10.18
8/29/2016,17:45:00,,12.29,,100.7,,8.02,,10.8,,6.7,,114.8,,10.19
8/29/2016,18:00:00,,12.27,,100.6,,8.04,,10.8,,8,,114.9,,10.2
8/29/2016,18:15:00,,12.25,,100.2,,8.01,,10.8,,7.3,,115,,10.21
8/29/2016,18:30:00,,12.22,,100.2,,8.01,,10.8,,7.8,,114.6,,10.19
8/29/2016,18:45:00,,12.2,,100.3,,8.01,,10.8,,8.2,,114.5,,10.18
8/29/2016,19:00:00,,12.18,,100.2,,8.01,,10.7,,8.1,,114.1,,10.15
8/29/2016,19:15:00,,12.17,,100.2,,8.01,,10.8,,8.2,,114.3,,10.17
8/29/2016,19:30:00,,12.13,,100.6,,8.01,,10.7,,8.6,,114.1,,10.16
8/29/2016,19:45:00,,12.1,,100.2,,7.98,,10.7,,8.3,,114.2,,10.18
8/29/2016,20:00:00,,12.07,,99.8,,7.98,,10.7,,8.2,,114.3,,10.2
8/29/2016,20:15:00,,12.02,,100.2,,7.97,,10.7,,8.1,,113.6,,10.15
8/29/2016,20:30:00,,11.95,,100.6,,7.99,,10.7,,8.3,,114,,10.2
8/29/2016,20:45:00,,11.88,,100.6,,7.97,,10.7,,9.1,,113.6,,10.18
8/29/2016,21:00:00,,11.84,,100.2,,7.95,,10.7,,8.4,,113.6,,10.19
8/29/2016,21:15:00,,11.82,,100.2,,7.94,,10.7,,8.4,,113.4,,10.17
8/29/2016,21:30:00,,11.82,,100.2,,7.98,,10.7,,9,,113.5,,10.18
8/29/2016,21:45:00,,11.83,,100.6,,7.94,,10.7,,8.8,,113.6,,10.19
8/29/2016,22:00:00,,11.84,,100.1,,7.93,,10.7,,8.6,,113.6,,10.19
8/29/2016,22:15:00,,11.85,,100.7,,7.93,,10.7,,8.7,,113.1,,10.14
8/29/2016,22:30:00,,11.84,,100.5,,7.95,,10.7,,8.9,,113.2,,10.15
8/29/2016,22:45:00,,11.85,,100.2,,7.95,,10.7,,8.5,,113,,10.13
8/29/2016,23:00:00,,11.87,,100.3,,7.95,,10.6,,8,,113.5,,10.17
8/29/2016,23:15:00,,11.86,,100.5,,7.94,,10.6,,8,,113.4,,10.16
8/29/2016,23:30:00,,11.83,,100.2,,7.89,,10.6,,8.2,,113.2,,10.16
8/29/2016,23:45:00,,11.81,,100.4,,7.93,,10.6,,9,,112.9,,10.13
8/30/2016,0:00:00,,11.81,,100.8,,7.91,,10.6,,8.8,,113.4,,10.17
8/30/2016,0:15:00,,11.81,,100.7,,7.92,,10.6,,8.3,,113.7,,10.2
8/30/2016,0:30:00,,11.79,,100.2,,7.9,,10.6,,8.5,,113.4,,10.18
8/30/2016,0:45:00,,11.75,,100.3,,7.9,,10.6,,8.1,,113.2,,10.17
8/30/2016,1:00:00,,11.73,,100.3,,7.92,,10.6,,8.6,,113.3,,10.18
8/30/2016,1:15:00,,11.7,,100.5,,7.92,,10.6,,8.3,,112.5,,10.12
8/30/2016,1:30:00,,11.66,,100.2,,7.9,,10.6,,8.4,,112.5,,10.13
8/30/2016,1:45:00,,11.63,,100.2,,7.91,,10.6,,8.2,,112.8,,10.17
8/30/2016,2:00:00,,11.6,,100.3,,7.89,,10.6,,8.3,,113.1,,10.2
8/30/2016,2:15:00,,11.57,,100.6,,7.92,,10.5,,12.9,,113.7,,10.26
8/30/2016,2:30:00,,11.55,,100.6,,7.89,,10.5,,8.1,,113.4,,10.24
8/30/2016,2:45:00,,11.53,,100.6,,7.89,,10.5,,8.2,,113.2,,10.23
8/30/2016,3:00:00,,11.51,,100.7,,7.91,,10.5,,8,,113.1,,10.22
8/30/2016,3:15:00,,11.49,,100.2,,7.91,,10.5,,7.9,,113.3,,10.25
8/30/2016,3:30:00,,11.46,,100.5,,7.91,,10.5,,7.2,,113,,10.22
8/30/2016,3:45:00,,11.44,,100.1,,7.9,,10.5,,7.4,,112.7,,10.2
8/30/2016,4:00:00,,11.41,,100.5,,7.88,,10.5,,7.4,,113.3,,10.26
8/30/2016,4:15:00,,11.38,,100.4,,7.9,,10.4,,7.9,,112.8,,10.22
8/30/2016,4:30:00,,11.35,,100.5,,7.9,,10.5,,7.6,,113.2,,10.27
8/30/2016,4:45:00,,11.33,,100.5,,7.91,,10.5,,8,,112.7,,10.23
8/30/2016,5:00:00,,11.3,,100.5,,7.91,,10.4,,7.5,,112.8,,10.24
8/30/2016,5:15:00,,11.29,,100.1,,7.91,,10.4,,7.7,,113.6,,10.32
8/30/2016,5:30:00,,11.28,,100.2,,7.89,,10.4,,7.7,,113.1,,10.28
8/30/2016,5:45:00,,11.26,,100.3,,7.9,,10.4,,7.5,,113.1,,10.27
8/30/2016,6:00:00,,11.25,,100.5,,7.89,,10.4,,7.4,,113.2,,10.29
8/30/2016,6:15:00,,11.24,,100.2,,7.89,,10.4,,7.7,,112.9,,10.27
8/30/2016,6:30:00,,11.23,,100.5,,7.9,,10.4,,7.6,,112.6,,10.24
8/30/2016,6:45:00,,11.23,,100.6,,7.86,,10.4,,7.8,,113.2,,10.3
8/30/2016,7:00:00,,11.22,,100.3,,7.89,,10.4,,7.6,,112.8,,10.26
8/30/2016,7:15:00,,11.21,,100.8,,7.89,,10.3,,7.7,,112.6,,10.24
8/30/2016,7:30:00,,11.21,,100.3,,7.91,,10.3,,7,,112.9,,10.27
8/30/2016,7:45:00,,11.2,,100.3,,7.89,,10.3,,8.2,,113.3,,10.31
8/30/2016,8:00:00,,11.2,,100.4,,7.88,,10.2,,7.7,,112.6,,10.25
8/30/2016,8:15:00,,11.2,,100.4,,7.87,,10.2,,7,,112.6,,10.24
8/30/2016,8:30:00,,11.21,,99.9,,7.89,,10.1,,7,,112.8,,10.26
8/30/2016,8:45:00,,11.21,,100.5,,7.91,,10.1,,7.4,,113.5,,10.33
8/30/2016,9:00:00,,11.21,,100.1,,7.92,,10,,7.4,,113.6,,10.33
8/30/2016,9:15:00,,11.21,,100.5,,7.88,,9.9,,7.4,,113.4,,10.32
8/30/2016,9:30:00,,11.21,,100.6,,7.92,,9.9,,8.5,,113.5,,10.33
8/30/2016,9:45:00,,11.21,,100.3,,7.91,,9.8,,8.1,,113.1,,10.29
8/30/2016,10:00:00,,11.21,,100.5,,7.88,,9.7,,8.3,,113.7,,10.34
8/30/2016,10:15:00,,11.2,,100.5,,7.91,,9.7,,8.5,,113.5,,10.33
8/30/2016,10:30:00,,11.2,,100.5,,7.9,,9.6,,8.6,,113.4,,10.32
8/30/2016,10:45:00,,11.2,,100.3,,7.92,,9.5,,8.6,,114.1,,10.38
8/30/2016,11:00:00,,11.2,,100.5,,7.93,,9.4,,8.6,,113.7,,10.35
8/30/2016,11:15:00,,11.2,,100.5,,7.93,,9.4,,8.4,,113.5,,10.33
8/30/2016,11:30:00,,11.19,,100.5,,7.93,,9.2,,8.3,,113.3,,10.31
8/30/2016,11:45:00,,11.21,,100.4,,7.96,,9,,8.6,,113.3,,10.31
8/30/2016,12:00:00,,11.26,,100.5,,7.96,,8.9,,8.6,,114.2,,10.38
8/30/2016,12:15:00,,11.31,,100.2,,7.95,,8.7,,8.4,,113.9,,10.34
8/30/2016,12:30:00,,11.37,,100.1,,7.96,,8.4,,8.1,,114.2,,10.35
8/30/2016,12:45:00,,11.45,,100.5,,7.99,,8.3,,8.3,,114.8,,10.38
8/30/2016,13:00:00,,11.53,,99.8,,7.96,,8,,7.9,,114.4,,10.33
8/30/2016,13:15:00,,11.6,,99.2,,7.97,,7.8,,8.3,,114.5,,10.33
8/30/2016,13:30:00,,11.69,,99.8,,7.98,,7.6,,8.7,,114.3,,10.28
8/30/2016,13:45:00,,11.77,,100.2,,8.01,,7.3,,8.3,,114.6,,10.29
8/30/2016,14:00:00,,11.88,,100.3,,8.01,,6.8,,8.4,,114.2,,10.23
8/30/2016,14:15:00,,11.99,,100.7,,8,,5.3,,0,,120.2,,10.74
8/30/2016,14:30:00,,12.09,,100.2,,8.01,,5,,0,,116.9,,10.42
8/30/2016,14:45:00,,12.18,,100,,8.03,,5,,0,,115.7,,10.29
8/30/2016,15:00:00,,12.25,,100.2,,8,,5,,0,,115,,10.21
8/30/2016,15:15:00,,12.31,,100.4,,8.04,,5,,0,,115.7,,10.26
8/30/2016,15:30:00,,12.36,,100.4,,8.01,,4.9,,0,,115.4,,10.22
8/30/2016,15:45:00,,12.4,,100.7,,8.05,,4.8,,0,,116.8,,10.34
8/30/2016,16:00:00,,12.44,,100.3,,8.02,,4.6,,0,,116.8,,10.33
8/30/2016,16:15:00,,12.48,,99.7,,8.03,,4.6,,0,,0,,0
8/30/2016,16:30:00,,12.5,,100.6,,8.02,,4.6,,0,,0,,0
8/30/2016,16:45:00,,12.52,,100.5,,8.02,,4.6,,0,,0,,0
8/30/2016,17:00:00,,12.52,,100.7,,8.02,,4.5,,0,,0,,0
8/30/2016,17:15:00,,12.51,,100.4,,8.03,,4.5,,0,,0,,0
8/30/2016,17:30:00,,12.5,,100.7,,8.02,,4.4,,0,,0,,0
8/30/2016,17:45:00,,12.48,,100.3,,8.03,,4.3,,0,,0,,0
8/30/2016,18:00:00,,12.46,,100.6,,8.03,,4,,45.2,,0,,0
8/30/2016,18:15:00,,12.44,,100.7,,8.02,,3.9,,123.6,,0,,0
8/30/2016,18:30:00,,12.42,,100.9,,8.04,,0,,251.4,,0,,0
8/30/2016,18:45:00,,12.4,,100.5,,8.01,,0,,308.8,,0,,0
8/30/2016,19:00:00,,12.37,,100.5,,7.99,,0,,389.4,,0,,0
Power loss from 010170 000000 to 083016 191449,,,,,,,,,,,,,,,
Late probe turn on at 083016 191449,,,,,,,,,,,,,,,
8/30/2016,19:15:00,,12.33,,100.9,,8,,0,,999999,#,0,,0
Power loss from 010170 000000 to 083016 192942,,,,,,,,,,,,,,,
Late probe turn on at 083016 192942,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 192957,,,,,,,,,,,,,,,
Late probe turn on at 083016 192957,,,,,,,,,,,,,,,
8/30/2016,19:30:01,,999999,#,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 083016 194436,,,,,,,,,,,,,,,
Late probe turn on at 083016 194436,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 194449,,,,,,,,,,,,,,,
Late probe turn on at 083016 194449,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 195932,,,,,,,,,,,,,,,
Late probe turn on at 083016 195932,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 195944,,,,,,,,,,,,,,,
Late probe turn on at 083016 195944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 195955,,,,,,,,,,,,,,,
Late probe turn on at 083016 195955,,,,,,,,,,,,,,,
8/30/2016,20:00:00,,999999,#,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 083016 201428,,,,,,,,,,,,,,,
Late probe turn on at 083016 201428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 201440,,,,,,,,,,,,,,,
Late probe turn on at 083016 201440,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 201451,,,,,,,,,,,,,,,
Late probe turn on at 083016 201451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 201500,,,,,,,,,,,,,,,
Late probe turn on at 083016 201500,,,,,,,,,,,,,,,
8/30/2016,20:15:00,,999999,#,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 083016 202926,,,,,,,,,,,,,,,
Late probe turn on at 083016 202926,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 202936,,,,,,,,,,,,,,,
Late probe turn on at 083016 202936,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 202946,,,,,,,,,,,,,,,
Late probe turn on at 083016 202946,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 202950,,,,,,,,,,,,,,,
Late probe turn on at 083016 202950,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 204422,,,,,,,,,,,,,,,
Late probe turn on at 083016 204422,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 204433,,,,,,,,,,,,,,,
Late probe turn on at 083016 204433,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 204442,,,,,,,,,,,,,,,
Late probe turn on at 083016 204442,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 204447,,,,,,,,,,,,,,,
Late probe turn on at 083016 204447,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 204456,,,,,,,,,,,,,,,
Late probe turn on at 083016 204456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 205921,,,,,,,,,,,,,,,
Late probe turn on at 083016 205921,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 205931,,,,,,,,,,,,,,,
Late probe turn on at 083016 205931,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 205936,,,,,,,,,,,,,,,
Late probe turn on at 083016 205936,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 205945,,,,,,,,,,,,,,,
Late probe turn on at 083016 205945,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 205950,,,,,,,,,,,,,,,
Late probe turn on at 083016 205950,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 205959,,,,,,,,,,,,,,,
Late probe turn on at 083016 205959,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211418,,,,,,,,,,,,,,,
Late probe turn on at 083016 211418,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211428,,,,,,,,,,,,,,,
Late probe turn on at 083016 211428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211432,,,,,,,,,,,,,,,
Late probe turn on at 083016 211432,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211442,,,,,,,,,,,,,,,
Late probe turn on at 083016 211442,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211446,,,,,,,,,,,,,,,
Late probe turn on at 083016 211446,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211451,,,,,,,,,,,,,,,
Late probe turn on at 083016 211451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 211500,,,,,,,,,,,,,,,
Late probe turn on at 083016 211500,,,,,,,,,,,,,,,
8/30/2016,21:15:00,,999999,#,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 083016 212915,,,,,,,,,,,,,,,
Late probe turn on at 083016 212915,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 212925,,,,,,,,,,,,,,,
Late probe turn on at 083016 212925,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 212930,,,,,,,,,,,,,,,
Late probe turn on at 083016 212930,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 212939,,,,,,,,,,,,,,,
Late probe turn on at 083016 212939,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 212944,,,,,,,,,,,,,,,
Late probe turn on at 083016 212944,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 212948,,,,,,,,,,,,,,,
Late probe turn on at 083016 212948,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 212953,,,,,,,,,,,,,,,
Late probe turn on at 083016 212953,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214414,,,,,,,,,,,,,,,
Late probe turn on at 083016 214414,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214424,,,,,,,,,,,,,,,
Late probe turn on at 083016 214424,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214428,,,,,,,,,,,,,,,
Late probe turn on at 083016 214428,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214438,,,,,,,,,,,,,,,
Late probe turn on at 083016 214438,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214442,,,,,,,,,,,,,,,
Late probe turn on at 083016 214442,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214447,,,,,,,,,,,,,,,
Late probe turn on at 083016 214447,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214451,,,,,,,,,,,,,,,
Late probe turn on at 083016 214451,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214456,,,,,,,,,,,,,,,
Late probe turn on at 083016 214456,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 214500,,,,,,,,,,,,,,,
Late probe turn on at 083016 214500,,,,,,,,,,,,,,,
8/30/2016,21:45:00,,999999,#,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 083016 215913,,,,,,,,,,,,,,,
Late probe turn on at 083016 215913,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 083016 215917,,,,,,,,,,,,,,,
